#q 	 Ifit_avg 
7.391000e-03 	1.000000e+00 
7.657000e-03 	9.989806e-01 
7.922000e-03 	9.979610e-01 
8.188000e-03 	9.969409e-01 
8.453000e-03 	9.959199e-01 
8.719000e-03 	9.948979e-01 
8.984000e-03 	9.938745e-01 
9.250000e-03 	9.928495e-01 
9.515000e-03 	9.918225e-01 
9.781000e-03 	9.907934e-01 
1.004600e-02 	9.897618e-01 
1.031200e-02 	9.887272e-01 
1.057800e-02 	9.876900e-01 
1.084300e-02 	9.866494e-01 
1.110900e-02 	9.856049e-01 
1.137400e-02 	9.845569e-01 
1.164000e-02 	9.835044e-01 
1.190500e-02 	9.824478e-01 
1.217100e-02 	9.813861e-01 
1.243600e-02 	9.803198e-01 
1.270200e-02 	9.792479e-01 
1.296800e-02 	9.781708e-01 
1.323300e-02 	9.770875e-01 
1.349900e-02 	9.759985e-01 
1.376400e-02 	9.749031e-01 
1.403000e-02 	9.738006e-01 
1.429500e-02 	9.726916e-01 
1.456100e-02 	9.715750e-01 
1.482600e-02 	9.704513e-01 
1.509200e-02 	9.693194e-01 
1.535700e-02 	9.681799e-01 
1.562300e-02 	9.670317e-01 
1.588800e-02 	9.658752e-01 
1.615400e-02 	9.647094e-01 
1.642000e-02 	9.635349e-01 
1.668500e-02 	9.623505e-01 
1.695100e-02 	9.611568e-01 
1.721600e-02 	9.599531e-01 
1.748200e-02 	9.587387e-01 
1.774700e-02 	9.575142e-01 
1.801300e-02 	9.562783e-01 
1.827800e-02 	9.550318e-01 
1.854400e-02 	9.537735e-01 
1.881000e-02 	9.525039e-01 
1.907500e-02 	9.512219e-01 
1.934100e-02 	9.499281e-01 
1.960600e-02 	9.486213e-01 
1.987200e-02 	9.473023e-01 
2.013700e-02 	9.459701e-01 
2.040300e-02 	9.446241e-01 
2.066800e-02 	9.432650e-01 
2.093400e-02 	9.418915e-01 
2.119900e-02 	9.405042e-01 
2.146500e-02 	9.391021e-01 
2.173000e-02 	9.376857e-01 
2.199600e-02 	9.362537e-01 
2.226200e-02 	9.348071e-01 
2.252700e-02 	9.333443e-01 
2.279300e-02 	9.318664e-01 
2.305800e-02 	9.303724e-01 
2.332400e-02 	9.288616e-01 
2.358900e-02 	9.273349e-01 
2.385500e-02 	9.257910e-01 
2.412000e-02 	9.242308e-01 
2.438600e-02 	9.226530e-01 
2.465200e-02 	9.210586e-01 
2.491700e-02 	9.194463e-01 
2.518300e-02 	9.178172e-01 
2.544800e-02 	9.161700e-01 
2.571400e-02 	9.145057e-01 
2.597900e-02 	9.128238e-01 
2.624500e-02 	9.111237e-01 
2.651000e-02 	9.094065e-01 
2.677600e-02 	9.076711e-01 
2.704100e-02 	9.059187e-01 
2.730700e-02 	9.041481e-01 
2.757200e-02 	9.023607e-01 
2.783800e-02 	9.005553e-01 
2.810400e-02 	8.987334e-01 
2.836900e-02 	8.968938e-01 
2.863500e-02 	8.950380e-01 
2.890000e-02 	8.931653e-01 
2.916600e-02 	8.912754e-01 
2.943100e-02 	8.893698e-01 
2.969700e-02 	8.874473e-01 
2.996200e-02 	8.855095e-01 
3.022800e-02 	8.835553e-01 
