#q 	 Ifit_avg 
2.000000e-02 	1.000000e+00 
2.100000e-02 	9.954693e-01 
2.200000e-02 	9.909321e-01 
2.300000e-02 	9.863818e-01 
2.400000e-02 	9.818114e-01 
2.500000e-02 	9.772141e-01 
2.600000e-02 	9.725831e-01 
2.700000e-02 	9.679116e-01 
2.800000e-02 	9.631927e-01 
2.900000e-02 	9.584195e-01 
3.000000e-02 	9.535853e-01 
3.100000e-02 	9.486833e-01 
3.200000e-02 	9.437065e-01 
3.300000e-02 	9.386481e-01 
3.400000e-02 	9.335014e-01 
3.500000e-02 	9.282594e-01 
3.600000e-02 	9.229155e-01 
3.700000e-02 	9.174629e-01 
3.800000e-02 	9.118954e-01 
3.900000e-02 	9.062070e-01 
4.000000e-02 	9.003929e-01 
4.100000e-02 	8.944494e-01 
4.200000e-02 	8.883743e-01 
4.300000e-02 	8.821675e-01 
4.400000e-02 	8.758309e-01 
4.500000e-02 	8.693699e-01 
4.600000e-02 	8.627903e-01 
4.700000e-02 	8.560981e-01 
4.800000e-02 	8.492998e-01 
4.900000e-02 	8.424016e-01 
5.000000e-02 	8.354098e-01 
5.100000e-02 	8.283308e-01 
5.200000e-02 	8.211707e-01 
5.300000e-02 	8.139356e-01 
5.400000e-02 	8.066318e-01 
5.500000e-02 	7.992653e-01 
5.600000e-02 	7.918419e-01 
5.700000e-02 	7.843674e-01 
5.800000e-02 	7.768472e-01 
5.900000e-02 	7.692870e-01 
6.000000e-02 	7.616917e-01 
6.100000e-02 	7.540663e-01 
6.200000e-02 	7.464155e-01 
6.300000e-02 	7.387439e-01 
6.400000e-02 	7.310551e-01 
6.500000e-02 	7.233531e-01 
6.600000e-02 	7.156416e-01 
6.700000e-02 	7.079237e-01 
6.800000e-02 	7.002020e-01 
6.900000e-02 	6.924787e-01 
7.000000e-02 	6.847561e-01 
7.100000e-02 	6.770367e-01 
7.200000e-02 	6.693226e-01 
7.300000e-02 	6.616159e-01 
7.400000e-02 	6.539188e-01 
7.500000e-02 	6.462333e-01 
7.600000e-02 	6.385615e-01 
7.700000e-02 	6.309053e-01 
7.800000e-02 	6.232668e-01 
7.900000e-02 	6.156479e-01 
8.000000e-02 	6.080505e-01 
8.100000e-02 	6.004764e-01 
8.200000e-02 	5.929276e-01 
8.300000e-02 	5.854058e-01 
8.400000e-02 	5.779128e-01 
8.500000e-02 	5.704505e-01 
8.600000e-02 	5.630204e-01 
8.700000e-02 	5.556243e-01 
8.800000e-02 	5.482638e-01 
8.900000e-02 	5.409407e-01 
9.000000e-02 	5.336566e-01 
9.100000e-02 	5.264131e-01 
9.200000e-02 	5.192119e-01 
9.300000e-02 	5.120546e-01 
9.400000e-02 	5.049425e-01 
9.500000e-02 	4.978774e-01 
9.600000e-02 	4.908606e-01 
9.700000e-02 	4.838937e-01 
9.800000e-02 	4.769782e-01 
9.900000e-02 	4.701153e-01 
1.000000e-01 	4.633063e-01 
1.010000e-01 	4.565524e-01 
1.020000e-01 	4.498550e-01 
1.030000e-01 	4.432154e-01 
1.040000e-01 	4.366347e-01 
1.050000e-01 	4.301141e-01 
1.060000e-01 	4.236542e-01 
1.070000e-01 	4.172560e-01 
1.080000e-01 	4.109203e-01 
1.090000e-01 	4.046479e-01 
1.100000e-01 	3.984397e-01 
1.110000e-01 	3.922964e-01 
1.120000e-01 	3.862189e-01 
1.130000e-01 	3.802076e-01 
1.140000e-01 	3.742627e-01 
1.150000e-01 	3.683844e-01 
1.160000e-01 	3.625730e-01 
1.170000e-01 	3.568287e-01 
1.180000e-01 	3.511516e-01 
1.190000e-01 	3.455420e-01 
1.200000e-01 	3.399999e-01 
1.210000e-01 	3.345255e-01 
1.220000e-01 	3.291191e-01 
1.230000e-01 	3.237806e-01 
1.240000e-01 	3.185104e-01 
1.250000e-01 	3.133084e-01 
1.260000e-01 	3.081746e-01 
1.270000e-01 	3.031089e-01 
1.280000e-01 	2.981112e-01 
1.290000e-01 	2.931814e-01 
1.300000e-01 	2.883195e-01 
1.310000e-01 	2.835254e-01 
1.320000e-01 	2.787990e-01 
1.330000e-01 	2.741403e-01 
1.340000e-01 	2.695492e-01 
1.350000e-01 	2.650256e-01 
1.360000e-01 	2.605691e-01 
1.370000e-01 	2.561793e-01 
1.380000e-01 	2.518556e-01 
1.390000e-01 	2.475977e-01 
1.400000e-01 	2.434051e-01 
1.410000e-01 	2.392773e-01 
1.420000e-01 	2.352140e-01 
1.430000e-01 	2.312147e-01 
1.440000e-01 	2.272789e-01 
1.450000e-01 	2.234062e-01 
1.460000e-01 	2.195962e-01 
1.470000e-01 	2.158485e-01 
1.480000e-01 	2.121624e-01 
1.490000e-01 	2.085376e-01 
1.500000e-01 	2.049734e-01 
1.510000e-01 	2.014694e-01 
1.520000e-01 	1.980251e-01 
1.530000e-01 	1.946400e-01 
1.540000e-01 	1.913134e-01 
1.550000e-01 	1.880450e-01 
1.560000e-01 	1.848343e-01 
1.570000e-01 	1.816808e-01 
1.580000e-01 	1.785841e-01 
1.590000e-01 	1.755433e-01 
1.600000e-01 	1.725580e-01 
1.610000e-01 	1.696272e-01 
1.620000e-01 	1.667503e-01 
1.630000e-01 	1.639267e-01 
1.640000e-01 	1.611555e-01 
1.650000e-01 	1.584361e-01 
1.660000e-01 	1.557678e-01 
1.670000e-01 	1.531499e-01 
1.680000e-01 	1.505818e-01 
1.690000e-01 	1.480629e-01 
1.700000e-01 	1.455926e-01 
1.710000e-01 	1.431701e-01 
1.720000e-01 	1.407948e-01 
1.730000e-01 	1.384661e-01 
1.740000e-01 	1.361834e-01 
1.750000e-01 	1.339458e-01 
1.760000e-01 	1.317530e-01 
1.770000e-01 	1.296041e-01 
1.780000e-01 	1.274987e-01 
1.790000e-01 	1.254361e-01 
1.800000e-01 	1.234156e-01 
1.810000e-01 	1.214367e-01 
1.820000e-01 	1.194987e-01 
1.830000e-01 	1.176008e-01 
1.840000e-01 	1.157424e-01 
1.850000e-01 	1.139227e-01 
1.860000e-01 	1.121411e-01 
1.870000e-01 	1.103969e-01 
1.880000e-01 	1.086894e-01 
1.890000e-01 	1.070181e-01 
1.900000e-01 	1.053822e-01 
1.910000e-01 	1.037813e-01 
1.920000e-01 	1.022147e-01 
1.930000e-01 	1.006819e-01 
1.940000e-01 	9.918220e-02 
1.950000e-01 	9.771508e-02 
1.960000e-01 	9.627997e-02 
1.970000e-01 	9.487631e-02 
1.980000e-01 	9.350351e-02 
1.990000e-01 	9.216097e-02 
2.000000e-01 	9.084810e-02 
2.010000e-01 	8.956429e-02 
2.020000e-01 	8.830893e-02 
2.030000e-01 	8.708144e-02 
2.040000e-01 	8.588123e-02 
2.050000e-01 	8.470776e-02 
2.060000e-01 	8.356051e-02 
2.070000e-01 	8.243891e-02 
2.080000e-01 	8.134245e-02 
2.090000e-01 	8.027062e-02 
2.100000e-01 	7.922296e-02 
2.110000e-01 	7.819902e-02 
2.120000e-01 	7.719835e-02 
2.130000e-01 	7.622047e-02 
2.140000e-01 	7.526493e-02 
2.150000e-01 	7.433126e-02 
2.160000e-01 	7.341901e-02 
2.170000e-01 	7.252770e-02 
2.180000e-01 	7.165686e-02 
2.190000e-01 	7.080603e-02 
2.200000e-01 	6.997473e-02 
2.210000e-01 	6.916250e-02 
2.220000e-01 	6.836887e-02 
2.230000e-01 	6.759337e-02 
2.240000e-01 	6.683553e-02 
2.250000e-01 	6.609490e-02 
2.260000e-01 	6.537100e-02 
2.270000e-01 	6.466345e-02 
2.280000e-01 	6.397190e-02 
2.290000e-01 	6.329601e-02 
2.300000e-01 	6.263545e-02 
2.310000e-01 	6.198992e-02 
2.320000e-01 	6.135910e-02 
2.330000e-01 	6.074266e-02 
2.340000e-01 	6.014029e-02 
2.350000e-01 	5.955167e-02 
2.360000e-01 	5.897646e-02 
2.370000e-01 	5.841437e-02 
2.380000e-01 	5.786506e-02 
2.390000e-01 	5.732822e-02 
2.400000e-01 	5.680354e-02 
2.410000e-01 	5.629068e-02 
2.420000e-01 	5.578933e-02 
2.430000e-01 	5.529916e-02 
2.440000e-01 	5.481987e-02 
2.450000e-01 	5.435113e-02 
2.460000e-01 	5.389263e-02 
2.470000e-01 	5.344403e-02 
2.480000e-01 	5.300502e-02 
2.490000e-01 	5.257531e-02 
2.500000e-01 	5.215467e-02 
2.510000e-01 	5.174292e-02 
2.520000e-01 	5.133986e-02 
2.530000e-01 	5.094530e-02 
2.540000e-01 	5.055904e-02 
2.550000e-01 	5.018089e-02 
2.560000e-01 	4.981067e-02 
2.570000e-01 	4.944818e-02 
2.580000e-01 	4.909324e-02 
2.590000e-01 	4.874564e-02 
2.600000e-01 	4.840520e-02 
2.610000e-01 	4.807172e-02 
2.620000e-01 	4.774502e-02 
2.630000e-01 	4.742490e-02 
2.640000e-01 	4.711116e-02 
2.650000e-01 	4.680363e-02 
2.660000e-01 	4.650210e-02 
2.670000e-01 	4.620639e-02 
2.680000e-01 	4.591629e-02 
2.690000e-01 	4.563163e-02 
2.700000e-01 	4.535220e-02 
2.710000e-01 	4.507783e-02 
2.720000e-01 	4.480833e-02 
2.730000e-01 	4.454358e-02 
2.740000e-01 	4.428348e-02 
2.750000e-01 	4.402792e-02 
2.760000e-01 	4.377679e-02 
2.770000e-01 	4.353000e-02 
2.780000e-01 	4.328744e-02 
2.790000e-01 	4.304901e-02 
2.800000e-01 	4.281461e-02 
2.810000e-01 	4.258412e-02 
2.820000e-01 	4.235746e-02 
2.830000e-01 	4.213451e-02 
2.840000e-01 	4.191518e-02 
2.850000e-01 	4.169936e-02 
2.860000e-01 	4.148694e-02 
2.870000e-01 	4.127782e-02 
2.880000e-01 	4.107191e-02 
2.890000e-01 	4.086909e-02 
2.900000e-01 	4.066927e-02 
2.910000e-01 	4.047235e-02 
2.920000e-01 	4.027824e-02 
2.930000e-01 	4.008683e-02 
2.940000e-01 	3.989803e-02 
2.950000e-01 	3.971175e-02 
2.960000e-01 	3.952794e-02 
2.970000e-01 	3.934651e-02 
2.980000e-01 	3.916741e-02 
2.990000e-01 	3.899059e-02 
3.000000e-01 	3.881599e-02 
3.010000e-01 	3.864356e-02 
3.020000e-01 	3.847325e-02 
3.030000e-01 	3.830500e-02 
3.040000e-01 	3.813878e-02 
3.050000e-01 	3.797452e-02 
3.060000e-01 	3.781218e-02 
3.070000e-01 	3.765169e-02 
3.080000e-01 	3.749302e-02 
3.090000e-01 	3.733611e-02 
3.100000e-01 	3.718091e-02 
3.110000e-01 	3.702737e-02 
3.120000e-01 	3.687545e-02 
3.130000e-01 	3.672511e-02 
3.140000e-01 	3.657629e-02 
3.150000e-01 	3.642896e-02 
3.160000e-01 	3.628307e-02 
3.170000e-01 	3.613859e-02 
3.180000e-01 	3.599547e-02 
3.190000e-01 	3.585369e-02 
3.200000e-01 	3.571321e-02 
3.210000e-01 	3.557400e-02 
3.220000e-01 	3.543603e-02 
3.230000e-01 	3.529927e-02 
3.240000e-01 	3.516369e-02 
3.250000e-01 	3.502927e-02 
3.260000e-01 	3.489597e-02 
3.270000e-01 	3.476378e-02 
3.280000e-01 	3.463267e-02 
3.290000e-01 	3.450261e-02 
3.300000e-01 	3.437359e-02 
3.310000e-01 	3.424558e-02 
3.320000e-01 	3.411855e-02 
3.330000e-01 	3.399249e-02 
3.340000e-01 	3.386737e-02 
3.350000e-01 	3.374318e-02 
3.360000e-01 	3.361990e-02 
3.370000e-01 	3.349752e-02 
3.380000e-01 	3.337601e-02 
3.390000e-01 	3.325537e-02 
3.400000e-01 	3.313558e-02 
3.410000e-01 	3.301663e-02 
3.420000e-01 	3.289849e-02 
3.430000e-01 	3.278117e-02 
3.440000e-01 	3.266464e-02 
3.450000e-01 	3.254889e-02 
3.460000e-01 	3.243391e-02 
3.470000e-01 	3.231969e-02 
3.480000e-01 	3.220621e-02 
3.490000e-01 	3.209345e-02 
3.500000e-01 	3.198142e-02 
3.510000e-01 	3.187009e-02 
3.520000e-01 	3.175945e-02 
3.530000e-01 	3.164950e-02 
3.540000e-01 	3.154023e-02 
3.550000e-01 	3.143161e-02 
3.560000e-01 	3.132366e-02 
3.570000e-01 	3.121636e-02 
3.580000e-01 	3.110970e-02 
3.590000e-01 	3.100368e-02 
3.600000e-01 	3.089829e-02 
3.610000e-01 	3.079353e-02 
3.620000e-01 	3.068939e-02 
3.630000e-01 	3.058586e-02 
3.640000e-01 	3.048295e-02 
3.650000e-01 	3.038065e-02 
3.660000e-01 	3.027895e-02 
3.670000e-01 	3.017785e-02 
3.680000e-01 	3.007734e-02 
3.690000e-01 	2.997742e-02 
3.700000e-01 	2.987808e-02 
3.710000e-01 	2.977933e-02 
3.720000e-01 	2.968114e-02 
3.730000e-01 	2.958353e-02 
3.740000e-01 	2.948649e-02 
3.750000e-01 	2.939000e-02 
3.760000e-01 	2.929408e-02 
3.770000e-01 	2.919870e-02 
3.780000e-01 	2.910387e-02 
3.790000e-01 	2.900958e-02 
3.800000e-01 	2.891583e-02 
3.810000e-01 	2.882262e-02 
3.820000e-01 	2.872994e-02 
