#q 	 Ifit_avg 
9.738000e-03 	1.000000e+00 
1.001400e-02 	9.966996e-01 
1.029100e-02 	9.933991e-01 
1.056800e-02 	9.900968e-01 
1.084400e-02 	9.867905e-01 
1.112100e-02 	9.834817e-01 
1.139800e-02 	9.801669e-01 
1.167400e-02 	9.768478e-01 
1.195100e-02 	9.735222e-01 
1.222700e-02 	9.701878e-01 
1.250400e-02 	9.668463e-01 
1.278100e-02 	9.634953e-01 
1.305700e-02 	9.601329e-01 
1.333400e-02 	9.567604e-01 
1.361100e-02 	9.533745e-01 
1.388700e-02 	9.499767e-01 
1.416400e-02 	9.465649e-01 
1.444100e-02 	9.431368e-01 
1.471700e-02 	9.396940e-01 
1.499400e-02 	9.362344e-01 
1.527000e-02 	9.327556e-01 
1.554700e-02 	9.292594e-01 
1.582400e-02 	9.257434e-01 
1.610000e-02 	9.222056e-01 
1.637700e-02 	9.186474e-01 
1.665400e-02 	9.150654e-01 
1.693000e-02 	9.114613e-01 
1.720700e-02 	9.078328e-01 
1.748300e-02 	9.041776e-01 
1.776000e-02 	9.004975e-01 
1.803700e-02 	8.967901e-01 
1.831300e-02 	8.930533e-01 
1.859000e-02 	8.892888e-01 
1.886700e-02 	8.854931e-01 
1.914300e-02 	8.816681e-01 
1.942000e-02 	8.778116e-01 
1.969700e-02 	8.739215e-01 
1.997300e-02 	8.699999e-01 
2.025000e-02 	8.660451e-01 
2.052700e-02 	8.620551e-01 
2.080300e-02 	8.580325e-01 
2.108000e-02 	8.539742e-01 
2.135600e-02 	8.498831e-01 
2.163300e-02 	8.457579e-01 
2.191000e-02 	8.415972e-01 
2.218600e-02 	8.374043e-01 
2.246300e-02 	8.331783e-01 
2.274000e-02 	8.289181e-01 
2.301600e-02 	8.246275e-01 
2.329300e-02 	8.203058e-01 
2.357000e-02 	8.159522e-01 
2.384600e-02 	8.115708e-01 
2.412300e-02 	8.071596e-01 
2.439900e-02 	8.027228e-01 
2.467600e-02 	7.982600e-01 
2.495300e-02 	7.937708e-01 
2.522900e-02 	7.892598e-01 
2.550600e-02 	7.847266e-01 
2.578300e-02 	7.801710e-01 
2.605900e-02 	7.755975e-01 
2.633600e-02 	7.710044e-01 
2.661300e-02 	7.663962e-01 
2.688900e-02 	7.617728e-01 
2.716600e-02 	7.571338e-01 
2.744200e-02 	7.524840e-01 
2.771900e-02 	7.478231e-01 
2.799600e-02 	7.431508e-01 
2.827200e-02 	7.384718e-01 
2.854900e-02 	7.337840e-01 
2.882600e-02 	7.290922e-01 
2.910200e-02 	7.243959e-01 
2.937900e-02 	7.196947e-01 
2.965600e-02 	7.149933e-01 
2.993200e-02 	7.102911e-01 
3.020900e-02 	7.055876e-01 
3.048500e-02 	7.008874e-01 
3.076200e-02 	6.961882e-01 
3.103900e-02 	6.914944e-01 
3.131500e-02 	6.868054e-01 
3.159200e-02 	6.821206e-01 
3.186900e-02 	6.774442e-01 
3.214500e-02 	6.727756e-01 
3.242200e-02 	6.681140e-01 
3.269900e-02 	6.634636e-01 
3.297500e-02 	6.588236e-01 
3.325200e-02 	6.541932e-01 
3.352800e-02 	6.495764e-01 
3.380500e-02 	6.449707e-01 
3.408200e-02 	6.403801e-01 
3.435800e-02 	6.358038e-01 
3.463500e-02 	6.312406e-01 
3.491200e-02 	6.266945e-01 
3.518800e-02 	6.221646e-01 
3.546500e-02 	6.176497e-01 
3.574200e-02 	6.131537e-01 
3.601800e-02 	6.086739e-01 
3.629500e-02 	6.042140e-01 
3.657100e-02 	5.997729e-01 
3.684800e-02 	5.953496e-01 
3.712500e-02 	5.909475e-01 
3.740100e-02 	5.865656e-01 
3.767800e-02 	5.822026e-01 
3.795500e-02 	5.778622e-01 
3.823100e-02 	5.735416e-01 
3.850800e-02 	5.692443e-01 
3.878400e-02 	5.649689e-01 
3.906100e-02 	5.607143e-01 
3.933800e-02 	5.564839e-01 
3.961400e-02 	5.522765e-01 
3.989100e-02 	5.480907e-01 
