#q 	 Ifit_avg 
1.006700e-02 	1.000000e+00 
1.053900e-02 	9.937210e-01 
1.101100e-02 	9.874372e-01 
1.148300e-02 	9.811432e-01 
1.195500e-02 	9.748338e-01 
1.242700e-02 	9.685043e-01 
1.289900e-02 	9.621493e-01 
1.337100e-02 	9.557637e-01 
1.384200e-02 	9.493426e-01 
1.431400e-02 	9.428807e-01 
1.478600e-02 	9.363729e-01 
1.525800e-02 	9.298142e-01 
1.573000e-02 	9.231995e-01 
1.620200e-02 	9.165235e-01 
1.667400e-02 	9.097814e-01 
1.714600e-02 	9.029680e-01 
1.761800e-02 	8.960780e-01 
1.809000e-02 	8.891069e-01 
1.856100e-02 	8.820501e-01 
1.903300e-02 	8.749034e-01 
1.950500e-02 	8.676638e-01 
1.997700e-02 	8.603289e-01 
2.044900e-02 	8.528969e-01 
2.092100e-02 	8.453677e-01 
2.139300e-02 	8.377417e-01 
2.186500e-02 	8.300205e-01 
2.233700e-02 	8.222073e-01 
2.280900e-02 	8.143057e-01 
2.328100e-02 	8.063207e-01 
2.375200e-02 	7.982584e-01 
2.422400e-02 	7.901255e-01 
2.469600e-02 	7.819290e-01 
2.516800e-02 	7.736770e-01 
2.564000e-02 	7.653771e-01 
2.611200e-02 	7.570371e-01 
2.658400e-02 	7.486649e-01 
2.705600e-02 	7.402676e-01 
2.752800e-02 	7.318522e-01 
2.800000e-02 	7.234259e-01 
2.847100e-02 	7.149951e-01 
2.894300e-02 	7.065658e-01 
2.941500e-02 	6.981444e-01 
2.988700e-02 	6.897364e-01 
3.035900e-02 	6.813471e-01 
3.083100e-02 	6.729819e-01 
3.130300e-02 	6.646455e-01 
3.177500e-02 	6.563423e-01 
3.224700e-02 	6.480769e-01 
3.271900e-02 	6.398531e-01 
3.319000e-02 	6.316743e-01 
3.366200e-02 	6.235444e-01 
3.413400e-02 	6.154664e-01 
3.460600e-02 	6.074429e-01 
3.507800e-02 	5.994768e-01 
3.555000e-02 	5.915705e-01 
3.602200e-02 	5.837258e-01 
3.649400e-02 	5.759450e-01 
3.696600e-02 	5.682297e-01 
3.743800e-02 	5.605811e-01 
3.791000e-02 	5.530010e-01 
3.838100e-02 	5.454903e-01 
3.885300e-02 	5.380499e-01 
3.932500e-02 	5.306810e-01 
3.979700e-02 	5.233842e-01 
4.026900e-02 	5.161601e-01 
4.074100e-02 	5.090097e-01 
4.121300e-02 	5.019332e-01 
4.168500e-02 	4.949310e-01 
4.215700e-02 	4.880040e-01 
4.262900e-02 	4.811522e-01 
4.310000e-02 	4.743760e-01 
4.357200e-02 	4.676758e-01 
4.404400e-02 	4.610518e-01 
4.451600e-02 	4.545039e-01 
4.498800e-02 	4.480327e-01 
4.546000e-02 	4.416378e-01 
4.593200e-02 	4.353197e-01 
4.640400e-02 	4.290781e-01 
4.687600e-02 	4.229128e-01 
4.734800e-02 	4.168240e-01 
4.781900e-02 	4.108115e-01 
4.829100e-02 	4.048749e-01 
4.876300e-02 	3.990143e-01 
4.923500e-02 	3.932292e-01 
