#q 	 Ifit_avg 
2.000000e-02 	1.000000e+00 
2.100000e-02 	9.887058e-01 
2.200000e-02 	9.774017e-01 
2.300000e-02 	9.660773e-01 
2.400000e-02 	9.547225e-01 
2.500000e-02 	9.433270e-01 
2.600000e-02 	9.318805e-01 
2.700000e-02 	9.203727e-01 
2.800000e-02 	9.087935e-01 
2.900000e-02 	8.971325e-01 
3.000000e-02 	8.853795e-01 
3.100000e-02 	8.735242e-01 
3.200000e-02 	8.615565e-01 
3.300000e-02 	8.494662e-01 
3.400000e-02 	8.372451e-01 
3.500000e-02 	8.248876e-01 
3.600000e-02 	8.123935e-01 
3.700000e-02 	7.997685e-01 
3.800000e-02 	7.870243e-01 
3.900000e-02 	7.741776e-01 
4.000000e-02 	7.612486e-01 
4.100000e-02 	7.482596e-01 
4.200000e-02 	7.352338e-01 
4.300000e-02 	7.221942e-01 
4.400000e-02 	7.091636e-01 
4.500000e-02 	6.961642e-01 
4.600000e-02 	6.832173e-01 
4.700000e-02 	6.703432e-01 
4.800000e-02 	6.575606e-01 
4.900000e-02 	6.448864e-01 
5.000000e-02 	6.323361e-01 
5.100000e-02 	6.199227e-01 
5.200000e-02 	6.076579e-01 
5.300000e-02 	5.955512e-01 
5.400000e-02 	5.836112e-01 
5.500000e-02 	5.718445e-01 
5.600000e-02 	5.602569e-01 
5.700000e-02 	5.488531e-01 
5.800000e-02 	5.376368e-01 
5.900000e-02 	5.266114e-01 
6.000000e-02 	5.157795e-01 
6.100000e-02 	5.051432e-01 
6.200000e-02 	4.947043e-01 
6.300000e-02 	4.844640e-01 
6.400000e-02 	4.744235e-01 
6.500000e-02 	4.645833e-01 
6.600000e-02 	4.549435e-01 
6.700000e-02 	4.455042e-01 
6.800000e-02 	4.362649e-01 
6.900000e-02 	4.272247e-01 
7.000000e-02 	4.183829e-01 
7.100000e-02 	4.097380e-01 
7.200000e-02 	4.012885e-01 
7.300000e-02 	3.930325e-01 
7.400000e-02 	3.849683e-01 
7.500000e-02 	3.770938e-01 
7.600000e-02 	3.694065e-01 
7.700000e-02 	3.619040e-01 
7.800000e-02 	3.545838e-01 
7.900000e-02 	3.474435e-01 
8.000000e-02 	3.404802e-01 
8.100000e-02 	3.336908e-01 
8.200000e-02 	3.270725e-01 
8.300000e-02 	3.206225e-01 
8.400000e-02 	3.143372e-01 
8.500000e-02 	3.082134e-01 
8.600000e-02 	3.022478e-01 
8.700000e-02 	2.964372e-01 
8.800000e-02 	2.907780e-01 
8.900000e-02 	2.852664e-01 
9.000000e-02 	2.798987e-01 
9.100000e-02 	2.746717e-01 
9.200000e-02 	2.695820e-01 
9.300000e-02 	2.646256e-01 
9.400000e-02 	2.597987e-01 
9.500000e-02 	2.550978e-01 
9.600000e-02 	2.505196e-01 
9.700000e-02 	2.460605e-01 
9.800000e-02 	2.417170e-01 
9.900000e-02 	2.374856e-01 
1.000000e-01 	2.333631e-01 
1.010000e-01 	2.293463e-01 
1.020000e-01 	2.254319e-01 
1.030000e-01 	2.216167e-01 
1.040000e-01 	2.178978e-01 
1.050000e-01 	2.142725e-01 
1.060000e-01 	2.107378e-01 
1.070000e-01 	2.072910e-01 
1.080000e-01 	2.039292e-01 
1.090000e-01 	2.006501e-01 
1.100000e-01 	1.974513e-01 
1.110000e-01 	1.943303e-01 
1.120000e-01 	1.912847e-01 
1.130000e-01 	1.883120e-01 
1.140000e-01 	1.854099e-01 
1.150000e-01 	1.825765e-01 
1.160000e-01 	1.798098e-01 
1.170000e-01 	1.771079e-01 
1.180000e-01 	1.744688e-01 
1.190000e-01 	1.718904e-01 
1.200000e-01 	1.693709e-01 
1.210000e-01 	1.669085e-01 
1.220000e-01 	1.645015e-01 
1.230000e-01 	1.621485e-01 
1.240000e-01 	1.598479e-01 
1.250000e-01 	1.575984e-01 
