#q 	 Ifit_avg 
3.726000e-03 	1.000000e+00 
4.195000e-03 	9.995784e-01 
4.664000e-03 	9.991567e-01 
5.134000e-03 	9.987346e-01 
5.603000e-03 	9.983118e-01 
6.072000e-03 	9.978881e-01 
6.542000e-03 	9.974633e-01 
7.011000e-03 	9.970371e-01 
7.480000e-03 	9.966092e-01 
7.950000e-03 	9.961795e-01 
8.419000e-03 	9.957476e-01 
8.888000e-03 	9.953133e-01 
9.358000e-03 	9.948764e-01 
9.827000e-03 	9.944366e-01 
1.029600e-02 	9.939936e-01 
1.076600e-02 	9.935473e-01 
1.123500e-02 	9.930973e-01 
1.170400e-02 	9.926434e-01 
1.217400e-02 	9.921854e-01 
1.264300e-02 	9.917229e-01 
1.311200e-02 	9.912559e-01 
1.358200e-02 	9.907840e-01 
1.405100e-02 	9.903069e-01 
1.452000e-02 	9.898244e-01 
1.499000e-02 	9.893363e-01 
1.545900e-02 	9.888423e-01 
1.592800e-02 	9.883422e-01 
1.639800e-02 	9.878357e-01 
1.686700e-02 	9.873225e-01 
1.733600e-02 	9.868025e-01 
1.780600e-02 	9.862753e-01 
1.827500e-02 	9.857407e-01 
1.874400e-02 	9.851985e-01 
1.921400e-02 	9.846485e-01 
1.968300e-02 	9.840902e-01 
2.015200e-02 	9.835237e-01 
2.062200e-02 	9.829484e-01 
2.109100e-02 	9.823643e-01 
2.156000e-02 	9.817711e-01 
2.203000e-02 	9.811684e-01 
2.249900e-02 	9.805562e-01 
2.296800e-02 	9.799340e-01 
2.343800e-02 	9.793018e-01 
2.390700e-02 	9.786591e-01 
2.437600e-02 	9.780058e-01 
2.484600e-02 	9.773416e-01 
2.531500e-02 	9.766663e-01 
2.578400e-02 	9.759797e-01 
2.625400e-02 	9.752813e-01 
2.672300e-02 	9.745711e-01 
2.719200e-02 	9.738488e-01 
2.766200e-02 	9.731141e-01 
2.813100e-02 	9.723668e-01 
2.860000e-02 	9.716065e-01 
2.907000e-02 	9.708332e-01 
2.953900e-02 	9.700465e-01 
3.000800e-02 	9.692461e-01 
3.047800e-02 	9.684319e-01 
3.094700e-02 	9.676035e-01 
3.141600e-02 	9.667609e-01 
3.188600e-02 	9.659036e-01 
3.235500e-02 	9.650314e-01 
3.282400e-02 	9.641443e-01 
3.329400e-02 	9.632418e-01 
3.376300e-02 	9.623239e-01 
3.423200e-02 	9.613904e-01 
3.470200e-02 	9.604411e-01 
3.517100e-02 	9.594759e-01 
3.564000e-02 	9.584946e-01 
3.611000e-02 	9.574970e-01 
3.657900e-02 	9.564829e-01 
3.704800e-02 	9.554524e-01 
3.751800e-02 	9.544056e-01 
3.798700e-02 	9.533425e-01 
3.845600e-02 	9.522634e-01 
3.892600e-02 	9.511683e-01 
3.939500e-02 	9.500574e-01 
3.986400e-02 	9.489308e-01 
4.033400e-02 	9.477886e-01 
4.080300e-02 	9.466310e-01 
4.127200e-02 	9.454580e-01 
4.174200e-02 	9.442699e-01 
4.221100e-02 	9.430667e-01 
4.268000e-02 	9.418486e-01 
4.315000e-02 	9.406157e-01 
4.361900e-02 	9.393683e-01 
4.408800e-02 	9.381064e-01 
4.455800e-02 	9.368303e-01 
4.502700e-02 	9.355400e-01 
4.549600e-02 	9.342357e-01 
4.596600e-02 	9.329176e-01 
4.643500e-02 	9.315858e-01 
4.690400e-02 	9.302405e-01 
4.737400e-02 	9.288817e-01 
4.784300e-02 	9.275098e-01 
4.831200e-02 	9.261247e-01 
4.878200e-02 	9.247268e-01 
4.925100e-02 	9.233160e-01 
4.972000e-02 	9.218926e-01 
5.018900e-02 	9.204568e-01 
5.065900e-02 	9.190086e-01 
5.112800e-02 	9.175483e-01 
5.159700e-02 	9.160759e-01 
5.206700e-02 	9.145917e-01 
5.253600e-02 	9.130957e-01 
5.300600e-02 	9.115882e-01 
5.347500e-02 	9.100692e-01 
5.394400e-02 	9.085390e-01 
5.441300e-02 	9.069977e-01 
5.488300e-02 	9.054453e-01 
5.535200e-02 	9.038822e-01 
5.582100e-02 	9.023085e-01 
5.629100e-02 	9.007242e-01 
5.676000e-02 	8.991295e-01 
5.722900e-02 	8.975247e-01 
5.769900e-02 	8.959097e-01 
5.816800e-02 	8.942848e-01 
5.863700e-02 	8.926502e-01 
5.910700e-02 	8.910060e-01 
5.957600e-02 	8.893523e-01 
6.004500e-02 	8.876892e-01 
6.051500e-02 	8.860170e-01 
6.098400e-02 	8.843358e-01 
6.145300e-02 	8.826457e-01 
6.192300e-02 	8.809468e-01 
6.239200e-02 	8.792393e-01 
6.286100e-02 	8.775234e-01 
6.333100e-02 	8.757992e-01 
6.380000e-02 	8.740667e-01 
6.426900e-02 	8.723262e-01 
6.473900e-02 	8.705777e-01 
6.520800e-02 	8.688215e-01 
6.567700e-02 	8.670575e-01 
6.614700e-02 	8.652860e-01 
6.661600e-02 	8.635072e-01 
6.708500e-02 	8.617210e-01 
6.755500e-02 	8.599277e-01 
6.802400e-02 	8.581274e-01 
6.849300e-02 	8.563202e-01 
6.896300e-02 	8.545062e-01 
6.943200e-02 	8.526857e-01 
6.990100e-02 	8.508586e-01 
7.037100e-02 	8.490250e-01 
7.084000e-02 	8.471850e-01 
7.130900e-02 	8.453388e-01 
7.177900e-02 	8.434862e-01 
7.224800e-02 	8.416275e-01 
7.271700e-02 	8.397626e-01 
7.318700e-02 	8.378917e-01 
7.365600e-02 	8.360149e-01 
7.412500e-02 	8.341322e-01 
7.459500e-02 	8.322436e-01 
7.506400e-02 	8.303492e-01 
7.553300e-02 	8.284492e-01 
7.600300e-02 	8.265436e-01 
7.647200e-02 	8.246325e-01 
7.694100e-02 	8.227158e-01 
7.741100e-02 	8.207938e-01 
7.788000e-02 	8.188665e-01 
7.834900e-02 	8.169339e-01 
7.881900e-02 	8.149962e-01 
7.928800e-02 	8.130533e-01 
7.975700e-02 	8.111054e-01 
8.022700e-02 	8.091525e-01 
8.069600e-02 	8.071947e-01 
8.116500e-02 	8.052321e-01 
8.163500e-02 	8.032647e-01 
8.210400e-02 	8.012926e-01 
8.257300e-02 	7.993159e-01 
8.304300e-02 	7.973346e-01 
8.351200e-02 	7.953488e-01 
8.398100e-02 	7.933586e-01 
8.445100e-02 	7.913640e-01 
8.492000e-02 	7.893650e-01 
8.538900e-02 	7.873619e-01 
8.585900e-02 	7.853546e-01 
8.632800e-02 	7.833431e-01 
8.679700e-02 	7.813276e-01 
