#q 	 Ifit_avg 
3.653000e-03 	1.000000e+00 
3.952000e-03 	9.981735e-01 
4.250000e-03 	9.963455e-01 
4.549000e-03 	9.945142e-01 
4.848000e-03 	9.926782e-01 
5.146000e-03 	9.908357e-01 
5.445000e-03 	9.889852e-01 
5.744000e-03 	9.871250e-01 
6.042000e-03 	9.852535e-01 
6.341000e-03 	9.833691e-01 
6.639000e-03 	9.814702e-01 
6.938000e-03 	9.795551e-01 
7.237000e-03 	9.776223e-01 
7.535000e-03 	9.756700e-01 
7.834000e-03 	9.736968e-01 
8.133000e-03 	9.717010e-01 
8.431000e-03 	9.696809e-01 
8.730000e-03 	9.676350e-01 
9.029000e-03 	9.655615e-01 
9.327000e-03 	9.634590e-01 
9.626000e-03 	9.613257e-01 
9.924000e-03 	9.591602e-01 
1.022300e-02 	9.569609e-01 
1.052200e-02 	9.547253e-01 
1.082000e-02 	9.524532e-01 
1.111900e-02 	9.501422e-01 
1.141800e-02 	9.477901e-01 
1.171600e-02 	9.453967e-01 
1.201500e-02 	9.429596e-01 
1.231300e-02 	9.404773e-01 
1.261200e-02 	9.379472e-01 
1.291100e-02 	9.353695e-01 
1.320900e-02 	9.327418e-01 
1.350800e-02 	9.300616e-01 
1.380700e-02 	9.273294e-01 
1.410500e-02 	9.245429e-01 
1.440400e-02 	9.217009e-01 
1.470300e-02 	9.188013e-01 
1.500100e-02 	9.158452e-01 
1.530000e-02 	9.128310e-01 
1.559800e-02 	9.097569e-01 
1.589700e-02 	9.066249e-01 
1.619600e-02 	9.034336e-01 
1.649400e-02 	9.001832e-01 
1.679300e-02 	8.968728e-01 
1.709200e-02 	8.935050e-01 
1.739000e-02 	8.900792e-01 
1.768900e-02 	8.865951e-01 
1.798700e-02 	8.830557e-01 
1.828600e-02 	8.794609e-01 
1.858500e-02 	8.758119e-01 
1.888300e-02 	8.721085e-01 
1.918200e-02 	8.683545e-01 
1.948100e-02 	8.645501e-01 
1.977900e-02 	8.606966e-01 
2.007800e-02 	8.567944e-01 
2.037600e-02 	8.528475e-01 
2.067500e-02 	8.488562e-01 
2.097400e-02 	8.448206e-01 
2.127200e-02 	8.407453e-01 
2.157100e-02 	8.366303e-01 
2.187000e-02 	8.324773e-01 
2.216800e-02 	8.282865e-01 
2.246700e-02 	8.240623e-01 
2.276500e-02 	8.198049e-01 
2.306400e-02 	8.155145e-01 
2.336300e-02 	8.111956e-01 
2.366100e-02 	8.068482e-01 
2.396000e-02 	8.024739e-01 
2.425900e-02 	7.980728e-01 
2.455700e-02 	7.936492e-01 
2.485600e-02 	7.892032e-01 
2.515500e-02 	7.847348e-01 
2.545300e-02 	7.802483e-01 
2.575200e-02 	7.757437e-01 
2.605000e-02 	7.712222e-01 
2.634900e-02 	7.666837e-01 
2.664800e-02 	7.621325e-01 
2.694600e-02 	7.575685e-01 
2.724500e-02 	7.529912e-01 
