#q 	 Ifit_avg 
3.198000e-03 	1.000000e+00 
3.574000e-03 	9.986058e-01 
3.950000e-03 	9.972102e-01 
4.326000e-03 	9.958116e-01 
4.702000e-03 	9.944086e-01 
5.079000e-03 	9.929958e-01 
5.455000e-03 	9.915792e-01 
5.831000e-03 	9.901537e-01 
6.207000e-03 	9.887177e-01 
6.583000e-03 	9.872696e-01 
6.959000e-03 	9.858081e-01 
7.336000e-03 	9.843275e-01 
7.712000e-03 	9.828344e-01 
8.088000e-03 	9.813232e-01 
8.464000e-03 	9.797925e-01 
8.840000e-03 	9.782407e-01 
9.217000e-03 	9.766622e-01 
9.593000e-03 	9.750637e-01 
9.969000e-03 	9.734397e-01 
1.034500e-02 	9.717886e-01 
1.072100e-02 	9.701088e-01 
1.109700e-02 	9.683990e-01 
1.147400e-02 	9.666530e-01 
1.185000e-02 	9.648784e-01 
1.222600e-02 	9.630692e-01 
1.260200e-02 	9.612238e-01 
1.297800e-02 	9.593408e-01 
1.335500e-02 	9.574136e-01 
1.373100e-02 	9.554507e-01 
1.410700e-02 	9.534457e-01 
1.448300e-02 	9.513970e-01 
1.485900e-02 	9.493032e-01 
1.523600e-02 	9.471570e-01 
1.561200e-02 	9.449684e-01 
1.598800e-02 	9.427304e-01 
1.636400e-02 	9.404416e-01 
1.674000e-02 	9.381009e-01 
1.711600e-02 	9.357069e-01 
1.749300e-02 	9.332520e-01 
1.786900e-02 	9.307485e-01 
1.824500e-02 	9.281889e-01 
1.862100e-02 	9.255728e-01 
1.899700e-02 	9.228997e-01 
1.937400e-02 	9.201618e-01 
1.975000e-02 	9.173737e-01 
2.012600e-02 	9.145281e-01 
2.050200e-02 	9.116253e-01 
2.087800e-02 	9.086659e-01 
2.125400e-02 	9.056502e-01 
2.163100e-02 	9.025707e-01 
2.200700e-02 	8.994446e-01 
2.238300e-02 	8.962648e-01 
2.275900e-02 	8.930325e-01 
2.313500e-02 	8.897485e-01 
2.351200e-02 	8.864053e-01 
2.388800e-02 	8.830219e-01 
2.426400e-02 	8.795909e-01 
2.464000e-02 	8.761135e-01 
2.501600e-02 	8.725910e-01 
2.539200e-02 	8.690249e-01 
2.576900e-02 	8.654069e-01 
2.614500e-02 	8.617574e-01 
2.652100e-02 	8.580684e-01 
2.689700e-02 	8.543411e-01 
2.727300e-02 	8.505770e-01 
2.764900e-02 	8.467773e-01 
2.802600e-02 	8.429331e-01 
2.840200e-02 	8.390662e-01 
2.877800e-02 	8.351676e-01 
2.915400e-02 	8.312388e-01 
2.953000e-02 	8.272810e-01 
2.990700e-02 	8.232848e-01 
3.028300e-02 	8.192727e-01 
