#q 	 Ifit_avg 
6.026000e-03 	1.000000e+00 
6.257000e-03 	9.988388e-01 
6.488000e-03 	9.976773e-01 
6.720000e-03 	9.965150e-01 
6.951000e-03 	9.953516e-01 
7.183000e-03 	9.941867e-01 
7.414000e-03 	9.930198e-01 
7.646000e-03 	9.918507e-01 
7.877000e-03 	9.906789e-01 
8.109000e-03 	9.895040e-01 
8.340000e-03 	9.883257e-01 
8.572000e-03 	9.871435e-01 
8.803000e-03 	9.859572e-01 
9.034000e-03 	9.847662e-01 
9.266000e-03 	9.835702e-01 
9.497000e-03 	9.823688e-01 
9.729000e-03 	9.811617e-01 
9.960000e-03 	9.799484e-01 
1.019200e-02 	9.787284e-01 
1.042300e-02 	9.775020e-01 
1.065500e-02 	9.762676e-01 
1.088600e-02 	9.750262e-01 
1.111800e-02 	9.737761e-01 
1.134900e-02 	9.725181e-01 
1.158000e-02 	9.712506e-01 
1.181200e-02 	9.699745e-01 
1.204300e-02 	9.686882e-01 
1.227500e-02 	9.673925e-01 
1.250600e-02 	9.660857e-01 
1.273800e-02 	9.647688e-01 
1.296900e-02 	9.634401e-01 
1.320100e-02 	9.620999e-01 
1.343200e-02 	9.607483e-01 
1.366400e-02 	9.593837e-01 
1.389500e-02 	9.580071e-01 
1.412600e-02 	9.566167e-01 
1.435800e-02 	9.552135e-01 
1.458900e-02 	9.537958e-01 
1.482100e-02 	9.523644e-01 
1.505200e-02 	9.509178e-01 
1.528400e-02 	9.494567e-01 
1.551500e-02 	9.479796e-01 
1.574700e-02 	9.464874e-01 
1.597800e-02 	9.449784e-01 
1.620900e-02 	9.434534e-01 
1.644100e-02 	9.419109e-01 
1.667200e-02 	9.403518e-01 
1.690400e-02 	9.387743e-01 
1.713500e-02 	9.371788e-01 
1.736700e-02 	9.355656e-01 
1.759800e-02 	9.339330e-01 
1.783000e-02 	9.322820e-01 
1.806100e-02 	9.306109e-01 
1.829200e-02 	9.289209e-01 
1.852400e-02 	9.272101e-01 
1.875500e-02 	9.254798e-01 
1.898700e-02 	9.237282e-01 
1.921800e-02 	9.219566e-01 
1.945000e-02 	9.201631e-01 
1.968100e-02 	9.183492e-01 
1.991300e-02 	9.165131e-01 
2.014400e-02 	9.146562e-01 
2.037600e-02 	9.127767e-01 
2.060700e-02 	9.108754e-01 
2.083800e-02 	9.089531e-01 
2.107000e-02 	9.070080e-01 
2.130100e-02 	9.050417e-01 
