#q 	 Ifit_avg 
6.026000e-03 	1.000000e+00 
6.257000e-03 	9.978993e-01 
6.488000e-03 	9.957978e-01 
6.720000e-03 	9.936948e-01 
6.951000e-03 	9.915892e-01 
7.183000e-03 	9.894803e-01 
7.414000e-03 	9.873674e-01 
7.646000e-03 	9.852496e-01 
7.877000e-03 	9.831259e-01 
8.109000e-03 	9.809957e-01 
8.340000e-03 	9.788580e-01 
8.572000e-03 	9.767121e-01 
8.803000e-03 	9.745571e-01 
9.034000e-03 	9.723923e-01 
9.266000e-03 	9.702168e-01 
9.497000e-03 	9.680296e-01 
9.729000e-03 	9.658301e-01 
9.960000e-03 	9.636174e-01 
1.019200e-02 	9.613904e-01 
1.042300e-02 	9.591493e-01 
1.065500e-02 	9.568916e-01 
1.088600e-02 	9.546183e-01 
1.111800e-02 	9.523268e-01 
1.134900e-02 	9.500180e-01 
1.158000e-02 	9.476893e-01 
1.181200e-02 	9.453418e-01 
1.204300e-02 	9.429726e-01 
1.227500e-02 	9.405830e-01 
1.250600e-02 	9.381700e-01 
1.273800e-02 	9.357350e-01 
1.296900e-02 	9.332749e-01 
1.320100e-02 	9.307901e-01 
1.343200e-02 	9.282808e-01 
1.366400e-02 	9.257439e-01 
1.389500e-02 	9.231810e-01 
1.412600e-02 	9.205888e-01 
1.435800e-02 	9.179689e-01 
1.458900e-02 	9.153182e-01 
1.482100e-02 	9.126383e-01 
1.505200e-02 	9.099261e-01 
1.528400e-02 	9.071833e-01 
1.551500e-02 	9.044070e-01 
1.574700e-02 	9.015989e-01 
1.597800e-02 	8.987563e-01 
1.620900e-02 	8.958810e-01 
1.644100e-02 	8.929704e-01 
1.667200e-02 	8.900266e-01 
1.690400e-02 	8.870470e-01 
1.713500e-02 	8.840328e-01 
1.736700e-02 	8.809852e-01 
1.759800e-02 	8.779018e-01 
1.783000e-02 	8.747854e-01 
1.806100e-02 	8.716334e-01 
1.829200e-02 	8.684490e-01 
1.852400e-02 	8.652297e-01 
1.875500e-02 	8.619789e-01 
1.898700e-02 	8.586940e-01 
1.921800e-02 	8.553787e-01 
1.945000e-02 	8.520305e-01 
1.968100e-02 	8.486531e-01 
1.991300e-02 	8.452442e-01 
2.014400e-02 	8.418075e-01 
2.037600e-02 	8.383408e-01 
2.060700e-02 	8.348465e-01 
2.083800e-02 	8.313268e-01 
2.107000e-02 	8.277797e-01 
2.130100e-02 	8.242090e-01 
2.153300e-02 	8.206127e-01 
2.176400e-02 	8.169947e-01 
2.199600e-02 	8.133528e-01 
2.222700e-02 	8.096911e-01 
2.245900e-02 	8.060075e-01 
2.269000e-02 	8.023061e-01 
2.292200e-02 	7.985845e-01 
2.315300e-02 	7.948470e-01 
2.338500e-02 	7.910913e-01 
2.361600e-02 	7.873215e-01 
2.384700e-02 	7.835353e-01 
2.407900e-02 	7.797369e-01 
2.431000e-02 	7.759239e-01 
2.454200e-02 	7.720988e-01 
2.477300e-02 	7.682640e-01 
