#q 	 Ifit_avg 
2.000000e-02 	1.000000e+00 
2.100000e-02 	9.896870e-01 
2.200000e-02 	9.793639e-01 
2.300000e-02 	9.690201e-01 
2.400000e-02 	9.586452e-01 
2.500000e-02 	9.482286e-01 
2.600000e-02 	9.377600e-01 
2.700000e-02 	9.272288e-01 
2.800000e-02 	9.166245e-01 
2.900000e-02 	9.059367e-01 
3.000000e-02 	8.951549e-01 
3.100000e-02 	8.842685e-01 
3.200000e-02 	8.732671e-01 
3.300000e-02 	8.621404e-01 
3.400000e-02 	8.508790e-01 
3.500000e-02 	8.394759e-01 
3.600000e-02 	8.279279e-01 
3.700000e-02 	8.162369e-01 
3.800000e-02 	8.044103e-01 
3.900000e-02 	7.924607e-01 
4.000000e-02 	7.804044e-01 
4.100000e-02 	7.682605e-01 
4.200000e-02 	7.560493e-01 
4.300000e-02 	7.437914e-01 
4.400000e-02 	7.315075e-01 
4.500000e-02 	7.192178e-01 
4.600000e-02 	7.069421e-01 
4.700000e-02 	6.946995e-01 
4.800000e-02 	6.825078e-01 
4.900000e-02 	6.703837e-01 
5.000000e-02 	6.583423e-01 
5.100000e-02 	6.463972e-01 
5.200000e-02 	6.345606e-01 
5.300000e-02 	6.228430e-01 
5.400000e-02 	6.112536e-01 
5.500000e-02 	5.998002e-01 
5.600000e-02 	5.884895e-01 
5.700000e-02 	5.773274e-01 
5.800000e-02 	5.663182e-01 
5.900000e-02 	5.554664e-01 
6.000000e-02 	5.447754e-01 
6.100000e-02 	5.342481e-01 
6.200000e-02 	5.238872e-01 
6.300000e-02 	5.136949e-01 
6.400000e-02 	5.036730e-01 
6.500000e-02 	4.938233e-01 
6.600000e-02 	4.841467e-01 
6.700000e-02 	4.746443e-01 
6.800000e-02 	4.653167e-01 
6.900000e-02 	4.561641e-01 
7.000000e-02 	4.471867e-01 
7.100000e-02 	4.383843e-01 
7.200000e-02 	4.297562e-01 
7.300000e-02 	4.213019e-01 
7.400000e-02 	4.130205e-01 
7.500000e-02 	4.049110e-01 
7.600000e-02 	3.969721e-01 
7.700000e-02 	3.892023e-01 
7.800000e-02 	3.816003e-01 
7.900000e-02 	3.741644e-01 
8.000000e-02 	3.668927e-01 
8.100000e-02 	3.597833e-01 
8.200000e-02 	3.528342e-01 
8.300000e-02 	3.460435e-01 
8.400000e-02 	3.394087e-01 
8.500000e-02 	3.329274e-01 
8.600000e-02 	3.265972e-01 
8.700000e-02 	3.204160e-01 
8.800000e-02 	3.143808e-01 
8.900000e-02 	3.084888e-01 
9.000000e-02 	3.027371e-01 
9.100000e-02 	2.971233e-01 
9.200000e-02 	2.916447e-01 
9.300000e-02 	2.862980e-01 
9.400000e-02 	2.810800e-01 
9.500000e-02 	2.759877e-01 
9.600000e-02 	2.710184e-01 
9.700000e-02 	2.661691e-01 
9.800000e-02 	2.614367e-01 
9.900000e-02 	2.568183e-01 
1.000000e-01 	2.523108e-01 
1.010000e-01 	2.479114e-01 
1.020000e-01 	2.436173e-01 
1.030000e-01 	2.394255e-01 
1.040000e-01 	2.353335e-01 
1.050000e-01 	2.313386e-01 
1.060000e-01 	2.274384e-01 
1.070000e-01 	2.236301e-01 
1.080000e-01 	2.199113e-01 
1.090000e-01 	2.162796e-01 
1.100000e-01 	2.127330e-01 
1.110000e-01 	2.092690e-01 
1.120000e-01 	2.058853e-01 
1.130000e-01 	2.025796e-01 
1.140000e-01 	1.993498e-01 
1.150000e-01 	1.961939e-01 
1.160000e-01 	1.931102e-01 
1.170000e-01 	1.900968e-01 
1.180000e-01 	1.871517e-01 
1.190000e-01 	1.842729e-01 
1.200000e-01 	1.814585e-01 
1.210000e-01 	1.787068e-01 
1.220000e-01 	1.760162e-01 
1.230000e-01 	1.733851e-01 
