#q 	 Ifit_avg 
2.600000e-03 	1.000000e+00 
2.732000e-03 	9.997905e-01 
2.863000e-03 	9.995809e-01 
2.995000e-03 	9.993714e-01 
3.126000e-03 	9.991617e-01 
3.258000e-03 	9.989521e-01 
3.389000e-03 	9.987423e-01 
3.521000e-03 	9.985325e-01 
3.652000e-03 	9.983225e-01 
3.784000e-03 	9.981125e-01 
3.915000e-03 	9.979022e-01 
4.047000e-03 	9.976919e-01 
4.178000e-03 	9.974813e-01 
4.310000e-03 	9.972706e-01 
4.442000e-03 	9.970596e-01 
4.573000e-03 	9.968484e-01 
4.705000e-03 	9.966370e-01 
4.836000e-03 	9.964253e-01 
4.968000e-03 	9.962133e-01 
5.099000e-03 	9.960010e-01 
5.231000e-03 	9.957885e-01 
5.362000e-03 	9.955756e-01 
5.494000e-03 	9.953623e-01 
5.625000e-03 	9.951487e-01 
5.757000e-03 	9.949347e-01 
5.889000e-03 	9.947203e-01 
6.020000e-03 	9.945055e-01 
6.152000e-03 	9.942903e-01 
6.283000e-03 	9.940746e-01 
6.415000e-03 	9.938584e-01 
6.546000e-03 	9.936418e-01 
6.678000e-03 	9.934247e-01 
6.809000e-03 	9.932071e-01 
6.941000e-03 	9.929889e-01 
7.072000e-03 	9.927702e-01 
7.204000e-03 	9.925509e-01 
7.335000e-03 	9.923310e-01 
7.467000e-03 	9.921106e-01 
7.599000e-03 	9.918895e-01 
7.730000e-03 	9.916678e-01 
7.862000e-03 	9.914455e-01 
7.993000e-03 	9.912224e-01 
8.125000e-03 	9.909987e-01 
8.256000e-03 	9.907743e-01 
8.388000e-03 	9.905492e-01 
8.519000e-03 	9.903234e-01 
8.651000e-03 	9.900968e-01 
8.782000e-03 	9.898694e-01 
8.914000e-03 	9.896413e-01 
9.045000e-03 	9.894123e-01 
9.177000e-03 	9.891826e-01 
9.309000e-03 	9.889520e-01 
9.440000e-03 	9.887205e-01 
9.572000e-03 	9.884882e-01 
9.703000e-03 	9.882550e-01 
9.835000e-03 	9.880209e-01 
9.966000e-03 	9.877859e-01 
1.009800e-02 	9.875499e-01 
1.022900e-02 	9.873130e-01 
1.036100e-02 	9.870751e-01 
1.049200e-02 	9.868363e-01 
1.062400e-02 	9.865965e-01 
1.075600e-02 	9.863555e-01 
1.088700e-02 	9.861137e-01 
1.101900e-02 	9.858706e-01 
1.115000e-02 	9.856266e-01 
1.128200e-02 	9.853816e-01 
1.141300e-02 	9.851352e-01 
1.154500e-02 	9.848879e-01 
1.167600e-02 	9.846393e-01 
1.180800e-02 	9.843898e-01 
1.193900e-02 	9.841391e-01 
1.207100e-02 	9.838869e-01 
1.220200e-02 	9.836338e-01 
1.233400e-02 	9.833793e-01 
1.246600e-02 	9.831237e-01 
1.259700e-02 	9.828669e-01 
1.272900e-02 	9.826086e-01 
1.286000e-02 	9.823492e-01 
1.299200e-02 	9.820883e-01 
1.312300e-02 	9.818262e-01 
1.325500e-02 	9.815629e-01 
1.338600e-02 	9.812980e-01 
1.351800e-02 	9.810319e-01 
1.364900e-02 	9.807642e-01 
1.378100e-02 	9.804953e-01 
1.391200e-02 	9.802250e-01 
1.404400e-02 	9.799530e-01 
1.417600e-02 	9.796798e-01 
1.430700e-02 	9.794050e-01 
1.443900e-02 	9.791288e-01 
1.457000e-02 	9.788511e-01 
1.470200e-02 	9.785717e-01 
1.483300e-02 	9.782910e-01 
1.496500e-02 	9.780085e-01 
1.509600e-02 	9.777246e-01 
1.522800e-02 	9.774391e-01 
1.535900e-02 	9.771518e-01 
1.549100e-02 	9.768631e-01 
1.562300e-02 	9.765726e-01 
1.575400e-02 	9.762806e-01 
1.588600e-02 	9.759869e-01 
1.601700e-02 	9.756913e-01 
1.614900e-02 	9.753943e-01 
1.628000e-02 	9.750953e-01 
1.641200e-02 	9.747947e-01 
1.654300e-02 	9.744924e-01 
1.667500e-02 	9.741881e-01 
1.680600e-02 	9.738822e-01 
1.693800e-02 	9.735743e-01 
1.706900e-02 	9.732648e-01 
1.720100e-02 	9.729535e-01 
1.733300e-02 	9.726400e-01 
1.746400e-02 	9.723249e-01 
1.759600e-02 	9.720077e-01 
1.772700e-02 	9.716888e-01 
1.785900e-02 	9.713680e-01 
1.799000e-02 	9.710450e-01 
1.812200e-02 	9.707203e-01 
1.825300e-02 	9.703936e-01 
1.838500e-02 	9.700646e-01 
1.851600e-02 	9.697339e-01 
1.864800e-02 	9.694009e-01 
1.877900e-02 	9.690661e-01 
1.891100e-02 	9.687290e-01 
1.904300e-02 	9.683901e-01 
1.917400e-02 	9.680491e-01 
1.930600e-02 	9.677057e-01 
1.943700e-02 	9.673604e-01 
1.956900e-02 	9.670127e-01 
1.970000e-02 	9.666632e-01 
1.983200e-02 	9.663114e-01 
1.996300e-02 	9.659572e-01 
2.009500e-02 	9.656010e-01 
