#q 	 Ifit_avg 
4.768000e-03 	1.000000e+00 
5.064000e-03 	9.954242e-01 
5.361000e-03 	9.908434e-01 
5.658000e-03 	9.862530e-01 
5.954000e-03 	9.816480e-01 
6.251000e-03 	9.770237e-01 
6.548000e-03 	9.723751e-01 
6.845000e-03 	9.676973e-01 
7.141000e-03 	9.629856e-01 
7.438000e-03 	9.582349e-01 
7.735000e-03 	9.534407e-01 
8.032000e-03 	9.485977e-01 
8.328000e-03 	9.437014e-01 
8.625000e-03 	9.387467e-01 
8.922000e-03 	9.337290e-01 
9.219000e-03 	9.286431e-01 
9.515000e-03 	9.234845e-01 
9.812000e-03 	9.182481e-01 
1.010900e-02 	9.129283e-01 
1.040500e-02 	9.075227e-01 
1.070200e-02 	9.020252e-01 
1.099900e-02 	8.964298e-01 
1.129600e-02 	8.907362e-01 
1.159200e-02 	8.849395e-01 
1.188900e-02 	8.790350e-01 
1.218600e-02 	8.730253e-01 
1.248300e-02 	8.669078e-01 
1.277900e-02 	8.606805e-01 
1.307600e-02 	8.543486e-01 
1.337300e-02 	8.479119e-01 
1.367000e-02 	8.413707e-01 
1.396600e-02 	8.347328e-01 
1.426300e-02 	8.279998e-01 
1.456000e-02 	8.211740e-01 
1.485700e-02 	8.142649e-01 
1.515300e-02 	8.072755e-01 
1.545000e-02 	8.002090e-01 
1.574700e-02 	7.930760e-01 
1.604300e-02 	7.858777e-01 
1.634000e-02 	7.786250e-01 
1.663700e-02 	7.713218e-01 
1.693400e-02 	7.639717e-01 
1.723000e-02 	7.565857e-01 
1.752700e-02 	7.491674e-01 
1.782400e-02 	7.417201e-01 
1.812100e-02 	7.342546e-01 
1.841700e-02 	7.267738e-01 
1.871400e-02 	7.192805e-01 
1.901100e-02 	7.117847e-01 
1.930800e-02 	7.042888e-01 
1.960400e-02 	6.967946e-01 
1.990100e-02 	6.893116e-01 
2.019800e-02 	6.818415e-01 
2.049400e-02 	6.743855e-01 
2.079100e-02 	6.669526e-01 
2.108800e-02 	6.595438e-01 
2.138500e-02 	6.521599e-01 
2.168100e-02 	6.448091e-01 
2.197800e-02 	6.374920e-01 
2.227500e-02 	6.302089e-01 
2.257200e-02 	6.229673e-01 
2.286800e-02 	6.157674e-01 
2.316500e-02 	6.086090e-01 
2.346200e-02 	6.014993e-01 
2.375900e-02 	5.944354e-01 
2.405500e-02 	5.874239e-01 
2.435200e-02 	5.804645e-01 
2.464900e-02 	5.735563e-01 
2.494600e-02 	5.667057e-01 
2.524200e-02 	5.599117e-01 
2.553900e-02 	5.531734e-01 
2.583600e-02 	5.464966e-01 
2.613200e-02 	5.398800e-01 
2.642900e-02 	5.333226e-01 
2.672600e-02 	5.268297e-01 
2.702300e-02 	5.203998e-01 
2.731900e-02 	5.140317e-01 
2.761600e-02 	5.077302e-01 
2.791300e-02 	5.014939e-01 
2.821000e-02 	4.953212e-01 
2.850600e-02 	4.892168e-01 
2.880300e-02 	4.831790e-01 
2.910000e-02 	4.772062e-01 
2.939600e-02 	4.713028e-01 
2.969300e-02 	4.654669e-01 
2.999000e-02 	4.596968e-01 
3.028700e-02 	4.539967e-01 
