#q 	 Ifit_avg 
3.726000e-03 	1.000000e+00 
4.195000e-03 	9.994997e-01 
4.664000e-03 	9.989993e-01 
5.134000e-03 	9.984983e-01 
5.603000e-03 	9.979965e-01 
6.072000e-03 	9.974936e-01 
6.542000e-03 	9.969892e-01 
7.011000e-03 	9.964831e-01 
7.480000e-03 	9.959750e-01 
7.950000e-03 	9.954645e-01 
8.419000e-03 	9.949513e-01 
8.888000e-03 	9.944351e-01 
9.358000e-03 	9.939157e-01 
9.827000e-03 	9.933927e-01 
1.029600e-02 	9.928658e-01 
1.076600e-02 	9.923347e-01 
1.123500e-02 	9.917991e-01 
1.170400e-02 	9.912587e-01 
1.217400e-02 	9.907131e-01 
1.264300e-02 	9.901621e-01 
1.311200e-02 	9.896054e-01 
1.358200e-02 	9.890427e-01 
1.405100e-02 	9.884735e-01 
1.452000e-02 	9.878978e-01 
1.499000e-02 	9.873150e-01 
1.545900e-02 	9.867250e-01 
1.592800e-02 	9.861274e-01 
1.639800e-02 	9.855219e-01 
1.686700e-02 	9.849082e-01 
1.733600e-02 	9.842860e-01 
1.780600e-02 	9.836550e-01 
1.827500e-02 	9.830149e-01 
1.874400e-02 	9.823653e-01 
1.921400e-02 	9.817060e-01 
1.968300e-02 	9.810367e-01 
2.015200e-02 	9.803570e-01 
2.062200e-02 	9.796667e-01 
2.109100e-02 	9.789653e-01 
2.156000e-02 	9.782528e-01 
2.203000e-02 	9.775286e-01 
2.249900e-02 	9.767926e-01 
2.296800e-02 	9.760443e-01 
2.343800e-02 	9.752836e-01 
2.390700e-02 	9.745100e-01 
2.437600e-02 	9.737233e-01 
2.484600e-02 	9.729232e-01 
2.531500e-02 	9.721094e-01 
2.578400e-02 	9.712815e-01 
2.625400e-02 	9.704392e-01 
2.672300e-02 	9.695824e-01 
2.719200e-02 	9.687105e-01 
2.766200e-02 	9.678234e-01 
2.813100e-02 	9.669207e-01 
2.860000e-02 	9.660021e-01 
2.907000e-02 	9.650673e-01 
2.953900e-02 	9.641160e-01 
3.000800e-02 	9.631479e-01 
3.047800e-02 	9.621628e-01 
3.094700e-02 	9.611603e-01 
3.141600e-02 	9.601401e-01 
3.188600e-02 	9.591020e-01 
3.235500e-02 	9.580458e-01 
3.282400e-02 	9.569711e-01 
3.329400e-02 	9.558777e-01 
3.376300e-02 	9.547656e-01 
3.423200e-02 	9.536346e-01 
3.470200e-02 	9.524847e-01 
3.517100e-02 	9.513157e-01 
3.564000e-02 	9.501275e-01 
3.611000e-02 	9.489201e-01 
3.657900e-02 	9.476932e-01 
3.704800e-02 	9.464470e-01 
3.751800e-02 	9.451817e-01 
3.798700e-02 	9.438974e-01 
3.845600e-02 	9.425944e-01 
3.892600e-02 	9.412728e-01 
3.939500e-02 	9.399329e-01 
3.986400e-02 	9.385749e-01 
4.033400e-02 	9.371988e-01 
4.080300e-02 	9.358050e-01 
4.127200e-02 	9.343937e-01 
4.174200e-02 	9.329649e-01 
4.221100e-02 	9.315190e-01 
4.268000e-02 	9.300562e-01 
4.315000e-02 	9.285765e-01 
4.361900e-02 	9.270804e-01 
4.408800e-02 	9.255678e-01 
4.455800e-02 	9.240391e-01 
