#q 	 Ifit_avg 
9.738000e-03 	1.000000e+00 
1.001400e-02 	9.986422e-01 
1.029100e-02 	9.972844e-01 
1.056800e-02 	9.959259e-01 
1.084400e-02 	9.945658e-01 
1.112100e-02 	9.932047e-01 
1.139800e-02 	9.918413e-01 
1.167400e-02 	9.904761e-01 
1.195100e-02 	9.891084e-01 
1.222700e-02 	9.877372e-01 
1.250400e-02 	9.863631e-01 
1.278100e-02 	9.849853e-01 
1.305700e-02 	9.836029e-01 
1.333400e-02 	9.822164e-01 
1.361100e-02 	9.808247e-01 
1.388700e-02 	9.794282e-01 
1.416400e-02 	9.780261e-01 
1.444100e-02 	9.766174e-01 
1.471700e-02 	9.752030e-01 
1.499400e-02 	9.737817e-01 
1.527000e-02 	9.723529e-01 
1.554700e-02 	9.709170e-01 
1.582400e-02 	9.694733e-01 
1.610000e-02 	9.680208e-01 
1.637700e-02 	9.665602e-01 
1.665400e-02 	9.650901e-01 
1.693000e-02 	9.636111e-01 
1.720700e-02 	9.621224e-01 
1.748300e-02 	9.606229e-01 
1.776000e-02 	9.591135e-01 
1.803700e-02 	9.575933e-01 
1.831300e-02 	9.560612e-01 
1.859000e-02 	9.545180e-01 
1.886700e-02 	9.529622e-01 
1.914300e-02 	9.513946e-01 
1.942000e-02 	9.498142e-01 
1.969700e-02 	9.482201e-01 
1.997300e-02 	9.466130e-01 
2.025000e-02 	9.449920e-01 
2.052700e-02 	9.433562e-01 
2.080300e-02 	9.417063e-01 
2.108000e-02 	9.400407e-01 
2.135600e-02 	9.383604e-01 
2.163300e-02 	9.366643e-01 
2.191000e-02 	9.349514e-01 
2.218600e-02 	9.332227e-01 
2.246300e-02 	9.314771e-01 
2.274000e-02 	9.297137e-01 
2.301600e-02 	9.279334e-01 
2.329300e-02 	9.261352e-01 
2.357000e-02 	9.243182e-01 
2.384600e-02 	9.224834e-01 
2.412300e-02 	9.206290e-01 
2.439900e-02 	9.187563e-01 
2.467600e-02 	9.168642e-01 
2.495300e-02 	9.149519e-01 
2.522900e-02 	9.130205e-01 
2.550600e-02 	9.110690e-01 
2.578300e-02 	9.090967e-01 
2.605900e-02 	9.071048e-01 
2.633600e-02 	9.050917e-01 
2.661300e-02 	9.030589e-01 
2.688900e-02 	9.010054e-01 
2.716600e-02 	8.989306e-01 
2.744200e-02 	8.968361e-01 
2.771900e-02 	8.947210e-01 
2.799600e-02 	8.925847e-01 
2.827200e-02 	8.904288e-01 
2.854900e-02 	8.882521e-01 
2.882600e-02 	8.860562e-01 
2.910200e-02 	8.838408e-01 
2.937900e-02 	8.816051e-01 
2.965600e-02 	8.793511e-01 
2.993200e-02 	8.770783e-01 
3.020900e-02 	8.747863e-01 
3.048500e-02 	8.724769e-01 
3.076200e-02 	8.701489e-01 
3.103900e-02 	8.678043e-01 
3.131500e-02 	8.654425e-01 
3.159200e-02 	8.630632e-01 
3.186900e-02 	8.606683e-01 
3.214500e-02 	8.582574e-01 
3.242200e-02 	8.558299e-01 
3.269900e-02 	8.533879e-01 
3.297500e-02 	8.509308e-01 
3.325200e-02 	8.484582e-01 
3.352800e-02 	8.459722e-01 
3.380500e-02 	8.434713e-01 
3.408200e-02 	8.409577e-01 
3.435800e-02 	8.384307e-01 
3.463500e-02 	8.358899e-01 
3.491200e-02 	8.333374e-01 
3.518800e-02 	8.307726e-01 
3.546500e-02 	8.281950e-01 
3.574200e-02 	8.256066e-01 
3.601800e-02 	8.230061e-01 
3.629500e-02 	8.203955e-01 
3.657100e-02 	8.177744e-01 
3.684800e-02 	8.151419e-01 
3.712500e-02 	8.125005e-01 
3.740100e-02 	8.098494e-01 
3.767800e-02 	8.071881e-01 
3.795500e-02 	8.045187e-01 
3.823100e-02 	8.018396e-01 
3.850800e-02 	7.991531e-01 
3.878400e-02 	7.964586e-01 
3.906100e-02 	7.937552e-01 
