#q 	 Ifit_avg 
3.726000e-03 	1.000000e+00 
4.195000e-03 	9.993597e-01 
4.664000e-03 	9.987192e-01 
5.134000e-03 	9.980779e-01 
5.603000e-03 	9.974354e-01 
6.072000e-03 	9.967913e-01 
6.542000e-03 	9.961453e-01 
7.011000e-03 	9.954968e-01 
7.480000e-03 	9.948454e-01 
7.950000e-03 	9.941908e-01 
8.419000e-03 	9.935325e-01 
8.888000e-03 	9.928701e-01 
9.358000e-03 	9.922031e-01 
9.827000e-03 	9.915312e-01 
1.029600e-02 	9.908540e-01 
1.076600e-02 	9.901709e-01 
1.123500e-02 	9.894816e-01 
1.170400e-02 	9.887857e-01 
1.217400e-02 	9.880826e-01 
1.264300e-02 	9.873722e-01 
1.311200e-02 	9.866538e-01 
1.358200e-02 	9.859271e-01 
1.405100e-02 	9.851916e-01 
1.452000e-02 	9.844470e-01 
1.499000e-02 	9.836927e-01 
1.545900e-02 	9.829285e-01 
1.592800e-02 	9.821538e-01 
1.639800e-02 	9.813683e-01 
1.686700e-02 	9.805715e-01 
1.733600e-02 	9.797630e-01 
1.780600e-02 	9.789424e-01 
1.827500e-02 	9.781092e-01 
1.874400e-02 	9.772631e-01 
1.921400e-02 	9.764036e-01 
1.968300e-02 	9.755303e-01 
2.015200e-02 	9.746427e-01 
2.062200e-02 	9.737405e-01 
2.109100e-02 	9.728232e-01 
2.156000e-02 	9.718905e-01 
2.203000e-02 	9.709418e-01 
2.249900e-02 	9.699768e-01 
2.296800e-02 	9.689950e-01 
2.343800e-02 	9.679961e-01 
2.390700e-02 	9.669795e-01 
2.437600e-02 	9.659449e-01 
2.484600e-02 	9.648919e-01 
2.531500e-02 	9.638200e-01 
2.578400e-02 	9.627288e-01 
2.625400e-02 	9.616179e-01 
2.672300e-02 	9.604869e-01 
2.719200e-02 	9.593353e-01 
2.766200e-02 	9.581628e-01 
2.813100e-02 	9.569688e-01 
2.860000e-02 	9.557531e-01 
2.907000e-02 	9.545152e-01 
2.953900e-02 	9.532547e-01 
3.000800e-02 	9.519712e-01 
3.047800e-02 	9.506645e-01 
3.094700e-02 	9.493341e-01 
3.141600e-02 	9.479800e-01 
3.188600e-02 	9.466017e-01 
3.235500e-02 	9.451990e-01 
3.282400e-02 	9.437716e-01 
3.329400e-02 	9.423194e-01 
3.376300e-02 	9.408427e-01 
3.423200e-02 	9.393414e-01 
3.470200e-02 	9.378158e-01 
3.517100e-02 	9.362658e-01 
3.564000e-02 	9.346916e-01 
3.611000e-02 	9.330933e-01 
3.657900e-02 	9.314711e-01 
3.704800e-02 	9.298250e-01 
3.751800e-02 	9.281555e-01 
3.798700e-02 	9.264629e-01 
