#q 	 Ifit_avg 
9.738000e-03 	1.000000e+00 
1.001400e-02 	9.968004e-01 
1.029100e-02 	9.936007e-01 
1.056800e-02 	9.903992e-01 
1.084400e-02 	9.871939e-01 
1.112100e-02 	9.839861e-01 
1.139800e-02 	9.807726e-01 
1.167400e-02 	9.775548e-01 
1.195100e-02 	9.743307e-01 
1.222700e-02 	9.710982e-01 
1.250400e-02 	9.678586e-01 
1.278100e-02 	9.646100e-01 
1.305700e-02 	9.613502e-01 
1.333400e-02 	9.580807e-01 
1.361100e-02 	9.547982e-01 
1.388700e-02 	9.515041e-01 
1.416400e-02 	9.481964e-01 
1.444100e-02 	9.448729e-01 
1.471700e-02 	9.415352e-01 
1.499400e-02 	9.381810e-01 
1.527000e-02 	9.348084e-01 
1.554700e-02 	9.314188e-01 
1.582400e-02 	9.280101e-01 
1.610000e-02 	9.245802e-01 
1.637700e-02 	9.211305e-01 
1.665400e-02 	9.176577e-01 
1.693000e-02 	9.141635e-01 
1.720700e-02 	9.106455e-01 
1.748300e-02 	9.071017e-01 
1.776000e-02 	9.035337e-01 
1.803700e-02 	8.999393e-01 
1.831300e-02 	8.963163e-01 
1.859000e-02 	8.926664e-01 
1.886700e-02 	8.889862e-01 
1.914300e-02 	8.852773e-01 
1.942000e-02 	8.815379e-01 
1.969700e-02 	8.777657e-01 
1.997300e-02 	8.739628e-01 
2.025000e-02 	8.701274e-01 
2.052700e-02 	8.662575e-01 
2.080300e-02 	8.623557e-01 
2.108000e-02 	8.584187e-01 
2.135600e-02 	8.544495e-01 
2.163300e-02 	8.504465e-01 
2.191000e-02 	8.464084e-01 
2.218600e-02 	8.423384e-01 
2.246300e-02 	8.382354e-01 
2.274000e-02 	8.340983e-01 
2.301600e-02 	8.299307e-01 
2.329300e-02 	8.257318e-01 
2.357000e-02 	8.215009e-01 
2.384600e-02 	8.172419e-01 
2.412300e-02 	8.129526e-01 
2.439900e-02 	8.086373e-01 
2.467600e-02 	8.042954e-01 
2.495300e-02 	7.999265e-01 
2.522900e-02 	7.955350e-01 
2.550600e-02 	7.911206e-01 
2.578300e-02 	7.866828e-01 
2.605900e-02 	7.822262e-01 
