#q 	 Ifit_avg 
1.006700e-02 	1.000000e+00 
1.053900e-02 	9.905004e-01 
1.101100e-02 	9.809957e-01 
1.148300e-02 	9.714802e-01 
1.195500e-02 	9.619484e-01 
1.242700e-02 	9.523951e-01 
1.289900e-02 	9.428149e-01 
1.337100e-02 	9.332020e-01 
1.384200e-02 	9.235515e-01 
1.431400e-02 	9.138578e-01 
1.478600e-02 	9.041151e-01 
1.525800e-02 	8.943186e-01 
1.573000e-02 	8.844626e-01 
1.620200e-02 	8.745413e-01 
1.667400e-02 	8.645497e-01 
1.714600e-02 	8.544820e-01 
1.761800e-02 	8.443333e-01 
1.809000e-02 	8.341004e-01 
1.856100e-02 	8.237808e-01 
1.903300e-02 	8.133741e-01 
1.950500e-02 	8.028829e-01 
1.997700e-02 	7.923114e-01 
2.044900e-02 	7.816662e-01 
2.092100e-02 	7.709563e-01 
2.139300e-02 	7.601917e-01 
2.186500e-02 	7.493835e-01 
2.233700e-02 	7.385441e-01 
2.280900e-02 	7.276863e-01 
2.328100e-02 	7.168230e-01 
2.375200e-02 	7.059680e-01 
2.422400e-02 	6.951344e-01 
2.469600e-02 	6.843345e-01 
2.516800e-02 	6.735808e-01 
2.564000e-02 	6.628843e-01 
2.611200e-02 	6.522553e-01 
2.658400e-02 	6.417043e-01 
2.705600e-02 	6.312401e-01 
2.752800e-02 	6.208708e-01 
2.800000e-02 	6.106042e-01 
2.847100e-02 	6.004465e-01 
2.894300e-02 	5.904034e-01 
2.941500e-02 	5.804804e-01 
2.988700e-02 	5.706816e-01 
3.035900e-02 	5.610107e-01 
3.083100e-02 	5.514713e-01 
3.130300e-02 	5.420660e-01 
3.177500e-02 	5.327967e-01 
3.224700e-02 	5.236657e-01 
3.271900e-02 	5.146742e-01 
3.319000e-02 	5.058232e-01 
3.366200e-02 	4.971141e-01 
3.413400e-02 	4.885472e-01 
3.460600e-02 	4.801227e-01 
3.507800e-02 	4.718410e-01 
3.555000e-02 	4.637020e-01 
3.602200e-02 	4.557048e-01 
3.649400e-02 	4.478494e-01 
3.696600e-02 	4.401348e-01 
3.743800e-02 	4.325598e-01 
3.791000e-02 	4.251237e-01 
3.838100e-02 	4.178251e-01 
