#q 	 Ifit_avg 
4.768000e-03 	1.000000e+00 
5.064000e-03 	9.979682e-01 
5.361000e-03 	9.959348e-01 
5.658000e-03 	9.938981e-01 
5.954000e-03 	9.918564e-01 
6.251000e-03 	9.898082e-01 
6.548000e-03 	9.877516e-01 
6.845000e-03 	9.856850e-01 
7.141000e-03 	9.836069e-01 
7.438000e-03 	9.815153e-01 
7.735000e-03 	9.794089e-01 
8.032000e-03 	9.772858e-01 
8.328000e-03 	9.751444e-01 
8.625000e-03 	9.729830e-01 
8.922000e-03 	9.708000e-01 
9.219000e-03 	9.685936e-01 
9.515000e-03 	9.663623e-01 
9.812000e-03 	9.641044e-01 
1.010900e-02 	9.618178e-01 
1.040500e-02 	9.595018e-01 
1.070200e-02 	9.571541e-01 
1.099900e-02 	9.547723e-01 
1.129600e-02 	9.523564e-01 
1.159200e-02 	9.499038e-01 
1.188900e-02 	9.474120e-01 
1.218600e-02 	9.448812e-01 
1.248300e-02 	9.423087e-01 
1.277900e-02 	9.396922e-01 
1.307600e-02 	9.370318e-01 
1.337300e-02 	9.343252e-01 
1.367000e-02 	9.315700e-01 
1.396600e-02 	9.287666e-01 
1.426300e-02 	9.259129e-01 
1.456000e-02 	9.230066e-01 
1.485700e-02 	9.200486e-01 
1.515300e-02 	9.170369e-01 
1.545000e-02 	9.139698e-01 
1.574700e-02 	9.108484e-01 
1.604300e-02 	9.076703e-01 
1.634000e-02 	9.044370e-01 
1.663700e-02 	9.011472e-01 
1.693400e-02 	8.977998e-01 
1.723000e-02 	8.943969e-01 
1.752700e-02 	8.909380e-01 
1.782400e-02 	8.874221e-01 
1.812100e-02 	8.838523e-01 
1.841700e-02 	8.802282e-01 
1.871400e-02 	8.765498e-01 
1.901100e-02 	8.728205e-01 
1.930800e-02 	8.690406e-01 
1.960400e-02 	8.652102e-01 
1.990100e-02 	8.613333e-01 
2.019800e-02 	8.574103e-01 
2.049400e-02 	8.534414e-01 
2.079100e-02 	8.494309e-01 
2.108800e-02 	8.453790e-01 
2.138500e-02 	8.412860e-01 
2.168100e-02 	8.371562e-01 
2.197800e-02 	8.329897e-01 
2.227500e-02 	8.287867e-01 
2.257200e-02 	8.245516e-01 
2.286800e-02 	8.202845e-01 
2.316500e-02 	8.159855e-01 
2.346200e-02 	8.116588e-01 
2.375900e-02 	8.073031e-01 
2.405500e-02 	8.029228e-01 
2.435200e-02 	7.985178e-01 
2.464900e-02 	7.940880e-01 
2.494600e-02 	7.896377e-01 
2.524200e-02 	7.851670e-01 
2.553900e-02 	7.806754e-01 
2.583600e-02 	7.761675e-01 
2.613200e-02 	7.716428e-01 
2.642900e-02 	7.671013e-01 
2.672600e-02 	7.625471e-01 
2.702300e-02 	7.579799e-01 
2.731900e-02 	7.533994e-01 
2.761600e-02 	7.488097e-01 
2.791300e-02 	7.442106e-01 
2.821000e-02 	7.396014e-01 
2.850600e-02 	7.349864e-01 
2.880300e-02 	7.303650e-01 
2.910000e-02 	7.257367e-01 
2.939600e-02 	7.211056e-01 
2.969300e-02 	7.164711e-01 
2.999000e-02 	7.118324e-01 
3.028700e-02 	7.071935e-01 
3.058300e-02 	7.025538e-01 
3.088000e-02 	6.979125e-01 
3.117700e-02 	6.932736e-01 
3.147400e-02 	6.886346e-01 
3.177000e-02 	6.839993e-01 
3.206700e-02 	6.793669e-01 
3.236400e-02 	6.747365e-01 
3.266100e-02 	6.701119e-01 
3.295700e-02 	6.654922e-01 
3.325400e-02 	6.608763e-01 
3.355100e-02 	6.562679e-01 
3.384800e-02 	6.516661e-01 
3.414400e-02 	6.470696e-01 
3.444100e-02 	6.424823e-01 
3.473800e-02 	6.379029e-01 
3.503500e-02 	6.333306e-01 
3.533100e-02 	6.287688e-01 
3.562800e-02 	6.242164e-01 
3.592500e-02 	6.196724e-01 
3.622100e-02 	6.151402e-01 
3.651800e-02 	6.106188e-01 
3.681500e-02 	6.061070e-01 
3.711200e-02 	6.016084e-01 
3.740800e-02 	5.971217e-01 
3.770500e-02 	5.926460e-01 
3.800200e-02 	5.881846e-01 
3.829900e-02 	5.837364e-01 
3.859500e-02 	5.793003e-01 
3.889200e-02 	5.748796e-01 
3.918900e-02 	5.704718e-01 
3.948600e-02 	5.660801e-01 
3.978200e-02 	5.617035e-01 
4.007900e-02 	5.573408e-01 
4.037600e-02 	5.529953e-01 
4.067200e-02 	5.486658e-01 
4.096900e-02 	5.443513e-01 
4.126600e-02 	5.400549e-01 
4.156300e-02 	5.357756e-01 
4.185900e-02 	5.315121e-01 
4.215600e-02 	5.272676e-01 
4.245300e-02 	5.230410e-01 
4.275000e-02 	5.188312e-01 
4.304600e-02 	5.146411e-01 
4.334300e-02 	5.104698e-01 
4.364000e-02 	5.063160e-01 
4.393700e-02 	5.021829e-01 
4.423300e-02 	4.980692e-01 
4.453000e-02 	4.939737e-01 
4.482700e-02 	4.898996e-01 
4.512300e-02 	4.858454e-01 
4.542000e-02 	4.818103e-01 
4.571700e-02 	4.777969e-01 
4.601400e-02 	4.738043e-01 
4.631000e-02 	4.698312e-01 
4.660700e-02 	4.658806e-01 
4.690400e-02 	4.619498e-01 
4.720100e-02 	4.580418e-01 
4.749700e-02 	4.541554e-01 
4.779400e-02 	4.502895e-01 
4.809100e-02 	4.464467e-01 
4.838700e-02 	4.426261e-01 
4.868400e-02 	4.388263e-01 
4.898100e-02 	4.350501e-01 
4.927800e-02 	4.312964e-01 
4.957500e-02 	4.275640e-01 
4.987100e-02 	4.238557e-01 
5.016800e-02 	4.201701e-01 
5.046500e-02 	4.165064e-01 
5.076100e-02 	4.128670e-01 
5.105800e-02 	4.092509e-01 
5.135500e-02 	4.056568e-01 
5.165200e-02 	4.020873e-01 
5.194800e-02 	3.985413e-01 
5.224500e-02 	3.950176e-01 
5.254200e-02 	3.915188e-01 
5.283900e-02 	3.880437e-01 
5.313500e-02 	3.845913e-01 
5.343200e-02 	3.811639e-01 
5.372900e-02 	3.777605e-01 
5.402600e-02 	3.743800e-01 
5.432200e-02 	3.710247e-01 
5.461900e-02 	3.676934e-01 
5.491600e-02 	3.643851e-01 
5.521200e-02 	3.611021e-01 
5.550900e-02 	3.578421e-01 
5.580600e-02 	3.546073e-01 
5.610300e-02 	3.513968e-01 
5.639900e-02 	3.482095e-01 
5.669600e-02 	3.450475e-01 
5.699300e-02 	3.419098e-01 
5.729000e-02 	3.387953e-01 
