#q 	 Ifit_avg 
3.198000e-03 	1.000000e+00 
3.574000e-03 	9.988748e-01 
3.950000e-03 	9.977485e-01 
4.326000e-03 	9.966201e-01 
4.702000e-03 	9.954885e-01 
5.079000e-03 	9.943495e-01 
5.455000e-03 	9.932081e-01 
5.831000e-03 	9.920603e-01 
6.207000e-03 	9.909048e-01 
6.583000e-03 	9.897407e-01 
6.959000e-03 	9.885667e-01 
7.336000e-03 	9.873788e-01 
7.712000e-03 	9.861820e-01 
8.088000e-03 	9.849721e-01 
8.464000e-03 	9.837482e-01 
8.840000e-03 	9.825089e-01 
9.217000e-03 	9.812500e-01 
9.593000e-03 	9.799770e-01 
9.969000e-03 	9.786854e-01 
1.034500e-02 	9.773743e-01 
1.072100e-02 	9.760424e-01 
1.109700e-02 	9.746888e-01 
1.147400e-02 	9.733086e-01 
1.185000e-02 	9.719080e-01 
1.222600e-02 	9.704824e-01 
1.260200e-02 	9.690306e-01 
1.297800e-02 	9.675515e-01 
1.335500e-02 	9.660401e-01 
1.373100e-02 	9.645031e-01 
1.410700e-02 	9.629357e-01 
1.448300e-02 	9.613366e-01 
1.485900e-02 	9.597048e-01 
1.523600e-02 	9.580348e-01 
1.561200e-02 	9.563342e-01 
1.598800e-02 	9.545976e-01 
1.636400e-02 	9.528240e-01 
1.674000e-02 	9.510122e-01 
1.711600e-02 	9.491613e-01 
1.749300e-02 	9.472652e-01 
1.786900e-02 	9.453328e-01 
1.824500e-02 	9.433585e-01 
1.862100e-02 	9.413412e-01 
1.899700e-02 	9.392803e-01 
1.937400e-02 	9.371693e-01 
1.975000e-02 	9.350188e-01 
2.012600e-02 	9.328229e-01 
2.050200e-02 	9.305810e-01 
2.087800e-02 	9.282930e-01 
2.125400e-02 	9.259587e-01 
2.163100e-02 	9.235715e-01 
2.200700e-02 	9.211443e-01 
2.238300e-02 	9.186712e-01 
2.275900e-02 	9.161523e-01 
2.313500e-02 	9.135881e-01 
2.351200e-02 	9.109721e-01 
2.388800e-02 	9.083191e-01 
2.426400e-02 	9.056227e-01 
2.464000e-02 	9.028838e-01 
2.501600e-02 	9.001031e-01 
2.539200e-02 	8.972815e-01 
2.576900e-02 	8.944122e-01 
2.614500e-02 	8.915114e-01 
2.652100e-02 	8.885723e-01 
2.689700e-02 	8.855959e-01 
2.727300e-02 	8.825831e-01 
2.764900e-02 	8.795348e-01 
2.802600e-02 	8.764437e-01 
2.840200e-02 	8.733271e-01 
2.877800e-02 	8.701776e-01 
2.915400e-02 	8.669964e-01 
2.953000e-02 	8.637841e-01 
2.990700e-02 	8.605331e-01 
3.028300e-02 	8.572615e-01 
3.065900e-02 	8.539617e-01 
3.103500e-02 	8.506344e-01 
3.141100e-02 	8.472806e-01 
3.178700e-02 	8.439012e-01 
3.216400e-02 	8.404878e-01 
3.254000e-02 	8.370596e-01 
3.291600e-02 	8.336083e-01 
3.329200e-02 	8.301348e-01 
3.366800e-02 	8.266398e-01 
3.404400e-02 	8.231243e-01 
3.442100e-02 	8.195795e-01 
3.479700e-02 	8.160251e-01 
3.517300e-02 	8.124525e-01 
3.554900e-02 	8.088625e-01 
3.592500e-02 	8.052557e-01 
3.630200e-02 	8.016233e-01 
3.667800e-02 	7.979854e-01 
3.705400e-02 	7.943329e-01 
3.743000e-02 	7.906666e-01 
3.780600e-02 	7.869871e-01 
3.818200e-02 	7.832952e-01 
3.855900e-02 	7.795814e-01 
3.893500e-02 	7.758663e-01 
3.931100e-02 	7.721407e-01 
3.968700e-02 	7.684051e-01 
4.006300e-02 	7.646601e-01 
4.043900e-02 	7.609062e-01 
4.081600e-02 	7.571340e-01 
4.119200e-02 	7.533639e-01 
4.156800e-02 	7.495866e-01 
4.194400e-02 	7.458025e-01 
4.232000e-02 	7.420121e-01 
4.269600e-02 	7.382160e-01 
4.307300e-02 	7.344046e-01 
4.344900e-02 	7.305984e-01 
4.382500e-02 	7.267878e-01 
4.420100e-02 	7.229731e-01 
4.457700e-02 	7.191549e-01 
4.495300e-02 	7.153334e-01 
4.533000e-02 	7.114990e-01 
4.570600e-02 	7.076724e-01 
4.608200e-02 	7.038439e-01 
4.645800e-02 	7.000138e-01 
4.683400e-02 	6.961825e-01 
4.721000e-02 	6.923504e-01 
4.758700e-02 	6.885077e-01 
4.796300e-02 	6.846751e-01 
4.833900e-02 	6.808427e-01 
4.871500e-02 	6.770110e-01 
4.909100e-02 	6.731803e-01 
4.946700e-02 	6.693508e-01 
4.984300e-02 	6.655231e-01 
5.022000e-02 	6.616872e-01 
5.059600e-02 	6.578639e-01 
5.097200e-02 	6.540433e-01 
5.134800e-02 	6.502257e-01 
5.172400e-02 	6.464114e-01 
5.210000e-02 	6.426008e-01 
5.247700e-02 	6.387841e-01 
5.285300e-02 	6.349818e-01 
5.322900e-02 	6.311842e-01 
5.360500e-02 	6.273916e-01 
5.398100e-02 	6.236042e-01 
5.435700e-02 	6.198224e-01 
5.473400e-02 	6.160364e-01 
5.511000e-02 	6.122667e-01 
5.548600e-02 	6.085033e-01 
5.586200e-02 	6.047467e-01 
5.623800e-02 	6.009971e-01 
5.661400e-02 	5.972549e-01 
5.699000e-02 	5.935202e-01 
5.736700e-02 	5.897835e-01 
5.774300e-02 	5.860648e-01 
5.811900e-02 	5.823546e-01 
5.849500e-02 	5.786531e-01 
5.887100e-02 	5.749605e-01 
5.924700e-02 	5.712770e-01 
5.962300e-02 	5.676030e-01 
6.000000e-02 	5.639290e-01 
6.037600e-02 	5.602746e-01 
6.075200e-02 	5.566304e-01 
6.112800e-02 	5.529965e-01 
6.150400e-02 	5.493734e-01 
6.188000e-02 	5.457612e-01 
6.225700e-02 	5.421505e-01 
6.263300e-02 	5.385608e-01 
6.300900e-02 	5.349827e-01 
6.338500e-02 	5.314164e-01 
6.376100e-02 	5.278621e-01 
6.413700e-02 	5.243200e-01 
6.451300e-02 	5.207903e-01 
6.488900e-02 	5.172733e-01 
6.526600e-02 	5.137598e-01 
6.564200e-02 	5.102688e-01 
6.601800e-02 	5.067910e-01 
6.639400e-02 	5.033267e-01 
6.677000e-02 	4.998761e-01 
6.714600e-02 	4.964392e-01 
6.752200e-02 	4.930164e-01 
6.789900e-02 	4.895986e-01 
6.827500e-02 	4.862043e-01 
6.865100e-02 	4.828245e-01 
6.902700e-02 	4.794595e-01 
6.940300e-02 	4.761093e-01 
6.977900e-02 	4.727741e-01 
7.015500e-02 	4.694542e-01 
7.053200e-02 	4.661409e-01 
7.090800e-02 	4.628520e-01 
7.128400e-02 	4.595787e-01 
7.166000e-02 	4.563211e-01 
7.203600e-02 	4.530795e-01 
7.241200e-02 	4.498539e-01 
7.278800e-02 	4.466444e-01 
7.316400e-02 	4.434511e-01 
7.354100e-02 	4.402658e-01 
7.391700e-02 	4.371055e-01 
7.429300e-02 	4.339617e-01 
7.466900e-02 	4.308348e-01 
7.504500e-02 	4.277246e-01 
7.542100e-02 	4.246315e-01 
7.579700e-02 	4.215554e-01 
7.617300e-02 	4.184965e-01 
7.655000e-02 	4.154467e-01 
7.692600e-02 	4.124223e-01 
7.730200e-02 	4.094152e-01 
7.767800e-02 	4.064254e-01 
7.805400e-02 	4.034530e-01 
7.843000e-02 	4.004981e-01 
7.880600e-02 	3.975606e-01 
7.918200e-02 	3.946406e-01 
7.955900e-02 	3.917305e-01 
7.993500e-02 	3.888458e-01 
8.031100e-02 	3.859787e-01 
8.068700e-02 	3.831294e-01 
8.106300e-02 	3.802978e-01 
8.143900e-02 	3.774840e-01 
8.181500e-02 	3.746880e-01 
8.219100e-02 	3.719099e-01 
8.256700e-02 	3.691497e-01 
8.294400e-02 	3.664000e-01 
8.332000e-02 	3.636755e-01 
8.369600e-02 	3.609687e-01 
8.407200e-02 	3.582797e-01 
8.444800e-02 	3.556085e-01 
8.482400e-02 	3.529551e-01 
8.520000e-02 	3.503193e-01 
8.557600e-02 	3.477013e-01 
8.595200e-02 	3.451009e-01 
8.632900e-02 	3.425114e-01 
8.670500e-02 	3.399464e-01 
8.708100e-02 	3.373990e-01 
8.745700e-02 	3.348692e-01 
8.783300e-02 	3.323571e-01 
8.820900e-02 	3.298624e-01 
8.858500e-02 	3.273853e-01 
8.896100e-02 	3.249257e-01 
8.933700e-02 	3.224835e-01 
8.971300e-02 	3.200587e-01 
9.009000e-02 	3.176449e-01 
9.046600e-02 	3.152548e-01 
9.084200e-02 	3.128820e-01 
9.121800e-02 	3.105263e-01 
9.159400e-02 	3.081879e-01 
9.197000e-02 	3.058665e-01 
9.234600e-02 	3.035623e-01 
9.272200e-02 	3.012750e-01 
9.309800e-02 	2.990047e-01 
9.347400e-02 	2.967514e-01 
9.385000e-02 	2.945150e-01 
9.422700e-02 	2.922895e-01 
9.460300e-02 	2.900867e-01 
9.497900e-02 	2.879005e-01 
9.535500e-02 	2.857310e-01 
9.573100e-02 	2.835780e-01 
9.610700e-02 	2.814414e-01 
9.648300e-02 	2.793212e-01 
9.685900e-02 	2.772172e-01 
9.723500e-02 	2.751295e-01 
9.761100e-02 	2.730579e-01 
9.798700e-02 	2.710025e-01 
9.836400e-02 	2.689576e-01 
9.874000e-02 	2.669341e-01 
9.911600e-02 	2.649266e-01 
9.949200e-02 	2.629348e-01 
9.986800e-02 	2.609588e-01 
1.002440e-01 	2.589985e-01 
1.006200e-01 	2.570539e-01 
1.009960e-01 	2.551248e-01 
1.013720e-01 	2.532112e-01 
1.017480e-01 	2.513131e-01 
1.021240e-01 	2.494303e-01 
1.025000e-01 	2.475628e-01 
1.028760e-01 	2.457104e-01 
1.032520e-01 	2.438730e-01 
1.036290e-01 	2.420457e-01 
1.040050e-01 	2.402382e-01 
1.043810e-01 	2.384454e-01 
1.047570e-01 	2.366672e-01 
1.051330e-01 	2.349036e-01 
1.055090e-01 	2.331545e-01 
1.058850e-01 	2.314198e-01 
1.062610e-01 	2.296994e-01 
1.066370e-01 	2.279932e-01 
1.070130e-01 	2.263011e-01 
1.073890e-01 	2.246231e-01 
1.077650e-01 	2.229590e-01 
1.081410e-01 	2.213088e-01 
1.085170e-01 	2.196724e-01 
1.088940e-01 	2.180454e-01 
1.092700e-01 	2.164364e-01 
1.096460e-01 	2.148409e-01 
1.100220e-01 	2.132589e-01 
1.103980e-01 	2.116902e-01 
1.107740e-01 	2.101348e-01 
1.111500e-01 	2.085926e-01 
1.115260e-01 	2.070636e-01 
1.119020e-01 	2.055475e-01 
1.122780e-01 	2.040442e-01 
1.126540e-01 	2.025538e-01 
1.130300e-01 	2.010761e-01 
1.134060e-01 	1.996111e-01 
1.137820e-01 	1.981585e-01 
1.141580e-01 	1.967184e-01 
1.145340e-01 	1.952907e-01 
1.149100e-01 	1.938752e-01 
1.152860e-01 	1.924719e-01 
1.156620e-01 	1.910807e-01 
1.160380e-01 	1.897015e-01 
1.164140e-01 	1.883343e-01 
1.167910e-01 	1.869752e-01 
1.171670e-01 	1.856315e-01 
1.175420e-01 	1.843030e-01 
1.179190e-01 	1.829790e-01 
1.182950e-01 	1.816700e-01 
1.186710e-01 	1.803724e-01 
1.190470e-01 	1.790861e-01 
1.194230e-01 	1.778110e-01 
1.197990e-01 	1.765471e-01 
1.201750e-01 	1.752941e-01 
