#q 	 Ifit_avg 
5.352000e-03 	1.000000e+00 
5.651000e-03 	9.980410e-01 
5.950000e-03 	9.960808e-01 
6.249000e-03 	9.941182e-01 
6.548000e-03 	9.921520e-01 
6.847000e-03 	9.901808e-01 
7.146000e-03 	9.882030e-01 
7.445000e-03 	9.862184e-01 
7.744000e-03 	9.842260e-01 
8.043000e-03 	9.822224e-01 
8.342000e-03 	9.802092e-01 
8.641000e-03 	9.781824e-01 
8.940000e-03 	9.761428e-01 
9.239000e-03 	9.740885e-01 
9.538000e-03 	9.720183e-01 
9.837000e-03 	9.699309e-01 
1.013600e-02 	9.678266e-01 
1.043500e-02 	9.657013e-01 
1.073400e-02 	9.635552e-01 
1.103300e-02 	9.613870e-01 
1.133200e-02 	9.591956e-01 
1.163100e-02 	9.569796e-01 
1.193000e-02 	9.547380e-01 
1.222900e-02 	9.524693e-01 
1.252800e-02 	9.501725e-01 
1.282700e-02 	9.478463e-01 
1.312600e-02 	9.454894e-01 
1.342500e-02 	9.431007e-01 
1.372400e-02 	9.406789e-01 
1.402300e-02 	9.382227e-01 
1.432200e-02 	9.357311e-01 
1.462100e-02 	9.332027e-01 
1.492000e-02 	9.306363e-01 
1.521900e-02 	9.280308e-01 
1.551800e-02 	9.253851e-01 
1.581700e-02 	9.226981e-01 
1.611600e-02 	9.199687e-01 
1.641500e-02 	9.171960e-01 
1.671400e-02 	9.143792e-01 
1.701300e-02 	9.115174e-01 
1.731200e-02 	9.086101e-01 
1.761100e-02 	9.056567e-01 
1.791000e-02 	9.026568e-01 
1.820900e-02 	8.996101e-01 
1.850800e-02 	8.965165e-01 
1.880700e-02 	8.933760e-01 
1.910600e-02 	8.901887e-01 
1.940500e-02 	8.869549e-01 
1.970400e-02 	8.836748e-01 
2.000300e-02 	8.803491e-01 
2.030200e-02 	8.769783e-01 
2.060100e-02 	8.735631e-01 
2.090000e-02 	8.701043e-01 
2.119900e-02 	8.666027e-01 
2.149800e-02 	8.630594e-01 
2.179700e-02 	8.594754e-01 
2.209600e-02 	8.558516e-01 
2.239500e-02 	8.521893e-01 
