#q 	 Ifit_avg 
7.391000e-03 	1.000000e+00 
7.657000e-03 	9.991609e-01 
7.922000e-03 	9.983215e-01 
8.188000e-03 	9.974818e-01 
8.453000e-03 	9.966415e-01 
8.719000e-03 	9.958003e-01 
8.984000e-03 	9.949581e-01 
9.250000e-03 	9.941146e-01 
9.515000e-03 	9.932697e-01 
9.781000e-03 	9.924230e-01 
1.004600e-02 	9.915745e-01 
1.031200e-02 	9.907237e-01 
1.057800e-02 	9.898709e-01 
1.084300e-02 	9.890155e-01 
1.110900e-02 	9.881570e-01 
1.137400e-02 	9.872958e-01 
1.164000e-02 	9.864312e-01 
1.190500e-02 	9.855634e-01 
1.217100e-02 	9.846917e-01 
1.243600e-02 	9.838165e-01 
1.270200e-02 	9.829369e-01 
1.296800e-02 	9.820534e-01 
1.323300e-02 	9.811650e-01 
1.349900e-02 	9.802723e-01 
1.376400e-02 	9.793747e-01 
1.403000e-02 	9.784715e-01 
1.429500e-02 	9.775634e-01 
1.456100e-02 	9.766494e-01 
1.482600e-02 	9.757299e-01 
1.509200e-02 	9.748041e-01 
1.535700e-02 	9.738724e-01 
1.562300e-02 	9.729340e-01 
1.588800e-02 	9.719892e-01 
1.615400e-02 	9.710373e-01 
1.642000e-02 	9.700786e-01 
1.668500e-02 	9.691123e-01 
1.695100e-02 	9.681389e-01 
1.721600e-02 	9.671577e-01 
1.748200e-02 	9.661682e-01 
1.774700e-02 	9.651710e-01 
1.801300e-02 	9.641650e-01 
1.827800e-02 	9.631508e-01 
1.854400e-02 	9.621275e-01 
1.881000e-02 	9.610955e-01 
1.907500e-02 	9.600539e-01 
1.934100e-02 	9.590032e-01 
1.960600e-02 	9.579425e-01 
1.987200e-02 	9.568724e-01 
2.013700e-02 	9.557921e-01 
2.040300e-02 	9.547011e-01 
2.066800e-02 	9.536001e-01 
2.093400e-02 	9.524878e-01 
2.119900e-02 	9.513651e-01 
2.146500e-02 	9.502307e-01 
2.173000e-02 	9.490854e-01 
2.199600e-02 	9.479281e-01 
2.226200e-02 	9.467595e-01 
2.252700e-02 	9.455783e-01 
2.279300e-02 	9.443854e-01 
2.305800e-02 	9.431800e-01 
2.332400e-02 	9.419616e-01 
2.358900e-02 	9.407307e-01 
2.385500e-02 	9.394864e-01 
2.412000e-02 	9.382293e-01 
2.438600e-02 	9.369583e-01 
2.465200e-02 	9.356742e-01 
2.491700e-02 	9.343759e-01 
2.518300e-02 	9.330641e-01 
2.544800e-02 	9.317379e-01 
2.571400e-02 	9.303979e-01 
2.597900e-02 	9.290436e-01 
2.624500e-02 	9.276744e-01 
2.651000e-02 	9.262913e-01 
2.677600e-02 	9.248931e-01 
2.704100e-02 	9.234808e-01 
2.730700e-02 	9.220532e-01 
2.757200e-02 	9.206115e-01 
2.783800e-02 	9.191546e-01 
2.810400e-02 	9.176836e-01 
2.836900e-02 	9.161973e-01 
2.863500e-02 	9.146969e-01 
2.890000e-02 	9.131819e-01 
2.916600e-02 	9.116518e-01 
2.943100e-02 	9.101078e-01 
2.969700e-02 	9.085488e-01 
2.996200e-02 	9.069761e-01 
3.022800e-02 	9.053887e-01 
3.049400e-02 	9.037878e-01 
3.075900e-02 	9.021723e-01 
3.102500e-02 	9.005435e-01 
3.129000e-02 	8.989005e-01 
3.155600e-02 	8.972445e-01 
3.182100e-02 	8.955751e-01 
3.208700e-02 	8.938919e-01 
3.235200e-02 	8.921962e-01 
3.261800e-02 	8.904871e-01 
3.288300e-02 	8.887659e-01 
3.314900e-02 	8.870315e-01 
3.341500e-02 	8.852854e-01 
3.368000e-02 	8.835265e-01 
3.394600e-02 	8.817562e-01 
3.421100e-02 	8.799735e-01 
3.447700e-02 	8.781797e-01 
3.474200e-02 	8.763738e-01 
3.500800e-02 	8.745574e-01 
3.527300e-02 	8.727298e-01 
3.553900e-02 	8.708907e-01 
3.580400e-02 	8.690415e-01 
3.607000e-02 	8.671811e-01 
3.633500e-02 	8.653110e-01 
3.660100e-02 	8.634301e-01 
3.686700e-02 	8.615399e-01 
3.713200e-02 	8.596391e-01 
3.739800e-02 	8.577295e-01 
3.766300e-02 	8.558097e-01 
3.792900e-02 	8.538813e-01 
3.819400e-02 	8.519439e-01 
3.846000e-02 	8.499968e-01 
3.872500e-02 	8.480418e-01 
3.899100e-02 	8.460775e-01 
3.925600e-02 	8.441055e-01 
3.952200e-02 	8.421247e-01 
3.978800e-02 	8.401366e-01 
4.005300e-02 	8.381399e-01 
4.031900e-02 	8.361363e-01 
4.058400e-02 	8.341244e-01 
4.085000e-02 	8.321061e-01 
4.111500e-02 	8.300806e-01 
4.138100e-02 	8.280473e-01 
4.164600e-02 	8.260081e-01 
4.191200e-02 	8.239614e-01 
4.217800e-02 	8.219091e-01 
4.244300e-02 	8.198496e-01 
4.270900e-02 	8.177848e-01 
4.297400e-02 	8.157133e-01 
4.324000e-02 	8.136367e-01 
4.350500e-02 	8.115536e-01 
4.377100e-02 	8.094659e-01 
4.403600e-02 	8.073727e-01 
4.430200e-02 	8.052737e-01 
4.456700e-02 	8.031703e-01 
4.483300e-02 	8.010612e-01 
4.509900e-02 	7.989482e-01 
4.536400e-02 	7.968297e-01 
4.563000e-02 	7.947075e-01 
4.589500e-02 	7.925801e-01 
4.616100e-02 	7.904494e-01 
4.642600e-02 	7.883137e-01 
4.669200e-02 	7.861749e-01 
4.695700e-02 	7.840323e-01 
4.722300e-02 	7.818853e-01 
4.748800e-02 	7.797354e-01 
4.775400e-02 	7.775813e-01 
4.801900e-02 	7.754247e-01 
4.828500e-02 	7.732641e-01 
4.855100e-02 	7.711011e-01 
4.881600e-02 	7.689344e-01 
4.908200e-02 	7.667656e-01 
4.934700e-02 	7.645932e-01 
4.961300e-02 	7.624190e-01 
4.987800e-02 	7.602422e-01 
5.014400e-02 	7.580622e-01 
5.040900e-02 	7.558807e-01 
5.067500e-02 	7.536962e-01 
5.094000e-02 	7.515104e-01 
5.120600e-02 	7.493217e-01 
5.147200e-02 	7.471320e-01 
5.173700e-02 	7.449395e-01 
5.200300e-02 	7.427462e-01 
5.226800e-02 	7.405504e-01 
5.253400e-02 	7.383538e-01 
5.279900e-02 	7.361549e-01 
5.306500e-02 	7.339555e-01 
5.333000e-02 	7.317548e-01 
5.359600e-02 	7.295521e-01 
