#q 	 Ifit_avg 
3.726000e-03 	1.000000e+00 
4.195000e-03 	9.993740e-01 
4.664000e-03 	9.987477e-01 
5.134000e-03 	9.981207e-01 
5.603000e-03 	9.974926e-01 
6.072000e-03 	9.968629e-01 
6.542000e-03 	9.962313e-01 
7.011000e-03 	9.955973e-01 
7.480000e-03 	9.949606e-01 
7.950000e-03 	9.943207e-01 
8.419000e-03 	9.936772e-01 
8.888000e-03 	9.930297e-01 
9.358000e-03 	9.923778e-01 
9.827000e-03 	9.917211e-01 
1.029600e-02 	9.910592e-01 
1.076600e-02 	9.903916e-01 
1.123500e-02 	9.897180e-01 
1.170400e-02 	9.890380e-01 
1.217400e-02 	9.883510e-01 
1.264300e-02 	9.876569e-01 
1.311200e-02 	9.869550e-01 
1.358200e-02 	9.862450e-01 
1.405100e-02 	9.855266e-01 
1.452000e-02 	9.847992e-01 
1.499000e-02 	9.840625e-01 
1.545900e-02 	9.833161e-01 
1.592800e-02 	9.825596e-01 
1.639800e-02 	9.817925e-01 
1.686700e-02 	9.810144e-01 
1.733600e-02 	9.802250e-01 
1.780600e-02 	9.794238e-01 
1.827500e-02 	9.786104e-01 
1.874400e-02 	9.777844e-01 
1.921400e-02 	9.769454e-01 
1.968300e-02 	9.760930e-01 
2.015200e-02 	9.752268e-01 
2.062200e-02 	9.743463e-01 
2.109100e-02 	9.734512e-01 
2.156000e-02 	9.725410e-01 
2.203000e-02 	9.716154e-01 
2.249900e-02 	9.706739e-01 
2.296800e-02 	9.697160e-01 
2.343800e-02 	9.687415e-01 
2.390700e-02 	9.677499e-01 
2.437600e-02 	9.667408e-01 
2.484600e-02 	9.657138e-01 
2.531500e-02 	9.646684e-01 
2.578400e-02 	9.636043e-01 
2.625400e-02 	9.625210e-01 
2.672300e-02 	9.614181e-01 
2.719200e-02 	9.602953e-01 
2.766200e-02 	9.591521e-01 
2.813100e-02 	9.579882e-01 
2.860000e-02 	9.568030e-01 
2.907000e-02 	9.555963e-01 
2.953900e-02 	9.543676e-01 
3.000800e-02 	9.531165e-01 
3.047800e-02 	9.518428e-01 
3.094700e-02 	9.505462e-01 
3.141600e-02 	9.492264e-01 
3.188600e-02 	9.478830e-01 
3.235500e-02 	9.465159e-01 
3.282400e-02 	9.451247e-01 
3.329400e-02 	9.437094e-01 
3.376300e-02 	9.422701e-01 
3.423200e-02 	9.408069e-01 
3.470200e-02 	9.393198e-01 
3.517100e-02 	9.378089e-01 
3.564000e-02 	9.362743e-01 
3.611000e-02 	9.347161e-01 
3.657900e-02 	9.331343e-01 
3.704800e-02 	9.315292e-01 
3.751800e-02 	9.299011e-01 
3.798700e-02 	9.282502e-01 
3.845600e-02 	9.265768e-01 
3.892600e-02 	9.248813e-01 
3.939500e-02 	9.231639e-01 
3.986400e-02 	9.214249e-01 
4.033400e-02 	9.196647e-01 
4.080300e-02 	9.178835e-01 
4.127200e-02 	9.160817e-01 
4.174200e-02 	9.142594e-01 
4.221100e-02 	9.124170e-01 
4.268000e-02 	9.105549e-01 
4.315000e-02 	9.086733e-01 
4.361900e-02 	9.067725e-01 
4.408800e-02 	9.048528e-01 
4.455800e-02 	9.029145e-01 
4.502700e-02 	9.009579e-01 
4.549600e-02 	8.989833e-01 
4.596600e-02 	8.969910e-01 
4.643500e-02 	8.949812e-01 
4.690400e-02 	8.929544e-01 
4.737400e-02 	8.909107e-01 
4.784300e-02 	8.888505e-01 
4.831200e-02 	8.867741e-01 
4.878200e-02 	8.846818e-01 
4.925100e-02 	8.825738e-01 
4.972000e-02 	8.804505e-01 
5.018900e-02 	8.783121e-01 
5.065900e-02 	8.761590e-01 
5.112800e-02 	8.739915e-01 
5.159700e-02 	8.718098e-01 
5.206700e-02 	8.696142e-01 
5.253600e-02 	8.674051e-01 
5.300600e-02 	8.651827e-01 
5.347500e-02 	8.629473e-01 
5.394400e-02 	8.606993e-01 
5.441300e-02 	8.584388e-01 
5.488300e-02 	8.561663e-01 
5.535200e-02 	8.538819e-01 
5.582100e-02 	8.515861e-01 
5.629100e-02 	8.492789e-01 
5.676000e-02 	8.469608e-01 
5.722900e-02 	8.446320e-01 
5.769900e-02 	8.422927e-01 
5.816800e-02 	8.399431e-01 
5.863700e-02 	8.375837e-01 
5.910700e-02 	8.352147e-01 
5.957600e-02 	8.328362e-01 
6.004500e-02 	8.304486e-01 
6.051500e-02 	8.280521e-01 
6.098400e-02 	8.256470e-01 
6.145300e-02 	8.232336e-01 
6.192300e-02 	8.208121e-01 
6.239200e-02 	8.183826e-01 
6.286100e-02 	8.159455e-01 
