#q 	 Ifit_avg 
3.653000e-03 	1.000000e+00 
3.952000e-03 	9.982188e-01 
4.250000e-03 	9.964361e-01 
4.549000e-03 	9.946503e-01 
4.848000e-03 	9.928599e-01 
5.146000e-03 	9.910633e-01 
5.445000e-03 	9.892589e-01 
5.744000e-03 	9.874453e-01 
6.042000e-03 	9.856207e-01 
6.341000e-03 	9.837837e-01 
6.639000e-03 	9.819328e-01 
6.938000e-03 	9.800662e-01 
7.237000e-03 	9.781826e-01 
7.535000e-03 	9.762802e-01 
7.834000e-03 	9.743576e-01 
8.133000e-03 	9.724133e-01 
8.431000e-03 	9.704456e-01 
8.730000e-03 	9.684529e-01 
9.029000e-03 	9.664338e-01 
9.327000e-03 	9.643866e-01 
9.626000e-03 	9.623099e-01 
9.924000e-03 	9.602020e-01 
1.022300e-02 	9.580616e-01 
1.052200e-02 	9.558862e-01 
1.082000e-02 	9.536756e-01 
1.111900e-02 	9.514277e-01 
1.141800e-02 	9.491400e-01 
1.171600e-02 	9.468126e-01 
1.201500e-02 	9.444431e-01 
1.231300e-02 	9.420299e-01 
1.261200e-02 	9.395708e-01 
1.291100e-02 	9.370658e-01 
1.320900e-02 	9.345125e-01 
1.350800e-02 	9.319088e-01 
1.380700e-02 	9.292548e-01 
1.410500e-02 	9.265486e-01 
1.440400e-02 	9.237888e-01 
1.470300e-02 	9.209734e-01 
1.500100e-02 	9.181036e-01 
1.530000e-02 	9.151774e-01 
1.559800e-02 	9.121935e-01 
1.589700e-02 	9.091533e-01 
1.619600e-02 	9.060556e-01 
1.649400e-02 	9.029005e-01 
1.679300e-02 	8.996870e-01 
1.709200e-02 	8.964174e-01 
1.739000e-02 	8.930914e-01 
1.768900e-02 	8.897083e-01 
1.798700e-02 	8.862710e-01 
1.828600e-02 	8.827795e-01 
1.858500e-02 	8.792347e-01 
1.888300e-02 	8.756365e-01 
1.918200e-02 	8.719885e-01 
1.948100e-02 	8.682908e-01 
1.977900e-02 	8.645448e-01 
2.007800e-02 	8.607506e-01 
2.037600e-02 	8.569122e-01 
2.067500e-02 	8.530297e-01 
2.097400e-02 	8.491035e-01 
2.127200e-02 	8.451376e-01 
2.157100e-02 	8.411323e-01 
2.187000e-02 	8.370892e-01 
2.216800e-02 	8.330084e-01 
2.246700e-02 	8.288942e-01 
2.276500e-02 	8.247467e-01 
2.306400e-02 	8.205662e-01 
2.336300e-02 	8.163569e-01 
2.366100e-02 	8.121189e-01 
2.396000e-02 	8.078537e-01 
2.425900e-02 	8.035614e-01 
2.455700e-02 	7.992462e-01 
2.485600e-02 	7.949082e-01 
2.515500e-02 	7.905472e-01 
2.545300e-02 	7.861675e-01 
2.575200e-02 	7.817692e-01 
2.605000e-02 	7.773534e-01 
2.634900e-02 	7.729199e-01 
2.664800e-02 	7.684731e-01 
2.694600e-02 	7.640126e-01 
2.724500e-02 	7.595383e-01 
2.754300e-02 	7.550541e-01 
2.784200e-02 	7.505597e-01 
2.814100e-02 	7.460563e-01 
2.843900e-02 	7.415434e-01 
2.873800e-02 	7.370252e-01 
2.903700e-02 	7.325010e-01 
2.933500e-02 	7.279704e-01 
2.963400e-02 	7.234373e-01 
2.993300e-02 	7.189012e-01 
3.023100e-02 	7.143631e-01 
3.053000e-02 	7.098222e-01 
3.082800e-02 	7.052824e-01 
3.112700e-02 	7.007430e-01 
3.142600e-02 	6.962033e-01 
3.172400e-02 	6.916673e-01 
3.202300e-02 	6.871341e-01 
3.232100e-02 	6.826044e-01 
3.262000e-02 	6.780776e-01 
3.291900e-02 	6.735571e-01 
3.321700e-02 	6.690423e-01 
3.351600e-02 	6.645323e-01 
3.381500e-02 	6.600308e-01 
3.411300e-02 	6.555368e-01 
3.441200e-02 	6.510510e-01 
3.471100e-02 	6.465726e-01 
3.500900e-02 	6.421050e-01 
3.530800e-02 	6.376473e-01 
3.560600e-02 	6.332000e-01 
3.590500e-02 	6.287622e-01 
3.620400e-02 	6.243374e-01 
3.650200e-02 	6.199246e-01 
3.680100e-02 	6.155229e-01 
3.710000e-02 	6.111356e-01 
3.739800e-02 	6.067618e-01 
3.769700e-02 	6.024019e-01 
3.799600e-02 	5.980549e-01 
3.829400e-02 	5.937242e-01 
3.859300e-02 	5.894087e-01 
3.889100e-02 	5.851074e-01 
3.919000e-02 	5.808236e-01 
3.948900e-02 	5.765563e-01 
3.978700e-02 	5.723057e-01 
4.008600e-02 	5.680709e-01 
4.038500e-02 	5.638552e-01 
4.068300e-02 	5.596574e-01 
4.098200e-02 	5.554765e-01 
4.128000e-02 	5.513157e-01 
4.157900e-02 	5.471738e-01 
4.187800e-02 	5.430512e-01 
4.217600e-02 	5.389468e-01 
4.247500e-02 	5.348636e-01 
4.277300e-02 	5.308007e-01 
4.307200e-02 	5.267569e-01 
4.337100e-02 	5.227353e-01 
4.366900e-02 	5.187348e-01 
4.396800e-02 	5.147555e-01 
4.426700e-02 	5.107965e-01 
4.456500e-02 	5.068606e-01 
4.486400e-02 	5.029467e-01 
4.516300e-02 	4.990538e-01 
4.546100e-02 	4.951846e-01 
4.576000e-02 	4.913382e-01 
4.605800e-02 	4.875147e-01 
4.635700e-02 	4.837131e-01 
4.665600e-02 	4.799360e-01 
4.695400e-02 	4.761824e-01 
4.725300e-02 	4.724512e-01 
4.755200e-02 	4.687450e-01 
4.785000e-02 	4.650628e-01 
4.814900e-02 	4.614046e-01 
4.844800e-02 	4.577694e-01 
4.874600e-02 	4.541597e-01 
4.904500e-02 	4.505745e-01 
4.934300e-02 	4.470128e-01 
4.964200e-02 	4.434769e-01 
4.994100e-02 	4.399659e-01 
5.023900e-02 	4.364798e-01 
5.053800e-02 	4.330175e-01 
5.083600e-02 	4.295813e-01 
5.113500e-02 	4.261702e-01 
5.143400e-02 	4.227843e-01 
5.173200e-02 	4.194223e-01 
5.203100e-02 	4.160867e-01 
5.233000e-02 	4.127764e-01 
5.262800e-02 	4.094904e-01 
5.292700e-02 	4.062308e-01 
5.322600e-02 	4.029966e-01 
5.352400e-02 	3.997877e-01 
5.382300e-02 	3.966032e-01 
5.412100e-02 	3.934451e-01 
