#q 	 Ifit_avg 
3.653000e-03 	1.000000e+00 
3.952000e-03 	9.985592e-01 
4.250000e-03 	9.971173e-01 
4.549000e-03 	9.956731e-01 
4.848000e-03 	9.942257e-01 
5.146000e-03 	9.927737e-01 
5.445000e-03 	9.913160e-01 
5.744000e-03 	9.898516e-01 
6.042000e-03 	9.883793e-01 
6.341000e-03 	9.868979e-01 
6.639000e-03 	9.854063e-01 
6.938000e-03 	9.839034e-01 
7.237000e-03 	9.823880e-01 
7.535000e-03 	9.808591e-01 
7.834000e-03 	9.793154e-01 
8.133000e-03 	9.777558e-01 
8.431000e-03 	9.761792e-01 
8.730000e-03 	9.745844e-01 
9.029000e-03 	9.729704e-01 
9.327000e-03 	9.713359e-01 
9.626000e-03 	9.696798e-01 
9.924000e-03 	9.680011e-01 
1.022300e-02 	9.662988e-01 
1.052200e-02 	9.645708e-01 
1.082000e-02 	9.628173e-01 
1.111900e-02 	9.610365e-01 
1.141800e-02 	9.592268e-01 
1.171600e-02 	9.573881e-01 
1.201500e-02 	9.555187e-01 
1.231300e-02 	9.536176e-01 
1.261200e-02 	9.516828e-01 
1.291100e-02 	9.497147e-01 
1.320900e-02 	9.477113e-01 
1.350800e-02 	9.456710e-01 
1.380700e-02 	9.435939e-01 
1.410500e-02 	9.414784e-01 
1.440400e-02 	9.393234e-01 
1.470300e-02 	9.371271e-01 
1.500100e-02 	9.348903e-01 
1.530000e-02 	9.326112e-01 
1.559800e-02 	9.302884e-01 
1.589700e-02 	9.279226e-01 
1.619600e-02 	9.255124e-01 
1.649400e-02 	9.230574e-01 
1.679300e-02 	9.205563e-01 
1.709200e-02 	9.180105e-01 
1.739000e-02 	9.154188e-01 
1.768900e-02 	9.127804e-01 
1.798700e-02 	9.100970e-01 
1.828600e-02 	9.073678e-01 
1.858500e-02 	9.045931e-01 
1.888300e-02 	9.017721e-01 
1.918200e-02 	8.989073e-01 
1.948100e-02 	8.959981e-01 
1.977900e-02 	8.930453e-01 
2.007800e-02 	8.900485e-01 
2.037600e-02 	8.870103e-01 
2.067500e-02 	8.839306e-01 
2.097400e-02 	8.808093e-01 
2.127200e-02 	8.776494e-01 
2.157100e-02 	8.744509e-01 
2.187000e-02 	8.712148e-01 
2.216800e-02 	8.679408e-01 
2.246700e-02 	8.646323e-01 
2.276500e-02 	8.612893e-01 
2.306400e-02 	8.579116e-01 
2.336300e-02 	8.545027e-01 
2.366100e-02 	8.510624e-01 
2.396000e-02 	8.475917e-01 
