#q 	 Ifit_avg 
5.352000e-03 	1.000000e+00 
5.651000e-03 	9.978776e-01 
5.950000e-03 	9.957539e-01 
6.249000e-03 	9.936275e-01 
6.548000e-03 	9.914970e-01 
6.847000e-03 	9.893610e-01 
7.146000e-03 	9.872175e-01 
7.445000e-03 	9.850665e-01 
7.744000e-03 	9.829066e-01 
8.043000e-03 	9.807343e-01 
8.342000e-03 	9.785512e-01 
8.641000e-03 	9.763530e-01 
8.940000e-03 	9.741404e-01 
9.239000e-03 	9.719113e-01 
9.538000e-03 	9.696645e-01 
9.837000e-03 	9.673985e-01 
1.013600e-02 	9.651134e-01 
1.043500e-02 	9.628049e-01 
1.073400e-02 	9.604732e-01 
1.103300e-02 	9.581167e-01 
1.133200e-02 	9.557342e-01 
1.163100e-02 	9.533243e-01 
1.193000e-02 	9.508856e-01 
1.222900e-02 	9.484168e-01 
1.252800e-02 	9.459164e-01 
1.282700e-02 	9.433831e-01 
1.312600e-02 	9.408155e-01 
1.342500e-02 	9.382123e-01 
1.372400e-02 	9.355721e-01 
1.402300e-02 	9.328935e-01 
1.432200e-02 	9.301751e-01 
1.462100e-02 	9.274157e-01 
1.492000e-02 	9.246138e-01 
1.521900e-02 	9.217682e-01 
1.551800e-02 	9.188778e-01 
1.581700e-02 	9.159413e-01 
1.611600e-02 	9.129577e-01 
1.641500e-02 	9.099261e-01 
1.671400e-02 	9.068457e-01 
1.701300e-02 	9.037159e-01 
1.731200e-02 	9.005360e-01 
1.761100e-02 	8.973058e-01 
1.791000e-02 	8.940251e-01 
1.820900e-02 	8.906939e-01 
1.850800e-02 	8.873122e-01 
1.880700e-02 	8.838804e-01 
1.910600e-02 	8.803988e-01 
1.940500e-02 	8.768681e-01 
1.970400e-02 	8.732889e-01 
2.000300e-02 	8.696620e-01 
2.030200e-02 	8.659883e-01 
2.060100e-02 	8.622688e-01 
2.090000e-02 	8.585045e-01 
2.119900e-02 	8.546966e-01 
2.149800e-02 	8.508463e-01 
2.179700e-02 	8.469550e-01 
2.209600e-02 	8.430240e-01 
2.239500e-02 	8.390545e-01 
2.269400e-02 	8.350481e-01 
2.299300e-02 	8.310061e-01 
2.329200e-02 	8.269302e-01 
2.359100e-02 	8.228216e-01 
2.389000e-02 	8.186818e-01 
2.418900e-02 	8.145124e-01 
2.448800e-02 	8.103147e-01 
2.478700e-02 	8.060904e-01 
