#q 	 Ifit_avg 
1.072700e-02 	1.000000e+00 
1.095500e-02 	9.979980e-01 
1.118300e-02 	9.959948e-01 
1.141200e-02 	9.939910e-01 
1.164000e-02 	9.919862e-01 
1.186900e-02 	9.899802e-01 
1.209700e-02 	9.879724e-01 
1.232500e-02 	9.859636e-01 
1.255400e-02 	9.839517e-01 
1.278200e-02 	9.819370e-01 
1.301000e-02 	9.799195e-01 
1.323900e-02 	9.778986e-01 
1.346700e-02 	9.758741e-01 
1.369500e-02 	9.738466e-01 
1.392400e-02 	9.718138e-01 
1.415200e-02 	9.697765e-01 
1.438100e-02 	9.677342e-01 
1.460900e-02 	9.656866e-01 
1.483800e-02 	9.636334e-01 
1.506600e-02 	9.615752e-01 
1.529400e-02 	9.595098e-01 
1.552300e-02 	9.574377e-01 
1.575100e-02 	9.553588e-01 
1.597900e-02 	9.532725e-01 
1.620800e-02 	9.511796e-01 
1.643600e-02 	9.490778e-01 
1.666400e-02 	9.469678e-01 
1.689300e-02 	9.448492e-01 
1.712100e-02 	9.427216e-01 
1.735000e-02 	9.405848e-01 
1.757800e-02 	9.384393e-01 
1.780600e-02 	9.362830e-01 
1.803500e-02 	9.341164e-01 
1.826300e-02 	9.319392e-01 
1.849200e-02 	9.297511e-01 
1.872000e-02 	9.275517e-01 
1.894800e-02 	9.253417e-01 
1.917700e-02 	9.231189e-01 
1.940500e-02 	9.208838e-01 
1.963400e-02 	9.186361e-01 
1.986200e-02 	9.163755e-01 
2.009000e-02 	9.141017e-01 
2.031900e-02 	9.118153e-01 
2.054700e-02 	9.095139e-01 
2.077500e-02 	9.071984e-01 
2.100400e-02 	9.048683e-01 
2.123200e-02 	9.025233e-01 
2.146100e-02 	9.001631e-01 
2.168900e-02 	8.977884e-01 
2.191700e-02 	8.953969e-01 
2.214600e-02 	8.929893e-01 
2.237400e-02 	8.905652e-01 
2.260300e-02 	8.881245e-01 
2.283100e-02 	8.856669e-01 
2.305900e-02 	8.831932e-01 
2.328800e-02 	8.807011e-01 
2.351600e-02 	8.781916e-01 
2.374400e-02 	8.756643e-01 
2.397300e-02 	8.731193e-01 
2.420100e-02 	8.705563e-01 
2.443000e-02 	8.679766e-01 
2.465800e-02 	8.653778e-01 
