#q 	 Ifit_avg 
3.653000e-03 	1.000000e+00 
3.952000e-03 	9.993301e-01 
4.250000e-03 	9.986599e-01 
4.549000e-03 	9.979890e-01 
4.848000e-03 	9.973171e-01 
5.146000e-03 	9.966437e-01 
5.445000e-03 	9.959684e-01 
5.744000e-03 	9.952910e-01 
6.042000e-03 	9.946110e-01 
6.341000e-03 	9.939281e-01 
6.639000e-03 	9.932419e-01 
6.938000e-03 	9.925519e-01 
7.237000e-03 	9.918580e-01 
7.535000e-03 	9.911595e-01 
7.834000e-03 	9.904563e-01 
8.133000e-03 	9.897479e-01 
8.431000e-03 	9.890339e-01 
8.730000e-03 	9.883140e-01 
9.029000e-03 	9.875878e-01 
9.327000e-03 	9.868549e-01 
9.626000e-03 	9.861150e-01 
9.924000e-03 	9.853677e-01 
1.022300e-02 	9.846126e-01 
1.052200e-02 	9.838491e-01 
1.082000e-02 	9.830773e-01 
1.111900e-02 	9.822966e-01 
1.141800e-02 	9.815063e-01 
1.171600e-02 	9.807066e-01 
1.201500e-02 	9.798969e-01 
1.231300e-02 	9.790768e-01 
1.261200e-02 	9.782456e-01 
1.291100e-02 	9.774035e-01 
1.320900e-02 	9.765499e-01 
1.350800e-02 	9.756841e-01 
1.380700e-02 	9.748063e-01 
1.410500e-02 	9.739158e-01 
1.440400e-02 	9.730123e-01 
1.470300e-02 	9.720951e-01 
1.500100e-02 	9.711645e-01 
1.530000e-02 	9.702196e-01 
1.559800e-02 	9.692600e-01 
1.589700e-02 	9.682857e-01 
1.619600e-02 	9.672962e-01 
1.649400e-02 	9.662910e-01 
1.679300e-02 	9.652695e-01 
1.709200e-02 	9.642320e-01 
1.739000e-02 	9.631776e-01 
1.768900e-02 	9.621058e-01 
1.798700e-02 	9.610169e-01 
1.828600e-02 	9.599102e-01 
1.858500e-02 	9.587852e-01 
1.888300e-02 	9.576413e-01 
1.918200e-02 	9.564789e-01 
1.948100e-02 	9.552973e-01 
1.977900e-02 	9.540961e-01 
