#q 	 Ifit_avg 
5.659000e-03 	1.000000e+00 
6.049000e-03 	9.972973e-01 
6.439000e-03 	9.945917e-01 
6.829000e-03 	9.918802e-01 
7.220000e-03 	9.891599e-01 
7.610000e-03 	9.864277e-01 
8.000000e-03 	9.836807e-01 
8.390000e-03 	9.809160e-01 
8.781000e-03 	9.781305e-01 
9.171000e-03 	9.753213e-01 
9.561000e-03 	9.724853e-01 
9.952000e-03 	9.696198e-01 
1.034200e-02 	9.667212e-01 
1.073200e-02 	9.637877e-01 
1.112200e-02 	9.608148e-01 
1.151300e-02 	9.578012e-01 
1.190300e-02 	9.547421e-01 
1.229300e-02 	9.516363e-01 
1.268300e-02 	9.484792e-01 
1.307400e-02 	9.452694e-01 
1.346400e-02 	9.420023e-01 
1.385400e-02 	9.386757e-01 
1.424400e-02 	9.352876e-01 
1.463500e-02 	9.318331e-01 
1.502500e-02 	9.283112e-01 
1.541500e-02 	9.247170e-01 
1.580500e-02 	9.210494e-01 
1.619600e-02 	9.173036e-01 
1.658600e-02 	9.134785e-01 
1.697600e-02 	9.095695e-01 
1.736600e-02 	9.055760e-01 
1.775700e-02 	9.014939e-01 
1.814700e-02 	8.973236e-01 
1.853700e-02 	8.930618e-01 
1.892700e-02 	8.887104e-01 
1.931800e-02 	8.842673e-01 
1.970800e-02 	8.797353e-01 
2.009800e-02 	8.751138e-01 
2.048800e-02 	8.704065e-01 
2.087900e-02 	8.656134e-01 
2.126900e-02 	8.607395e-01 
2.165900e-02 	8.557854e-01 
2.204900e-02 	8.507565e-01 
2.244000e-02 	8.456532e-01 
2.283000e-02 	8.404810e-01 
2.322000e-02 	8.352404e-01 
2.361000e-02 	8.299371e-01 
2.400100e-02 	8.245712e-01 
2.439100e-02 	8.191487e-01 
2.478100e-02 	8.136696e-01 
2.517100e-02 	8.081399e-01 
2.556200e-02 	8.025597e-01 
2.595200e-02 	7.969348e-01 
2.634200e-02 	7.912653e-01 
2.673200e-02 	7.855573e-01 
2.712300e-02 	7.798106e-01 
2.751300e-02 	7.740312e-01 
2.790300e-02 	7.682190e-01 
2.829300e-02 	7.623798e-01 
2.868400e-02 	7.565134e-01 
2.907400e-02 	7.506257e-01 
2.946400e-02 	7.447176e-01 
2.985400e-02 	7.387902e-01 
3.024500e-02 	7.328489e-01 
3.063500e-02 	7.268931e-01 
3.102500e-02 	7.209281e-01 
3.141500e-02 	7.149530e-01 
3.180600e-02 	7.089727e-01 
3.219600e-02 	7.029861e-01 
3.258600e-02 	6.969982e-01 
3.297600e-02 	6.910093e-01 
3.336700e-02 	6.850194e-01 
3.375700e-02 	6.790332e-01 
3.414700e-02 	6.730490e-01 
3.453700e-02 	6.670713e-01 
3.492800e-02 	6.610985e-01 
3.531800e-02 	6.551351e-01 
3.570800e-02 	6.491807e-01 
3.609800e-02 	6.432351e-01 
3.648800e-02 	6.373022e-01 
3.687900e-02 	6.313803e-01 
3.726900e-02 	6.254734e-01 
3.765900e-02 	6.195811e-01 
3.804900e-02 	6.137030e-01 
