#q 	 Ifit_avg 
9.448000e-03 	1.000000e+00 
1.088100e-02 	9.893209e-01 
1.231400e-02 	9.785540e-01 
1.374700e-02 	9.676104e-01 
1.518000e-02 	9.564012e-01 
1.661300e-02 	9.448374e-01 
1.804600e-02 	9.328301e-01 
1.947800e-02 	9.202994e-01 
2.091100e-02 	9.071388e-01 
2.234400e-02 	8.932680e-01 
2.377700e-02 	8.785992e-01 
2.521000e-02 	8.630820e-01 
2.664300e-02 	8.467632e-01 
2.807600e-02 	8.297347e-01 
2.950900e-02 	8.120946e-01 
3.094200e-02 	7.939412e-01 
3.237500e-02 	7.753731e-01 
3.380800e-02 	7.564885e-01 
3.524100e-02 	7.373859e-01 
3.667400e-02 	7.181636e-01 
3.810600e-02 	6.989300e-01 
3.953900e-02 	6.797359e-01 
4.097200e-02 	6.606481e-01 
4.240500e-02 	6.417053e-01 
4.383800e-02 	6.229408e-01 
4.527100e-02 	6.043865e-01 
4.670400e-02 	5.860741e-01 
4.813700e-02 	5.680348e-01 
4.957000e-02 	5.503002e-01 
5.100300e-02 	5.329010e-01 
5.243600e-02 	5.158664e-01 
5.386800e-02 	4.992306e-01 
5.530100e-02 	4.829888e-01 
5.673400e-02 	4.671663e-01 
5.816700e-02 	4.517752e-01 
5.960000e-02 	4.368269e-01 
6.103300e-02 	4.223322e-01 
6.246600e-02 	4.083020e-01 
6.389900e-02 	3.947469e-01 
6.533200e-02 	3.816761e-01 
6.676500e-02 	3.690971e-01 
6.819800e-02 	3.570093e-01 
6.963100e-02 	3.454094e-01 
7.106300e-02 	3.342968e-01 
7.249600e-02 	3.236434e-01 
7.392900e-02 	3.134440e-01 
7.536200e-02 	3.036838e-01 
7.679500e-02 	2.943475e-01 
7.822800e-02 	2.854195e-01 
7.966100e-02 	2.768844e-01 
8.109400e-02 	2.687263e-01 
8.252700e-02 	2.609294e-01 
8.396000e-02 	2.534778e-01 
8.539300e-02 	2.463553e-01 
8.682500e-02 	2.395488e-01 
8.825800e-02 	2.330314e-01 
8.969100e-02 	2.267902e-01 
9.112400e-02 	2.208072e-01 
9.255700e-02 	2.150646e-01 
9.399000e-02 	2.095447e-01 
9.542300e-02 	2.042318e-01 
9.685600e-02 	1.991127e-01 
9.828900e-02 	1.941744e-01 
9.972200e-02 	1.894043e-01 
1.011550e-01 	1.847913e-01 
1.025880e-01 	1.803250e-01 
1.040200e-01 	1.759982e-01 
1.054530e-01 	1.717953e-01 
1.068860e-01 	1.677096e-01 
1.083190e-01 	1.637318e-01 
1.097520e-01 	1.598548e-01 
1.111850e-01 	1.560734e-01 
1.126180e-01 	1.523823e-01 
1.140510e-01 	1.487763e-01 
1.154840e-01 	1.452517e-01 
1.169170e-01 	1.418064e-01 
1.183500e-01 	1.384386e-01 
1.197830e-01 	1.351462e-01 
1.212150e-01 	1.319296e-01 
1.226480e-01 	1.287829e-01 
1.240810e-01 	1.257075e-01 
1.255140e-01 	1.227026e-01 
1.269470e-01 	1.197676e-01 
1.283800e-01 	1.169017e-01 
1.298130e-01 	1.141046e-01 
1.312460e-01 	1.113763e-01 
1.326790e-01 	1.087172e-01 
1.341120e-01 	1.061277e-01 
1.355450e-01 	1.036078e-01 
1.369780e-01 	1.011577e-01 
1.384100e-01 	9.877810e-02 
1.398430e-01 	9.646473e-02 
1.412760e-01 	9.421837e-02 
1.427090e-01 	9.203813e-02 
1.441420e-01 	8.992292e-02 
1.455750e-01 	8.787126e-02 
1.470080e-01 	8.588157e-02 
1.484410e-01 	8.395234e-02 
1.498740e-01 	8.208206e-02 
1.513070e-01 	8.026877e-02 
1.527400e-01 	7.850974e-02 
1.541730e-01 	7.680234e-02 
1.556050e-01 	7.514519e-02 
1.570380e-01 	7.353349e-02 
1.584710e-01 	7.196603e-02 
1.599040e-01 	7.044009e-02 
1.613370e-01 	6.895251e-02 
1.627700e-01 	6.750011e-02 
1.642030e-01 	6.607981e-02 
1.656360e-01 	6.468883e-02 
1.670690e-01 	6.332459e-02 
1.685020e-01 	6.198454e-02 
1.699350e-01 	6.066619e-02 
1.713670e-01 	5.936812e-02 
1.728000e-01 	5.808626e-02 
1.742330e-01 	5.681925e-02 
1.756660e-01 	5.556482e-02 
1.770990e-01 	5.432073e-02 
1.785320e-01 	5.308480e-02 
1.799650e-01 	5.185575e-02 
1.813980e-01 	5.063280e-02 
1.828310e-01 	4.941518e-02 
1.842640e-01 	4.820227e-02 
1.856970e-01 	4.699341e-02 
1.871300e-01 	4.578794e-02 
1.885620e-01 	4.458606e-02 
1.899950e-01 	4.338580e-02 
1.914280e-01 	4.218797e-02 
1.928610e-01 	4.099269e-02 
1.942940e-01 	3.980070e-02 
1.957270e-01 	3.861290e-02 
1.971600e-01 	3.743020e-02 
1.985930e-01 	3.625350e-02 
2.000260e-01 	3.508370e-02 
2.014590e-01 	3.392170e-02 
2.028920e-01 	3.276836e-02 
2.043250e-01 	3.162474e-02 
2.057570e-01 	3.049299e-02 
