#q 	 Ifit_avg 
7.110000e-03 	1.000000e+00 
7.880000e-03 	9.911760e-01 
8.650000e-03 	9.823220e-01 
9.420000e-03 	9.734078e-01 
1.019000e-02 	9.644031e-01 
1.095000e-02 	9.553970e-01 
1.172000e-02 	9.461227e-01 
1.249000e-02 	9.366674e-01 
1.326000e-02 	9.270010e-01 
1.403000e-02 	9.170932e-01 
1.480000e-02 	9.069138e-01 
1.557000e-02 	8.964329e-01 
1.634000e-02 	8.856240e-01 
1.710000e-02 	8.746144e-01 
1.787000e-02 	8.631058e-01 
1.864000e-02 	8.512445e-01 
1.941000e-02 	8.390468e-01 
2.018000e-02 	8.265393e-01 
2.095000e-02 	8.137561e-01 
2.172000e-02 	8.007370e-01 
2.249000e-02 	7.875244e-01 
2.325000e-02 	7.743370e-01 
2.402000e-02 	7.608709e-01 
2.479000e-02 	7.473413e-01 
2.556000e-02 	7.337884e-01 
2.633000e-02 	7.202498e-01 
2.710000e-02 	7.067593e-01 
2.787000e-02 	6.933483e-01 
2.864000e-02 	6.800438e-01 
2.940000e-02 	6.670410e-01 
3.017000e-02 	6.540184e-01 
3.094000e-02 	6.411668e-01 
3.171000e-02 	6.285030e-01 
3.248000e-02 	6.160406e-01 
3.325000e-02 	6.037921e-01 
3.402000e-02 	5.917686e-01 
3.479000e-02 	5.799783e-01 
3.555000e-02 	5.685772e-01 
3.632000e-02 	5.572720e-01 
3.709000e-02 	5.462188e-01 
3.786000e-02 	5.354218e-01 
3.863000e-02 	5.248834e-01 
3.940000e-02 	5.146055e-01 
4.017000e-02 	5.045896e-01 
4.094000e-02 	4.948357e-01 
4.170000e-02 	4.854644e-01 
4.247000e-02 	4.762280e-01 
4.324000e-02 	4.672499e-01 
4.401000e-02 	4.585272e-01 
4.478000e-02 	4.500563e-01 
4.555000e-02 	4.418336e-01 
4.632000e-02 	4.338550e-01 
4.709000e-02 	4.261158e-01 
4.785000e-02 	4.187070e-01 
4.862000e-02 	4.114276e-01 
4.939000e-02 	4.043706e-01 
5.016000e-02 	3.975303e-01 
5.093000e-02 	3.909007e-01 
5.170000e-02 	3.844750e-01 
5.247000e-02 	3.782462e-01 
5.324000e-02 	3.722073e-01 
5.400000e-02 	3.664265e-01 
5.477000e-02 	3.607452e-01 
5.554000e-02 	3.552338e-01 
5.631000e-02 	3.498852e-01 
5.708000e-02 	3.446919e-01 
5.785000e-02 	3.396471e-01 
5.862000e-02 	3.347445e-01 
5.938000e-02 	3.300393e-01 
6.015000e-02 	3.254012e-01 
6.092000e-02 	3.208864e-01 
6.169000e-02 	3.164887e-01 
6.246000e-02 	3.122021e-01 
6.323000e-02 	3.080212e-01 
6.400000e-02 	3.039406e-01 
6.477000e-02 	2.999560e-01 
6.553000e-02 	2.961125e-01 
6.630000e-02 	2.923043e-01 
6.707000e-02 	2.885776e-01 
6.784000e-02 	2.849276e-01 
6.861000e-02 	2.813503e-01 
6.938000e-02 	2.778426e-01 
7.015000e-02 	2.744011e-01 
7.091000e-02 	2.710660e-01 
7.168000e-02 	2.677464e-01 
7.245000e-02 	2.644831e-01 
7.322000e-02 	2.612730e-01 
7.399000e-02 	2.581140e-01 
7.476000e-02 	2.550040e-01 
7.553000e-02 	2.519409e-01 
7.630000e-02 	2.489227e-01 
7.706000e-02 	2.459856e-01 
7.783000e-02 	2.430502e-01 
7.860000e-02 	2.401532e-01 
7.937000e-02 	2.372934e-01 
8.014000e-02 	2.344697e-01 
8.110000e-02 	2.309980e-01 
8.206000e-02 	2.275784e-01 
8.283000e-02 	2.248715e-01 
8.360000e-02 	2.221949e-01 
8.437000e-02 	2.195472e-01 
8.514000e-02 	2.169276e-01 
8.610000e-02 	2.136999e-01 
8.706000e-02 	2.105140e-01 
8.783000e-02 	2.079880e-01 
8.859000e-02 	2.055196e-01 
8.955000e-02 	2.024353e-01 
9.052000e-02 	1.993553e-01 
9.128000e-02 	1.969672e-01 
9.224000e-02 	1.939818e-01 
9.321000e-02 	1.909998e-01 
