#q 	 Ifit_avg 
2.999000e-03 	1.000000e+00 
3.284000e-03 	9.987650e-01 
3.570000e-03 	9.975289e-01 
3.856000e-03 	9.962907e-01 
4.141000e-03 	9.950491e-01 
4.427000e-03 	9.938030e-01 
4.712000e-03 	9.925514e-01 
4.998000e-03 	9.912931e-01 
5.284000e-03 	9.900270e-01 
5.569000e-03 	9.887519e-01 
5.855000e-03 	9.874667e-01 
6.140000e-03 	9.861704e-01 
6.426000e-03 	9.848617e-01 
6.712000e-03 	9.835397e-01 
6.997000e-03 	9.822030e-01 
7.283000e-03 	9.808507e-01 
7.568000e-03 	9.794816e-01 
7.854000e-03 	9.780945e-01 
8.140000e-03 	9.766884e-01 
8.425000e-03 	9.752621e-01 
8.711000e-03 	9.738145e-01 
8.996000e-03 	9.723445e-01 
9.282000e-03 	9.708510e-01 
9.568000e-03 	9.693327e-01 
9.853000e-03 	9.677887e-01 
1.013900e-02 	9.662178e-01 
1.042400e-02 	9.646188e-01 
1.071000e-02 	9.629907e-01 
1.099600e-02 	9.613322e-01 
1.128100e-02 	9.596424e-01 
1.156700e-02 	9.579200e-01 
1.185300e-02 	9.561640e-01 
1.213800e-02 	9.543732e-01 
1.242400e-02 	9.525465e-01 
1.270900e-02 	9.506828e-01 
1.299500e-02 	9.487809e-01 
1.328100e-02 	9.468398e-01 
1.356600e-02 	9.448583e-01 
1.385200e-02 	9.428354e-01 
1.413700e-02 	9.407701e-01 
1.442300e-02 	9.386612e-01 
1.470900e-02 	9.365079e-01 
1.499400e-02 	9.343091e-01 
1.528000e-02 	9.320640e-01 
1.556500e-02 	9.297718e-01 
1.585100e-02 	9.274318e-01 
1.613700e-02 	9.250432e-01 
1.642200e-02 	9.226057e-01 
1.670800e-02 	9.201190e-01 
1.699300e-02 	9.175829e-01 
1.727900e-02 	9.149976e-01 
1.756500e-02 	9.123637e-01 
1.785000e-02 	9.096820e-01 
1.813600e-02 	9.069531e-01 
1.842100e-02 	9.041778e-01 
1.870700e-02 	9.013570e-01 
1.899300e-02 	8.984917e-01 
1.927800e-02 	8.955827e-01 
1.956400e-02 	8.926309e-01 
1.984900e-02 	8.896373e-01 
2.013500e-02 	8.866028e-01 
2.042100e-02 	8.835282e-01 
2.070600e-02 	8.804146e-01 
2.099200e-02 	8.772628e-01 
2.127700e-02 	8.740737e-01 
2.156300e-02 	8.708482e-01 
2.184900e-02 	8.675872e-01 
2.213400e-02 	8.642917e-01 
2.242000e-02 	8.609626e-01 
2.270500e-02 	8.576008e-01 
2.299100e-02 	8.542071e-01 
2.327700e-02 	8.507825e-01 
2.356200e-02 	8.473279e-01 
2.384800e-02 	8.438441e-01 
2.413300e-02 	8.403322e-01 
2.441900e-02 	8.367930e-01 
2.470500e-02 	8.332273e-01 
2.499000e-02 	8.296360e-01 
2.527600e-02 	8.260201e-01 
2.556100e-02 	8.223804e-01 
2.584700e-02 	8.187178e-01 
2.613300e-02 	8.150332e-01 
2.641800e-02 	8.113273e-01 
2.670400e-02 	8.076012e-01 
2.698900e-02 	8.038555e-01 
2.727500e-02 	8.000911e-01 
2.756100e-02 	7.963090e-01 
2.784600e-02 	7.925097e-01 
2.813200e-02 	7.886943e-01 
2.841700e-02 	7.848634e-01 
2.870300e-02 	7.810178e-01 
2.898900e-02 	7.771584e-01 
2.927400e-02 	7.732858e-01 
2.956000e-02 	7.694007e-01 
2.984500e-02 	7.655038e-01 
3.013100e-02 	7.615957e-01 
3.041700e-02 	7.576772e-01 
3.070200e-02 	7.537489e-01 
3.098800e-02 	7.498115e-01 
3.127300e-02 	7.458654e-01 
3.155900e-02 	7.419111e-01 
3.184500e-02 	7.379490e-01 
3.213000e-02 	7.339796e-01 
3.241600e-02 	7.300033e-01 
3.270100e-02 	7.260206e-01 
3.298700e-02 	7.220319e-01 
3.327300e-02 	7.180377e-01 
3.355800e-02 	7.140384e-01 
3.384400e-02 	7.100344e-01 
3.413000e-02 	7.060260e-01 
3.441500e-02 	7.020138e-01 
3.470100e-02 	6.979980e-01 
3.498600e-02 	6.939791e-01 
3.527200e-02 	6.899574e-01 
3.555800e-02 	6.859334e-01 
3.584300e-02 	6.819074e-01 
3.612900e-02 	6.778798e-01 
3.641400e-02 	6.738511e-01 
3.670000e-02 	6.698216e-01 
3.698600e-02 	6.657916e-01 
3.727100e-02 	6.617617e-01 
3.755700e-02 	6.577320e-01 
3.784200e-02 	6.537031e-01 
3.812800e-02 	6.496754e-01 
3.841400e-02 	6.456490e-01 
3.869900e-02 	6.416246e-01 
3.898500e-02 	6.376024e-01 
3.927000e-02 	6.335827e-01 
3.955600e-02 	6.295661e-01 
3.984200e-02 	6.255527e-01 
4.012700e-02 	6.215431e-01 
4.041300e-02 	6.175374e-01 
4.069800e-02 	6.135362e-01 
4.098400e-02 	6.095397e-01 
4.127000e-02 	6.055483e-01 
4.155500e-02 	6.015623e-01 
4.184100e-02 	5.975822e-01 
4.212600e-02 	5.936082e-01 
4.241200e-02 	5.896406e-01 
4.269800e-02 	5.856798e-01 
4.298300e-02 	5.817261e-01 
4.326900e-02 	5.777798e-01 
4.355400e-02 	5.738412e-01 
4.384000e-02 	5.699106e-01 
4.412600e-02 	5.659885e-01 
4.441100e-02 	5.620750e-01 
4.469700e-02 	5.581705e-01 
4.498200e-02 	5.542753e-01 
4.526800e-02 	5.503897e-01 
4.555400e-02 	5.465139e-01 
4.583900e-02 	5.426484e-01 
4.612500e-02 	5.387932e-01 
4.641000e-02 	5.349488e-01 
4.669600e-02 	5.311154e-01 
4.698200e-02 	5.272933e-01 
4.726700e-02 	5.234828e-01 
4.755300e-02 	5.196841e-01 
4.783800e-02 	5.158975e-01 
4.812400e-02 	5.121233e-01 
4.841000e-02 	5.083618e-01 
4.869500e-02 	5.046133e-01 
4.898100e-02 	5.008779e-01 
4.926600e-02 	4.971561e-01 
4.955200e-02 	4.934479e-01 
4.983800e-02 	4.897537e-01 
5.012300e-02 	4.860738e-01 
5.040900e-02 	4.824085e-01 
5.069400e-02 	4.787579e-01 
5.098000e-02 	4.751224e-01 
5.126600e-02 	4.715021e-01 
5.155100e-02 	4.678974e-01 
5.183700e-02 	4.643084e-01 
5.212200e-02 	4.607355e-01 
5.240800e-02 	4.571787e-01 
5.269400e-02 	4.536384e-01 
5.297900e-02 	4.501148e-01 
5.326500e-02 	4.466081e-01 
5.355000e-02 	4.431185e-01 
5.383600e-02 	4.396464e-01 
5.412200e-02 	4.361918e-01 
5.440700e-02 	4.327551e-01 
5.469300e-02 	4.293364e-01 
5.497800e-02 	4.259359e-01 
5.526400e-02 	4.225538e-01 
5.555000e-02 	4.191902e-01 
5.583500e-02 	4.158452e-01 
5.612100e-02 	4.125191e-01 
5.640700e-02 	4.092119e-01 
5.669200e-02 	4.059239e-01 
5.697800e-02 	4.026552e-01 
5.726300e-02 	3.994059e-01 
5.754900e-02 	3.961762e-01 
5.783500e-02 	3.929663e-01 
5.812000e-02 	3.897763e-01 
5.840600e-02 	3.866063e-01 
5.869100e-02 	3.834566e-01 
5.897700e-02 	3.803271e-01 
5.926300e-02 	3.772178e-01 
5.954800e-02 	3.741288e-01 
5.983400e-02 	3.710601e-01 
6.011900e-02 	3.680116e-01 
6.040500e-02 	3.649835e-01 
6.069100e-02 	3.619757e-01 
6.097600e-02 	3.589882e-01 
6.126200e-02 	3.560210e-01 
6.154700e-02 	3.530743e-01 
6.183300e-02 	3.501479e-01 
6.211900e-02 	3.472419e-01 
6.240400e-02 	3.443563e-01 
6.269000e-02 	3.414912e-01 
6.297500e-02 	3.386465e-01 
6.326100e-02 	3.358223e-01 
6.354700e-02 	3.330185e-01 
6.383200e-02 	3.302351e-01 
6.411800e-02 	3.274721e-01 
6.440300e-02 	3.247296e-01 
6.468900e-02 	3.220074e-01 
6.497500e-02 	3.193056e-01 
6.526000e-02 	3.166241e-01 
6.554600e-02 	3.139629e-01 
6.583100e-02 	3.113221e-01 
6.611700e-02 	3.087015e-01 
6.640300e-02 	3.061011e-01 
6.668800e-02 	3.035210e-01 
6.697400e-02 	3.009612e-01 
6.725900e-02 	2.984215e-01 
6.754500e-02 	2.959021e-01 
6.783100e-02 	2.934027e-01 
6.811600e-02 	2.909235e-01 
6.840200e-02 	2.884643e-01 
6.868700e-02 	2.860251e-01 
6.897300e-02 	2.836058e-01 
6.925900e-02 	2.812064e-01 
6.954400e-02 	2.788269e-01 
6.983000e-02 	2.764672e-01 
7.011500e-02 	2.741272e-01 
7.040100e-02 	2.718070e-01 
7.068700e-02 	2.695064e-01 
