#q 	 Ifit_avg 
7.110000e-03 	1.000000e+00 
7.880000e-03 	9.953278e-01 
8.650000e-03 	9.906411e-01 
9.420000e-03 	9.859251e-01 
1.019000e-02 	9.811649e-01 
1.095000e-02 	9.764087e-01 
1.172000e-02 	9.715168e-01 
1.249000e-02 	9.665363e-01 
1.326000e-02 	9.614526e-01 
1.403000e-02 	9.562508e-01 
1.480000e-02 	9.509160e-01 
1.557000e-02 	9.454334e-01 
1.634000e-02 	9.397882e-01 
1.710000e-02 	9.340426e-01 
1.787000e-02 	9.280313e-01 
1.864000e-02 	9.218153e-01 
1.941000e-02 	9.153831e-01 
2.018000e-02 	9.087253e-01 
2.095000e-02 	9.018358e-01 
2.172000e-02 	8.947118e-01 
2.249000e-02 	8.873544e-01 
2.325000e-02 	8.798684e-01 
2.402000e-02 	8.720643e-01 
2.479000e-02 	8.640521e-01 
2.556000e-02 	8.558455e-01 
2.633000e-02 	8.474588e-01 
2.710000e-02 	8.389077e-01 
2.787000e-02 	8.302073e-01 
2.864000e-02 	8.213727e-01 
2.940000e-02 	8.125358e-01 
3.017000e-02 	8.034781e-01 
3.094000e-02 	7.943292e-01 
3.171000e-02 	7.851025e-01 
3.248000e-02 	7.758105e-01 
3.325000e-02 	7.664657e-01 
3.402000e-02 	7.570796e-01 
3.479000e-02 	7.476627e-01 
3.555000e-02 	7.383478e-01 
3.632000e-02 	7.288997e-01 
3.709000e-02 	7.194494e-01 
3.786000e-02 	7.100046e-01 
3.863000e-02 	7.005730e-01 
3.940000e-02 	6.911623e-01 
4.017000e-02 	6.817789e-01 
4.094000e-02 	6.724280e-01 
4.170000e-02 	6.632352e-01 
4.247000e-02 	6.539634e-01 
4.324000e-02 	6.447386e-01 
4.401000e-02 	6.355652e-01 
4.478000e-02 	6.264471e-01 
4.555000e-02 	6.173882e-01 
4.632000e-02 	6.083920e-01 
4.709000e-02 	5.994621e-01 
4.785000e-02 	5.907160e-01 
4.862000e-02 	5.819264e-01 
4.939000e-02 	5.732118e-01 
5.016000e-02 	5.645750e-01 
5.093000e-02 	5.560187e-01 
5.170000e-02 	5.475450e-01 
5.247000e-02 	5.391559e-01 
5.324000e-02 	5.308531e-01 
5.400000e-02 	5.227449e-01 
5.477000e-02 	5.146195e-01 
5.554000e-02 	5.065861e-01 
5.631000e-02 	4.986459e-01 
5.708000e-02 	4.907998e-01 
5.785000e-02 	4.830490e-01 
5.862000e-02 	4.753945e-01 
5.938000e-02 	4.679350e-01 
6.015000e-02 	4.604747e-01 
6.092000e-02 	4.531129e-01 
6.169000e-02 	4.458498e-01 
6.246000e-02 	4.386858e-01 
6.323000e-02 	4.316214e-01 
6.400000e-02 	4.246570e-01 
6.477000e-02 	4.177931e-01 
6.553000e-02 	4.111168e-01 
6.630000e-02 	4.044517e-01 
6.707000e-02 	3.978859e-01 
6.784000e-02 	3.914189e-01 
6.861000e-02 	3.850502e-01 
6.938000e-02 	3.787797e-01 
7.015000e-02 	3.726069e-01 
7.091000e-02 	3.666099e-01 
7.168000e-02 	3.606303e-01 
7.245000e-02 	3.547464e-01 
7.322000e-02 	3.489570e-01 
7.399000e-02 	3.432606e-01 
7.476000e-02 	3.376560e-01 
7.553000e-02 	3.321420e-01 
7.630000e-02 	3.267173e-01 
7.706000e-02 	3.214495e-01 
7.783000e-02 	3.161985e-01 
7.860000e-02 	3.110332e-01 
7.937000e-02 	3.059525e-01 
8.014000e-02 	3.009553e-01 
8.110000e-02 	2.948400e-01 
8.206000e-02 	2.888500e-01 
8.283000e-02 	2.841341e-01 
8.360000e-02 	2.794957e-01 
8.437000e-02 	2.749334e-01 
8.514000e-02 	2.704460e-01 
8.610000e-02 	2.649546e-01 
8.706000e-02 	2.595762e-01 
8.783000e-02 	2.553428e-01 
8.859000e-02 	2.512332e-01 
8.955000e-02 	2.461377e-01 
9.052000e-02 	2.410947e-01 
9.128000e-02 	2.372161e-01 
9.224000e-02 	2.324057e-01 
9.321000e-02 	2.276439e-01 
9.417000e-02 	2.230265e-01 
9.513000e-02 	2.185019e-01 
9.609000e-02 	2.140684e-01 
9.705000e-02 	2.097238e-01 
9.801000e-02 	2.054663e-01 
9.897000e-02 	2.012939e-01 
9.993000e-02 	1.972050e-01 
1.010800e-01 	1.924144e-01 
1.020400e-01 	1.885032e-01 
1.030100e-01 	1.846304e-01 
1.041600e-01 	1.801399e-01 
1.051200e-01 	1.764729e-01 
1.060800e-01 	1.728781e-01 
1.072300e-01 	1.686642e-01 
1.083900e-01 	1.645126e-01 
1.093500e-01 	1.611503e-01 
1.103100e-01 	1.578533e-01 
1.114600e-01 	1.539880e-01 
1.126100e-01 	1.502128e-01 
1.137700e-01 	1.464942e-01 
1.149200e-01 	1.428942e-01 
1.160700e-01 	1.393783e-01 
1.172200e-01 	1.359441e-01 
1.183800e-01 	1.325602e-01 
1.195300e-01 	1.292823e-01 
1.206800e-01 	1.260790e-01 
1.220300e-01 	1.224114e-01 
1.233700e-01 	1.188681e-01 
1.245300e-01 	1.158775e-01 
1.256800e-01 	1.129816e-01 
1.270200e-01 	1.096917e-01 
1.283700e-01 	1.064668e-01 
1.295200e-01 	1.037886e-01 
1.308700e-01 	1.007234e-01 
1.322100e-01 	9.776283e-02 
1.333600e-01 	9.528521e-02 
1.347100e-01 	9.244899e-02 
1.360500e-01 	8.970884e-02 
1.374000e-01 	8.702239e-02 
