#q 	 Ifit_avg 
2.999000e-03 	1.000000e+00 
3.284000e-03 	9.983963e-01 
3.570000e-03 	9.967911e-01 
3.856000e-03 	9.951827e-01 
4.141000e-03 	9.935694e-01 
4.427000e-03 	9.919497e-01 
4.712000e-03 	9.903220e-01 
4.998000e-03 	9.886846e-01 
5.284000e-03 	9.870360e-01 
5.569000e-03 	9.853744e-01 
5.855000e-03 	9.836983e-01 
6.140000e-03 	9.820061e-01 
6.426000e-03 	9.802961e-01 
6.712000e-03 	9.785667e-01 
6.997000e-03 	9.768163e-01 
7.283000e-03 	9.750434e-01 
7.568000e-03 	9.732462e-01 
7.854000e-03 	9.714232e-01 
8.140000e-03 	9.695727e-01 
8.425000e-03 	9.676931e-01 
8.711000e-03 	9.657828e-01 
8.996000e-03 	9.638402e-01 
9.282000e-03 	9.618637e-01 
9.568000e-03 	9.598516e-01 
9.853000e-03 	9.578023e-01 
1.013900e-02 	9.557143e-01 
1.042400e-02 	9.535858e-01 
1.071000e-02 	9.514153e-01 
1.099600e-02 	9.492012e-01 
1.128100e-02 	9.469418e-01 
1.156700e-02 	9.446356e-01 
1.185300e-02 	9.422809e-01 
1.213800e-02 	9.398763e-01 
1.242400e-02 	9.374202e-01 
1.270900e-02 	9.349110e-01 
1.299500e-02 	9.323474e-01 
1.328100e-02 	9.297279e-01 
1.356600e-02 	9.270512e-01 
1.385200e-02 	9.243163e-01 
1.413700e-02 	9.215220e-01 
1.442300e-02 	9.186674e-01 
1.470900e-02 	9.157518e-01 
1.499400e-02 	9.127748e-01 
1.528000e-02 	9.097358e-01 
1.556500e-02 	9.066349e-01 
1.585100e-02 	9.034722e-01 
1.613700e-02 	9.002479e-01 
1.642200e-02 	8.969628e-01 
1.670800e-02 	8.936180e-01 
1.699300e-02 	8.902144e-01 
1.727900e-02 	8.867532e-01 
1.756500e-02 	8.832360e-01 
1.785000e-02 	8.796642e-01 
1.813600e-02 	8.760394e-01 
1.842100e-02 	8.723629e-01 
1.870700e-02 	8.686363e-01 
1.899300e-02 	8.648610e-01 
1.927800e-02 	8.610386e-01 
1.956400e-02 	8.571706e-01 
1.984900e-02 	8.532583e-01 
2.013500e-02 	8.493033e-01 
2.042100e-02 	8.453071e-01 
2.070600e-02 	8.412710e-01 
2.099200e-02 	8.371966e-01 
2.127700e-02 	8.330854e-01 
2.156300e-02 	8.289387e-01 
2.184900e-02 	8.247581e-01 
2.213400e-02 	8.205449e-01 
2.242000e-02 	8.163006e-01 
2.270500e-02 	8.120266e-01 
2.299100e-02 	8.077244e-01 
2.327700e-02 	8.033952e-01 
2.356200e-02 	7.990405e-01 
2.384800e-02 	7.946617e-01 
2.413300e-02 	7.902601e-01 
2.441900e-02 	7.858369e-01 
2.470500e-02 	7.813936e-01 
2.499000e-02 	7.769313e-01 
2.527600e-02 	7.724514e-01 
2.556100e-02 	7.679551e-01 
2.584700e-02 	7.634435e-01 
2.613300e-02 	7.589178e-01 
2.641800e-02 	7.543792e-01 
2.670400e-02 	7.498288e-01 
2.698900e-02 	7.452676e-01 
2.727500e-02 	7.406969e-01 
2.756100e-02 	7.361174e-01 
2.784600e-02 	7.315303e-01 
2.813200e-02 	7.269364e-01 
2.841700e-02 	7.223368e-01 
2.870300e-02 	7.177323e-01 
2.898900e-02 	7.131239e-01 
2.927400e-02 	7.085123e-01 
2.956000e-02 	7.038983e-01 
2.984500e-02 	6.992824e-01 
3.013100e-02 	6.946656e-01 
3.041700e-02 	6.900484e-01 
3.070200e-02 	6.854315e-01 
3.098800e-02 	6.808158e-01 
3.127300e-02 	6.762017e-01 
3.155900e-02 	6.715899e-01 
3.184500e-02 	6.669809e-01 
3.213000e-02 	6.623754e-01 
3.241600e-02 	6.577738e-01 
3.270100e-02 	6.531768e-01 
3.298700e-02 	6.485850e-01 
3.327300e-02 	6.439989e-01 
3.355800e-02 	6.394191e-01 
3.384400e-02 	6.348460e-01 
3.413000e-02 	6.302804e-01 
3.441500e-02 	6.257226e-01 
3.470100e-02 	6.211734e-01 
3.498600e-02 	6.166331e-01 
3.527200e-02 	6.121023e-01 
3.555800e-02 	6.075816e-01 
3.584300e-02 	6.030713e-01 
3.612900e-02 	5.985721e-01 
3.641400e-02 	5.940844e-01 
3.670000e-02 	5.896088e-01 
3.698600e-02 	5.851456e-01 
3.727100e-02 	5.806954e-01 
3.755700e-02 	5.762587e-01 
3.784200e-02 	5.718357e-01 
3.812800e-02 	5.674271e-01 
3.841400e-02 	5.630333e-01 
3.869900e-02 	5.586546e-01 
3.898500e-02 	5.542916e-01 
3.927000e-02 	5.499446e-01 
3.955600e-02 	5.456141e-01 
3.984200e-02 	5.413004e-01 
4.012700e-02 	5.370039e-01 
4.041300e-02 	5.327250e-01 
4.069800e-02 	5.284640e-01 
4.098400e-02 	5.242214e-01 
4.127000e-02 	5.199975e-01 
4.155500e-02 	5.157927e-01 
4.184100e-02 	5.116073e-01 
4.212600e-02 	5.074416e-01 
4.241200e-02 	5.032960e-01 
4.269800e-02 	4.991708e-01 
4.298300e-02 	4.950662e-01 
4.326900e-02 	4.909826e-01 
4.355400e-02 	4.869203e-01 
4.384000e-02 	4.828795e-01 
4.412600e-02 	4.788605e-01 
4.441100e-02 	4.748636e-01 
4.469700e-02 	4.708891e-01 
4.498200e-02 	4.669373e-01 
4.526800e-02 	4.630085e-01 
4.555400e-02 	4.591028e-01 
4.583900e-02 	4.552205e-01 
4.612500e-02 	4.513618e-01 
4.641000e-02 	4.475270e-01 
4.669600e-02 	4.437163e-01 
4.698200e-02 	4.399298e-01 
4.726700e-02 	4.361679e-01 
4.755300e-02 	4.324307e-01 
4.783800e-02 	4.287185e-01 
4.812400e-02 	4.250315e-01 
4.841000e-02 	4.213698e-01 
4.869500e-02 	4.177335e-01 
4.898100e-02 	4.141228e-01 
4.926600e-02 	4.105379e-01 
4.955200e-02 	4.069789e-01 
4.983800e-02 	4.034459e-01 
5.012300e-02 	3.999392e-01 
5.040900e-02 	3.964588e-01 
5.069400e-02 	3.930050e-01 
5.098000e-02 	3.895778e-01 
5.126600e-02 	3.861773e-01 
5.155100e-02 	3.828037e-01 
5.183700e-02 	3.794569e-01 
5.212200e-02 	3.761371e-01 
5.240800e-02 	3.728442e-01 
5.269400e-02 	3.695783e-01 
5.297900e-02 	3.663396e-01 
5.326500e-02 	3.631279e-01 
5.355000e-02 	3.599435e-01 
5.383600e-02 	3.567863e-01 
5.412200e-02 	3.536565e-01 
5.440700e-02 	3.505540e-01 
5.469300e-02 	3.474788e-01 
5.497800e-02 	3.444310e-01 
5.526400e-02 	3.414104e-01 
5.555000e-02 	3.384168e-01 
5.583500e-02 	3.354503e-01 
5.612100e-02 	3.325108e-01 
5.640700e-02 	3.295981e-01 
5.669200e-02 	3.267121e-01 
5.697800e-02 	3.238529e-01 
5.726300e-02 	3.210202e-01 
5.754900e-02 	3.182141e-01 
5.783500e-02 	3.154344e-01 
5.812000e-02 	3.126810e-01 
5.840600e-02 	3.099539e-01 
5.869100e-02 	3.072530e-01 
5.897700e-02 	3.045780e-01 
5.926300e-02 	3.019290e-01 
5.954800e-02 	2.993056e-01 
5.983400e-02 	2.967078e-01 
6.011900e-02 	2.941353e-01 
6.040500e-02 	2.915881e-01 
6.069100e-02 	2.890659e-01 
6.097600e-02 	2.865686e-01 
6.126200e-02 	2.840961e-01 
6.154700e-02 	2.816481e-01 
6.183300e-02 	2.792246e-01 
6.211900e-02 	2.768253e-01 
6.240400e-02 	2.744501e-01 
6.269000e-02 	2.720989e-01 
6.297500e-02 	2.697714e-01 
6.326100e-02 	2.674676e-01 
6.354700e-02 	2.651873e-01 
6.383200e-02 	2.629303e-01 
6.411800e-02 	2.606963e-01 
6.440300e-02 	2.584853e-01 
6.468900e-02 	2.562971e-01 
6.497500e-02 	2.541315e-01 
6.526000e-02 	2.519883e-01 
6.554600e-02 	2.498673e-01 
6.583100e-02 	2.477685e-01 
6.611700e-02 	2.456915e-01 
6.640300e-02 	2.436363e-01 
6.668800e-02 	2.416028e-01 
6.697400e-02 	2.395907e-01 
6.725900e-02 	2.375999e-01 
6.754500e-02 	2.356302e-01 
