#q 	 Ifit_avg 
9.561000e-03 	1.000000e+00 
9.952000e-03 	9.984767e-01 
1.034200e-02 	9.969525e-01 
1.073200e-02 	9.954273e-01 
1.112200e-02 	9.938994e-01 
1.151300e-02 	9.923689e-01 
1.190300e-02 	9.908343e-01 
1.229300e-02 	9.892956e-01 
1.268300e-02 	9.877512e-01 
1.307400e-02 	9.862012e-01 
1.346400e-02 	9.846439e-01 
1.385400e-02 	9.830791e-01 
1.424400e-02 	9.815063e-01 
1.463500e-02 	9.799240e-01 
1.502500e-02 	9.783322e-01 
1.541500e-02 	9.767293e-01 
1.580500e-02 	9.751155e-01 
1.619600e-02 	9.734890e-01 
1.658600e-02 	9.718501e-01 
1.697600e-02 	9.701970e-01 
1.736600e-02 	9.685298e-01 
1.775700e-02 	9.668470e-01 
1.814700e-02 	9.651486e-01 
1.853700e-02 	9.634329e-01 
1.892700e-02 	9.617002e-01 
1.931800e-02 	9.599487e-01 
1.970800e-02 	9.581786e-01 
2.009800e-02 	9.563881e-01 
2.048800e-02 	9.545776e-01 
2.087900e-02 	9.527451e-01 
2.126900e-02 	9.508910e-01 
2.165900e-02 	9.490136e-01 
2.204900e-02 	9.471129e-01 
2.244000e-02 	9.451872e-01 
2.283000e-02 	9.432369e-01 
2.322000e-02 	9.412601e-01 
2.361000e-02 	9.392570e-01 
2.400100e-02 	9.372259e-01 
2.439100e-02 	9.351671e-01 
2.478100e-02 	9.330786e-01 
2.517100e-02 	9.309609e-01 
2.556200e-02 	9.288121e-01 
2.595200e-02 	9.266325e-01 
2.634200e-02 	9.244202e-01 
2.673200e-02 	9.221759e-01 
2.712300e-02 	9.198975e-01 
2.751300e-02 	9.175856e-01 
2.790300e-02 	9.152388e-01 
2.829300e-02 	9.128581e-01 
2.868400e-02 	9.104421e-01 
2.907400e-02 	9.079919e-01 
2.946400e-02 	9.055067e-01 
2.985400e-02 	9.029862e-01 
3.024500e-02 	9.004321e-01 
3.063500e-02 	8.978436e-01 
3.102500e-02 	8.952226e-01 
3.141500e-02 	8.925681e-01 
3.180600e-02 	8.898821e-01 
3.219600e-02 	8.871637e-01 
3.258600e-02 	8.844149e-01 
3.297600e-02 	8.816357e-01 
3.336700e-02 	8.788260e-01 
3.375700e-02 	8.759880e-01 
3.414700e-02 	8.731208e-01 
3.453700e-02 	8.702266e-01 
3.492800e-02 	8.673045e-01 
3.531800e-02 	8.643568e-01 
3.570800e-02 	8.613832e-01 
3.609800e-02 	8.583838e-01 
3.648800e-02 	8.553607e-01 
3.687900e-02 	8.523130e-01 
3.726900e-02 	8.492430e-01 
3.765900e-02 	8.461505e-01 
3.804900e-02 	8.430354e-01 
3.844000e-02 	8.398999e-01 
3.883000e-02 	8.367440e-01 
3.922000e-02 	8.335674e-01 
3.961000e-02 	8.303725e-01 
4.000100e-02 	8.271583e-01 
4.039100e-02 	8.239271e-01 
4.078100e-02 	8.206787e-01 
4.117100e-02 	8.174129e-01 
4.156200e-02 	8.141322e-01 
4.195200e-02 	8.108362e-01 
4.234200e-02 	8.075248e-01 
4.273200e-02 	8.042004e-01 
4.312200e-02 	8.008627e-01 
4.351300e-02 	7.975115e-01 
4.390300e-02 	7.941492e-01 
4.429300e-02 	7.907755e-01 
4.468300e-02 	7.873902e-01 
4.507400e-02 	7.839957e-01 
4.546400e-02 	7.805916e-01 
4.585400e-02 	7.771776e-01 
4.624400e-02 	7.737558e-01 
4.663500e-02 	7.703258e-01 
4.702500e-02 	7.668873e-01 
4.741500e-02 	7.634425e-01 
4.780500e-02 	7.599909e-01 
4.819500e-02 	7.565331e-01 
4.858600e-02 	7.530687e-01 
4.897600e-02 	7.495998e-01 
4.936600e-02 	7.461261e-01 
4.975600e-02 	7.426469e-01 
5.014700e-02 	7.391644e-01 
5.053700e-02 	7.356779e-01 
5.092700e-02 	7.321877e-01 
5.131700e-02 	7.286933e-01 
5.170800e-02 	7.251967e-01 
5.209800e-02 	7.216973e-01 
5.248800e-02 	7.181955e-01 
5.287800e-02 	7.146916e-01 
5.326800e-02 	7.111849e-01 
5.365900e-02 	7.076776e-01 
5.404900e-02 	7.041690e-01 
5.443900e-02 	7.006594e-01 
5.482900e-02 	6.971483e-01 
5.521900e-02 	6.936377e-01 
5.561000e-02 	6.901269e-01 
5.600000e-02 	6.866162e-01 
5.639000e-02 	6.831059e-01 
5.678000e-02 	6.795963e-01 
5.717100e-02 	6.760866e-01 
5.756100e-02 	6.725790e-01 
5.795100e-02 	6.690729e-01 
5.834100e-02 	6.655684e-01 
5.873100e-02 	6.620658e-01 
5.912200e-02 	6.585655e-01 
5.951200e-02 	6.550667e-01 
5.990200e-02 	6.515714e-01 
6.029200e-02 	6.480792e-01 
6.068300e-02 	6.445901e-01 
6.107300e-02 	6.411046e-01 
6.146300e-02 	6.376227e-01 
6.185300e-02 	6.341449e-01 
6.224300e-02 	6.306712e-01 
6.263300e-02 	6.272021e-01 
6.302400e-02 	6.237368e-01 
6.341400e-02 	6.202773e-01 
6.380400e-02 	6.168229e-01 
6.419400e-02 	6.133739e-01 
6.458500e-02 	6.099304e-01 
6.497500e-02 	6.064928e-01 
6.536500e-02 	6.030611e-01 
6.575500e-02 	5.996356e-01 
6.614500e-02 	5.962165e-01 
6.653600e-02 	5.928041e-01 
6.692600e-02 	5.893985e-01 
6.731600e-02 	5.859999e-01 
6.770600e-02 	5.826086e-01 
6.809600e-02 	5.792248e-01 
6.848700e-02 	5.758487e-01 
6.887700e-02 	5.724805e-01 
6.926700e-02 	5.691203e-01 
6.965700e-02 	5.657685e-01 
7.004700e-02 	5.624251e-01 
7.043800e-02 	5.590904e-01 
7.082800e-02 	5.557645e-01 
7.121800e-02 	5.524477e-01 
7.160800e-02 	5.491401e-01 
7.199800e-02 	5.458420e-01 
7.238900e-02 	5.425534e-01 
7.277900e-02 	5.392747e-01 
7.316900e-02 	5.360059e-01 
7.355900e-02 	5.327473e-01 
7.394900e-02 	5.294991e-01 
7.434000e-02 	5.262622e-01 
7.473000e-02 	5.230353e-01 
7.512000e-02 	5.198192e-01 
7.551000e-02 	5.166142e-01 
7.590000e-02 	5.134205e-01 
7.629000e-02 	5.102382e-01 
7.668100e-02 	5.070675e-01 
7.707100e-02 	5.039087e-01 
7.746100e-02 	5.007626e-01 
7.785100e-02 	4.976278e-01 
7.824100e-02 	4.945054e-01 
7.863200e-02 	4.913955e-01 
7.902200e-02 	4.882982e-01 
7.941200e-02 	4.852138e-01 
7.980200e-02 	4.821433e-01 
8.019200e-02 	4.790852e-01 
8.058300e-02 	4.760404e-01 
8.097300e-02 	4.730090e-01 
8.136300e-02 	4.699912e-01 
8.175300e-02 	4.669877e-01 
8.214300e-02 	4.639972e-01 
8.253300e-02 	4.610206e-01 
8.292400e-02 	4.580578e-01 
8.331400e-02 	4.551098e-01 
8.370400e-02 	4.521751e-01 
8.409400e-02 	4.492546e-01 
8.448400e-02 	4.463492e-01 
8.487400e-02 	4.434574e-01 
8.526500e-02 	4.405801e-01 
8.565500e-02 	4.377174e-01 
8.604500e-02 	4.348701e-01 
8.643500e-02 	4.320368e-01 
8.682500e-02 	4.292184e-01 
8.721500e-02 	4.264157e-01 
8.760600e-02 	4.236274e-01 
8.799600e-02 	4.208542e-01 
8.838600e-02 	4.180970e-01 
8.877600e-02 	4.153543e-01 
8.916600e-02 	4.126277e-01 
8.955600e-02 	4.099157e-01 
8.994700e-02 	4.072190e-01 
9.033700e-02 	4.045384e-01 
9.072700e-02 	4.018723e-01 
9.111700e-02 	3.992223e-01 
9.150700e-02 	3.965870e-01 
9.189700e-02 	3.939676e-01 
9.228700e-02 	3.913630e-01 
9.267800e-02 	3.887736e-01 
9.306800e-02 	3.862004e-01 
9.345800e-02 	3.836418e-01 
9.384800e-02 	3.810992e-01 
9.423800e-02 	3.785714e-01 
9.462800e-02 	3.760596e-01 
9.501900e-02 	3.735625e-01 
9.540900e-02 	3.710814e-01 
9.579900e-02 	3.686151e-01 
9.618900e-02 	3.661648e-01 
9.657900e-02 	3.637293e-01 
9.696900e-02 	3.613098e-01 
9.735900e-02 	3.589058e-01 
9.775000e-02 	3.565165e-01 
9.814000e-02 	3.541432e-01 
9.853000e-02 	3.517847e-01 
9.892000e-02 	3.494422e-01 
9.931000e-02 	3.471150e-01 
9.970000e-02 	3.448024e-01 
1.000900e-01 	3.425081e-01 
