#q 	 Ifit_avg 
9.561000e-03 	1.000000e+00 
9.952000e-03 	9.981522e-01 
1.034200e-02 	9.963034e-01 
1.073200e-02 	9.944531e-01 
1.112200e-02 	9.925995e-01 
1.151300e-02 	9.907427e-01 
1.190300e-02 	9.888807e-01 
1.229300e-02 	9.870135e-01 
1.268300e-02 	9.851392e-01 
1.307400e-02 	9.832577e-01 
1.346400e-02 	9.813673e-01 
1.385400e-02 	9.794673e-01 
1.424400e-02 	9.775573e-01 
1.463500e-02 	9.756355e-01 
1.502500e-02 	9.737017e-01 
1.541500e-02 	9.717541e-01 
1.580500e-02 	9.697926e-01 
1.619600e-02 	9.678154e-01 
1.658600e-02 	9.658225e-01 
1.697600e-02 	9.638119e-01 
1.736600e-02 	9.617837e-01 
1.775700e-02 	9.597358e-01 
1.814700e-02 	9.576684e-01 
1.853700e-02 	9.555795e-01 
1.892700e-02 	9.534691e-01 
1.931800e-02 	9.513352e-01 
1.970800e-02 	9.491780e-01 
2.009800e-02 	9.469954e-01 
2.048800e-02 	9.447875e-01 
2.087900e-02 	9.425522e-01 
2.126900e-02 	9.402898e-01 
2.165900e-02 	9.379981e-01 
2.204900e-02 	9.356774e-01 
2.244000e-02 	9.333254e-01 
2.283000e-02 	9.309425e-01 
2.322000e-02 	9.285264e-01 
2.361000e-02 	9.260774e-01 
2.400100e-02 	9.235934e-01 
2.439100e-02 	9.210746e-01 
2.478100e-02 	9.185187e-01 
2.517100e-02 	9.159262e-01 
2.556200e-02 	9.132948e-01 
2.595200e-02 	9.106249e-01 
2.634200e-02 	9.079147e-01 
2.673200e-02 	9.051650e-01 
2.712300e-02 	9.023740e-01 
2.751300e-02 	8.995427e-01 
2.790300e-02 	8.966699e-01 
2.829300e-02 	8.937573e-01 
2.868400e-02 	8.908040e-01 
2.907400e-02 	8.878118e-01 
2.946400e-02 	8.847803e-01 
2.985400e-02 	8.817095e-01 
3.024500e-02 	8.786018e-01 
3.063500e-02 	8.754566e-01 
3.102500e-02 	8.722763e-01 
3.141500e-02 	8.690603e-01 
3.180600e-02 	8.658109e-01 
3.219600e-02 	8.625276e-01 
3.258600e-02 	8.592129e-01 
3.297600e-02 	8.558669e-01 
3.336700e-02 	8.524895e-01 
3.375700e-02 	8.490836e-01 
3.414700e-02 	8.456482e-01 
3.453700e-02 	8.421861e-01 
3.492800e-02 	8.386963e-01 
3.531800e-02 	8.351817e-01 
3.570800e-02 	8.316422e-01 
3.609800e-02 	8.280778e-01 
3.648800e-02 	8.244913e-01 
3.687900e-02 	8.208818e-01 
3.726900e-02 	8.172520e-01 
3.765900e-02 	8.136019e-01 
3.804900e-02 	8.099316e-01 
3.844000e-02 	8.062438e-01 
3.883000e-02 	8.025385e-01 
3.922000e-02 	7.988157e-01 
3.961000e-02 	7.950782e-01 
4.000100e-02 	7.913250e-01 
4.039100e-02 	7.875589e-01 
4.078100e-02 	7.837800e-01 
4.117100e-02 	7.799881e-01 
4.156200e-02 	7.761861e-01 
4.195200e-02 	7.723740e-01 
4.234200e-02 	7.685514e-01 
4.273200e-02 	7.647211e-01 
4.312200e-02 	7.608829e-01 
4.351300e-02 	7.570366e-01 
4.390300e-02 	7.531849e-01 
4.429300e-02 	7.493276e-01 
4.468300e-02 	7.454645e-01 
4.507400e-02 	7.415983e-01 
4.546400e-02 	7.377285e-01 
4.585400e-02 	7.338546e-01 
4.624400e-02 	7.299792e-01 
4.663500e-02 	7.261016e-01 
4.702500e-02 	7.222215e-01 
4.741500e-02 	7.183412e-01 
