#q 	 Ifit_avg 
5.659000e-03 	1.000000e+00 
6.049000e-03 	9.976532e-01 
6.439000e-03 	9.953039e-01 
6.829000e-03 	9.929497e-01 
7.220000e-03 	9.905880e-01 
7.610000e-03 	9.882165e-01 
8.000000e-03 	9.858325e-01 
8.390000e-03 	9.834335e-01 
8.781000e-03 	9.810171e-01 
9.171000e-03 	9.785808e-01 
9.561000e-03 	9.761219e-01 
9.952000e-03 	9.736382e-01 
1.034200e-02 	9.711267e-01 
1.073200e-02 	9.685859e-01 
1.112200e-02 	9.660119e-01 
1.151300e-02 	9.634036e-01 
1.190300e-02 	9.607571e-01 
1.229300e-02 	9.580714e-01 
1.268300e-02 	9.553425e-01 
1.307400e-02 	9.525692e-01 
1.346400e-02 	9.497478e-01 
1.385400e-02 	9.468763e-01 
1.424400e-02 	9.439530e-01 
1.463500e-02 	9.409740e-01 
1.502500e-02 	9.379383e-01 
1.541500e-02 	9.348417e-01 
1.580500e-02 	9.316834e-01 
1.619600e-02 	9.284592e-01 
1.658600e-02 	9.251684e-01 
1.697600e-02 	9.218067e-01 
1.736600e-02 	9.183735e-01 
1.775700e-02 	9.148647e-01 
1.814700e-02 	9.112801e-01 
1.853700e-02 	9.076159e-01 
1.892700e-02 	9.038726e-01 
1.931800e-02 	9.000473e-01 
1.970800e-02 	8.961413e-01 
2.009800e-02 	8.921530e-01 
2.048800e-02 	8.880849e-01 
2.087900e-02 	8.839359e-01 
2.126900e-02 	8.797102e-01 
2.165900e-02 	8.754075e-01 
2.204900e-02 	8.710320e-01 
2.244000e-02 	8.665839e-01 
2.283000e-02 	8.620676e-01 
2.322000e-02 	8.574833e-01 
2.361000e-02 	8.528357e-01 
2.400100e-02 	8.481246e-01 
2.439100e-02 	8.433550e-01 
2.478100e-02 	8.385266e-01 
2.517100e-02 	8.336444e-01 
2.556200e-02 	8.287082e-01 
2.595200e-02 	8.237228e-01 
2.634200e-02 	8.186881e-01 
2.673200e-02 	8.136090e-01 
2.712300e-02 	8.084852e-01 
2.751300e-02 	8.033217e-01 
