#q 	 Ifit_avg 
2.999000e-03 	1.000000e+00 
3.284000e-03 	9.987543e-01 
3.570000e-03 	9.975076e-01 
3.856000e-03 	9.962585e-01 
4.141000e-03 	9.950061e-01 
4.427000e-03 	9.937492e-01 
4.712000e-03 	9.924865e-01 
4.998000e-03 	9.912171e-01 
5.284000e-03 	9.899396e-01 
5.569000e-03 	9.886531e-01 
5.855000e-03 	9.873563e-01 
6.140000e-03 	9.860480e-01 
6.426000e-03 	9.847273e-01 
6.712000e-03 	9.833928e-01 
6.997000e-03 	9.820435e-01 
7.283000e-03 	9.806781e-01 
7.568000e-03 	9.792957e-01 
7.854000e-03 	9.778950e-01 
8.140000e-03 	9.764748e-01 
8.425000e-03 	9.750341e-01 
8.711000e-03 	9.735717e-01 
8.996000e-03 	9.720864e-01 
9.282000e-03 	9.705771e-01 
9.568000e-03 	9.690426e-01 
9.853000e-03 	9.674819e-01 
1.013900e-02 	9.658937e-01 
1.042400e-02 	9.642769e-01 
1.071000e-02 	9.626304e-01 
1.099600e-02 	9.609531e-01 
1.128100e-02 	9.592437e-01 
1.156700e-02 	9.575011e-01 
1.185300e-02 	9.557242e-01 
1.213800e-02 	9.539119e-01 
1.242400e-02 	9.520629e-01 
1.270900e-02 	9.501762e-01 
1.299500e-02 	9.482507e-01 
1.328100e-02 	9.462851e-01 
1.356600e-02 	9.442784e-01 
1.385200e-02 	9.422295e-01 
1.413700e-02 	9.401373e-01 
1.442300e-02 	9.380006e-01 
1.470900e-02 	9.358185e-01 
1.499400e-02 	9.335901e-01 
1.528000e-02 	9.313143e-01 
1.556500e-02 	9.289903e-01 
1.585100e-02 	9.266175e-01 
1.613700e-02 	9.241951e-01 
1.642200e-02 	9.217228e-01 
1.670800e-02 	9.192003e-01 
1.699300e-02 	9.166273e-01 
1.727900e-02 	9.140042e-01 
1.756500e-02 	9.113317e-01 
1.785000e-02 	9.086106e-01 
1.813600e-02 	9.058418e-01 
1.842100e-02 	9.030261e-01 
1.870700e-02 	9.001645e-01 
1.899300e-02 	8.972579e-01 
1.927800e-02 	8.943071e-01 
1.956400e-02 	8.913131e-01 
1.984900e-02 	8.882769e-01 
2.013500e-02 	8.851994e-01 
2.042100e-02 	8.820814e-01 
2.070600e-02 	8.789240e-01 
2.099200e-02 	8.757279e-01 
2.127700e-02 	8.724943e-01 
2.156300e-02 	8.692239e-01 
2.184900e-02 	8.659177e-01 
2.213400e-02 	8.625766e-01 
2.242000e-02 	8.592016e-01 
2.270500e-02 	8.557935e-01 
2.299100e-02 	8.523533e-01 
2.327700e-02 	8.488819e-01 
2.356200e-02 	8.453802e-01 
2.384800e-02 	8.418491e-01 
2.413300e-02 	8.382896e-01 
2.441900e-02 	8.347025e-01 
2.470500e-02 	8.310887e-01 
2.499000e-02 	8.274492e-01 
2.527600e-02 	8.237849e-01 
2.556100e-02 	8.200966e-01 
2.584700e-02 	8.163853e-01 
2.613300e-02 	8.126518e-01 
2.641800e-02 	8.088970e-01 
2.670400e-02 	8.051217e-01 
2.698900e-02 	8.013269e-01 
2.727500e-02 	7.975134e-01 
2.756100e-02 	7.936820e-01 
2.784600e-02 	7.898335e-01 
2.813200e-02 	7.859687e-01 
2.841700e-02 	7.820885e-01 
2.870300e-02 	7.781937e-01 
2.898900e-02 	7.742849e-01 
2.927400e-02 	7.703631e-01 
2.956000e-02 	7.664287e-01 
2.984500e-02 	7.624825e-01 
3.013100e-02 	7.585252e-01 
3.041700e-02 	7.545576e-01 
3.070200e-02 	7.505801e-01 
3.098800e-02 	7.465936e-01 
3.127300e-02 	7.425984e-01 
3.155900e-02 	7.385951e-01 
3.184500e-02 	7.345840e-01 
3.213000e-02 	7.305655e-01 
3.241600e-02 	7.265401e-01 
3.270100e-02 	7.225083e-01 
3.298700e-02 	7.184704e-01 
3.327300e-02 	7.144268e-01 
3.355800e-02 	7.103781e-01 
3.384400e-02 	7.063245e-01 
3.413000e-02 	7.022666e-01 
3.441500e-02 	6.982046e-01 
3.470100e-02 	6.941391e-01 
3.498600e-02 	6.900703e-01 
3.527200e-02 	6.859988e-01 
3.555800e-02 	6.819249e-01 
3.584300e-02 	6.778489e-01 
3.612900e-02 	6.737714e-01 
3.641400e-02 	6.696927e-01 
3.670000e-02 	6.656132e-01 
3.698600e-02 	6.615333e-01 
3.727100e-02 	6.574534e-01 
3.755700e-02 	6.533738e-01 
3.784200e-02 	6.492950e-01 
3.812800e-02 	6.452173e-01 
3.841400e-02 	6.411412e-01 
3.869900e-02 	6.370670e-01 
3.898500e-02 	6.329951e-01 
3.927000e-02 	6.289259e-01 
3.955600e-02 	6.248597e-01 
3.984200e-02 	6.207970e-01 
4.012700e-02 	6.167380e-01 
4.041300e-02 	6.126832e-01 
4.069800e-02 	6.086329e-01 
4.098400e-02 	6.045874e-01 
4.127000e-02 	6.005472e-01 
4.155500e-02 	5.965126e-01 
4.184100e-02 	5.924840e-01 
4.212600e-02 	5.884616e-01 
4.241200e-02 	5.844459e-01 
4.269800e-02 	5.804371e-01 
4.298300e-02 	5.764355e-01 
4.326900e-02 	5.724416e-01 
4.355400e-02 	5.684557e-01 
4.384000e-02 	5.644780e-01 
4.412600e-02 	5.605089e-01 
4.441100e-02 	5.565487e-01 
4.469700e-02 	5.525977e-01 
4.498200e-02 	5.486564e-01 
4.526800e-02 	5.447249e-01 
4.555400e-02 	5.408035e-01 
4.583900e-02 	5.368927e-01 
4.612500e-02 	5.329925e-01 
4.641000e-02 	5.291035e-01 
4.669600e-02 	5.252257e-01 
4.698200e-02 	5.213596e-01 
4.726700e-02 	5.175054e-01 
4.755300e-02 	5.136635e-01 
4.783800e-02 	5.098341e-01 
4.812400e-02 	5.060174e-01 
4.841000e-02 	5.022139e-01 
4.869500e-02 	4.984237e-01 
4.898100e-02 	4.946471e-01 
4.926600e-02 	4.908845e-01 
4.955200e-02 	4.871360e-01 
4.983800e-02 	4.834020e-01 
5.012300e-02 	4.796828e-01 
5.040900e-02 	4.759786e-01 
5.069400e-02 	4.722897e-01 
5.098000e-02 	4.686163e-01 
5.126600e-02 	4.649588e-01 
5.155100e-02 	4.613174e-01 
5.183700e-02 	4.576922e-01 
5.212200e-02 	4.540836e-01 
5.240800e-02 	4.504918e-01 
5.269400e-02 	4.469171e-01 
5.297900e-02 	4.433596e-01 
5.326500e-02 	4.398196e-01 
5.355000e-02 	4.362974e-01 
5.383600e-02 	4.327932e-01 
5.412200e-02 	4.293072e-01 
5.440700e-02 	4.258397e-01 
5.469300e-02 	4.223909e-01 
5.497800e-02 	4.189609e-01 
5.526400e-02 	4.155500e-01 
5.555000e-02 	4.121582e-01 
