#q 	 Ifit_avg 
5.659000e-03 	1.000000e+00 
6.049000e-03 	9.970753e-01 
6.439000e-03 	9.941474e-01 
6.829000e-03 	9.912130e-01 
7.220000e-03 	9.882688e-01 
7.610000e-03 	9.853116e-01 
8.000000e-03 	9.823380e-01 
8.390000e-03 	9.793448e-01 
8.781000e-03 	9.763287e-01 
9.171000e-03 	9.732864e-01 
9.561000e-03 	9.702146e-01 
9.952000e-03 	9.671102e-01 
1.034200e-02 	9.639693e-01 
1.073200e-02 	9.607899e-01 
1.112200e-02 	9.575670e-01 
1.151300e-02 	9.542991e-01 
1.190300e-02 	9.509811e-01 
1.229300e-02 	9.476116e-01 
1.268300e-02 	9.441854e-01 
1.307400e-02 	9.407011e-01 
1.346400e-02 	9.371536e-01 
1.385400e-02 	9.335405e-01 
1.424400e-02 	9.298594e-01 
1.463500e-02 	9.261052e-01 
1.502500e-02 	9.222765e-01 
1.541500e-02 	9.183681e-01 
1.580500e-02 	9.143787e-01 
1.619600e-02 	9.103030e-01 
1.658600e-02 	9.061399e-01 
1.697600e-02 	9.018843e-01 
1.736600e-02 	8.975359e-01 
1.775700e-02 	8.930904e-01 
1.814700e-02 	8.885488e-01 
1.853700e-02 	8.839082e-01 
1.892700e-02 	8.791715e-01 
1.931800e-02 	8.743370e-01 
1.970800e-02 	8.694089e-01 
2.009800e-02 	8.643869e-01 
2.048800e-02 	8.592760e-01 
2.087900e-02 	8.540765e-01 
2.126900e-02 	8.487943e-01 
2.165900e-02 	8.434302e-01 
2.204900e-02 	8.379902e-01 
2.244000e-02 	8.324751e-01 
2.283000e-02 	8.268910e-01 
2.322000e-02 	8.212385e-01 
2.361000e-02 	8.155240e-01 
2.400100e-02 	8.097479e-01 
2.439100e-02 	8.039166e-01 
2.478100e-02 	7.980305e-01 
2.517100e-02 	7.920962e-01 
2.556200e-02 	7.861139e-01 
2.595200e-02 	7.800901e-01 
2.634200e-02 	7.740252e-01 
2.673200e-02 	7.679257e-01 
2.712300e-02 	7.617918e-01 
2.751300e-02 	7.556299e-01 
2.790300e-02 	7.494403e-01 
2.829300e-02 	7.432291e-01 
2.868400e-02 	7.369963e-01 
2.907400e-02 	7.307481e-01 
2.946400e-02 	7.244858e-01 
2.985400e-02 	7.182105e-01 
3.024500e-02 	7.119278e-01 
3.063500e-02 	7.056370e-01 
3.102500e-02 	6.993440e-01 
3.141500e-02 	6.930475e-01 
3.180600e-02 	6.867526e-01 
3.219600e-02 	6.804581e-01 
3.258600e-02 	6.741691e-01 
3.297600e-02 	6.678859e-01 
3.336700e-02 	6.616084e-01 
3.375700e-02 	6.553415e-01 
3.414700e-02 	6.490832e-01 
3.453700e-02 	6.428383e-01 
3.492800e-02 	6.366051e-01 
3.531800e-02 	6.303882e-01 
3.570800e-02 	6.241872e-01 
3.609800e-02 	6.180019e-01 
3.648800e-02 	6.118366e-01 
3.687900e-02 	6.056894e-01 
3.726900e-02 	5.995645e-01 
3.765900e-02 	5.934617e-01 
3.804900e-02 	5.873804e-01 
3.844000e-02 	5.813251e-01 
3.883000e-02 	5.752953e-01 
3.922000e-02 	5.692906e-01 
3.961000e-02 	5.633151e-01 
4.000100e-02 	5.573668e-01 
4.039100e-02 	5.514498e-01 
4.078100e-02 	5.455637e-01 
4.117100e-02 	5.397080e-01 
4.156200e-02 	5.338865e-01 
4.195200e-02 	5.280986e-01 
4.234200e-02 	5.223438e-01 
4.273200e-02 	5.166257e-01 
4.312200e-02 	5.109440e-01 
4.351300e-02 	5.052978e-01 
4.390300e-02 	4.996909e-01 
4.429300e-02 	4.941225e-01 
4.468300e-02 	4.885918e-01 
4.507400e-02 	4.831023e-01 
4.546400e-02 	4.776532e-01 
4.585400e-02 	4.722439e-01 
4.624400e-02 	4.668777e-01 
4.663500e-02 	4.615538e-01 
4.702500e-02 	4.562715e-01 
4.741500e-02 	4.510340e-01 
4.780500e-02 	4.458405e-01 
4.819500e-02 	4.406913e-01 
4.858600e-02 	4.355858e-01 
4.897600e-02 	4.305270e-01 
4.936600e-02 	4.255142e-01 
4.975600e-02 	4.205466e-01 
5.014700e-02 	4.156271e-01 
5.053700e-02 	4.107547e-01 
5.092700e-02 	4.059300e-01 
5.131700e-02 	4.011519e-01 
5.170700e-02 	3.964234e-01 
5.209800e-02 	3.917436e-01 
5.248800e-02 	3.871128e-01 
5.287800e-02 	3.825312e-01 
5.326800e-02 	3.779980e-01 
5.365900e-02 	3.735155e-01 
5.404900e-02 	3.690827e-01 
5.443900e-02 	3.646999e-01 
5.482900e-02 	3.603660e-01 
5.522000e-02 	3.560834e-01 
5.561000e-02 	3.518512e-01 
5.600000e-02 	3.476695e-01 
5.639000e-02 	3.435382e-01 
5.678000e-02 	3.394573e-01 
5.717100e-02 	3.354256e-01 
5.756100e-02 	3.314451e-01 
5.795100e-02 	3.275144e-01 
5.834100e-02 	3.236336e-01 
5.873100e-02 	3.198025e-01 
5.912200e-02 	3.160210e-01 
5.951200e-02 	3.122879e-01 
5.990200e-02 	3.086052e-01 
6.029200e-02 	3.049715e-01 
6.068300e-02 	3.013866e-01 
6.107300e-02 	2.978501e-01 
6.146300e-02 	2.943616e-01 
6.185300e-02 	2.909209e-01 
6.224300e-02 	2.875275e-01 
6.263300e-02 	2.841811e-01 
6.302400e-02 	2.808806e-01 
6.341400e-02 	2.776273e-01 
6.380400e-02 	2.744200e-01 
6.419400e-02 	2.712583e-01 
6.458500e-02 	2.681420e-01 
6.497500e-02 	2.650706e-01 
6.536500e-02 	2.620437e-01 
6.575500e-02 	2.590608e-01 
6.614500e-02 	2.561214e-01 
6.653600e-02 	2.532250e-01 
6.692600e-02 	2.503712e-01 
6.731600e-02 	2.475594e-01 
6.770600e-02 	2.447893e-01 
6.809600e-02 	2.420604e-01 
6.848700e-02 	2.393722e-01 
6.887700e-02 	2.367241e-01 
6.926700e-02 	2.341158e-01 
6.965700e-02 	2.315467e-01 
7.004700e-02 	2.290163e-01 
7.043800e-02 	2.265241e-01 
7.082800e-02 	2.240696e-01 
7.121800e-02 	2.216522e-01 
7.160800e-02 	2.192716e-01 
7.199800e-02 	2.169271e-01 
7.238900e-02 	2.146185e-01 
7.277900e-02 	2.123452e-01 
7.316900e-02 	2.101068e-01 
7.355900e-02 	2.079029e-01 
7.394900e-02 	2.057329e-01 
7.434000e-02 	2.035968e-01 
7.473000e-02 	2.014930e-01 
7.512000e-02 	1.994216e-01 
7.551000e-02 	1.973819e-01 
7.590000e-02 	1.953736e-01 
7.629100e-02 	1.933960e-01 
7.668100e-02 	1.914488e-01 
7.707100e-02 	1.895316e-01 
7.746100e-02 	1.876444e-01 
7.785100e-02 	1.857857e-01 
7.824100e-02 	1.839558e-01 
7.863200e-02 	1.821540e-01 
7.902200e-02 	1.803800e-01 
7.941200e-02 	1.786335e-01 
7.980200e-02 	1.769142e-01 
8.019200e-02 	1.752209e-01 
8.058300e-02 	1.735535e-01 
8.097300e-02 	1.719114e-01 
8.136300e-02 	1.702943e-01 
8.175300e-02 	1.687021e-01 
8.214300e-02 	1.671336e-01 
8.253300e-02 	1.655888e-01 
8.292400e-02 	1.640672e-01 
8.331400e-02 	1.625690e-01 
8.370400e-02 	1.610929e-01 
8.409400e-02 	1.596389e-01 
8.448400e-02 	1.582071e-01 
8.487400e-02 	1.567963e-01 
8.526500e-02 	1.554065e-01 
8.565500e-02 	1.540374e-01 
8.604500e-02 	1.526887e-01 
8.643500e-02 	1.513596e-01 
8.682500e-02 	1.500500e-01 
8.721500e-02 	1.487597e-01 
8.760600e-02 	1.474879e-01 
8.799600e-02 	1.462344e-01 
8.838600e-02 	1.449994e-01 
8.877600e-02 	1.437819e-01 
8.916600e-02 	1.425823e-01 
8.955600e-02 	1.413997e-01 
8.994700e-02 	1.402340e-01 
9.033700e-02 	1.390852e-01 
9.072700e-02 	1.379526e-01 
9.111700e-02 	1.368363e-01 
9.150700e-02 	1.357356e-01 
9.189700e-02 	1.346507e-01 
9.228800e-02 	1.335807e-01 
9.267800e-02 	1.325256e-01 
9.306800e-02 	1.314855e-01 
9.345800e-02 	1.304594e-01 
9.384800e-02 	1.294477e-01 
9.423800e-02 	1.284496e-01 
9.462800e-02 	1.274654e-01 
9.501900e-02 	1.264944e-01 
9.540900e-02 	1.255370e-01 
9.579900e-02 	1.245923e-01 
9.618900e-02 	1.236606e-01 
9.657900e-02 	1.227413e-01 
9.696900e-02 	1.218346e-01 
9.735900e-02 	1.209401e-01 
9.775000e-02 	1.200573e-01 
9.814000e-02 	1.191864e-01 
9.853000e-02 	1.183268e-01 
9.892000e-02 	1.174787e-01 
9.931000e-02 	1.166416e-01 
9.970000e-02 	1.158151e-01 
1.000900e-01 	1.150003e-01 
1.004810e-01 	1.141932e-01 
1.008710e-01 	1.133984e-01 
1.012610e-01 	1.126137e-01 
1.016510e-01 	1.118388e-01 
1.020410e-01 	1.110737e-01 
1.024310e-01 	1.103182e-01 
1.028210e-01 	1.095722e-01 
