#q 	 Ifit_avg 
9.561000e-03 	1.000000e+00 
9.952000e-03 	9.982363e-01 
1.034200e-02 	9.964717e-01 
1.073200e-02 	9.947057e-01 
1.112200e-02 	9.929365e-01 
1.151300e-02 	9.911643e-01 
1.190300e-02 	9.893872e-01 
1.229300e-02 	9.876051e-01 
1.268300e-02 	9.858163e-01 
1.307400e-02 	9.840207e-01 
1.346400e-02 	9.822166e-01 
1.385400e-02 	9.804034e-01 
1.424400e-02 	9.785808e-01 
1.463500e-02 	9.767468e-01 
1.502500e-02 	9.749016e-01 
1.541500e-02 	9.730432e-01 
1.580500e-02 	9.711718e-01 
1.619600e-02 	9.692853e-01 
1.658600e-02 	9.673840e-01 
1.697600e-02 	9.654658e-01 
1.736600e-02 	9.635309e-01 
1.775700e-02 	9.615774e-01 
1.814700e-02 	9.596054e-01 
1.853700e-02 	9.576129e-01 
1.892700e-02 	9.556000e-01 
1.931800e-02 	9.535648e-01 
1.970800e-02 	9.515075e-01 
2.009800e-02 	9.494261e-01 
2.048800e-02 	9.473207e-01 
2.087900e-02 	9.451893e-01 
2.126900e-02 	9.430322e-01 
2.165900e-02 	9.408472e-01 
2.204900e-02 	9.386347e-01 
2.244000e-02 	9.363925e-01 
2.283000e-02 	9.341210e-01 
2.322000e-02 	9.318180e-01 
2.361000e-02 	9.294837e-01 
2.400100e-02 	9.271162e-01 
2.439100e-02 	9.247157e-01 
2.478100e-02 	9.222800e-01 
2.517100e-02 	9.198095e-01 
2.556200e-02 	9.173020e-01 
2.595200e-02 	9.147580e-01 
2.634200e-02 	9.121755e-01 
2.673200e-02 	9.095552e-01 
2.712300e-02 	9.068952e-01 
2.751300e-02 	9.041963e-01 
2.790300e-02 	9.014572e-01 
2.829300e-02 	8.986795e-01 
2.868400e-02 	8.958621e-01 
2.907400e-02 	8.930066e-01 
2.946400e-02 	8.901127e-01 
2.985400e-02 	8.871802e-01 
3.024500e-02 	8.842113e-01 
3.063500e-02 	8.812054e-01 
3.102500e-02 	8.781648e-01 
3.141500e-02 	8.750889e-01 
3.180600e-02 	8.719799e-01 
3.219600e-02 	8.688372e-01 
3.258600e-02 	8.656631e-01 
3.297600e-02 	8.624578e-01 
3.336700e-02 	8.592213e-01 
3.375700e-02 	8.559560e-01 
3.414700e-02 	8.526612e-01 
3.453700e-02 	8.493393e-01 
3.492800e-02 	8.459896e-01 
3.531800e-02 	8.426146e-01 
3.570800e-02 	8.392143e-01 
3.609800e-02 	8.357886e-01 
3.648800e-02 	8.323403e-01 
3.687900e-02 	8.288683e-01 
3.726900e-02 	8.253753e-01 
3.765900e-02 	8.218613e-01 
3.804900e-02 	8.183262e-01 
3.844000e-02 	8.147727e-01 
3.883000e-02 	8.112007e-01 
3.922000e-02 	8.076101e-01 
3.961000e-02 	8.040037e-01 
4.000100e-02 	8.003805e-01 
4.039100e-02 	7.967431e-01 
4.078100e-02 	7.930915e-01 
4.117100e-02 	7.894256e-01 
4.156200e-02 	7.857482e-01 
4.195200e-02 	7.820590e-01 
4.234200e-02 	7.783579e-01 
4.273200e-02 	7.746476e-01 
4.312200e-02 	7.709279e-01 
4.351300e-02 	7.671985e-01 
4.390300e-02 	7.634622e-01 
4.429300e-02 	7.597187e-01 
4.468300e-02 	7.559679e-01 
4.507400e-02 	7.522123e-01 
4.546400e-02 	7.484516e-01 
4.585400e-02 	7.446853e-01 
4.624400e-02 	7.409158e-01 
4.663500e-02 	7.371426e-01 
4.702500e-02 	7.333653e-01 
4.741500e-02 	7.295862e-01 
4.780500e-02 	7.258049e-01 
4.819500e-02 	7.220218e-01 
4.858600e-02 	7.182365e-01 
4.897600e-02 	7.144515e-01 
4.936600e-02 	7.106660e-01 
4.975600e-02 	7.068796e-01 
5.014700e-02 	7.030946e-01 
5.053700e-02 	6.993102e-01 
5.092700e-02 	6.955267e-01 
5.131700e-02 	6.917437e-01 
5.170800e-02 	6.879633e-01 
5.209800e-02 	6.841849e-01 
