#q 	 Ifit_avg 
7.110000e-03 	1.000000e+00 
7.880000e-03 	9.929280e-01 
8.650000e-03 	9.858326e-01 
9.420000e-03 	9.786900e-01 
1.019000e-02 	9.714766e-01 
1.095000e-02 	9.642642e-01 
1.172000e-02 	9.568396e-01 
1.249000e-02 	9.492733e-01 
1.326000e-02 	9.415416e-01 
1.403000e-02 	9.336207e-01 
1.480000e-02 	9.254870e-01 
1.557000e-02 	9.171168e-01 
1.634000e-02 	9.084867e-01 
1.710000e-02 	8.996929e-01 
1.787000e-02 	8.904866e-01 
1.864000e-02 	8.809709e-01 
1.941000e-02 	8.711432e-01 
2.018000e-02 	8.610094e-01 
2.095000e-02 	8.505824e-01 
2.172000e-02 	8.398824e-01 
2.249000e-02 	8.289335e-01 
2.325000e-02 	8.179105e-01 
2.402000e-02 	8.065520e-01 
2.479000e-02 	7.950329e-01 
2.556000e-02 	7.833837e-01 
2.633000e-02 	7.716344e-01 
2.710000e-02 	7.598137e-01 
2.787000e-02 	7.479490e-01 
2.864000e-02 	7.360652e-01 
2.940000e-02 	7.243403e-01 
3.017000e-02 	7.124868e-01 
3.094000e-02 	7.006785e-01 
3.171000e-02 	6.889335e-01 
3.248000e-02 	6.772669e-01 
3.325000e-02 	6.656937e-01 
3.402000e-02 	6.542269e-01 
3.479000e-02 	6.428773e-01 
3.555000e-02 	6.318002e-01 
3.632000e-02 	6.207137e-01 
3.709000e-02 	6.097723e-01 
3.786000e-02 	5.989830e-01 
3.863000e-02 	5.883520e-01 
3.940000e-02 	5.778850e-01 
4.017000e-02 	5.675872e-01 
4.094000e-02 	5.574626e-01 
4.170000e-02 	5.476424e-01 
4.247000e-02 	5.378711e-01 
4.324000e-02 	5.282821e-01 
4.401000e-02 	5.188769e-01 
4.478000e-02 	5.096568e-01 
4.555000e-02 	5.006228e-01 
4.632000e-02 	4.917759e-01 
4.709000e-02 	4.831162e-01 
4.785000e-02 	4.747521e-01 
4.862000e-02 	4.664626e-01 
4.939000e-02 	4.583576e-01 
5.016000e-02 	4.504362e-01 
5.093000e-02 	4.426970e-01 
5.170000e-02 	4.351377e-01 
5.247000e-02 	4.277555e-01 
5.324000e-02 	4.205477e-01 
5.400000e-02 	4.136019e-01 
5.477000e-02 	4.067327e-01 
5.554000e-02 	4.000294e-01 
5.631000e-02 	3.934883e-01 
5.708000e-02 	3.871054e-01 
5.785000e-02 	3.808771e-01 
5.862000e-02 	3.747997e-01 
5.938000e-02 	3.689463e-01 
6.015000e-02 	3.631585e-01 
6.092000e-02 	3.575099e-01 
6.169000e-02 	3.519959e-01 
6.246000e-02 	3.466123e-01 
6.323000e-02 	3.413553e-01 
6.400000e-02 	3.362209e-01 
6.477000e-02 	3.312059e-01 
6.553000e-02 	3.263690e-01 
6.630000e-02 	3.215785e-01 
6.707000e-02 	3.168945e-01 
6.784000e-02 	3.123127e-01 
6.861000e-02 	3.078295e-01 
6.938000e-02 	3.034414e-01 
7.015000e-02 	2.991453e-01 
7.091000e-02 	2.949919e-01 
7.168000e-02 	2.908685e-01 
7.245000e-02 	2.868267e-01 
7.322000e-02 	2.828631e-01 
7.399000e-02 	2.789748e-01 
7.476000e-02 	2.751593e-01 
7.553000e-02 	2.714137e-01 
7.630000e-02 	2.677355e-01 
7.706000e-02 	2.641684e-01 
7.783000e-02 	2.606158e-01 
7.860000e-02 	2.571226e-01 
7.937000e-02 	2.536868e-01 
8.014000e-02 	2.503067e-01 
8.110000e-02 	2.461676e-01 
8.206000e-02 	2.421087e-01 
8.283000e-02 	2.389084e-01 
8.360000e-02 	2.357553e-01 
8.437000e-02 	2.326475e-01 
8.514000e-02 	2.295834e-01 
8.610000e-02 	2.258226e-01 
