#q 	 Ifit_avg 
9.448000e-03 	1.000000e+00 
1.088100e-02 	9.879411e-01 
1.231400e-02 	9.757758e-01 
1.374700e-02 	9.633964e-01 
1.518000e-02 	9.506956e-01 
1.661300e-02 	9.375657e-01 
1.804600e-02 	9.238992e-01 
1.947800e-02 	9.095988e-01 
2.091100e-02 	8.945370e-01 
2.234400e-02 	8.786208e-01 
2.377700e-02 	8.618010e-01 
2.521000e-02 	8.441198e-01 
2.664300e-02 	8.256708e-01 
2.807600e-02 	8.065727e-01 
2.950900e-02 	7.869495e-01 
3.094200e-02 	7.669250e-01 
3.237500e-02 	7.466232e-01 
3.380800e-02 	7.261663e-01 
3.524100e-02 	7.056658e-01 
3.667400e-02 	6.852101e-01 
3.810600e-02 	6.648804e-01 
3.953900e-02 	6.447029e-01 
4.097200e-02 	6.247394e-01 
4.240500e-02 	6.050327e-01 
4.383800e-02 	5.856214e-01 
4.527100e-02 	5.665422e-01 
4.670400e-02 	5.478294e-01 
4.813700e-02 	5.295128e-01 
4.957000e-02 	5.116165e-01 
5.100300e-02 	4.941597e-01 
5.243600e-02 	4.771587e-01 
5.386800e-02 	4.606393e-01 
5.530100e-02 	4.445916e-01 
5.673400e-02 	4.290391e-01 
5.816700e-02 	4.139925e-01 
5.960000e-02 	3.994589e-01 
6.103300e-02 	3.854425e-01 
6.246600e-02 	3.719418e-01 
6.389900e-02 	3.589528e-01 
6.533200e-02 	3.464668e-01 
6.676500e-02 	3.344741e-01 
6.819800e-02 	3.229618e-01 
6.963100e-02 	3.119167e-01 
7.106300e-02 	3.013316e-01 
7.249600e-02 	2.911770e-01 
7.392900e-02 	2.814453e-01 
7.536200e-02 	2.721202e-01 
7.679500e-02 	2.631846e-01 
7.822800e-02 	2.546209e-01 
7.966100e-02 	2.464117e-01 
8.109400e-02 	2.385394e-01 
8.252700e-02 	2.309865e-01 
8.396000e-02 	2.237370e-01 
8.539300e-02 	2.167752e-01 
8.682500e-02 	2.100907e-01 
8.825800e-02 	2.036615e-01 
8.969100e-02 	1.974793e-01 
9.112400e-02 	1.915315e-01 
9.255700e-02 	1.858058e-01 
9.399000e-02 	1.802904e-01 
9.542300e-02 	1.749743e-01 
9.685600e-02 	1.698477e-01 
9.828900e-02 	1.649008e-01 
9.972200e-02 	1.601254e-01 
1.011550e-01 	1.555144e-01 
1.025880e-01 	1.510607e-01 
1.040200e-01 	1.467609e-01 
1.054530e-01 	1.426038e-01 
1.068860e-01 	1.385870e-01 
1.083190e-01 	1.347045e-01 
1.097520e-01 	1.309512e-01 
1.111850e-01 	1.273227e-01 
1.126180e-01 	1.238145e-01 
1.140510e-01 	1.204223e-01 
1.154840e-01 	1.171418e-01 
1.169170e-01 	1.139695e-01 
1.183500e-01 	1.109021e-01 
1.197830e-01 	1.079363e-01 
1.212150e-01 	1.050701e-01 
1.226480e-01 	1.022964e-01 
1.240810e-01 	9.961416e-02 
1.255140e-01 	9.702021e-02 
1.269470e-01 	9.451117e-02 
1.283800e-01 	9.208372e-02 
1.298130e-01 	8.973463e-02 
1.312460e-01 	8.746094e-02 
1.326790e-01 	8.525971e-02 
1.341120e-01 	8.312796e-02 
1.355450e-01 	8.106275e-02 
1.369780e-01 	7.906111e-02 
1.384100e-01 	7.712172e-02 
1.398430e-01 	7.523944e-02 
1.412760e-01 	7.341319e-02 
1.427090e-01 	7.164066e-02 
1.441420e-01 	6.991958e-02 
1.455750e-01 	6.824767e-02 
1.470080e-01 	6.662277e-02 
1.484410e-01 	6.504280e-02 
1.498740e-01 	6.350587e-02 
1.513070e-01 	6.201015e-02 
1.527400e-01 	6.055366e-02 
1.541730e-01 	5.913476e-02 
1.556050e-01 	5.775312e-02 
1.570380e-01 	5.640558e-02 
1.584710e-01 	5.509177e-02 
1.599040e-01 	5.381032e-02 
1.613370e-01 	5.255981e-02 
1.627700e-01 	5.133913e-02 
1.642030e-01 	5.014735e-02 
1.656360e-01 	4.898339e-02 
1.670690e-01 	4.784592e-02 
1.685020e-01 	4.673357e-02 
1.699350e-01 	4.564520e-02 
1.713670e-01 	4.458068e-02 
1.728000e-01 	4.353766e-02 
1.742330e-01 	4.251601e-02 
1.756660e-01 	4.151481e-02 
1.770990e-01 	4.053314e-02 
1.785320e-01 	3.957002e-02 
1.799650e-01 	3.862432e-02 
1.813980e-01 	3.769492e-02 
1.828310e-01 	3.678078e-02 
1.842640e-01 	3.588104e-02 
1.856970e-01 	3.499501e-02 
1.871300e-01 	3.412201e-02 
1.885620e-01 	3.326185e-02 
1.899950e-01 	3.241251e-02 
1.914280e-01 	3.157380e-02 
1.928610e-01 	3.074499e-02 
1.942940e-01 	2.992555e-02 
1.957270e-01 	2.911505e-02 
1.971600e-01 	2.831310e-02 
1.985930e-01 	2.751935e-02 
2.000260e-01 	2.673345e-02 
2.014590e-01 	2.595507e-02 
2.028920e-01 	2.518401e-02 
2.043250e-01 	2.442022e-02 
2.057570e-01 	2.366428e-02 
2.071900e-01 	2.291522e-02 
2.086230e-01 	2.217381e-02 
2.100560e-01 	2.144024e-02 
2.114890e-01 	2.071472e-02 
2.129220e-01 	1.999755e-02 
2.143550e-01 	1.928914e-02 
2.157880e-01 	1.859001e-02 
2.172210e-01 	1.790065e-02 
2.186540e-01 	1.722156e-02 
2.200870e-01 	1.655326e-02 
2.215190e-01 	1.589675e-02 
2.229520e-01 	1.525167e-02 
2.243850e-01 	1.461902e-02 
2.258180e-01 	1.399940e-02 
2.272510e-01 	1.339343e-02 
2.286840e-01 	1.280167e-02 
2.301170e-01 	1.222466e-02 
2.315500e-01 	1.166292e-02 
2.329830e-01 	1.111698e-02 
2.344160e-01 	1.058730e-02 
2.358490e-01 	1.007431e-02 
2.372820e-01 	9.578373e-03 
2.387140e-01 	9.100071e-03 
2.401470e-01 	8.638900e-03 
2.415800e-01 	8.195357e-03 
2.430130e-01 	7.769596e-03 
2.444460e-01 	7.361774e-03 
2.458790e-01 	6.972047e-03 
2.473120e-01 	6.600568e-03 
2.487450e-01 	6.247431e-03 
2.501780e-01 	5.912523e-03 
2.516110e-01 	5.595574e-03 
2.530440e-01 	5.296304e-03 
2.544770e-01 	5.014431e-03 
2.559090e-01 	4.749852e-03 
2.573420e-01 	4.501918e-03 
2.587750e-01 	4.270537e-03 
2.602080e-01 	4.055428e-03 
2.616410e-01 	3.856310e-03 
2.630740e-01 	3.672851e-03 
2.645070e-01 	3.504611e-03 
2.659400e-01 	3.351106e-03 
2.673730e-01 	3.211849e-03 
2.688060e-01 	3.086356e-03 
2.702390e-01 	2.974139e-03 
2.716720e-01 	2.874713e-03 
2.731040e-01 	2.787649e-03 
2.745370e-01 	2.712356e-03 
2.759700e-01 	2.648464e-03 
2.774030e-01 	2.595536e-03 
2.788360e-01 	2.553139e-03 
2.802690e-01 	2.520829e-03 
2.817020e-01 	2.498157e-03 
2.831350e-01 	2.484677e-03 
2.845680e-01 	2.479939e-03 
2.860010e-01 	2.483497e-03 
2.874340e-01 	2.494916e-03 
2.888660e-01 	2.513780e-03 
2.902990e-01 	2.539732e-03 
2.917320e-01 	2.572396e-03 
2.931650e-01 	2.611414e-03 
2.945980e-01 	2.656445e-03 
2.960310e-01 	2.707159e-03 
2.974640e-01 	2.763240e-03 
2.988970e-01 	2.824376e-03 
3.003300e-01 	2.890254e-03 
3.017630e-01 	2.960568e-03 
3.031960e-01 	3.035029e-03 
3.046290e-01 	3.113364e-03 
3.060610e-01 	3.195247e-03 
3.074940e-01 	3.280534e-03 
3.089270e-01 	3.368923e-03 
3.103600e-01 	3.460185e-03 
3.117930e-01 	3.554112e-03 
3.132260e-01 	3.650505e-03 
3.146590e-01 	3.749164e-03 
3.160920e-01 	3.849897e-03 
3.175250e-01 	3.952522e-03 
3.189580e-01 	4.056858e-03 
3.203910e-01 	4.162732e-03 
3.218240e-01 	4.269974e-03 
3.232560e-01 	4.378356e-03 
3.246890e-01 	4.487885e-03 
3.261220e-01 	4.598352e-03 
3.275550e-01 	4.709638e-03 
3.289880e-01 	4.821633e-03 
3.304210e-01 	4.934225e-03 
3.318540e-01 	5.047305e-03 
3.332870e-01 	5.160766e-03 
3.347200e-01 	5.274510e-03 
3.361530e-01 	5.388438e-03 
3.375860e-01 	5.502461e-03 
3.390180e-01 	5.616428e-03 
3.404510e-01 	5.730436e-03 
3.418840e-01 	5.844340e-03 
3.433170e-01 	5.958078e-03 
3.447500e-01 	6.071593e-03 
3.461830e-01 	6.184822e-03 
3.476160e-01 	6.297704e-03 
3.490490e-01 	6.410183e-03 
3.504820e-01 	6.522205e-03 
3.519150e-01 	6.633726e-03 
3.533480e-01 	6.744704e-03 
3.547810e-01 	6.855101e-03 
3.562130e-01 	6.964804e-03 
3.576460e-01 	7.073934e-03 
3.590790e-01 	7.182384e-03 
3.605120e-01 	7.290119e-03 
3.619450e-01 	7.397106e-03 
3.633780e-01 	7.503309e-03 
3.648110e-01 	7.608683e-03 
3.662440e-01 	7.713183e-03 
3.676770e-01 	7.816766e-03 
3.691100e-01 	7.919394e-03 
3.705430e-01 	8.021043e-03 
3.719760e-01 	8.121690e-03 
3.734080e-01 	8.221247e-03 
3.748410e-01 	8.319828e-03 
3.762740e-01 	8.417325e-03 
3.777070e-01 	8.513691e-03 
3.791400e-01 	8.608878e-03 
3.805730e-01 	8.702840e-03 
3.820060e-01 	8.795531e-03 
3.834390e-01 	8.886915e-03 
3.848720e-01 	8.976952e-03 
3.863050e-01 	9.065604e-03 
3.877380e-01 	9.152832e-03 
3.891710e-01 	9.238596e-03 
3.906030e-01 	9.322795e-03 
3.920360e-01 	9.405503e-03 
3.934690e-01 	9.486616e-03 
3.949020e-01 	9.566083e-03 
3.963350e-01 	9.643845e-03 
3.977680e-01 	9.719846e-03 
3.992010e-01 	9.794027e-03 
4.006340e-01 	9.866337e-03 
4.020670e-01 	9.936730e-03 
