#q 	 Ifit_avg 
7.110000e-03 	1.000000e+00 
7.880000e-03 	9.924665e-01 
8.650000e-03 	9.849079e-01 
9.420000e-03 	9.772987e-01 
1.019000e-02 	9.696134e-01 
1.095000e-02 	9.619285e-01 
1.172000e-02 	9.540165e-01 
1.249000e-02 	9.459525e-01 
1.326000e-02 	9.377109e-01 
1.403000e-02 	9.292663e-01 
1.480000e-02 	9.205933e-01 
1.557000e-02 	9.116665e-01 
1.634000e-02 	9.024617e-01 
1.710000e-02 	8.930830e-01 
1.787000e-02 	8.832687e-01 
1.864000e-02 	8.731325e-01 
1.941000e-02 	8.626761e-01 
2.018000e-02 	8.519102e-01 
2.095000e-02 	8.408525e-01 
2.172000e-02 	8.295279e-01 
2.249000e-02 	8.179652e-01 
2.325000e-02 	8.063509e-01 
2.402000e-02 	7.944123e-01 
2.479000e-02 	7.823349e-01 
2.556000e-02 	7.701519e-01 
2.633000e-02 	7.578951e-01 
2.710000e-02 	7.455945e-01 
2.787000e-02 	7.332784e-01 
2.864000e-02 	7.209725e-01 
2.940000e-02 	7.088601e-01 
3.017000e-02 	6.966436e-01 
3.094000e-02 	6.845023e-01 
3.171000e-02 	6.724543e-01 
3.248000e-02 	6.605145e-01 
3.325000e-02 	6.486975e-01 
3.402000e-02 	6.370160e-01 
3.479000e-02 	6.254803e-01 
3.555000e-02 	6.142472e-01 
3.632000e-02 	6.030300e-01 
3.709000e-02 	5.919847e-01 
3.786000e-02 	5.811174e-01 
3.863000e-02 	5.704335e-01 
3.940000e-02 	5.599378e-01 
4.017000e-02 	5.496346e-01 
4.094000e-02 	5.395272e-01 
4.170000e-02 	5.297450e-01 
4.247000e-02 	5.200330e-01 
4.324000e-02 	5.105229e-01 
4.401000e-02 	5.012153e-01 
4.478000e-02 	4.921105e-01 
4.555000e-02 	4.832086e-01 
4.632000e-02 	4.745092e-01 
4.709000e-02 	4.660114e-01 
4.785000e-02 	4.578202e-01 
4.862000e-02 	4.497180e-01 
4.939000e-02 	4.418116e-01 
5.016000e-02 	4.340990e-01 
5.093000e-02 	4.265778e-01 
5.170000e-02 	4.192447e-01 
5.247000e-02 	4.120959e-01 
5.324000e-02 	4.051278e-01 
5.400000e-02 	3.984239e-01 
5.477000e-02 	3.918042e-01 
5.554000e-02 	3.853542e-01 
5.631000e-02 	3.790694e-01 
5.708000e-02 	3.729450e-01 
5.785000e-02 	3.669767e-01 
5.862000e-02 	3.611603e-01 
5.938000e-02 	3.555648e-01 
6.015000e-02 	3.500383e-01 
6.092000e-02 	3.446503e-01 
6.169000e-02 	3.393958e-01 
6.246000e-02 	3.342704e-01 
6.323000e-02 	3.292698e-01 
6.400000e-02 	3.243897e-01 
6.477000e-02 	3.196265e-01 
6.553000e-02 	3.150357e-01 
6.630000e-02 	3.104919e-01 
6.707000e-02 	3.060516e-01 
6.784000e-02 	3.017104e-01 
6.861000e-02 	2.974645e-01 
6.938000e-02 	2.933105e-01 
7.015000e-02 	2.892450e-01 
7.091000e-02 	2.853158e-01 
7.168000e-02 	2.814160e-01 
7.245000e-02 	2.775942e-01 
7.322000e-02 	2.738470e-01 
7.399000e-02 	2.701717e-01 
7.476000e-02 	2.665655e-01 
7.553000e-02 	2.630260e-01 
7.630000e-02 	2.595504e-01 
7.706000e-02 	2.561800e-01 
7.783000e-02 	2.528236e-01 
7.860000e-02 	2.495232e-01 
7.937000e-02 	2.462771e-01 
8.014000e-02 	2.430835e-01 
8.110000e-02 	2.391727e-01 
8.206000e-02 	2.353372e-01 
8.283000e-02 	2.323129e-01 
8.360000e-02 	2.293326e-01 
8.437000e-02 	2.263946e-01 
8.514000e-02 	2.234973e-01 
8.610000e-02 	2.199403e-01 
8.706000e-02 	2.164430e-01 
8.783000e-02 	2.136797e-01 
8.859000e-02 	2.109876e-01 
8.955000e-02 	2.076349e-01 
9.052000e-02 	2.042993e-01 
9.128000e-02 	2.017211e-01 
9.224000e-02 	1.985078e-01 
9.321000e-02 	1.953084e-01 
9.417000e-02 	1.921874e-01 
9.513000e-02 	1.891104e-01 
9.609000e-02 	1.860757e-01 
9.705000e-02 	1.830820e-01 
9.801000e-02 	1.801278e-01 
9.897000e-02 	1.772119e-01 
9.993000e-02 	1.743337e-01 
1.010800e-01 	1.709344e-01 
1.020400e-01 	1.681364e-01 
1.030100e-01 	1.653452e-01 
1.041600e-01 	1.620820e-01 
1.051200e-01 	1.593955e-01 
1.060800e-01 	1.567425e-01 
1.072300e-01 	1.536070e-01 
1.083900e-01 	1.504895e-01 
1.093500e-01 	1.479433e-01 
1.103100e-01 	1.454270e-01 
1.114600e-01 	1.424519e-01 
1.126100e-01 	1.395194e-01 
1.137700e-01 	1.366050e-01 
1.149200e-01 	1.337589e-01 
1.160700e-01 	1.309552e-01 
1.172200e-01 	1.281929e-01 
1.183800e-01 	1.254475e-01 
1.195300e-01 	1.227654e-01 
1.206800e-01 	1.201221e-01 
1.220300e-01 	1.170686e-01 
1.233700e-01 	1.140905e-01 
1.245300e-01 	1.115553e-01 
1.256800e-01 	1.090812e-01 
1.270200e-01 	1.062470e-01 
1.283700e-01 	1.034439e-01 
1.295200e-01 	1.010971e-01 
1.308700e-01 	9.839009e-02 
1.322100e-01 	9.575398e-02 
1.333600e-01 	9.353167e-02 
1.347100e-01 	9.096968e-02 
1.360500e-01 	8.847629e-02 
1.374000e-01 	8.601410e-02 
1.389300e-01 	8.328353e-02 
1.402800e-01 	8.092666e-02 
1.416200e-01 	7.863549e-02 
1.431600e-01 	7.606122e-02 
1.445100e-01 	7.385593e-02 
1.458500e-01 	7.171405e-02 
1.473900e-01 	6.930992e-02 
1.489200e-01 	6.698170e-02 
1.504600e-01 	6.469846e-02 
1.520000e-01 	6.247514e-02 
1.535300e-01 	6.032491e-02 
1.550700e-01 	5.821900e-02 
1.566100e-01 	5.617103e-02 
1.581400e-01 	5.419308e-02 
1.596800e-01 	5.225880e-02 
1.612200e-01 	5.038066e-02 
1.627500e-01 	4.856955e-02 
1.644800e-01 	4.658687e-02 
1.662100e-01 	4.467288e-02 
1.677500e-01 	4.302610e-02 
1.694800e-01 	4.123934e-02 
1.712100e-01 	3.951867e-02 
1.729400e-01 	3.786317e-02 
1.746600e-01 	3.628075e-02 
1.763900e-01 	3.475169e-02 
1.781200e-01 	3.328420e-02 
1.798500e-01 	3.187719e-02 
1.817700e-01 	3.038526e-02 
1.835000e-01 	2.910273e-02 
1.852300e-01 	2.787782e-02 
