#q 	 Ifit_avg 
5.659000e-03 	1.000000e+00 
6.049000e-03 	9.979730e-01 
6.439000e-03 	9.959439e-01 
6.829000e-03 	9.939108e-01 
7.220000e-03 	9.918714e-01 
7.610000e-03 	9.898237e-01 
8.000000e-03 	9.877656e-01 
8.390000e-03 	9.856950e-01 
8.781000e-03 	9.836097e-01 
9.171000e-03 	9.815078e-01 
9.561000e-03 	9.793870e-01 
9.952000e-03 	9.772454e-01 
1.034200e-02 	9.750805e-01 
1.073200e-02 	9.728910e-01 
1.112200e-02 	9.706737e-01 
1.151300e-02 	9.684277e-01 
1.190300e-02 	9.661497e-01 
1.229300e-02 	9.638387e-01 
1.268300e-02 	9.614916e-01 
1.307400e-02 	9.591073e-01 
1.346400e-02 	9.566826e-01 
1.385400e-02 	9.542160e-01 
1.424400e-02 	9.517060e-01 
1.463500e-02 	9.491493e-01 
1.502500e-02 	9.465450e-01 
1.541500e-02 	9.438897e-01 
1.580500e-02 	9.411827e-01 
1.619600e-02 	9.384205e-01 
1.658600e-02 	9.356024e-01 
1.697600e-02 	9.327248e-01 
1.736600e-02 	9.297872e-01 
1.775700e-02 	9.267860e-01 
1.814700e-02 	9.237206e-01 
1.853700e-02 	9.205877e-01 
1.892700e-02 	9.173870e-01 
1.931800e-02 	9.141152e-01 
1.970800e-02 	9.107726e-01 
2.009800e-02 	9.073568e-01 
2.048800e-02 	9.038689e-01 
2.087900e-02 	9.003072e-01 
2.126900e-02 	8.966743e-01 
2.165900e-02 	8.929697e-01 
2.204900e-02 	8.891964e-01 
2.244000e-02 	8.853541e-01 
2.283000e-02 	8.814465e-01 
2.322000e-02 	8.774735e-01 
2.361000e-02 	8.734389e-01 
2.400100e-02 	8.693426e-01 
2.439100e-02 	8.651883e-01 
2.478100e-02 	8.609759e-01 
2.517100e-02 	8.567093e-01 
2.556200e-02 	8.523881e-01 
2.595200e-02 	8.480164e-01 
2.634200e-02 	8.435937e-01 
2.673200e-02 	8.391242e-01 
2.712300e-02 	8.346074e-01 
2.751300e-02 	8.300474e-01 
2.790300e-02 	8.254437e-01 
2.829300e-02 	8.208005e-01 
2.868400e-02 	8.161173e-01 
2.907400e-02 	8.113981e-01 
2.946400e-02 	8.066437e-01 
2.985400e-02 	8.018546e-01 
3.024500e-02 	7.970351e-01 
3.063500e-02 	7.921844e-01 
3.102500e-02 	7.873068e-01 
3.141500e-02 	7.824016e-01 
3.180600e-02 	7.774729e-01 
3.219600e-02 	7.725199e-01 
3.258600e-02 	7.675468e-01 
3.297600e-02 	7.625541e-01 
3.336700e-02 	7.575418e-01 
3.375700e-02 	7.525141e-01 
3.414700e-02 	7.474696e-01 
3.453700e-02 	7.424124e-01 
3.492800e-02 	7.373412e-01 
3.531800e-02 	7.322601e-01 
3.570800e-02 	7.271687e-01 
3.609800e-02 	7.220668e-01 
3.648800e-02 	7.169577e-01 
3.687900e-02 	7.118399e-01 
3.726900e-02 	7.067168e-01 
3.765900e-02 	7.015880e-01 
3.804900e-02 	6.964532e-01 
3.844000e-02 	6.913157e-01 
3.883000e-02 	6.861751e-01 
3.922000e-02 	6.810307e-01 
3.961000e-02 	6.758860e-01 
4.000100e-02 	6.707389e-01 
4.039100e-02 	6.655930e-01 
4.078100e-02 	6.604475e-01 
4.117100e-02 	6.553020e-01 
4.156200e-02 	6.501599e-01 
4.195200e-02 	6.450204e-01 
4.234200e-02 	6.398830e-01 
4.273200e-02 	6.347512e-01 
4.312200e-02 	6.296242e-01 
4.351300e-02 	6.245016e-01 
4.390300e-02 	6.193866e-01 
4.429300e-02 	6.142786e-01 
4.468300e-02 	6.091771e-01 
4.507400e-02 	6.040853e-01 
4.546400e-02 	5.990026e-01 
4.585400e-02 	5.939284e-01 
4.624400e-02 	5.888660e-01 
4.663500e-02 	5.838147e-01 
4.702500e-02 	5.787740e-01 
4.741500e-02 	5.737470e-01 
4.780500e-02 	5.687330e-01 
4.819500e-02 	5.637326e-01 
4.858600e-02 	5.587452e-01 
4.897600e-02 	5.537739e-01 
4.936600e-02 	5.488180e-01 
4.975600e-02 	5.438769e-01 
5.014700e-02 	5.389537e-01 
5.053700e-02 	5.340477e-01 
5.092700e-02 	5.291594e-01 
5.131700e-02 	5.242881e-01 
5.170700e-02 	5.194367e-01 
5.209800e-02 	5.146046e-01 
5.248800e-02 	5.097923e-01 
5.287800e-02 	5.050002e-01 
5.326800e-02 	5.002278e-01 
5.365900e-02 	4.954778e-01 
5.404900e-02 	4.907497e-01 
5.443900e-02 	4.860439e-01 
5.482900e-02 	4.813598e-01 
5.522000e-02 	4.767001e-01 
5.561000e-02 	4.720643e-01 
5.600000e-02 	4.674528e-01 
5.639000e-02 	4.628661e-01 
5.678000e-02 	4.583046e-01 
5.717100e-02 	4.537676e-01 
5.756100e-02 	4.492579e-01 
5.795100e-02 	4.447749e-01 
5.834100e-02 	4.403188e-01 
5.873100e-02 	4.358903e-01 
5.912200e-02 	4.314897e-01 
5.951200e-02 	4.271164e-01 
5.990200e-02 	4.227731e-01 
6.029200e-02 	4.184590e-01 
6.068300e-02 	4.141744e-01 
6.107300e-02 	4.099197e-01 
6.146300e-02 	4.056951e-01 
6.185300e-02 	4.015010e-01 
6.224300e-02 	3.973376e-01 
6.263300e-02 	3.932052e-01 
6.302400e-02 	3.891030e-01 
6.341400e-02 	3.850336e-01 
6.380400e-02 	3.809961e-01 
6.419400e-02 	3.769908e-01 
6.458500e-02 	3.730181e-01 
6.497500e-02 	3.690780e-01 
6.536500e-02 	3.651708e-01 
6.575500e-02 	3.612963e-01 
6.614500e-02 	3.574547e-01 
6.653600e-02 	3.536459e-01 
6.692600e-02 	3.498701e-01 
6.731600e-02 	3.461273e-01 
6.770600e-02 	3.424175e-01 
6.809600e-02 	3.387407e-01 
6.848700e-02 	3.350971e-01 
6.887700e-02 	3.314865e-01 
6.926700e-02 	3.279091e-01 
6.965700e-02 	3.243650e-01 
7.004700e-02 	3.208541e-01 
7.043800e-02 	3.173764e-01 
7.082800e-02 	3.139319e-01 
7.121800e-02 	3.105207e-01 
7.160800e-02 	3.071425e-01 
7.199800e-02 	3.037973e-01 
7.238900e-02 	3.004852e-01 
7.277900e-02 	2.972060e-01 
7.316900e-02 	2.939597e-01 
7.355900e-02 	2.907462e-01 
7.394900e-02 	2.875655e-01 
7.434000e-02 	2.844182e-01 
7.473000e-02 	2.813026e-01 
7.512000e-02 	2.782194e-01 
7.551000e-02 	2.751686e-01 
7.590000e-02 	2.721499e-01 
7.629100e-02 	2.691635e-01 
7.668100e-02 	2.662090e-01 
7.707100e-02 	2.632864e-01 
7.746100e-02 	2.603965e-01 
7.785100e-02 	2.575375e-01 
7.824100e-02 	2.547101e-01 
7.863200e-02 	2.519143e-01 
7.902200e-02 	2.491499e-01 
7.941200e-02 	2.464169e-01 
7.980200e-02 	2.437157e-01 
8.019200e-02 	2.410447e-01 
8.058300e-02 	2.384045e-01 
8.097300e-02 	2.357946e-01 
8.136300e-02 	2.332151e-01 
8.175300e-02 	2.306662e-01 
8.214300e-02 	2.281465e-01 
8.253300e-02 	2.256563e-01 
8.292400e-02 	2.231956e-01 
8.331400e-02 	2.207647e-01 
8.370400e-02 	2.183621e-01 
8.409400e-02 	2.159883e-01 
8.448400e-02 	2.136437e-01 
8.487400e-02 	2.113267e-01 
8.526500e-02 	2.090379e-01 
8.565500e-02 	2.067770e-01 
8.604500e-02 	2.045444e-01 
8.643500e-02 	2.023387e-01 
8.682500e-02 	2.001602e-01 
8.721500e-02 	1.980092e-01 
