#q 	 Ifit_avg 
4.430000e-03 	1.000000e+00 
4.716000e-03 	9.980498e-01 
5.002000e-03 	9.960988e-01 
5.288000e-03 	9.941447e-01 
5.573000e-03 	9.921860e-01 
5.859000e-03 	9.902213e-01 
6.145000e-03 	9.882488e-01 
6.431000e-03 	9.862665e-01 
6.717000e-03 	9.842741e-01 
7.003000e-03 	9.822695e-01 
7.288000e-03 	9.802510e-01 
7.574000e-03 	9.782171e-01 
7.860000e-03 	9.761664e-01 
8.146000e-03 	9.740972e-01 
8.432000e-03 	9.720072e-01 
8.717000e-03 	9.698965e-01 
9.003000e-03 	9.677628e-01 
9.289000e-03 	9.656044e-01 
9.575000e-03 	9.634199e-01 
9.861000e-03 	9.612077e-01 
1.014600e-02 	9.589694e-01 
1.043200e-02 	9.566956e-01 
1.071800e-02 	9.543895e-01 
1.100400e-02 	9.520496e-01 
1.129000e-02 	9.496741e-01 
1.157600e-02 	9.472617e-01 
1.186100e-02 	9.448195e-01 
1.214700e-02 	9.423286e-01 
1.243300e-02 	9.397962e-01 
1.271900e-02 	9.372208e-01 
1.300500e-02 	9.346008e-01 
1.329000e-02 	9.319442e-01 
1.357600e-02 	9.292310e-01 
1.386200e-02 	9.264693e-01 
1.414800e-02 	9.236576e-01 
1.443400e-02 	9.207950e-01 
1.472000e-02 	9.178804e-01 
1.500500e-02 	9.149235e-01 
1.529100e-02 	9.119026e-01 
1.557700e-02 	9.088277e-01 
1.586300e-02 	9.056981e-01 
1.614900e-02 	9.025138e-01 
1.643400e-02 	8.992861e-01 
1.672000e-02 	8.959922e-01 
1.700600e-02 	8.926439e-01 
1.729200e-02 	8.892414e-01 
1.757800e-02 	8.857853e-01 
1.786300e-02 	8.822888e-01 
1.814900e-02 	8.787281e-01 
1.843500e-02 	8.751163e-01 
1.872100e-02 	8.714546e-01 
1.900700e-02 	8.677443e-01 
1.929300e-02 	8.639867e-01 
1.957800e-02 	8.601966e-01 
1.986400e-02 	8.563487e-01 
2.015000e-02 	8.524579e-01 
2.043600e-02 	8.485256e-01 
2.072200e-02 	8.445534e-01 
2.100700e-02 	8.405570e-01 
2.129300e-02 	8.365097e-01 
2.157900e-02 	8.324271e-01 
2.186500e-02 	8.283106e-01 
2.215100e-02 	8.241618e-01 
2.243700e-02 	8.199821e-01 
2.272200e-02 	8.157878e-01 
2.300800e-02 	8.115508e-01 
2.329400e-02 	8.072873e-01 
2.358000e-02 	8.029987e-01 
2.386600e-02 	7.986862e-01 
2.415100e-02 	7.943666e-01 
2.443700e-02 	7.900109e-01 
2.472300e-02 	7.856354e-01 
2.500900e-02 	7.812416e-01 
2.529500e-02 	7.768305e-01 
2.558100e-02 	7.724037e-01 
2.586600e-02 	7.679777e-01 
2.615200e-02 	7.635226e-01 
2.643800e-02 	7.590552e-01 
2.672400e-02 	7.545766e-01 
2.701000e-02 	7.500879e-01 
2.729500e-02 	7.456059e-01 
2.758100e-02 	7.411002e-01 
2.786700e-02 	7.365875e-01 
2.815300e-02 	7.320687e-01 
2.843900e-02 	7.275450e-01 
2.872400e-02 	7.230330e-01 
2.901000e-02 	7.185019e-01 
2.929600e-02 	7.139685e-01 
2.958200e-02 	7.094336e-01 
2.986800e-02 	7.048980e-01 
3.015400e-02 	7.003626e-01 
3.043900e-02 	6.958440e-01 
3.072500e-02 	6.913112e-01 
3.101100e-02 	6.867808e-01 
3.129700e-02 	6.822534e-01 
3.158300e-02 	6.777297e-01 
3.186800e-02 	6.732262e-01 
3.215400e-02 	6.687119e-01 
3.244000e-02 	6.642033e-01 
3.272600e-02 	6.597010e-01 
3.301200e-02 	6.552054e-01 
3.329800e-02 	6.507171e-01 
3.358300e-02 	6.462523e-01 
3.386900e-02 	6.417802e-01 
3.415500e-02 	6.373169e-01 
3.444100e-02 	6.328630e-01 
3.472700e-02 	6.284190e-01 
3.501200e-02 	6.240007e-01 
3.529800e-02 	6.195777e-01 
3.558400e-02 	6.151658e-01 
3.587000e-02 	6.107656e-01 
3.615600e-02 	6.063773e-01 
3.644200e-02 	6.020015e-01 
3.672700e-02 	5.976537e-01 
3.701300e-02 	5.933038e-01 
3.729900e-02 	5.889674e-01 
3.758500e-02 	5.846450e-01 
3.787100e-02 	5.803368e-01 
3.815600e-02 	5.760584e-01 
3.844200e-02 	5.717799e-01 
3.872800e-02 	5.675167e-01 
3.901400e-02 	5.632692e-01 
3.930000e-02 	5.590377e-01 
3.958500e-02 	5.548372e-01 
3.987100e-02 	5.506386e-01 
4.015700e-02 	5.464569e-01 
4.044300e-02 	5.422924e-01 
4.072900e-02 	5.381455e-01 
4.101500e-02 	5.340164e-01 
4.130000e-02 	5.299196e-01 
4.158600e-02 	5.258267e-01 
4.187200e-02 	5.217524e-01 
4.215800e-02 	5.176970e-01 
4.244400e-02 	5.136605e-01 
4.272900e-02 	5.096574e-01 
4.301500e-02 	5.056598e-01 
4.330100e-02 	5.016819e-01 
4.358700e-02 	4.977240e-01 
4.387300e-02 	4.937863e-01 
4.415900e-02 	4.898689e-01 
4.444400e-02 	4.859856e-01 
4.473000e-02 	4.821094e-01 
4.501600e-02 	4.782541e-01 
4.530200e-02 	4.744198e-01 
4.558800e-02 	4.706067e-01 
4.587300e-02 	4.668283e-01 
4.615900e-02 	4.630582e-01 
4.644500e-02 	4.593098e-01 
4.673100e-02 	4.555832e-01 
4.701700e-02 	4.518785e-01 
4.730200e-02 	4.482088e-01 
4.758800e-02 	4.445483e-01 
4.787400e-02 	4.409100e-01 
4.816000e-02 	4.372941e-01 
4.844600e-02 	4.337007e-01 
4.873200e-02 	4.301298e-01 
4.901700e-02 	4.265940e-01 
4.930300e-02 	4.230685e-01 
4.958900e-02 	4.195659e-01 
4.987500e-02 	4.160861e-01 
5.016100e-02 	4.126292e-01 
5.044600e-02 	4.092073e-01 
5.073200e-02 	4.057964e-01 
5.101800e-02 	4.024085e-01 
5.130400e-02 	3.990437e-01 
5.159000e-02 	3.957022e-01 
5.187600e-02 	3.923838e-01 
5.216100e-02 	3.891002e-01 
5.244700e-02 	3.858284e-01 
5.273300e-02 	3.825799e-01 
5.301900e-02 	3.793546e-01 
5.330500e-02 	3.761527e-01 
5.359000e-02 	3.729851e-01 
5.387600e-02 	3.698296e-01 
5.416200e-02 	3.666974e-01 
5.444800e-02 	3.635884e-01 
5.473400e-02 	3.605027e-01 
5.502000e-02 	3.574402e-01 
5.530500e-02 	3.544116e-01 
5.559100e-02 	3.513956e-01 
5.587700e-02 	3.484028e-01 
5.616300e-02 	3.454333e-01 
5.644900e-02 	3.424868e-01 
5.673400e-02 	3.395736e-01 
5.702000e-02 	3.366731e-01 
5.730600e-02 	3.337956e-01 
5.759200e-02 	3.309408e-01 
