#q 	 Ifit_avg 
6.577000e-03 	1.000000e+00 
8.007000e-03 	9.944879e-01 
9.438000e-03 	9.889213e-01 
1.086800e-02 	9.832443e-01 
1.229900e-02 	9.774014e-01 
1.373000e-02 	9.713369e-01 
1.516000e-02 	9.649949e-01 
1.659100e-02 	9.583198e-01 
1.802100e-02 	9.512554e-01 
1.945200e-02 	9.437468e-01 
2.088300e-02 	9.357379e-01 
2.231300e-02 	9.271730e-01 
2.374400e-02 	9.179974e-01 
2.517400e-02 	9.081780e-01 
2.660500e-02 	8.977324e-01 
2.803600e-02 	8.867029e-01 
2.946600e-02 	8.751366e-01 
3.089700e-02 	8.630786e-01 
3.232800e-02 	8.505748e-01 
3.375800e-02 	8.376710e-01 
3.518900e-02 	8.244129e-01 
3.661900e-02 	8.108456e-01 
3.805000e-02 	7.970165e-01 
3.948100e-02 	7.829705e-01 
4.091100e-02 	7.687514e-01 
4.234200e-02 	7.543968e-01 
4.377200e-02 	7.399343e-01 
4.520300e-02 	7.253871e-01 
4.663400e-02 	7.107736e-01 
4.806400e-02 	6.961149e-01 
4.949500e-02 	6.814290e-01 
5.092600e-02 	6.667351e-01 
5.235600e-02 	6.520520e-01 
5.378700e-02 	6.373989e-01 
5.521700e-02 	6.227947e-01 
5.664800e-02 	6.082571e-01 
5.807900e-02 	5.938065e-01 
5.950900e-02 	5.794590e-01 
6.094000e-02 	5.652302e-01 
6.237100e-02 	5.511354e-01 
6.380100e-02 	5.371892e-01 
6.523200e-02 	5.234062e-01 
6.666200e-02 	5.097996e-01 
6.809300e-02 	4.963858e-01 
6.952400e-02 	4.831782e-01 
7.095400e-02 	4.701910e-01 
7.238500e-02 	4.574379e-01 
7.381500e-02 	4.449319e-01 
7.524600e-02 	4.326849e-01 
7.667700e-02 	4.207071e-01 
7.810700e-02 	4.090023e-01 
7.953800e-02 	3.975749e-01 
8.096800e-02 	3.864286e-01 
8.239900e-02 	3.755646e-01 
8.383000e-02 	3.649832e-01 
8.526000e-02 	3.546840e-01 
8.669100e-02 	3.446687e-01 
8.812200e-02 	3.349367e-01 
8.955200e-02 	3.254876e-01 
9.098300e-02 	3.163210e-01 
9.241300e-02 	3.074365e-01 
9.384400e-02 	2.988310e-01 
9.527500e-02 	2.904997e-01 
9.670500e-02 	2.824395e-01 
9.813600e-02 	2.746454e-01 
9.956700e-02 	2.671123e-01 
1.009970e-01 	2.598341e-01 
1.024280e-01 	2.528014e-01 
1.038580e-01 	2.460148e-01 
1.052890e-01 	2.394580e-01 
1.067200e-01 	2.331294e-01 
1.081500e-01 	2.270263e-01 
1.095810e-01 	2.211334e-01 
1.110110e-01 	2.154519e-01 
1.124420e-01 	2.099666e-01 
1.138730e-01 	2.046744e-01 
1.153030e-01 	1.995714e-01 
1.167340e-01 	1.946433e-01 
1.181640e-01 	1.898895e-01 
1.195950e-01 	1.852956e-01 
1.210260e-01 	1.808573e-01 
1.224560e-01 	1.765701e-01 
1.238870e-01 	1.724203e-01 
1.253180e-01 	1.684035e-01 
1.267480e-01 	1.645150e-01 
1.281790e-01 	1.607433e-01 
1.296090e-01 	1.570877e-01 
1.310400e-01 	1.535374e-01 
1.324710e-01 	1.500891e-01 
1.339010e-01 	1.467394e-01 
1.353320e-01 	1.434778e-01 
1.367620e-01 	1.403038e-01 
1.381930e-01 	1.372083e-01 
1.396240e-01 	1.341885e-01 
1.410540e-01 	1.312418e-01 
1.424850e-01 	1.283592e-01 
1.439160e-01 	1.255382e-01 
1.453460e-01 	1.227778e-01 
1.467770e-01 	1.200711e-01 
1.482070e-01 	1.174189e-01 
1.496380e-01 	1.148146e-01 
1.510690e-01 	1.122573e-01 
1.524990e-01 	1.097459e-01 
1.539300e-01 	1.072742e-01 
1.553600e-01 	1.048438e-01 
1.567910e-01 	1.024496e-01 
1.582220e-01 	1.000916e-01 
1.596520e-01 	9.776959e-02 
1.610830e-01 	9.547891e-02 
1.625140e-01 	9.322038e-02 
1.639440e-01 	9.099479e-02 
1.653750e-01 	8.879829e-02 
1.668050e-01 	8.663323e-02 
1.682360e-01 	8.449591e-02 
1.696670e-01 	8.238719e-02 
1.710970e-01 	8.030783e-02 
1.725280e-01 	7.825451e-02 
1.739580e-01 	7.623007e-02 
1.753890e-01 	7.423170e-02 
1.768200e-01 	7.226081e-02 
1.782500e-01 	7.031883e-02 
1.796810e-01 	6.840322e-02 
1.811120e-01 	6.651549e-02 
1.825420e-01 	6.465712e-02 
1.839730e-01 	6.282567e-02 
1.854030e-01 	6.102388e-02 
1.868340e-01 	5.924945e-02 
1.882650e-01 	5.750386e-02 
1.896950e-01 	5.578852e-02 
1.911260e-01 	5.410133e-02 
