#q 	 Ifit_avg 
5.698000e-03 	1.000000e+00 
5.998000e-03 	9.970268e-01 
6.298000e-03 	9.940512e-01 
6.598000e-03 	9.910706e-01 
6.897000e-03 	9.880826e-01 
7.197000e-03 	9.850846e-01 
7.497000e-03 	9.820742e-01 
7.797000e-03 	9.790498e-01 
8.097000e-03 	9.760070e-01 
8.397000e-03 	9.729443e-01 
8.697000e-03 	9.698591e-01 
8.997000e-03 	9.667489e-01 
9.297000e-03 	9.636114e-01 
9.597000e-03 	9.604439e-01 
9.896000e-03 	9.572440e-01 
1.019600e-02 	9.540124e-01 
1.049600e-02 	9.507391e-01 
1.079600e-02 	9.474258e-01 
1.109600e-02 	9.440701e-01 
1.139600e-02 	9.406695e-01 
1.169600e-02 	9.372214e-01 
1.199600e-02 	9.337233e-01 
1.229500e-02 	9.301848e-01 
1.259500e-02 	9.265796e-01 
1.289500e-02 	9.229170e-01 
1.319500e-02 	9.191946e-01 
1.349500e-02 	9.154101e-01 
1.379500e-02 	9.115612e-01 
1.409500e-02 	9.076459e-01 
1.439500e-02 	9.036622e-01 
1.469500e-02 	8.996086e-01 
1.499400e-02 	8.954976e-01 
1.529400e-02 	8.913008e-01 
1.559400e-02 	8.870312e-01 
1.589400e-02 	8.826887e-01 
1.619400e-02 	8.782733e-01 
1.649400e-02 	8.737857e-01 
1.679400e-02 	8.692266e-01 
1.709400e-02 	8.645973e-01 
1.739400e-02 	8.598992e-01 
1.769300e-02 	8.551502e-01 
1.799300e-02 	8.503204e-01 
1.829300e-02 	8.454280e-01 
1.859300e-02 	8.404754e-01 
1.889300e-02 	8.354649e-01 
1.919300e-02 	8.303994e-01 
1.949300e-02 	8.252814e-01 
1.979300e-02 	8.201136e-01 
2.009300e-02 	8.148988e-01 
2.039200e-02 	8.096572e-01 
2.069200e-02 	8.043563e-01 
2.099200e-02 	7.990164e-01 
2.129200e-02 	7.936401e-01 
2.159200e-02 	7.882298e-01 
2.189200e-02 	7.827883e-01 
2.219200e-02 	7.773180e-01 
2.249200e-02 	7.718214e-01 
2.279200e-02 	7.663009e-01 
2.309100e-02 	7.607773e-01 
2.339100e-02 	7.552161e-01 
2.369100e-02 	7.496379e-01 
2.399100e-02 	7.440448e-01 
2.429100e-02 	7.384389e-01 
2.459100e-02 	7.328223e-01 
2.489100e-02 	7.271969e-01 
2.519100e-02 	7.215646e-01 
2.549100e-02 	7.159270e-01 
2.579000e-02 	7.103049e-01 
2.609000e-02 	7.046623e-01 
2.639000e-02 	6.990196e-01 
2.669000e-02 	6.933781e-01 
2.699000e-02 	6.877396e-01 
2.729000e-02 	6.821054e-01 
2.759000e-02 	6.764768e-01 
2.789000e-02 	6.708551e-01 
