#q 	 Ifit_avg 
2.999000e-03 	1.000000e+00 
3.284000e-03 	9.987217e-01 
3.570000e-03 	9.974424e-01 
3.856000e-03 	9.961607e-01 
4.141000e-03 	9.948756e-01 
4.427000e-03 	9.935860e-01 
4.712000e-03 	9.922906e-01 
4.998000e-03 	9.909884e-01 
5.284000e-03 	9.896781e-01 
5.569000e-03 	9.883585e-01 
5.855000e-03 	9.870287e-01 
6.140000e-03 	9.856873e-01 
6.426000e-03 	9.843332e-01 
6.712000e-03 	9.829654e-01 
6.997000e-03 	9.815825e-01 
7.283000e-03 	9.801835e-01 
7.568000e-03 	9.787673e-01 
7.854000e-03 	9.773325e-01 
8.140000e-03 	9.758782e-01 
8.425000e-03 	9.744031e-01 
8.711000e-03 	9.729061e-01 
8.996000e-03 	9.713860e-01 
9.282000e-03 	9.698417e-01 
9.568000e-03 	9.682721e-01 
9.853000e-03 	9.666758e-01 
1.013900e-02 	9.650519e-01 
1.042400e-02 	9.633992e-01 
1.071000e-02 	9.617164e-01 
1.099600e-02 	9.600025e-01 
1.128100e-02 	9.582562e-01 
1.156700e-02 	9.564765e-01 
1.185300e-02 	9.546622e-01 
1.213800e-02 	9.528120e-01 
1.242400e-02 	9.509249e-01 
1.270900e-02 	9.489998e-01 
1.299500e-02 	9.470354e-01 
1.328100e-02 	9.450306e-01 
1.356600e-02 	9.429843e-01 
1.385200e-02 	9.408955e-01 
1.413700e-02 	9.387630e-01 
1.442300e-02 	9.365859e-01 
1.470900e-02 	9.343632e-01 
1.499400e-02 	9.320941e-01 
1.528000e-02 	9.297777e-01 
1.556500e-02 	9.274135e-01 
1.585100e-02 	9.250007e-01 
1.613700e-02 	9.225390e-01 
1.642200e-02 	9.200280e-01 
1.670800e-02 	9.174675e-01 
1.699300e-02 	9.148575e-01 
1.727900e-02 	9.121980e-01 
1.756500e-02 	9.094898e-01 
1.785000e-02 	9.067334e-01 
1.813600e-02 	9.039295e-01 
1.842100e-02 	9.010789e-01 
1.870700e-02 	8.981826e-01 
1.899300e-02 	8.952414e-01 
1.927800e-02 	8.922564e-01 
1.956400e-02 	8.892286e-01 
1.984900e-02 	8.861589e-01 
2.013500e-02 	8.830484e-01 
2.042100e-02 	8.798979e-01 
2.070600e-02 	8.767085e-01 
2.099200e-02 	8.734812e-01 
2.127700e-02 	8.702169e-01 
2.156300e-02 	8.669166e-01 
2.184900e-02 	8.635813e-01 
2.213400e-02 	8.602120e-01 
2.242000e-02 	8.568096e-01 
2.270500e-02 	8.533752e-01 
2.299100e-02 	8.499096e-01 
2.327700e-02 	8.464139e-01 
2.356200e-02 	8.428890e-01 
2.384800e-02 	8.393359e-01 
2.413300e-02 	8.357555e-01 
2.441900e-02 	8.321489e-01 
2.470500e-02 	8.285169e-01 
