#q 	 Ifit_avg 
9.561000e-03 	1.000000e+00 
9.952000e-03 	9.982683e-01 
1.034200e-02 	9.965356e-01 
1.073200e-02 	9.948016e-01 
1.112200e-02 	9.930646e-01 
1.151300e-02 	9.913246e-01 
1.190300e-02 	9.895797e-01 
1.229300e-02 	9.878300e-01 
1.268300e-02 	9.860737e-01 
1.307400e-02 	9.843108e-01 
1.346400e-02 	9.825395e-01 
1.385400e-02 	9.807594e-01 
1.424400e-02 	9.789700e-01 
1.463500e-02 	9.771695e-01 
1.502500e-02 	9.753581e-01 
1.541500e-02 	9.735337e-01 
1.580500e-02 	9.716965e-01 
1.619600e-02 	9.698447e-01 
1.658600e-02 	9.679783e-01 
1.697600e-02 	9.660955e-01 
1.736600e-02 	9.641962e-01 
1.775700e-02 	9.622788e-01 
1.814700e-02 	9.603432e-01 
1.853700e-02 	9.583876e-01 
1.892700e-02 	9.564121e-01 
1.931800e-02 	9.544148e-01 
1.970800e-02 	9.523958e-01 
2.009800e-02 	9.503531e-01 
2.048800e-02 	9.482871e-01 
2.087900e-02 	9.461956e-01 
2.126900e-02 	9.440789e-01 
2.165900e-02 	9.419350e-01 
2.204900e-02 	9.397641e-01 
2.244000e-02 	9.375642e-01 
2.283000e-02 	9.353355e-01 
2.322000e-02 	9.330761e-01 
2.361000e-02 	9.307861e-01 
2.400100e-02 	9.284635e-01 
2.439100e-02 	9.261086e-01 
2.478100e-02 	9.237194e-01 
2.517100e-02 	9.212960e-01 
2.556200e-02 	9.188365e-01 
2.595200e-02 	9.163413e-01 
2.634200e-02 	9.138084e-01 
2.673200e-02 	9.112386e-01 
2.712300e-02 	9.086298e-01 
2.751300e-02 	9.059831e-01 
2.790300e-02 	9.032969e-01 
2.829300e-02 	9.005730e-01 
2.868400e-02 	8.978099e-01 
2.907400e-02 	8.950094e-01 
2.946400e-02 	8.921709e-01 
2.985400e-02 	8.892942e-01 
3.024500e-02 	8.863815e-01 
3.063500e-02 	8.834321e-01 
3.102500e-02 	8.804484e-01 
3.141500e-02 	8.774294e-01 
3.180600e-02 	8.743776e-01 
3.219600e-02 	8.712922e-01 
3.258600e-02 	8.681755e-01 
3.297600e-02 	8.650276e-01 
3.336700e-02 	8.618485e-01 
3.375700e-02 	8.586406e-01 
3.414700e-02 	8.554032e-01 
3.453700e-02 	8.521386e-01 
3.492800e-02 	8.488462e-01 
3.531800e-02 	8.455283e-01 
3.570800e-02 	8.421850e-01 
3.609800e-02 	8.388163e-01 
3.648800e-02 	8.354246e-01 
3.687900e-02 	8.320091e-01 
3.726900e-02 	8.285723e-01 
3.765900e-02 	8.251142e-01 
3.804900e-02 	8.216347e-01 
3.844000e-02 	8.181365e-01 
3.883000e-02 	8.146195e-01 
3.922000e-02 	8.110835e-01 
3.961000e-02 	8.075313e-01 
4.000100e-02 	8.039618e-01 
4.039100e-02 	8.003777e-01 
4.078100e-02 	7.967789e-01 
4.117100e-02 	7.931653e-01 
4.156200e-02 	7.895396e-01 
4.195200e-02 	7.859016e-01 
4.234200e-02 	7.822511e-01 
4.273200e-02 	7.785907e-01 
4.312200e-02 	7.749202e-01 
4.351300e-02 	7.712395e-01 
4.390300e-02 	7.675510e-01 
4.429300e-02 	7.638546e-01 
4.468300e-02 	7.601502e-01 
4.507400e-02 	7.564402e-01 
4.546400e-02 	7.527243e-01 
4.585400e-02 	7.490020e-01 
4.624400e-02 	7.452756e-01 
4.663500e-02 	7.415449e-01 
4.702500e-02 	7.378092e-01 
4.741500e-02 	7.340709e-01 
4.780500e-02 	7.303297e-01 
4.819500e-02 	7.265860e-01 
4.858600e-02 	7.228393e-01 
4.897600e-02 	7.190920e-01 
4.936600e-02 	7.153436e-01 
4.975600e-02 	7.115935e-01 
5.014700e-02 	7.078440e-01 
5.053700e-02 	7.040943e-01 
5.092700e-02 	7.003449e-01 
5.131700e-02 	6.965951e-01 
5.170800e-02 	6.928471e-01 
5.209800e-02 	6.891004e-01 
5.248800e-02 	6.853552e-01 
5.287800e-02 	6.816120e-01 
5.326800e-02 	6.778700e-01 
5.365900e-02 	6.741315e-01 
5.404900e-02 	6.703959e-01 
5.443900e-02 	6.666635e-01 
5.482900e-02 	6.629336e-01 
5.521900e-02 	6.592086e-01 
5.561000e-02 	6.554878e-01 
5.600000e-02 	6.517714e-01 
5.639000e-02 	6.480599e-01 
5.678000e-02 	6.443535e-01 
5.717100e-02 	6.406515e-01 
5.756100e-02 	6.369563e-01 
5.795100e-02 	6.332671e-01 
5.834100e-02 	6.295842e-01 
5.873100e-02 	6.259079e-01 
5.912200e-02 	6.222386e-01 
5.951200e-02 	6.185755e-01 
5.990200e-02 	6.149208e-01 
6.029200e-02 	6.112738e-01 
6.068300e-02 	6.076349e-01 
6.107300e-02 	6.040043e-01 
6.146300e-02 	6.003823e-01 
6.185300e-02 	5.967692e-01 
6.224300e-02 	5.931653e-01 
6.263300e-02 	5.895708e-01 
6.302400e-02 	5.859851e-01 
6.341400e-02 	5.824102e-01 
6.380400e-02 	5.788454e-01 
6.419400e-02 	5.752910e-01 
6.458500e-02 	5.717471e-01 
6.497500e-02 	5.682140e-01 
6.536500e-02 	5.646919e-01 
6.575500e-02 	5.611811e-01 
6.614500e-02 	5.576816e-01 
6.653600e-02 	5.541938e-01 
6.692600e-02 	5.507178e-01 
6.731600e-02 	5.472539e-01 
6.770600e-02 	5.438023e-01 
6.809600e-02 	5.403633e-01 
6.848700e-02 	5.369369e-01 
6.887700e-02 	5.335235e-01 
6.926700e-02 	5.301233e-01 
6.965700e-02 	5.267363e-01 
7.004700e-02 	5.233630e-01 
7.043800e-02 	5.200033e-01 
7.082800e-02 	5.166576e-01 
7.121800e-02 	5.133260e-01 
7.160800e-02 	5.100087e-01 
7.199800e-02 	5.067059e-01 
7.238900e-02 	5.034179e-01 
7.277900e-02 	5.001447e-01 
7.316900e-02 	4.968866e-01 
7.355900e-02 	4.936438e-01 
7.394900e-02 	4.904165e-01 
7.434000e-02 	4.872056e-01 
7.473000e-02 	4.840096e-01 
7.512000e-02 	4.808295e-01 
7.551000e-02 	4.776654e-01 
7.590000e-02 	4.745175e-01 
7.629000e-02 	4.713860e-01 
7.668100e-02 	4.682710e-01 
7.707100e-02 	4.651726e-01 
7.746100e-02 	4.620918e-01 
7.785100e-02 	4.590271e-01 
7.824100e-02 	4.559795e-01 
7.863200e-02 	4.529492e-01 
7.902200e-02 	4.499363e-01 
7.941200e-02 	4.469409e-01 
7.980200e-02 	4.439640e-01 
8.019200e-02 	4.410041e-01 
8.058300e-02 	4.380621e-01 
8.097300e-02 	4.351381e-01 
8.136300e-02 	4.322320e-01 
8.175300e-02 	4.293446e-01 
8.214300e-02 	4.264745e-01 
8.253300e-02 	4.236224e-01 
8.292400e-02 	4.207884e-01 
8.331400e-02 	4.179732e-01 
8.370400e-02 	4.151755e-01 
8.409400e-02 	4.123959e-01 
8.448400e-02 	4.096351e-01 
8.487400e-02 	4.068919e-01 
8.526500e-02 	4.041670e-01 
8.565500e-02 	4.014603e-01 
8.604500e-02 	3.987726e-01 
8.643500e-02 	3.961025e-01 
8.682500e-02 	3.934508e-01 
8.721500e-02 	3.908182e-01 
8.760600e-02 	3.882033e-01 
8.799600e-02 	3.856069e-01 
8.838600e-02 	3.830296e-01 
8.877600e-02 	3.804701e-01 
8.916600e-02 	3.779296e-01 
8.955600e-02 	3.754069e-01 
8.994700e-02 	3.729025e-01 
9.033700e-02 	3.704169e-01 
9.072700e-02 	3.679488e-01 
9.111700e-02 	3.654995e-01 
9.150700e-02 	3.630676e-01 
9.189700e-02 	3.606543e-01 
9.228700e-02 	3.582584e-01 
9.267800e-02 	3.558802e-01 
9.306800e-02 	3.535205e-01 
9.345800e-02 	3.511779e-01 
9.384800e-02 	3.488536e-01 
9.423800e-02 	3.465463e-01 
9.462800e-02 	3.442571e-01 
9.501900e-02 	3.419848e-01 
9.540900e-02 	3.397306e-01 
9.579900e-02 	3.374931e-01 
9.618900e-02 	3.352735e-01 
9.657900e-02 	3.330706e-01 
9.696900e-02 	3.308854e-01 
9.735900e-02 	3.287174e-01 
9.775000e-02 	3.265658e-01 
9.814000e-02 	3.244318e-01 
9.853000e-02 	3.223140e-01 
9.892000e-02 	3.202136e-01 
9.931000e-02 	3.181299e-01 
9.970000e-02 	3.160622e-01 
1.000900e-01 	3.140135e-01 
1.004810e-01 	3.119744e-01 
1.008710e-01 	3.099567e-01 
1.012610e-01 	3.079552e-01 
1.016510e-01 	3.059696e-01 
1.020410e-01 	3.040000e-01 
1.024310e-01 	3.020461e-01 
1.028210e-01 	3.001079e-01 
1.032110e-01 	2.981853e-01 
1.036020e-01 	2.962733e-01 
1.039920e-01 	2.943815e-01 
1.043820e-01 	2.925050e-01 
1.047720e-01 	2.906437e-01 
1.051620e-01 	2.887974e-01 
1.055520e-01 	2.869660e-01 
1.059420e-01 	2.851494e-01 
1.063320e-01 	2.833476e-01 
1.067230e-01 	2.815559e-01 
1.071130e-01 	2.797833e-01 
1.075030e-01 	2.780252e-01 
1.078930e-01 	2.762815e-01 
1.082830e-01 	2.745521e-01 
1.086730e-01 	2.728368e-01 
1.090630e-01 	2.711355e-01 
1.094530e-01 	2.694481e-01 
1.098440e-01 	2.677701e-01 
1.102340e-01 	2.661100e-01 
1.106240e-01 	2.644633e-01 
1.110140e-01 	2.628300e-01 
1.114040e-01 	2.612098e-01 
1.117940e-01 	2.596027e-01 
1.121840e-01 	2.580084e-01 
1.125740e-01 	2.564270e-01 
1.129640e-01 	2.548581e-01 
1.133550e-01 	2.532977e-01 
1.137450e-01 	2.517537e-01 
1.141350e-01 	2.502219e-01 
1.145250e-01 	2.487022e-01 
1.149150e-01 	2.471944e-01 
1.153050e-01 	2.456984e-01 
1.156950e-01 	2.442140e-01 
1.160850e-01 	2.427413e-01 
1.164750e-01 	2.412799e-01 
1.168650e-01 	2.398298e-01 
1.172550e-01 	2.383910e-01 
1.176460e-01 	2.369596e-01 
1.180360e-01 	2.355428e-01 
1.184260e-01 	2.341368e-01 
1.188160e-01 	2.327415e-01 
1.192060e-01 	2.313569e-01 
1.195960e-01 	2.299827e-01 
1.199860e-01 	2.286189e-01 
1.203760e-01 	2.272654e-01 
1.207660e-01 	2.259219e-01 
1.211560e-01 	2.245885e-01 
1.215460e-01 	2.232649e-01 
1.219370e-01 	2.219478e-01 
1.223270e-01 	2.206438e-01 
