#q 	 Ifit_avg 
5.659000e-03 	1.000000e+00 
6.049000e-03 	9.972188e-01 
6.439000e-03 	9.944345e-01 
6.829000e-03 	9.916442e-01 
7.220000e-03 	9.888447e-01 
7.610000e-03 	9.860329e-01 
8.000000e-03 	9.832056e-01 
8.390000e-03 	9.803599e-01 
8.781000e-03 	9.774926e-01 
9.171000e-03 	9.746007e-01 
9.561000e-03 	9.716810e-01 
9.952000e-03 	9.687305e-01 
1.034200e-02 	9.657457e-01 
1.073200e-02 	9.627246e-01 
1.112200e-02 	9.596625e-01 
1.151300e-02 	9.565581e-01 
1.190300e-02 	9.534065e-01 
1.229300e-02 	9.502063e-01 
1.268300e-02 	9.469527e-01 
1.307400e-02 	9.436444e-01 
1.346400e-02 	9.402765e-01 
1.385400e-02 	9.368469e-01 
1.424400e-02 	9.333532e-01 
1.463500e-02 	9.297907e-01 
1.502500e-02 	9.261579e-01 
1.541500e-02 	9.224501e-01 
1.580500e-02 	9.186660e-01 
1.619600e-02 	9.148006e-01 
1.658600e-02 	9.108529e-01 
1.697600e-02 	9.068181e-01 
1.736600e-02 	9.026959e-01 
1.775700e-02 	8.984821e-01 
1.814700e-02 	8.941775e-01 
1.853700e-02 	8.897789e-01 
1.892700e-02 	8.852887e-01 
1.931800e-02 	8.807047e-01 
1.970800e-02 	8.760303e-01 
2.009800e-02 	8.712650e-01 
2.048800e-02 	8.664131e-01 
2.087900e-02 	8.614746e-01 
2.126900e-02 	8.564550e-01 
2.165900e-02 	8.513549e-01 
2.204900e-02 	8.461799e-01 
2.244000e-02 	8.409307e-01 
2.283000e-02 	8.356129e-01 
2.322000e-02 	8.302272e-01 
2.361000e-02 	8.247793e-01 
2.400100e-02 	8.192698e-01 
2.439100e-02 	8.137044e-01 
2.478100e-02 	8.080837e-01 
2.517100e-02 	8.024135e-01 
2.556200e-02 	7.966943e-01 
2.595200e-02 	7.909320e-01 
2.634200e-02 	7.851268e-01 
2.673200e-02 	7.792849e-01 
2.712300e-02 	7.734063e-01 
2.751300e-02 	7.674972e-01 
2.790300e-02 	7.615575e-01 
2.829300e-02 	7.555932e-01 
2.868400e-02 	7.496040e-01 
2.907400e-02 	7.435958e-01 
2.946400e-02 	7.375699e-01 
2.985400e-02 	7.315271e-01 
3.024500e-02 	7.254730e-01 
3.063500e-02 	7.194070e-01 
3.102500e-02 	7.133344e-01 
3.141500e-02 	7.072544e-01 
3.180600e-02 	7.011718e-01 
3.219600e-02 	6.950856e-01 
3.258600e-02 	6.890007e-01 
3.297600e-02 	6.829175e-01 
3.336700e-02 	6.768361e-01 
3.375700e-02 	6.707609e-01 
3.414700e-02 	6.646905e-01 
3.453700e-02 	6.586292e-01 
3.492800e-02 	6.525756e-01 
3.531800e-02 	6.465340e-01 
3.570800e-02 	6.405042e-01 
3.609800e-02 	6.344858e-01 
3.648800e-02 	6.284831e-01 
3.687900e-02 	6.224940e-01 
3.726900e-02 	6.165228e-01 
3.765900e-02 	6.105690e-01 
3.804900e-02 	6.046322e-01 
3.844000e-02 	5.987166e-01 
3.883000e-02 	5.928217e-01 
3.922000e-02 	5.869471e-01 
3.961000e-02 	5.810967e-01 
4.000100e-02 	5.752686e-01 
4.039100e-02 	5.694668e-01 
4.078100e-02 	5.636907e-01 
4.117100e-02 	5.579398e-01 
4.156200e-02 	5.522180e-01 
