#q 	 Ifit_avg 
9.448000e-03 	1.000000e+00 
1.088100e-02 	9.865114e-01 
1.231400e-02 	9.729041e-01 
1.374700e-02 	9.590583e-01 
1.518000e-02 	9.448544e-01 
1.661300e-02 	9.301725e-01 
1.804600e-02 	9.148928e-01 
1.947800e-02 	8.989071e-01 
2.091100e-02 	8.820734e-01 
2.234400e-02 	8.642954e-01 
2.377700e-02 	8.455499e-01 
2.521000e-02 	8.259174e-01 
2.664300e-02 	8.055263e-01 
2.807600e-02 	7.845208e-01 
2.950900e-02 	7.630479e-01 
3.094200e-02 	7.412545e-01 
3.237500e-02 	7.192871e-01 
3.380800e-02 	6.972863e-01 
3.524100e-02 	6.753706e-01 
3.667400e-02 	6.536285e-01 
3.810600e-02 	6.321416e-01 
3.953900e-02 	6.109339e-01 
4.097200e-02 	5.900679e-01 
4.240500e-02 	5.695874e-01 
4.383800e-02 	5.495336e-01 
4.527100e-02 	5.299452e-01 
4.670400e-02 	5.108558e-01 
4.813700e-02 	4.922918e-01 
4.957000e-02 	4.742732e-01 
5.100300e-02 	4.568155e-01 
5.243600e-02 	4.399307e-01 
5.386800e-02 	4.236402e-01 
5.530100e-02 	4.079301e-01 
5.673400e-02 	3.928188e-01 
5.816700e-02 	3.783103e-01 
5.960000e-02 	3.644038e-01 
6.103300e-02 	3.510944e-01 
6.246600e-02 	3.383713e-01 
6.389900e-02 	3.262210e-01 
6.533200e-02 	3.146256e-01 
6.676500e-02 	3.035656e-01 
6.819800e-02 	2.930194e-01 
6.963100e-02 	2.829657e-01 
7.106300e-02 	2.733894e-01 
7.249600e-02 	2.642553e-01 
7.392900e-02 	2.555490e-01 
7.536200e-02 	2.472483e-01 
7.679500e-02 	2.393308e-01 
7.822800e-02 	2.317738e-01 
7.966100e-02 	2.245553e-01 
8.109400e-02 	2.176543e-01 
8.252700e-02 	2.110499e-01 
8.396000e-02 	2.047240e-01 
8.539300e-02 	1.986594e-01 
8.682500e-02 	1.928436e-01 
8.825800e-02 	1.872540e-01 
8.969100e-02 	1.818807e-01 
9.112400e-02 	1.767104e-01 
9.255700e-02 	1.717308e-01 
9.399000e-02 	1.669302e-01 
9.542300e-02 	1.622981e-01 
9.685600e-02 	1.578257e-01 
9.828900e-02 	1.535041e-01 
9.972200e-02 	1.493260e-01 
1.011550e-01 	1.452854e-01 
1.025880e-01 	1.413762e-01 
1.040200e-01 	1.375951e-01 
1.054530e-01 	1.339327e-01 
1.068860e-01 	1.303871e-01 
1.083190e-01 	1.269533e-01 
1.097520e-01 	1.236274e-01 
1.111850e-01 	1.204057e-01 
1.126180e-01 	1.172851e-01 
1.140510e-01 	1.142622e-01 
1.154840e-01 	1.113336e-01 
1.169170e-01 	1.084964e-01 
1.183500e-01 	1.057483e-01 
1.197830e-01 	1.030864e-01 
1.212150e-01 	1.005093e-01 
1.226480e-01 	9.801056e-02 
1.240810e-01 	9.558954e-02 
1.255140e-01 	9.324359e-02 
1.269470e-01 	9.097008e-02 
1.283800e-01 	8.876636e-02 
1.298130e-01 	8.662990e-02 
1.312460e-01 	8.455835e-02 
1.326790e-01 	8.254934e-02 
1.341120e-01 	8.060051e-02 
1.355450e-01 	7.870954e-02 
1.369780e-01 	7.687415e-02 
1.384100e-01 	7.509352e-02 
1.398430e-01 	7.336321e-02 
1.412760e-01 	7.168254e-02 
1.427090e-01 	7.004974e-02 
1.441420e-01 	6.846318e-02 
1.455750e-01 	6.692112e-02 
1.470080e-01 	6.542196e-02 
1.484410e-01 	6.396409e-02 
1.498740e-01 	6.254609e-02 
1.513070e-01 	6.116651e-02 
1.527400e-01 	5.982370e-02 
1.541730e-01 	5.851619e-02 
1.556050e-01 	5.724371e-02 
1.570380e-01 	5.600341e-02 
1.584710e-01 	5.479493e-02 
1.599040e-01 	5.361682e-02 
1.613370e-01 	5.246751e-02 
1.627700e-01 	5.134577e-02 
1.642030e-01 	5.025052e-02 
1.656360e-01 	4.918052e-02 
1.670690e-01 	4.813429e-02 
1.685020e-01 	4.711024e-02 
1.699350e-01 	4.610694e-02 
1.713670e-01 	4.512376e-02 
1.728000e-01 	4.415795e-02 
1.742330e-01 	4.320887e-02 
1.756660e-01 	4.227536e-02 
1.770990e-01 	4.135626e-02 
1.785320e-01 	4.045036e-02 
1.799650e-01 	3.955622e-02 
1.813980e-01 	3.867245e-02 
1.828310e-01 	3.779775e-02 
1.842640e-01 	3.693119e-02 
1.856970e-01 	3.607195e-02 
1.871300e-01 	3.521933e-02 
1.885620e-01 	3.437314e-02 
1.899950e-01 	3.353142e-02 
1.914280e-01 	3.269406e-02 
1.928610e-01 	3.186040e-02 
1.942940e-01 	3.103015e-02 
1.957270e-01 	3.020318e-02 
1.971600e-01 	2.937948e-02 
1.985930e-01 	2.855910e-02 
2.000260e-01 	2.774206e-02 
2.014590e-01 	2.692839e-02 
2.028920e-01 	2.611828e-02 
2.043250e-01 	2.531213e-02 
2.057570e-01 	2.451104e-02 
2.071900e-01 	2.371450e-02 
2.086230e-01 	2.292378e-02 
2.100560e-01 	2.213958e-02 
2.114890e-01 	2.136256e-02 
2.129220e-01 	2.059344e-02 
2.143550e-01 	1.983303e-02 
2.157880e-01 	1.908224e-02 
2.172210e-01 	1.834196e-02 
2.186540e-01 	1.761301e-02 
2.200870e-01 	1.689623e-02 
2.215190e-01 	1.619294e-02 
2.229520e-01 	1.550298e-02 
2.243850e-01 	1.482762e-02 
2.258180e-01 	1.416767e-02 
2.272510e-01 	1.352385e-02 
2.286840e-01 	1.289678e-02 
2.301170e-01 	1.228700e-02 
2.315500e-01 	1.169507e-02 
2.329830e-01 	1.112149e-02 
2.344160e-01 	1.056678e-02 
2.358490e-01 	1.003138e-02 
2.372820e-01 	9.515632e-03 
2.387140e-01 	9.020085e-03 
2.401470e-01 	8.544081e-03 
2.415800e-01 	8.087991e-03 
2.430130e-01 	7.651836e-03 
2.444460e-01 	7.235634e-03 
2.458790e-01 	6.839407e-03 
2.473120e-01 	6.463171e-03 
2.487450e-01 	6.106903e-03 
2.501780e-01 	5.770390e-03 
2.516110e-01 	5.453255e-03 
2.530440e-01 	5.155112e-03 
2.544770e-01 	4.875572e-03 
2.559090e-01 	4.614423e-03 
2.573420e-01 	4.370912e-03 
2.587750e-01 	4.144841e-03 
2.602080e-01 	3.935821e-03 
2.616410e-01 	3.743466e-03 
2.630740e-01 	3.567361e-03 
2.645070e-01 	3.407007e-03 
2.659400e-01 	3.261876e-03 
2.673730e-01 	3.131437e-03 
2.688060e-01 	3.015162e-03 
2.702390e-01 	2.912520e-03 
2.716720e-01 	2.822982e-03 
2.731040e-01 	2.746067e-03 
2.745370e-01 	2.681169e-03 
2.759700e-01 	2.627873e-03 
2.774030e-01 	2.585714e-03 
2.788360e-01 	2.554230e-03 
2.802690e-01 	2.532954e-03 
2.817020e-01 	2.521414e-03 
2.831350e-01 	2.519139e-03 
2.845680e-01 	2.525661e-03 
2.860010e-01 	2.540516e-03 
2.874340e-01 	2.563260e-03 
2.888660e-01 	2.593456e-03 
2.902990e-01 	2.630754e-03 
2.917320e-01 	2.674756e-03 
2.931650e-01 	2.725096e-03 
2.945980e-01 	2.781422e-03 
2.960310e-01 	2.843389e-03 
2.974640e-01 	2.910670e-03 
2.988970e-01 	2.982940e-03 
3.003300e-01 	3.059883e-03 
3.017630e-01 	3.141195e-03 
3.031960e-01 	3.226591e-03 
3.046290e-01 	3.315796e-03 
3.060610e-01 	3.408482e-03 
3.074940e-01 	3.504524e-03 
3.089270e-01 	3.603619e-03 
3.103600e-01 	3.705547e-03 
3.117930e-01 	3.810105e-03 
3.132260e-01 	3.917097e-03 
3.146590e-01 	4.026332e-03 
3.160920e-01 	4.137624e-03 
3.175250e-01 	4.250800e-03 
3.189580e-01 	4.365689e-03 
3.203910e-01 	4.482126e-03 
3.218240e-01 	4.599950e-03 
3.232560e-01 	4.718940e-03 
3.246890e-01 	4.839129e-03 
3.261220e-01 	4.960309e-03 
3.275550e-01 	5.082364e-03 
3.289880e-01 	5.205187e-03 
3.304210e-01 	5.328672e-03 
3.318540e-01 	5.452715e-03 
3.332870e-01 	5.577215e-03 
3.347200e-01 	5.702075e-03 
3.361530e-01 	5.827201e-03 
3.375860e-01 	5.952501e-03 
3.390180e-01 	6.077814e-03 
3.404510e-01 	6.203242e-03 
3.418840e-01 	6.328633e-03 
3.433170e-01 	6.453922e-03 
3.447500e-01 	6.579051e-03 
3.461830e-01 	6.703952e-03 
3.476160e-01 	6.828557e-03 
3.490490e-01 	6.952798e-03 
3.504820e-01 	7.076608e-03 
3.519150e-01 	7.199930e-03 
3.533480e-01 	7.322710e-03 
3.547810e-01 	7.444895e-03 
3.562130e-01 	7.566352e-03 
3.576460e-01 	7.687201e-03 
3.590790e-01 	7.807308e-03 
3.605120e-01 	7.926618e-03 
3.619450e-01 	8.045075e-03 
3.633780e-01 	8.162621e-03 
3.648110e-01 	8.279188e-03 
3.662440e-01 	8.394706e-03 
3.676770e-01 	8.509103e-03 
3.691100e-01 	8.622310e-03 
3.705430e-01 	8.734272e-03 
3.719760e-01 	8.844936e-03 
3.734080e-01 	8.954177e-03 
3.748410e-01 	9.062091e-03 
3.762740e-01 	9.168529e-03 
3.777070e-01 	9.273403e-03 
3.791400e-01 	9.376626e-03 
3.805730e-01 	9.478111e-03 
3.820060e-01 	9.577778e-03 
3.834390e-01 	9.675556e-03 
3.848720e-01 	9.771373e-03 
3.863050e-01 	9.865160e-03 
3.877380e-01 	9.956845e-03 
3.891710e-01 	1.004636e-02 
3.906030e-01 	1.013356e-02 
3.920360e-01 	1.021850e-02 
3.934690e-01 	1.030104e-02 
3.949020e-01 	1.038112e-02 
3.963350e-01 	1.045863e-02 
3.977680e-01 	1.053352e-02 
3.992010e-01 	1.060571e-02 
4.006340e-01 	1.067514e-02 
4.020670e-01 	1.074177e-02 
4.035000e-01 	1.080554e-02 
4.049330e-01 	1.086643e-02 
4.063650e-01 	1.092433e-02 
4.077980e-01 	1.097928e-02 
4.092310e-01 	1.103118e-02 
4.106640e-01 	1.107999e-02 
4.120970e-01 	1.112569e-02 
4.135300e-01 	1.116824e-02 
4.149630e-01 	1.120764e-02 
4.163960e-01 	1.124386e-02 
4.178290e-01 	1.127689e-02 
4.192620e-01 	1.130672e-02 
4.206950e-01 	1.133335e-02 
4.221280e-01 	1.135677e-02 
4.235600e-01 	1.137698e-02 
4.249930e-01 	1.139402e-02 
4.264260e-01 	1.140787e-02 
4.278590e-01 	1.141855e-02 
4.292920e-01 	1.142607e-02 
4.307250e-01 	1.143047e-02 
4.321580e-01 	1.143177e-02 
4.335910e-01 	1.143001e-02 
4.350240e-01 	1.142523e-02 
4.364570e-01 	1.141747e-02 
4.378900e-01 	1.140675e-02 
4.393230e-01 	1.139312e-02 
4.407550e-01 	1.137663e-02 
4.421880e-01 	1.135732e-02 
4.436210e-01 	1.133525e-02 
4.450540e-01 	1.131048e-02 
4.464870e-01 	1.128307e-02 
4.479200e-01 	1.125307e-02 
4.493530e-01 	1.122055e-02 
4.507860e-01 	1.118558e-02 
4.522190e-01 	1.114821e-02 
4.536520e-01 	1.110852e-02 
4.550850e-01 	1.106658e-02 
4.565180e-01 	1.102245e-02 
4.579500e-01 	1.097625e-02 
4.593830e-01 	1.092799e-02 
4.608160e-01 	1.087777e-02 
4.622490e-01 	1.082568e-02 
4.636820e-01 	1.077180e-02 
4.651150e-01 	1.071622e-02 
4.665480e-01 	1.065900e-02 
4.679810e-01 	1.060023e-02 
4.694140e-01 	1.053997e-02 
4.708470e-01 	1.047832e-02 
4.722800e-01 	1.041533e-02 
4.737120e-01 	1.035114e-02 
4.751450e-01 	1.028573e-02 
4.765780e-01 	1.021921e-02 
4.780110e-01 	1.015166e-02 
4.794440e-01 	1.008315e-02 
4.808770e-01 	1.001376e-02 
