#q 	 Ifit_avg 
1.657400e-02 	1.000000e+00 
1.800200e-02 	9.850543e-01 
1.943100e-02 	9.700400e-01 
2.086000e-02 	9.549084e-01 
2.228900e-02 	9.396005e-01 
2.371800e-02 	9.240573e-01 
2.514600e-02 	9.082310e-01 
2.657500e-02 	8.920403e-01 
2.800400e-02 	8.754373e-01 
2.943300e-02 	8.583630e-01 
3.086200e-02 	8.407625e-01 
3.229000e-02 	8.226164e-01 
3.371900e-02 	8.039203e-01 
3.514800e-02 	7.847576e-01 
3.657700e-02 	7.652109e-01 
3.800600e-02 	7.453636e-01 
3.943500e-02 	7.252988e-01 
4.086300e-02 	7.051136e-01 
4.229200e-02 	6.848622e-01 
4.372100e-02 	6.646382e-01 
4.515000e-02 	6.445157e-01 
4.657900e-02 	6.245585e-01 
4.800700e-02 	6.048318e-01 
4.943600e-02 	5.853467e-01 
5.086500e-02 	5.661445e-01 
5.229400e-02 	5.472494e-01 
5.372300e-02 	5.286845e-01 
5.515100e-02 	5.104849e-01 
5.658000e-02 	4.926471e-01 
5.800900e-02 	4.752045e-01 
5.943800e-02 	4.581760e-01 
6.086700e-02 	4.415776e-01 
6.229500e-02 	4.254341e-01 
6.372400e-02 	4.097334e-01 
6.515300e-02 	3.944958e-01 
6.658200e-02 	3.797277e-01 
6.801100e-02 	3.654347e-01 
6.943900e-02 	3.516317e-01 
7.086800e-02 	3.383038e-01 
7.229700e-02 	3.254646e-01 
7.372600e-02 	3.131163e-01 
7.515500e-02 	3.012590e-01 
7.658300e-02 	2.898995e-01 
7.801200e-02 	2.790165e-01 
7.944100e-02 	2.686120e-01 
8.087000e-02 	2.586769e-01 
8.229900e-02 	2.491981e-01 
8.372800e-02 	2.401624e-01 
8.515600e-02 	2.315626e-01 
8.658500e-02 	2.233726e-01 
8.801400e-02 	2.155848e-01 
8.944300e-02 	2.081858e-01 
9.087100e-02 	2.011666e-01 
9.230000e-02 	1.945034e-01 
9.372900e-02 	1.881869e-01 
9.515800e-02 	1.822031e-01 
9.658700e-02 	1.765366e-01 
9.801600e-02 	1.711715e-01 
9.944400e-02 	1.660953e-01 
1.008730e-01 	1.612854e-01 
1.023020e-01 	1.567306e-01 
1.037310e-01 	1.524164e-01 
1.051600e-01 	1.483281e-01 
1.065880e-01 	1.444548e-01 
1.080170e-01 	1.407785e-01 
1.094460e-01 	1.372894e-01 
1.108750e-01 	1.339755e-01 
1.123040e-01 	1.308248e-01 
1.137320e-01 	1.278278e-01 
1.151610e-01 	1.249691e-01 
1.165900e-01 	1.222409e-01 
1.180190e-01 	1.196329e-01 
1.194480e-01 	1.171350e-01 
1.208760e-01 	1.147392e-01 
1.223050e-01 	1.124344e-01 
1.237340e-01 	1.102147e-01 
1.251630e-01 	1.080722e-01 
1.265920e-01 	1.059994e-01 
1.280200e-01 	1.039915e-01 
1.294490e-01 	1.020405e-01 
1.308780e-01 	1.001430e-01 
1.323070e-01 	9.829391e-02 
1.337360e-01 	9.648835e-02 
1.351640e-01 	9.472297e-02 
1.365930e-01 	9.299180e-02 
1.380220e-01 	9.129275e-02 
1.394510e-01 	8.962248e-02 
1.408800e-01 	8.797763e-02 
1.423080e-01 	8.635613e-02 
1.437370e-01 	8.475380e-02 
1.451660e-01 	8.317057e-02 
1.465950e-01 	8.160522e-02 
1.480240e-01 	8.005652e-02 
1.494520e-01 	7.852434e-02 
1.508810e-01 	7.700544e-02 
1.523100e-01 	7.550016e-02 
1.537390e-01 	7.400792e-02 
1.551680e-01 	7.252820e-02 
1.565960e-01 	7.106136e-02 
1.580250e-01 	6.960461e-02 
1.594540e-01 	6.815911e-02 
1.608830e-01 	6.672532e-02 
1.623120e-01 	6.530376e-02 
1.637410e-01 	6.389502e-02 
1.651690e-01 	6.250037e-02 
1.665980e-01 	6.111797e-02 
1.680270e-01 	5.974904e-02 
1.694560e-01 	5.839410e-02 
1.708850e-01 	5.705360e-02 
1.723130e-01 	5.572891e-02 
1.737420e-01 	5.441864e-02 
1.751710e-01 	5.312436e-02 
1.766000e-01 	5.184685e-02 
1.780290e-01 	5.058690e-02 
1.794570e-01 	4.934595e-02 
1.808860e-01 	4.812259e-02 
1.823150e-01 	4.691797e-02 
1.837440e-01 	4.573242e-02 
1.851730e-01 	4.456642e-02 
1.866010e-01 	4.342135e-02 
1.880300e-01 	4.229623e-02 
1.894590e-01 	4.119240e-02 
1.908880e-01 	4.011016e-02 
1.923170e-01 	3.904969e-02 
1.937450e-01 	3.801185e-02 
1.951740e-01 	3.699526e-02 
1.966030e-01 	3.600069e-02 
1.980320e-01 	3.502826e-02 
1.994610e-01 	3.407816e-02 
2.008890e-01 	3.315119e-02 
2.023180e-01 	3.224615e-02 
2.037470e-01 	3.136379e-02 
2.051760e-01 	3.050408e-02 
2.066050e-01 	2.966675e-02 
2.080330e-01 	2.885206e-02 
2.094620e-01 	2.805866e-02 
2.108910e-01 	2.728696e-02 
2.123200e-01 	2.653675e-02 
2.137490e-01 	2.580783e-02 
2.151770e-01 	2.510041e-02 
2.166060e-01 	2.441324e-02 
2.180350e-01 	2.374653e-02 
2.194640e-01 	2.309999e-02 
2.208930e-01 	2.247325e-02 
2.223220e-01 	2.186589e-02 
2.237500e-01 	2.127793e-02 
2.251790e-01 	2.070819e-02 
2.266080e-01 	2.015667e-02 
2.280370e-01 	1.962296e-02 
2.294660e-01 	1.910668e-02 
2.308940e-01 	1.860778e-02 
2.323230e-01 	1.812519e-02 
2.337520e-01 	1.765889e-02 
2.351810e-01 	1.720847e-02 
2.366100e-01 	1.677351e-02 
2.380380e-01 	1.635390e-02 
2.394670e-01 	1.594866e-02 
2.408960e-01 	1.555771e-02 
2.423250e-01 	1.518070e-02 
2.437540e-01 	1.481725e-02 
2.451820e-01 	1.446727e-02 
2.466110e-01 	1.412988e-02 
2.480400e-01 	1.380499e-02 
2.494690e-01 	1.349224e-02 
2.508980e-01 	1.319125e-02 
2.523260e-01 	1.290190e-02 
2.537550e-01 	1.262346e-02 
2.551840e-01 	1.235586e-02 
2.566130e-01 	1.209881e-02 
2.580420e-01 	1.185201e-02 
2.594700e-01 	1.161533e-02 
2.608990e-01 	1.138815e-02 
2.623280e-01 	1.117036e-02 
2.637570e-01 	1.096165e-02 
2.651860e-01 	1.076173e-02 
2.666140e-01 	1.057045e-02 
2.680430e-01 	1.038728e-02 
2.694720e-01 	1.021213e-02 
2.709010e-01 	1.004474e-02 
2.723300e-01 	9.884904e-03 
2.737580e-01 	9.732476e-03 
2.751870e-01 	9.587012e-03 
2.766160e-01 	9.448387e-03 
2.780450e-01 	9.316365e-03 
2.794740e-01 	9.190710e-03 
2.809020e-01 	9.071264e-03 
