#q 	 Ifit_avg 
7.110000e-03 	1.000000e+00 
7.880000e-03 	9.917484e-01 
8.650000e-03 	9.834691e-01 
9.420000e-03 	9.751338e-01 
1.019000e-02 	9.667146e-01 
1.095000e-02 	9.582949e-01 
1.172000e-02 	9.496255e-01 
1.249000e-02 	9.407882e-01 
1.326000e-02 	9.317549e-01 
1.403000e-02 	9.224976e-01 
1.480000e-02 	9.129882e-01 
1.557000e-02 	9.031992e-01 
1.634000e-02 	8.931056e-01 
1.710000e-02 	8.828254e-01 
1.787000e-02 	8.720770e-01 
1.864000e-02 	8.609927e-01 
1.941000e-02 	8.495820e-01 
2.018000e-02 	8.378648e-01 
2.095000e-02 	8.258679e-01 
2.172000e-02 	8.136250e-01 
2.249000e-02 	8.011725e-01 
2.325000e-02 	7.887145e-01 
2.402000e-02 	7.759616e-01 
2.479000e-02 	7.631150e-01 
2.556000e-02 	7.502112e-01 
2.633000e-02 	7.372846e-01 
2.710000e-02 	7.243671e-01 
2.787000e-02 	7.114882e-01 
2.864000e-02 	6.986744e-01 
2.940000e-02 	6.861147e-01 
3.017000e-02 	6.734994e-01 
3.094000e-02 	6.610135e-01 
3.171000e-02 	6.486742e-01 
3.248000e-02 	6.364953e-01 
3.325000e-02 	6.244901e-01 
3.402000e-02 	6.126699e-01 
3.479000e-02 	6.010434e-01 
3.555000e-02 	5.897659e-01 
3.632000e-02 	5.785480e-01 
3.709000e-02 	5.675448e-01 
3.786000e-02 	5.567611e-01 
3.863000e-02 	5.462004e-01 
3.940000e-02 	5.358657e-01 
4.017000e-02 	5.257596e-01 
4.094000e-02 	5.158833e-01 
4.170000e-02 	5.063609e-01 
4.247000e-02 	4.969421e-01 
4.324000e-02 	4.877535e-01 
4.401000e-02 	4.787937e-01 
4.478000e-02 	4.700607e-01 
4.555000e-02 	4.615524e-01 
4.632000e-02 	4.532664e-01 
4.709000e-02 	4.451995e-01 
4.785000e-02 	4.374491e-01 
4.862000e-02 	4.298069e-01 
4.939000e-02 	4.223721e-01 
5.016000e-02 	4.151405e-01 
5.093000e-02 	4.081081e-01 
5.170000e-02 	4.012697e-01 
5.247000e-02 	3.946199e-01 
5.324000e-02 	3.881534e-01 
5.400000e-02 	3.819456e-01 
5.477000e-02 	3.758280e-01 
5.554000e-02 	3.698784e-01 
5.631000e-02 	3.640907e-01 
5.708000e-02 	3.584591e-01 
5.785000e-02 	3.529779e-01 
