#q 	 Ifit_avg 
2.999000e-03 	1.000000e+00 
3.284000e-03 	9.983492e-01 
3.570000e-03 	9.966968e-01 
3.856000e-03 	9.950409e-01 
4.141000e-03 	9.933799e-01 
4.427000e-03 	9.917120e-01 
4.712000e-03 	9.900355e-01 
4.998000e-03 	9.883487e-01 
5.284000e-03 	9.866499e-01 
5.569000e-03 	9.849373e-01 
5.855000e-03 	9.832092e-01 
6.140000e-03 	9.814638e-01 
6.426000e-03 	9.796995e-01 
6.712000e-03 	9.779146e-01 
6.997000e-03 	9.761072e-01 
7.283000e-03 	9.742757e-01 
7.568000e-03 	9.724184e-01 
7.854000e-03 	9.705334e-01 
8.140000e-03 	9.686192e-01 
8.425000e-03 	9.666739e-01 
8.711000e-03 	9.646959e-01 
8.996000e-03 	9.626833e-01 
9.282000e-03 	9.606346e-01 
9.568000e-03 	9.585479e-01 
9.853000e-03 	9.564215e-01 
1.013900e-02 	9.542537e-01 
1.042400e-02 	9.520428e-01 
1.071000e-02 	9.497871e-01 
1.099600e-02 	9.474848e-01 
1.128100e-02 	9.451343e-01 
1.156700e-02 	9.427339e-01 
1.185300e-02 	9.402820e-01 
1.213800e-02 	9.377771e-01 
1.242400e-02 	9.352178e-01 
1.270900e-02 	9.326026e-01 
1.299500e-02 	9.299304e-01 
1.328100e-02 	9.272001e-01 
1.356600e-02 	9.244107e-01 
1.385200e-02 	9.215614e-01 
1.413700e-02 	9.186515e-01 
1.442300e-02 	9.156805e-01 
1.470900e-02 	9.126481e-01 
1.499400e-02 	9.095540e-01 
1.528000e-02 	9.063982e-01 
1.556500e-02 	9.031809e-01 
1.585100e-02 	8.999025e-01 
1.613700e-02 	8.965635e-01 
1.642200e-02 	8.931648e-01 
1.670800e-02 	8.897076e-01 
1.699300e-02 	8.861930e-01 
1.727900e-02 	8.826224e-01 
1.756500e-02 	8.789974e-01 
1.785000e-02 	8.753196e-01 
1.813600e-02 	8.715906e-01 
1.842100e-02 	8.678121e-01 
1.870700e-02 	8.639858e-01 
1.899300e-02 	8.601131e-01 
1.927800e-02 	8.561958e-01 
1.956400e-02 	8.522354e-01 
1.984900e-02 	8.482336e-01 
2.013500e-02 	8.441919e-01 
2.042100e-02 	8.401119e-01 
2.070600e-02 	8.359951e-01 
2.099200e-02 	8.318432e-01 
2.127700e-02 	8.276576e-01 
2.156300e-02 	8.234399e-01 
2.184900e-02 	8.191915e-01 
2.213400e-02 	8.149139e-01 
2.242000e-02 	8.106085e-01 
2.270500e-02 	8.062769e-01 
2.299100e-02 	8.019204e-01 
2.327700e-02 	7.975404e-01 
2.356200e-02 	7.931383e-01 
2.384800e-02 	7.887153e-01 
2.413300e-02 	7.842729e-01 
2.441900e-02 	7.798122e-01 
2.470500e-02 	7.753347e-01 
2.499000e-02 	7.708414e-01 
2.527600e-02 	7.663337e-01 
2.556100e-02 	7.618127e-01 
2.584700e-02 	7.572797e-01 
2.613300e-02 	7.527356e-01 
2.641800e-02 	7.481817e-01 
2.670400e-02 	7.436190e-01 
2.698900e-02 	7.390487e-01 
2.727500e-02 	7.344717e-01 
2.756100e-02 	7.298892e-01 
2.784600e-02 	7.253019e-01 
2.813200e-02 	7.207109e-01 
2.841700e-02 	7.161171e-01 
2.870300e-02 	7.115214e-01 
2.898900e-02 	7.069248e-01 
2.927400e-02 	7.023280e-01 
2.956000e-02 	6.977316e-01 
2.984500e-02 	6.931365e-01 
3.013100e-02 	6.885434e-01 
3.041700e-02 	6.839529e-01 
3.070200e-02 	6.793658e-01 
3.098800e-02 	6.747828e-01 
3.127300e-02 	6.702045e-01 
3.155900e-02 	6.656313e-01 
3.184500e-02 	6.610640e-01 
3.213000e-02 	6.565030e-01 
3.241600e-02 	6.519489e-01 
3.270100e-02 	6.474022e-01 
3.298700e-02 	6.428636e-01 
3.327300e-02 	6.383334e-01 
3.355800e-02 	6.338123e-01 
3.384400e-02 	6.293007e-01 
3.413000e-02 	6.247991e-01 
3.441500e-02 	6.203080e-01 
3.470100e-02 	6.158280e-01 
3.498600e-02 	6.113595e-01 
3.527200e-02 	6.069030e-01 
3.555800e-02 	6.024589e-01 
3.584300e-02 	5.980277e-01 
3.612900e-02 	5.936099e-01 
3.641400e-02 	5.892058e-01 
3.670000e-02 	5.848159e-01 
3.698600e-02 	5.804407e-01 
3.727100e-02 	5.760805e-01 
3.755700e-02 	5.717358e-01 
3.784200e-02 	5.674069e-01 
3.812800e-02 	5.630942e-01 
3.841400e-02 	5.587981e-01 
3.869900e-02 	5.545189e-01 
3.898500e-02 	5.502571e-01 
3.927000e-02 	5.460130e-01 
3.955600e-02 	5.417869e-01 
3.984200e-02 	5.375791e-01 
4.012700e-02 	5.333900e-01 
4.041300e-02 	5.292198e-01 
4.069800e-02 	5.250689e-01 
4.098400e-02 	5.209376e-01 
4.127000e-02 	5.168261e-01 
4.155500e-02 	5.127347e-01 
4.184100e-02 	5.086637e-01 
4.212600e-02 	5.046134e-01 
4.241200e-02 	5.005839e-01 
4.269800e-02 	4.965756e-01 
4.298300e-02 	4.925887e-01 
4.326900e-02 	4.886232e-01 
4.355400e-02 	4.846796e-01 
4.384000e-02 	4.807578e-01 
4.412600e-02 	4.768582e-01 
4.441100e-02 	4.729810e-01 
4.469700e-02 	4.691263e-01 
4.498200e-02 	4.652943e-01 
4.526800e-02 	4.614853e-01 
4.555400e-02 	4.576993e-01 
4.583900e-02 	4.539365e-01 
4.612500e-02 	4.501970e-01 
4.641000e-02 	4.464810e-01 
4.669600e-02 	4.427886e-01 
4.698200e-02 	4.391199e-01 
4.726700e-02 	4.354751e-01 
