#q 	 Ifit_avg 
5.698000e-03 	1.000000e+00 
5.998000e-03 	9.978039e-01 
6.298000e-03 	9.956062e-01 
6.598000e-03 	9.934051e-01 
6.897000e-03 	9.911991e-01 
7.197000e-03 	9.889864e-01 
7.497000e-03 	9.867653e-01 
7.797000e-03 	9.845349e-01 
8.097000e-03 	9.822921e-01 
8.397000e-03 	9.800359e-01 
8.697000e-03 	9.777646e-01 
8.997000e-03 	9.754766e-01 
9.297000e-03 	9.731701e-01 
9.597000e-03 	9.708436e-01 
9.896000e-03 	9.684952e-01 
1.019600e-02 	9.661258e-01 
1.049600e-02 	9.637280e-01 
1.079600e-02 	9.613034e-01 
1.109600e-02 	9.588503e-01 
1.139600e-02 	9.563670e-01 
1.169600e-02 	9.538518e-01 
1.199600e-02 	9.513030e-01 
1.229500e-02 	9.487277e-01 
1.259500e-02 	9.461069e-01 
1.289500e-02 	9.434474e-01 
1.319500e-02 	9.407477e-01 
1.349500e-02 	9.380061e-01 
1.379500e-02 	9.352208e-01 
1.409500e-02 	9.323902e-01 
1.439500e-02 	9.295128e-01 
1.469500e-02 	9.265868e-01 
1.499400e-02 	9.236208e-01 
1.529400e-02 	9.205934e-01 
1.559400e-02 	9.175130e-01 
1.589400e-02 	9.143783e-01 
1.619400e-02 	9.111881e-01 
1.649400e-02 	9.079414e-01 
1.679400e-02 	9.046372e-01 
1.709400e-02 	9.012748e-01 
1.739400e-02 	8.978537e-01 
1.769300e-02 	8.943854e-01 
1.799300e-02 	8.908465e-01 
1.829300e-02 	8.872489e-01 
1.859300e-02 	8.835930e-01 
1.889300e-02 	8.798795e-01 
1.919300e-02 	8.761096e-01 
1.949300e-02 	8.722844e-01 
1.979300e-02 	8.684053e-01 
2.009300e-02 	8.644738e-01 
2.039200e-02 	8.605049e-01 
2.069200e-02 	8.564735e-01 
2.099200e-02 	8.523944e-01 
2.129200e-02 	8.482693e-01 
2.159200e-02 	8.440996e-01 
2.189200e-02 	8.398870e-01 
2.219200e-02 	8.356330e-01 
2.249200e-02 	8.313392e-01 
2.279200e-02 	8.270072e-01 
2.309100e-02 	8.226531e-01 
2.339100e-02 	8.182494e-01 
2.369100e-02 	8.138121e-01 
2.399100e-02 	8.093427e-01 
2.429100e-02 	8.048428e-01 
2.459100e-02 	8.003138e-01 
2.489100e-02 	7.957572e-01 
2.519100e-02 	7.911745e-01 
2.549100e-02 	7.865672e-01 
2.579000e-02 	7.819522e-01 
2.609000e-02 	7.772999e-01 
2.639000e-02 	7.726273e-01 
2.669000e-02 	7.679356e-01 
2.699000e-02 	7.632261e-01 
2.729000e-02 	7.585003e-01 
2.759000e-02 	7.537592e-01 
2.789000e-02 	7.490043e-01 
2.818900e-02 	7.442526e-01 
2.848900e-02 	7.394735e-01 
2.878900e-02 	7.346841e-01 
2.908900e-02 	7.298853e-01 
2.938900e-02 	7.250784e-01 
2.968900e-02 	7.202643e-01 
2.998900e-02 	7.154441e-01 
3.028900e-02 	7.106186e-01 
3.058900e-02 	7.057888e-01 
3.088800e-02 	7.009716e-01 
3.118800e-02 	6.961357e-01 
3.148800e-02 	6.912981e-01 
3.178800e-02 	6.864595e-01 
3.208800e-02 	6.816204e-01 
3.238800e-02 	6.767817e-01 
3.268800e-02 	6.719439e-01 
3.298800e-02 	6.671078e-01 
3.328700e-02 	6.622900e-01 
3.358700e-02 	6.574589e-01 
3.388700e-02 	6.526312e-01 
3.418700e-02 	6.478075e-01 
3.448700e-02 	6.429882e-01 
3.478700e-02 	6.381740e-01 
3.508700e-02 	6.333653e-01 
3.538700e-02 	6.285627e-01 
3.568600e-02 	6.237827e-01 
3.598600e-02 	6.189939e-01 
3.628600e-02 	6.142127e-01 
3.658600e-02 	6.094396e-01 
3.688600e-02 	6.046751e-01 
3.718600e-02 	5.999199e-01 
3.748600e-02 	5.951742e-01 
3.778600e-02 	5.904387e-01 
