#q 	 Ifit_avg 
1.657400e-02 	1.000000e+00 
1.800200e-02 	9.862248e-01 
1.943100e-02 	9.723837e-01 
2.086000e-02 	9.584294e-01 
2.228900e-02 	9.443048e-01 
2.371800e-02 	9.299529e-01 
2.514600e-02 	9.153270e-01 
2.657500e-02 	9.003496e-01 
2.800400e-02 	8.849737e-01 
2.943300e-02 	8.691424e-01 
3.086200e-02 	8.528009e-01 
3.229000e-02 	8.359212e-01 
3.371900e-02 	8.184833e-01 
3.514800e-02 	8.005550e-01 
3.657700e-02 	7.822094e-01 
3.800600e-02 	7.635206e-01 
3.943500e-02 	7.445627e-01 
4.086300e-02 	7.254232e-01 
4.229200e-02 	7.061490e-01 
4.372100e-02 	6.868257e-01 
4.515000e-02 	6.675220e-01 
4.657900e-02 	6.483003e-01 
4.800700e-02 	6.292262e-01 
4.943600e-02 	6.103139e-01 
5.086500e-02 	5.916060e-01 
5.229400e-02 	5.731267e-01 
5.372300e-02 	5.548981e-01 
5.515100e-02 	5.369548e-01 
5.658000e-02 	5.192931e-01 
5.800900e-02 	5.019465e-01 
5.943800e-02 	4.849347e-01 
6.086700e-02 	4.682755e-01 
6.229500e-02 	4.519962e-01 
6.372400e-02 	4.360874e-01 
6.515300e-02 	4.205721e-01 
6.658200e-02 	4.054596e-01 
6.801100e-02 	3.907584e-01 
6.943900e-02 	3.764865e-01 
7.086800e-02 	3.626311e-01 
7.229700e-02 	3.492094e-01 
7.372600e-02 	3.362274e-01 
7.515500e-02 	3.236896e-01 
7.658300e-02 	3.116080e-01 
7.801200e-02 	2.999658e-01 
7.944100e-02 	2.887706e-01 
8.087000e-02 	2.780188e-01 
8.229900e-02 	2.677022e-01 
8.372800e-02 	2.578125e-01 
8.515600e-02 	2.483473e-01 
8.658500e-02 	2.392828e-01 
8.801400e-02 	2.306153e-01 
8.944300e-02 	2.223348e-01 
9.087100e-02 	2.144362e-01 
9.230000e-02 	2.068978e-01 
9.372900e-02 	1.997142e-01 
9.515800e-02 	1.928747e-01 
9.658700e-02 	1.863670e-01 
9.801600e-02 	1.801778e-01 
9.944400e-02 	1.742980e-01 
1.008730e-01 	1.687060e-01 
1.023020e-01 	1.633930e-01 
1.037310e-01 	1.583456e-01 
1.051600e-01 	1.535504e-01 
1.065880e-01 	1.489979e-01 
1.080170e-01 	1.446700e-01 
1.094460e-01 	1.405582e-01 
1.108750e-01 	1.366512e-01 
1.123040e-01 	1.329375e-01 
1.137320e-01 	1.294085e-01 
1.151610e-01 	1.260484e-01 
1.165900e-01 	1.228496e-01 
