#q 	 Ifit_avg 
2.999000e-03 	1.000000e+00 
3.284000e-03 	9.988896e-01 
3.570000e-03 	9.977783e-01 
3.856000e-03 	9.966651e-01 
4.141000e-03 	9.955489e-01 
4.427000e-03 	9.944289e-01 
4.712000e-03 	9.933041e-01 
4.998000e-03 	9.921734e-01 
5.284000e-03 	9.910359e-01 
5.569000e-03 	9.898906e-01 
5.855000e-03 	9.887366e-01 
6.140000e-03 	9.875728e-01 
6.426000e-03 	9.863982e-01 
6.712000e-03 	9.852120e-01 
6.997000e-03 	9.840131e-01 
7.283000e-03 	9.828005e-01 
7.568000e-03 	9.815732e-01 
7.854000e-03 	9.803304e-01 
8.140000e-03 	9.790709e-01 
8.425000e-03 	9.777939e-01 
8.711000e-03 	9.764983e-01 
8.996000e-03 	9.751831e-01 
9.282000e-03 	9.738474e-01 
9.568000e-03 	9.724903e-01 
9.853000e-03 	9.711106e-01 
1.013900e-02 	9.697075e-01 
1.042400e-02 	9.682799e-01 
1.071000e-02 	9.668270e-01 
1.099600e-02 	9.653476e-01 
1.128100e-02 	9.638409e-01 
1.156700e-02 	9.623058e-01 
1.185300e-02 	9.607413e-01 
1.213800e-02 	9.591466e-01 
1.242400e-02 	9.575205e-01 
1.270900e-02 	9.558622e-01 
1.299500e-02 	9.541706e-01 
1.328100e-02 	9.524448e-01 
1.356600e-02 	9.506839e-01 
1.385200e-02 	9.488868e-01 
1.413700e-02 	9.470526e-01 
1.442300e-02 	9.451804e-01 
1.470900e-02 	9.432693e-01 
1.499400e-02 	9.413185e-01 
1.528000e-02 	9.393271e-01 
1.556500e-02 	9.372943e-01 
1.585100e-02 	9.352195e-01 
1.613700e-02 	9.331019e-01 
1.642200e-02 	9.309411e-01 
1.670800e-02 	9.287364e-01 
1.699300e-02 	9.264876e-01 
1.727900e-02 	9.241944e-01 
1.756500e-02 	9.218571e-01 
1.785000e-02 	9.194760e-01 
1.813600e-02 	9.170513e-01 
1.842100e-02 	9.145834e-01 
1.870700e-02 	9.120731e-01 
1.899300e-02 	9.095211e-01 
1.927800e-02 	9.069282e-01 
1.956400e-02 	9.042951e-01 
1.984900e-02 	9.016226e-01 
2.013500e-02 	8.989115e-01 
2.042100e-02 	8.961625e-01 
2.070600e-02 	8.933763e-01 
2.099200e-02 	8.905538e-01 
2.127700e-02 	8.876956e-01 
2.156300e-02 	8.848026e-01 
2.184900e-02 	8.818754e-01 
2.213400e-02 	8.789149e-01 
2.242000e-02 	8.759218e-01 
2.270500e-02 	8.728969e-01 
2.299100e-02 	8.698408e-01 
2.327700e-02 	8.667544e-01 
2.356200e-02 	8.636385e-01 
2.384800e-02 	8.604937e-01 
2.413300e-02 	8.573208e-01 
2.441900e-02 	8.541206e-01 
2.470500e-02 	8.508937e-01 
2.499000e-02 	8.476411e-01 
2.527600e-02 	8.443633e-01 
2.556100e-02 	8.410611e-01 
2.584700e-02 	8.377353e-01 
2.613300e-02 	8.343866e-01 
2.641800e-02 	8.310157e-01 
2.670400e-02 	8.276233e-01 
2.698900e-02 	8.242101e-01 
2.727500e-02 	8.207769e-01 
2.756100e-02 	8.173243e-01 
2.784600e-02 	8.138530e-01 
2.813200e-02 	8.103637e-01 
2.841700e-02 	8.068571e-01 
2.870300e-02 	8.033339e-01 
2.898900e-02 	7.997946e-01 
2.927400e-02 	7.962400e-01 
2.956000e-02 	7.926707e-01 
2.984500e-02 	7.890873e-01 
3.013100e-02 	7.854904e-01 
3.041700e-02 	7.818806e-01 
3.070200e-02 	7.782585e-01 
3.098800e-02 	7.746247e-01 
3.127300e-02 	7.709797e-01 
3.155900e-02 	7.673240e-01 
3.184500e-02 	7.636579e-01 
3.213000e-02 	7.599819e-01 
3.241600e-02 	7.562965e-01 
3.270100e-02 	7.526022e-01 
3.298700e-02 	7.488992e-01 
3.327300e-02 	7.451882e-01 
3.355800e-02 	7.414695e-01 
3.384400e-02 	7.377433e-01 
3.413000e-02 	7.340101e-01 
3.441500e-02 	7.302702e-01 
3.470100e-02 	7.265239e-01 
3.498600e-02 	7.227716e-01 
3.527200e-02 	7.190135e-01 
3.555800e-02 	7.152500e-01 
3.584300e-02 	7.114815e-01 
3.612900e-02 	7.077083e-01 
3.641400e-02 	7.039306e-01 
3.670000e-02 	7.001489e-01 
3.698600e-02 	6.963634e-01 
3.727100e-02 	6.925746e-01 
3.755700e-02 	6.887826e-01 
3.784200e-02 	6.849878e-01 
3.812800e-02 	6.811906e-01 
3.841400e-02 	6.773912e-01 
3.869900e-02 	6.735900e-01 
3.898500e-02 	6.697873e-01 
3.927000e-02 	6.659834e-01 
3.955600e-02 	6.621787e-01 
3.984200e-02 	6.583733e-01 
4.012700e-02 	6.545677e-01 
4.041300e-02 	6.507622e-01 
4.069800e-02 	6.469570e-01 
4.098400e-02 	6.431524e-01 
4.127000e-02 	6.393488e-01 
4.155500e-02 	6.355465e-01 
4.184100e-02 	6.317457e-01 
4.212600e-02 	6.279468e-01 
4.241200e-02 	6.241500e-01 
4.269800e-02 	6.203557e-01 
4.298300e-02 	6.165641e-01 
4.326900e-02 	6.127754e-01 
4.355400e-02 	6.089901e-01 
4.384000e-02 	6.052083e-01 
4.412600e-02 	6.014304e-01 
4.441100e-02 	5.976566e-01 
4.469700e-02 	5.938872e-01 
4.498200e-02 	5.901225e-01 
4.526800e-02 	5.863628e-01 
4.555400e-02 	5.826083e-01 
4.583900e-02 	5.788593e-01 
4.612500e-02 	5.751160e-01 
4.641000e-02 	5.713788e-01 
4.669600e-02 	5.676478e-01 
4.698200e-02 	5.639234e-01 
4.726700e-02 	5.602057e-01 
4.755300e-02 	5.564952e-01 
4.783800e-02 	5.527919e-01 
4.812400e-02 	5.490963e-01 
4.841000e-02 	5.454084e-01 
4.869500e-02 	5.417287e-01 
4.898100e-02 	5.380573e-01 
4.926600e-02 	5.343944e-01 
4.955200e-02 	5.307404e-01 
4.983800e-02 	5.270955e-01 
5.012300e-02 	5.234600e-01 
5.040900e-02 	5.198340e-01 
5.069400e-02 	5.162179e-01 
5.098000e-02 	5.126118e-01 
5.126600e-02 	5.090162e-01 
5.155100e-02 	5.054310e-01 
5.183700e-02 	5.018567e-01 
5.212200e-02 	4.982934e-01 
5.240800e-02 	4.947413e-01 
5.269400e-02 	4.912008e-01 
5.297900e-02 	4.876719e-01 
5.326500e-02 	4.841550e-01 
5.355000e-02 	4.806503e-01 
5.383600e-02 	4.771580e-01 
5.412200e-02 	4.736783e-01 
5.440700e-02 	4.702115e-01 
5.469300e-02 	4.667577e-01 
5.497800e-02 	4.633173e-01 
5.526400e-02 	4.598903e-01 
5.555000e-02 	4.564769e-01 
5.583500e-02 	4.530774e-01 
5.612100e-02 	4.496918e-01 
5.640700e-02 	4.463205e-01 
5.669200e-02 	4.429636e-01 
5.697800e-02 	4.396213e-01 
5.726300e-02 	4.362938e-01 
5.754900e-02 	4.329812e-01 
5.783500e-02 	4.296838e-01 
5.812000e-02 	4.264017e-01 
5.840600e-02 	4.231352e-01 
5.869100e-02 	4.198843e-01 
5.897700e-02 	4.166493e-01 
5.926300e-02 	4.134301e-01 
5.954800e-02 	4.102269e-01 
5.983400e-02 	4.070398e-01 
6.011900e-02 	4.038688e-01 
6.040500e-02 	4.007140e-01 
6.069100e-02 	3.975756e-01 
6.097600e-02 	3.944536e-01 
6.126200e-02 	3.913481e-01 
6.154700e-02 	3.882591e-01 
6.183300e-02 	3.851868e-01 
6.211900e-02 	3.821313e-01 
6.240400e-02 	3.790926e-01 
6.269000e-02 	3.760709e-01 
6.297500e-02 	3.730661e-01 
6.326100e-02 	3.700785e-01 
6.354700e-02 	3.671080e-01 
6.383200e-02 	3.641547e-01 
6.411800e-02 	3.612186e-01 
6.440300e-02 	3.582997e-01 
6.468900e-02 	3.553981e-01 
6.497500e-02 	3.525137e-01 
6.526000e-02 	3.496467e-01 
6.554600e-02 	3.467969e-01 
6.583100e-02 	3.439645e-01 
6.611700e-02 	3.411494e-01 
6.640300e-02 	3.383517e-01 
6.668800e-02 	3.355714e-01 
6.697400e-02 	3.328086e-01 
6.725900e-02 	3.300631e-01 
6.754500e-02 	3.273352e-01 
6.783100e-02 	3.246246e-01 
6.811600e-02 	3.219316e-01 
6.840200e-02 	3.192561e-01 
6.868700e-02 	3.165980e-01 
6.897300e-02 	3.139574e-01 
6.925900e-02 	3.113343e-01 
6.954400e-02 	3.087288e-01 
6.983000e-02 	3.061407e-01 
7.011500e-02 	3.035702e-01 
7.040100e-02 	3.010172e-01 
7.068700e-02 	2.984818e-01 
7.097200e-02 	2.959639e-01 
7.125800e-02 	2.934636e-01 
7.154300e-02 	2.909808e-01 
7.182900e-02 	2.885157e-01 
7.211500e-02 	2.860681e-01 
7.240000e-02 	2.836382e-01 
7.268600e-02 	2.812259e-01 
7.297100e-02 	2.788311e-01 
7.325700e-02 	2.764538e-01 
7.354300e-02 	2.740940e-01 
7.382800e-02 	2.717515e-01 
7.411400e-02 	2.694264e-01 
7.439900e-02 	2.671186e-01 
7.468500e-02 	2.648281e-01 
7.497100e-02 	2.625548e-01 
7.525600e-02 	2.602986e-01 
7.554200e-02 	2.580595e-01 
7.582700e-02 	2.558376e-01 
7.611300e-02 	2.536326e-01 
7.639900e-02 	2.514447e-01 
7.668400e-02 	2.492737e-01 
7.697000e-02 	2.471196e-01 
7.725500e-02 	2.449824e-01 
7.754100e-02 	2.428620e-01 
7.782700e-02 	2.407584e-01 
7.811200e-02 	2.386715e-01 
7.839800e-02 	2.366013e-01 
7.868400e-02 	2.345478e-01 
7.896900e-02 	2.325109e-01 
7.925500e-02 	2.304904e-01 
7.954000e-02 	2.284863e-01 
7.982600e-02 	2.264984e-01 
8.011200e-02 	2.245268e-01 
8.039700e-02 	2.225714e-01 
8.068300e-02 	2.206319e-01 
8.096800e-02 	2.187085e-01 
8.125400e-02 	2.168009e-01 
8.154000e-02 	2.149091e-01 
8.182500e-02 	2.130330e-01 
8.211100e-02 	2.111726e-01 
8.239600e-02 	2.093277e-01 
8.268200e-02 	2.074984e-01 
8.296800e-02 	2.056844e-01 
8.325300e-02 	2.038858e-01 
8.353900e-02 	2.021025e-01 
8.382400e-02 	2.003344e-01 
8.411000e-02 	1.985813e-01 
8.439600e-02 	1.968433e-01 
8.468100e-02 	1.951203e-01 
8.496700e-02 	1.934122e-01 
8.525200e-02 	1.917188e-01 
8.553800e-02 	1.900402e-01 
8.582400e-02 	1.883763e-01 
8.610900e-02 	1.867269e-01 
8.639500e-02 	1.850921e-01 
8.668000e-02 	1.834716e-01 
8.696600e-02 	1.818655e-01 
8.725200e-02 	1.802735e-01 
8.753700e-02 	1.786957e-01 
8.782300e-02 	1.771320e-01 
8.810800e-02 	1.755822e-01 
8.839400e-02 	1.740462e-01 
8.868000e-02 	1.725241e-01 
8.896500e-02 	1.710156e-01 
8.925100e-02 	1.695207e-01 
8.953600e-02 	1.680394e-01 
8.982200e-02 	1.665714e-01 
9.010800e-02 	1.651168e-01 
9.039300e-02 	1.636755e-01 
9.067900e-02 	1.622472e-01 
9.096400e-02 	1.608321e-01 
9.125000e-02 	1.594299e-01 
9.153600e-02 	1.580407e-01 
9.182100e-02 	1.566642e-01 
9.210700e-02 	1.553004e-01 
9.239200e-02 	1.539493e-01 
9.267800e-02 	1.526107e-01 
9.296400e-02 	1.512845e-01 
9.324900e-02 	1.499707e-01 
9.353500e-02 	1.486693e-01 
9.382000e-02 	1.473800e-01 
9.410600e-02 	1.461028e-01 
9.439200e-02 	1.448376e-01 
9.467700e-02 	1.435844e-01 
9.496300e-02 	1.423429e-01 
9.524800e-02 	1.411132e-01 
9.553400e-02 	1.398950e-01 
9.582000e-02 	1.386884e-01 
9.610500e-02 	1.374931e-01 
9.639100e-02 	1.363092e-01 
9.667600e-02 	1.351364e-01 
9.696200e-02 	1.339748e-01 
9.724800e-02 	1.328242e-01 
9.753300e-02 	1.316845e-01 
9.781900e-02 	1.305555e-01 
9.810400e-02 	1.294373e-01 
9.839000e-02 	1.283297e-01 
9.867600e-02 	1.272326e-01 
9.896100e-02 	1.261458e-01 
9.924700e-02 	1.250694e-01 
9.953200e-02 	1.240032e-01 
9.981800e-02 	1.229471e-01 
1.001040e-01 	1.219011e-01 
1.003890e-01 	1.208649e-01 
1.006750e-01 	1.198386e-01 
1.009610e-01 	1.188221e-01 
1.012460e-01 	1.178152e-01 
1.015320e-01 	1.168180e-01 
1.018170e-01 	1.158302e-01 
1.021030e-01 	1.148519e-01 
1.023890e-01 	1.138830e-01 
1.026740e-01 	1.129233e-01 
1.029600e-01 	1.119727e-01 
1.032450e-01 	1.110313e-01 
1.035310e-01 	1.100989e-01 
1.038170e-01 	1.091754e-01 
1.041020e-01 	1.082608e-01 
1.043880e-01 	1.073549e-01 
1.046730e-01 	1.064577e-01 
1.049590e-01 	1.055691e-01 
1.052450e-01 	1.046890e-01 
1.055300e-01 	1.038173e-01 
1.058160e-01 	1.029539e-01 
1.061010e-01 	1.020988e-01 
1.063870e-01 	1.012519e-01 
1.066730e-01 	1.004131e-01 
1.069580e-01 	9.958238e-02 
1.072440e-01 	9.875959e-02 
1.075290e-01 	9.794469e-02 
1.078150e-01 	9.713761e-02 
1.081010e-01 	9.633827e-02 
1.083860e-01 	9.554660e-02 
1.086720e-01 	9.476252e-02 
1.089570e-01 	9.398596e-02 
1.092430e-01 	9.321684e-02 
1.095290e-01 	9.245507e-02 
1.098140e-01 	9.170059e-02 
1.101000e-01 	9.095330e-02 
1.103850e-01 	9.021314e-02 
1.106710e-01 	8.948003e-02 
1.109570e-01 	8.875388e-02 
1.112420e-01 	8.803463e-02 
1.115280e-01 	8.732218e-02 
1.118130e-01 	8.661646e-02 
1.120990e-01 	8.591739e-02 
1.123850e-01 	8.522490e-02 
1.126700e-01 	8.453891e-02 
1.129560e-01 	8.385933e-02 
1.132410e-01 	8.318608e-02 
1.135270e-01 	8.251910e-02 
1.138130e-01 	8.185830e-02 
1.140980e-01 	8.120360e-02 
1.143840e-01 	8.055495e-02 
1.146690e-01 	7.991230e-02 
1.149550e-01 	7.927558e-02 
1.152410e-01 	7.864476e-02 
1.155260e-01 	7.801975e-02 
1.158120e-01 	7.740051e-02 
1.160970e-01 	7.678699e-02 
1.163830e-01 	7.617912e-02 
1.166690e-01 	7.557684e-02 
1.169540e-01 	7.498010e-02 
1.172400e-01 	7.438885e-02 
1.175250e-01 	7.380302e-02 
1.178110e-01 	7.322256e-02 
1.180970e-01 	7.264741e-02 
1.183820e-01 	7.207752e-02 
1.186680e-01 	7.151281e-02 
1.189530e-01 	7.095326e-02 
1.192390e-01 	7.039878e-02 
1.195250e-01 	6.984934e-02 
1.198100e-01 	6.930487e-02 
1.200960e-01 	6.876532e-02 
1.203810e-01 	6.823064e-02 
1.206670e-01 	6.770076e-02 
1.209530e-01 	6.717564e-02 
1.212380e-01 	6.665521e-02 
1.215240e-01 	6.613943e-02 
1.218090e-01 	6.562824e-02 
1.220950e-01 	6.512158e-02 
1.223810e-01 	6.461940e-02 
1.226660e-01 	6.412164e-02 
1.229520e-01 	6.362824e-02 
1.232380e-01 	6.313915e-02 
1.235230e-01 	6.265431e-02 
1.238090e-01 	6.217366e-02 
1.240940e-01 	6.169716e-02 
1.243800e-01 	6.122476e-02 
1.246660e-01 	6.075641e-02 
1.249510e-01 	6.029208e-02 
1.252370e-01 	5.983171e-02 
1.255220e-01 	5.937526e-02 
1.258080e-01 	5.892267e-02 
1.260940e-01 	5.847391e-02 
1.263790e-01 	5.802893e-02 
1.266650e-01 	5.758768e-02 
1.269500e-01 	5.715011e-02 
1.272360e-01 	5.671617e-02 
1.275220e-01 	5.628583e-02 
1.278070e-01 	5.585902e-02 
1.280930e-01 	5.543572e-02 
1.283780e-01 	5.501590e-02 
1.286640e-01 	5.459952e-02 
1.289500e-01 	5.418655e-02 
1.292350e-01 	5.377697e-02 
1.295210e-01 	5.337074e-02 
1.298060e-01 	5.296784e-02 
1.300920e-01 	5.256824e-02 
1.303780e-01 	5.217190e-02 
1.306630e-01 	5.177880e-02 
1.309490e-01 	5.138891e-02 
1.312340e-01 	5.100219e-02 
1.315200e-01 	5.061862e-02 
1.318060e-01 	5.023816e-02 
1.320910e-01 	4.986079e-02 
1.323770e-01 	4.948646e-02 
1.326620e-01 	4.911515e-02 
1.329480e-01 	4.874682e-02 
1.332340e-01 	4.838143e-02 
1.335190e-01 	4.801897e-02 
1.338050e-01 	4.765939e-02 
1.340900e-01 	4.730265e-02 
1.343760e-01 	4.694874e-02 
1.346620e-01 	4.659761e-02 
1.349470e-01 	4.624922e-02 
1.352330e-01 	4.590355e-02 
1.355180e-01 	4.556056e-02 
1.358040e-01 	4.522021e-02 
1.360900e-01 	4.488247e-02 
1.363750e-01 	4.454730e-02 
1.366610e-01 	4.421467e-02 
1.369460e-01 	4.388454e-02 
1.372320e-01 	4.355688e-02 
1.375180e-01 	4.323166e-02 
1.378030e-01 	4.290883e-02 
1.380890e-01 	4.258836e-02 
1.383740e-01 	4.227022e-02 
1.386600e-01 	4.195438e-02 
1.389460e-01 	4.164080e-02 
1.392310e-01 	4.132948e-02 
1.395170e-01 	4.102038e-02 
1.398020e-01 	4.071350e-02 
1.400880e-01 	4.040881e-02 
1.403740e-01 	4.010630e-02 
1.406590e-01 	3.980594e-02 
1.409450e-01 	3.950772e-02 
1.412300e-01 	3.921161e-02 
1.415160e-01 	3.891760e-02 
1.418020e-01 	3.862568e-02 
1.420870e-01 	3.833582e-02 
1.423730e-01 	3.804801e-02 
1.426580e-01 	3.776224e-02 
1.429440e-01 	3.747850e-02 
