#q 	 Ifit_avg 
6.577000e-03 	1.000000e+00 
8.007000e-03 	9.944480e-01 
9.438000e-03 	9.888409e-01 
1.086800e-02 	9.831225e-01 
1.229900e-02 	9.772370e-01 
1.373000e-02 	9.711280e-01 
1.516000e-02 	9.647393e-01 
1.659100e-02 	9.580148e-01 
1.802100e-02 	9.508978e-01 
1.945200e-02 	9.433330e-01 
2.088300e-02 	9.352639e-01 
2.231300e-02 	9.266342e-01 
2.374400e-02 	9.173892e-01 
2.517400e-02 	9.074963e-01 
2.660500e-02 	8.969743e-01 
2.803600e-02 	8.858660e-01 
2.946600e-02 	8.742193e-01 
3.089700e-02 	8.620796e-01 
3.232800e-02 	8.494934e-01 
3.375800e-02 	8.365070e-01 
3.518900e-02 	8.231667e-01 
3.661900e-02 	8.095180e-01 
3.805000e-02 	7.956091e-01 
3.948100e-02 	7.814852e-01 
4.091100e-02 	7.671903e-01 
4.234200e-02 	7.527622e-01 
4.377200e-02 	7.382286e-01 
4.520300e-02 	7.236124e-01 
4.663400e-02 	7.089325e-01 
4.806400e-02 	6.942101e-01 
4.949500e-02 	6.794635e-01 
5.092600e-02 	6.647119e-01 
5.235600e-02 	6.499744e-01 
5.378700e-02 	6.352704e-01 
5.521700e-02 	6.206190e-01 
5.664800e-02 	6.060380e-01 
5.807900e-02 	5.915478e-01 
5.950900e-02 	5.771648e-01 
6.094000e-02 	5.629044e-01 
6.237100e-02 	5.487820e-01 
6.380100e-02 	5.348122e-01 
6.523200e-02 	5.210096e-01 
6.666200e-02 	5.073877e-01 
6.809300e-02 	4.939626e-01 
6.952400e-02 	4.807479e-01 
7.095400e-02 	4.677580e-01 
7.238500e-02 	4.550062e-01 
7.381500e-02 	4.425056e-01 
7.524600e-02 	4.302678e-01 
7.667700e-02 	4.183028e-01 
7.810700e-02 	4.066142e-01 
7.953800e-02 	3.952061e-01 
8.096800e-02 	3.840822e-01 
8.239900e-02 	3.732433e-01 
8.383000e-02 	3.626895e-01 
8.526000e-02 	3.524205e-01 
8.669100e-02 	3.424379e-01 
8.812200e-02 	3.327406e-01 
8.955200e-02 	3.233283e-01 
9.098300e-02 	3.142002e-01 
9.241300e-02 	3.053558e-01 
9.384400e-02 	2.967918e-01 
9.527500e-02 	2.885031e-01 
9.670500e-02 	2.804865e-01 
9.813600e-02 	2.727367e-01 
9.956700e-02 	2.652485e-01 
1.009970e-01 	2.580156e-01 
1.024280e-01 	2.510284e-01 
1.038580e-01 	2.442873e-01 
1.052890e-01 	2.377761e-01 
1.067200e-01 	2.314928e-01 
1.081500e-01 	2.254346e-01 
1.095810e-01 	2.195863e-01 
1.110110e-01 	2.139487e-01 
1.124420e-01 	2.085066e-01 
1.138730e-01 	2.032568e-01 
1.153030e-01 	1.981955e-01 
1.167340e-01 	1.933081e-01 
1.181640e-01 	1.885939e-01 
1.195950e-01 	1.840384e-01 
1.210260e-01 	1.796376e-01 
1.224560e-01 	1.753865e-01 
1.238870e-01 	1.712718e-01 
1.253180e-01 	1.672889e-01 
1.267480e-01 	1.634330e-01 
1.281790e-01 	1.596926e-01 
1.296090e-01 	1.560672e-01 
1.310400e-01 	1.525459e-01 
1.324710e-01 	1.491255e-01 
1.339010e-01 	1.458024e-01 
1.353320e-01 	1.425664e-01 
1.367620e-01 	1.394170e-01 
1.381930e-01 	1.363449e-01 
1.396240e-01 	1.333477e-01 
1.410540e-01 	1.304226e-01 
1.424850e-01 	1.275606e-01 
1.439160e-01 	1.247596e-01 
1.453460e-01 	1.220182e-01 
1.467770e-01 	1.193297e-01 
1.482070e-01 	1.166952e-01 
1.496380e-01 	1.141079e-01 
1.510690e-01 	1.115670e-01 
1.524990e-01 	1.090715e-01 
1.539300e-01 	1.066152e-01 
1.553600e-01 	1.041999e-01 
1.567910e-01 	1.018205e-01 
1.582220e-01 	9.947686e-02 
1.596520e-01 	9.716898e-02 
1.610830e-01 	9.489220e-02 
1.625140e-01 	9.264738e-02 
1.639440e-01 	9.043530e-02 
1.653750e-01 	8.825218e-02 
1.668050e-01 	8.610037e-02 
1.682360e-01 	8.397621e-02 
1.696670e-01 	8.188059e-02 
1.710970e-01 	7.981428e-02 
1.725280e-01 	7.777401e-02 
1.739580e-01 	7.576260e-02 
1.753890e-01 	7.377726e-02 
1.768200e-01 	7.181941e-02 
1.782500e-01 	6.989047e-02 
1.796810e-01 	6.798789e-02 
1.811120e-01 	6.611320e-02 
1.825420e-01 	6.426783e-02 
1.839730e-01 	6.244936e-02 
1.854030e-01 	6.066052e-02 
1.868340e-01 	5.889899e-02 
1.882650e-01 	5.716624e-02 
1.896950e-01 	5.546366e-02 
1.911260e-01 	5.378917e-02 
1.925560e-01 	5.214544e-02 
1.939870e-01 	5.053054e-02 
1.954180e-01 	4.894589e-02 
1.968480e-01 	4.739275e-02 
1.982790e-01 	4.586914e-02 
1.997100e-01 	4.437633e-02 
2.011400e-01 	4.291551e-02 
2.025710e-01 	4.148484e-02 
2.040010e-01 	4.008649e-02 
2.054320e-01 	3.871870e-02 
2.068630e-01 	3.738265e-02 
2.082930e-01 	3.607945e-02 
2.097240e-01 	3.480735e-02 
2.111540e-01 	3.356821e-02 
2.125850e-01 	3.236025e-02 
2.140160e-01 	3.118428e-02 
2.154460e-01 	3.004099e-02 
2.168770e-01 	2.892868e-02 
2.183080e-01 	2.784807e-02 
2.197380e-01 	2.679977e-02 
2.211690e-01 	2.578223e-02 
2.225990e-01 	2.479678e-02 
2.240300e-01 	2.384193e-02 
2.254610e-01 	2.291829e-02 
2.268910e-01 	2.202634e-02 
2.283220e-01 	2.116458e-02 
2.297520e-01 	2.033390e-02 
2.311830e-01 	1.953279e-02 
2.326140e-01 	1.876148e-02 
2.340440e-01 	1.802012e-02 
2.354750e-01 	1.730729e-02 
2.369060e-01 	1.662318e-02 
2.383360e-01 	1.596787e-02 
2.397670e-01 	1.534007e-02 
2.411970e-01 	1.474030e-02 
2.426280e-01 	1.416737e-02 
2.440590e-01 	1.362133e-02 
2.454890e-01 	1.310214e-02 
2.469200e-01 	1.260858e-02 
2.483500e-01 	1.214084e-02 
2.497810e-01 	1.169773e-02 
2.512120e-01 	1.127910e-02 
2.526420e-01 	1.088468e-02 
2.540730e-01 	1.051341e-02 
2.555040e-01 	1.016508e-02 
2.569340e-01 	9.839367e-03 
2.583650e-01 	9.535318e-03 
2.597950e-01 	9.252841e-03 
2.612260e-01 	8.991026e-03 
2.626570e-01 	8.749551e-03 
2.640870e-01 	8.528024e-03 
2.655180e-01 	8.325590e-03 
2.669480e-01 	8.141987e-03 
2.683790e-01 	7.976413e-03 
2.698100e-01 	7.828456e-03 
2.712400e-01 	7.697657e-03 
2.726710e-01 	7.583285e-03 
2.741020e-01 	7.484890e-03 
2.755320e-01 	7.401979e-03 
2.769630e-01 	7.333887e-03 
2.783930e-01 	7.280166e-03 
2.798240e-01 	7.240208e-03 
2.812550e-01 	7.213536e-03 
2.826850e-01 	7.199667e-03 
2.841160e-01 	7.198103e-03 
2.855460e-01 	7.208370e-03 
2.869770e-01 	7.230006e-03 
2.884080e-01 	7.262527e-03 
2.898380e-01 	7.305423e-03 
2.912690e-01 	7.358275e-03 
2.927000e-01 	7.420576e-03 
2.941300e-01 	7.491801e-03 
2.955610e-01 	7.571585e-03 
2.969910e-01 	7.659384e-03 
2.984220e-01 	7.754921e-03 
2.998530e-01 	7.857753e-03 
3.012830e-01 	7.967446e-03 
3.027140e-01 	8.083800e-03 
3.041440e-01 	8.206302e-03 
3.055750e-01 	8.334777e-03 
3.070060e-01 	8.468792e-03 
3.084360e-01 	8.607901e-03 
3.098670e-01 	8.751952e-03 
3.112980e-01 	8.900510e-03 
3.127280e-01 	9.053131e-03 
3.141590e-01 	9.209732e-03 
3.155890e-01 	9.369838e-03 
3.170200e-01 	9.533416e-03 
3.184510e-01 	9.700117e-03 
3.198810e-01 	9.869599e-03 
3.213120e-01 	1.004188e-02 
3.227420e-01 	1.021649e-02 
3.241730e-01 	1.039347e-02 
3.256040e-01 	1.057248e-02 
3.270340e-01 	1.075316e-02 
3.284650e-01 	1.093556e-02 
3.298960e-01 	1.111934e-02 
3.313260e-01 	1.130418e-02 
3.327570e-01 	1.149018e-02 
3.341870e-01 	1.167691e-02 
3.356180e-01 	1.186446e-02 
3.370490e-01 	1.205257e-02 
3.384790e-01 	1.224096e-02 
3.399100e-01 	1.242976e-02 
3.413400e-01 	1.261857e-02 
3.427710e-01 	1.280750e-02 
3.442020e-01 	1.299629e-02 
3.456320e-01 	1.318467e-02 
3.470630e-01 	1.337276e-02 
3.484930e-01 	1.356016e-02 
3.499240e-01 	1.374701e-02 
3.513550e-01 	1.393304e-02 
3.527850e-01 	1.411800e-02 
3.542160e-01 	1.430203e-02 
3.556470e-01 	1.448486e-02 
3.570770e-01 	1.466626e-02 
3.585080e-01 	1.484638e-02 
3.599380e-01 	1.502486e-02 
3.613690e-01 	1.520182e-02 
3.628000e-01 	1.537704e-02 
3.642300e-01 	1.555027e-02 
3.656610e-01 	1.572165e-02 
3.670910e-01 	1.589083e-02 
3.685220e-01 	1.605791e-02 
3.699530e-01 	1.622268e-02 
3.713830e-01 	1.638489e-02 
3.728140e-01 	1.654467e-02 
3.742450e-01 	1.670179e-02 
3.756750e-01 	1.685604e-02 
3.771060e-01 	1.700755e-02 
3.785360e-01 	1.715601e-02 
3.799670e-01 	1.730151e-02 
3.813980e-01 	1.744387e-02 
3.828280e-01 	1.758289e-02 
3.842590e-01 	1.771868e-02 
3.856890e-01 	1.785098e-02 
3.871200e-01 	1.797989e-02 
3.885510e-01 	1.810522e-02 
3.899810e-01 	1.822681e-02 
3.914120e-01 	1.834477e-02 
3.928430e-01 	1.845894e-02 
3.942730e-01 	1.856917e-02 
3.957040e-01 	1.867556e-02 
3.971340e-01 	1.877787e-02 
3.985650e-01 	1.887620e-02 
3.999960e-01 	1.897044e-02 
4.014260e-01 	1.906051e-02 
4.028570e-01 	1.914650e-02 
4.042870e-01 	1.922827e-02 
4.057180e-01 	1.930592e-02 
4.071490e-01 	1.937936e-02 
4.085790e-01 	1.944853e-02 
4.100100e-01 	1.951352e-02 
4.114410e-01 	1.957425e-02 
4.128710e-01 	1.963068e-02 
4.143020e-01 	1.968289e-02 
4.157320e-01 	1.973079e-02 
4.171630e-01 	1.977449e-02 
4.185940e-01 	1.981399e-02 
4.200240e-01 	1.984931e-02 
4.214550e-01 	1.988052e-02 
4.228850e-01 	1.990763e-02 
4.243160e-01 	1.993071e-02 
4.257470e-01 	1.994976e-02 
4.271770e-01 	1.996482e-02 
4.286080e-01 	1.997596e-02 
4.300390e-01 	1.998321e-02 
4.314690e-01 	1.998662e-02 
4.329000e-01 	1.998625e-02 
4.343300e-01 	1.998218e-02 
4.357610e-01 	1.997447e-02 
4.371920e-01 	1.996320e-02 
4.386220e-01 	1.994843e-02 
4.400530e-01 	1.993023e-02 
4.414830e-01 	1.990867e-02 
4.429140e-01 	1.988379e-02 
4.443450e-01 	1.985567e-02 
4.457750e-01 	1.982442e-02 
4.472060e-01 	1.979006e-02 
4.486370e-01 	1.975271e-02 
4.500670e-01 	1.971248e-02 
4.514980e-01 	1.966938e-02 
4.529280e-01 	1.962358e-02 
4.543590e-01 	1.957506e-02 
4.557900e-01 	1.952396e-02 
4.572200e-01 	1.947038e-02 
4.586510e-01 	1.941432e-02 
4.600810e-01 	1.935594e-02 
4.615120e-01 	1.929524e-02 
4.629430e-01 	1.923233e-02 
4.643730e-01 	1.916734e-02 
4.658040e-01 	1.910025e-02 
4.672350e-01 	1.903118e-02 
4.686650e-01 	1.896020e-02 
4.700960e-01 	1.888727e-02 
4.715260e-01 	1.881253e-02 
4.729570e-01 	1.873591e-02 
4.743880e-01 	1.865752e-02 
4.758180e-01 	1.857744e-02 
4.772490e-01 	1.849561e-02 
4.786790e-01 	1.841219e-02 
4.801100e-01 	1.832710e-02 
4.815410e-01 	1.824044e-02 
4.829710e-01 	1.815236e-02 
4.844020e-01 	1.806282e-02 
4.858330e-01 	1.797201e-02 
4.872630e-01 	1.788012e-02 
4.886940e-01 	1.778714e-02 
4.901240e-01 	1.769333e-02 
4.915550e-01 	1.759867e-02 
4.929860e-01 	1.750336e-02 
4.944160e-01 	1.740758e-02 
4.958470e-01 	1.731133e-02 
4.972770e-01 	1.721487e-02 
4.987080e-01 	1.711817e-02 
