#q 	 Ifit_avg 
9.561000e-03 	1.000000e+00 
9.952000e-03 	9.983218e-01 
1.034200e-02 	9.966427e-01 
1.073200e-02 	9.949623e-01 
1.112200e-02 	9.932790e-01 
1.151300e-02 	9.915927e-01 
1.190300e-02 	9.899018e-01 
1.229300e-02 	9.882063e-01 
1.268300e-02 	9.865044e-01 
1.307400e-02 	9.847961e-01 
1.346400e-02 	9.830798e-01 
1.385400e-02 	9.813549e-01 
1.424400e-02 	9.796211e-01 
1.463500e-02 	9.778766e-01 
1.502500e-02 	9.761215e-01 
1.541500e-02 	9.743539e-01 
1.580500e-02 	9.725741e-01 
1.619600e-02 	9.707800e-01 
1.658600e-02 	9.689719e-01 
1.697600e-02 	9.671480e-01 
1.736600e-02 	9.653082e-01 
1.775700e-02 	9.634509e-01 
1.814700e-02 	9.615761e-01 
1.853700e-02 	9.596820e-01 
1.892700e-02 	9.577686e-01 
1.931800e-02 	9.558343e-01 
1.970800e-02 	9.538790e-01 
2.009800e-02 	9.519009e-01 
2.048800e-02 	9.499002e-01 
2.087900e-02 	9.478750e-01 
2.126900e-02 	9.458255e-01 
2.165900e-02 	9.437497e-01 
2.204900e-02 	9.416479e-01 
2.244000e-02 	9.395181e-01 
2.283000e-02 	9.373606e-01 
2.322000e-02 	9.351734e-01 
2.361000e-02 	9.329567e-01 
2.400100e-02 	9.307086e-01 
2.439100e-02 	9.284293e-01 
2.478100e-02 	9.261168e-01 
2.517100e-02 	9.237715e-01 
2.556200e-02 	9.213913e-01 
2.595200e-02 	9.189766e-01 
2.634200e-02 	9.165255e-01 
2.673200e-02 	9.140387e-01 
2.712300e-02 	9.115143e-01 
2.751300e-02 	9.089529e-01 
2.790300e-02 	9.063533e-01 
2.829300e-02 	9.037168e-01 
2.868400e-02 	9.010422e-01 
2.907400e-02 	8.983308e-01 
2.946400e-02 	8.955822e-01 
2.985400e-02 	8.927959e-01 
3.024500e-02 	8.899742e-01 
3.063500e-02 	8.871163e-01 
3.102500e-02 	8.842244e-01 
3.141500e-02 	8.812976e-01 
3.180600e-02 	8.783383e-01 
3.219600e-02 	8.753456e-01 
3.258600e-02 	8.723218e-01 
3.297600e-02 	8.692669e-01 
3.336700e-02 	8.661810e-01 
3.375700e-02 	8.630663e-01 
3.414700e-02 	8.599220e-01 
3.453700e-02 	8.567506e-01 
3.492800e-02 	8.535513e-01 
3.531800e-02 	8.503263e-01 
3.570800e-02 	8.470758e-01 
3.609800e-02 	8.437996e-01 
3.648800e-02 	8.405002e-01 
3.687900e-02 	8.371767e-01 
3.726900e-02 	8.338315e-01 
3.765900e-02 	8.304647e-01 
3.804900e-02 	8.270761e-01 
3.844000e-02 	8.236683e-01 
3.883000e-02 	8.202411e-01 
3.922000e-02 	8.167945e-01 
3.961000e-02 	8.133309e-01 
4.000100e-02 	8.098495e-01 
4.039100e-02 	8.063528e-01 
4.078100e-02 	8.028406e-01 
4.117100e-02 	7.993129e-01 
4.156200e-02 	7.957722e-01 
4.195200e-02 	7.922183e-01 
4.234200e-02 	7.886512e-01 
4.273200e-02 	7.850732e-01 
4.312200e-02 	7.814842e-01 
4.351300e-02 	7.778840e-01 
4.390300e-02 	7.742751e-01 
4.429300e-02 	7.706573e-01 
4.468300e-02 	7.670304e-01 
4.507400e-02 	7.633969e-01 
4.546400e-02 	7.597565e-01 
4.585400e-02 	7.561086e-01 
4.624400e-02 	7.524556e-01 
4.663500e-02 	7.487971e-01 
4.702500e-02 	7.451327e-01 
4.741500e-02 	7.414647e-01 
4.780500e-02 	7.377926e-01 
4.819500e-02 	7.341170e-01 
4.858600e-02 	7.304374e-01 
4.897600e-02 	7.267562e-01 
4.936600e-02 	7.230728e-01 
4.975600e-02 	7.193867e-01 
5.014700e-02 	7.157000e-01 
5.053700e-02 	7.120122e-01 
5.092700e-02 	7.083235e-01 
5.131700e-02 	7.046334e-01 
5.170800e-02 	7.009440e-01 
5.209800e-02 	6.972547e-01 
5.248800e-02 	6.935659e-01 
5.287800e-02 	6.898778e-01 
5.326800e-02 	6.861899e-01 
5.365900e-02 	6.825043e-01 
5.404900e-02 	6.788205e-01 
5.443900e-02 	6.751387e-01 
5.482900e-02 	6.714584e-01 
5.521900e-02 	6.677816e-01 
5.561000e-02 	6.641078e-01 
5.600000e-02 	6.604373e-01 
5.639000e-02 	6.567703e-01 
5.678000e-02 	6.531073e-01 
5.717100e-02 	6.494474e-01 
5.756100e-02 	6.457930e-01 
5.795100e-02 	6.421433e-01 
5.834100e-02 	6.384987e-01 
5.873100e-02 	6.348594e-01 
5.912200e-02 	6.312257e-01 
5.951200e-02 	6.275969e-01 
5.990200e-02 	6.239752e-01 
6.029200e-02 	6.203600e-01 
6.068300e-02 	6.167514e-01 
6.107300e-02 	6.131499e-01 
6.146300e-02 	6.095555e-01 
6.185300e-02 	6.059688e-01 
6.224300e-02 	6.023898e-01 
6.263300e-02 	5.988189e-01 
6.302400e-02 	5.952554e-01 
6.341400e-02 	5.917014e-01 
6.380400e-02 	5.881561e-01 
6.419400e-02 	5.846198e-01 
6.458500e-02 	5.810927e-01 
6.497500e-02 	5.775750e-01 
6.536500e-02 	5.740669e-01 
6.575500e-02 	5.705686e-01 
6.614500e-02 	5.670804e-01 
6.653600e-02 	5.636025e-01 
6.692600e-02 	5.601351e-01 
6.731600e-02 	5.566784e-01 
6.770600e-02 	5.532327e-01 
6.809600e-02 	5.497980e-01 
6.848700e-02 	5.463748e-01 
6.887700e-02 	5.429631e-01 
6.926700e-02 	5.395632e-01 
6.965700e-02 	5.361753e-01 
7.004700e-02 	5.327996e-01 
7.043800e-02 	5.294362e-01 
7.082800e-02 	5.260854e-01 
7.121800e-02 	5.227474e-01 
7.160800e-02 	5.194223e-01 
7.199800e-02 	5.161103e-01 
7.238900e-02 	5.128117e-01 
7.277900e-02 	5.095266e-01 
7.316900e-02 	5.062553e-01 
7.355900e-02 	5.029979e-01 
7.394900e-02 	4.997545e-01 
7.434000e-02 	4.965262e-01 
7.473000e-02 	4.933115e-01 
7.512000e-02 	4.901114e-01 
7.551000e-02 	4.869260e-01 
7.590000e-02 	4.837554e-01 
7.629000e-02 	4.805999e-01 
7.668100e-02 	4.774596e-01 
7.707100e-02 	4.743346e-01 
7.746100e-02 	4.712260e-01 
7.785100e-02 	4.681322e-01 
7.824100e-02 	4.650542e-01 
7.863200e-02 	4.619922e-01 
7.902200e-02 	4.589463e-01 
7.941200e-02 	4.559168e-01 
7.980200e-02 	4.529044e-01 
8.019200e-02 	4.499079e-01 
8.058300e-02 	4.469281e-01 
8.097300e-02 	4.439650e-01 
8.136300e-02 	4.410187e-01 
8.175300e-02 	4.380900e-01 
8.214300e-02 	4.351774e-01 
8.253300e-02 	4.322818e-01 
8.292400e-02 	4.294031e-01 
8.331400e-02 	4.265423e-01 
8.370400e-02 	4.236977e-01 
8.409400e-02 	4.208703e-01 
8.448400e-02 	4.180609e-01 
8.487400e-02 	4.152679e-01 
8.526500e-02 	4.124922e-01 
8.565500e-02 	4.097339e-01 
8.604500e-02 	4.069937e-01 
8.643500e-02 	4.042702e-01 
8.682500e-02 	4.015642e-01 
8.721500e-02 	3.988764e-01 
8.760600e-02 	3.962056e-01 
8.799600e-02 	3.935524e-01 
8.838600e-02 	3.909175e-01 
8.877600e-02 	3.882997e-01 
8.916600e-02 	3.857002e-01 
8.955600e-02 	3.831177e-01 
8.994700e-02 	3.805527e-01 
9.033700e-02 	3.780059e-01 
9.072700e-02 	3.754760e-01 
9.111700e-02 	3.729641e-01 
9.150700e-02 	3.704690e-01 
9.189700e-02 	3.679919e-01 
9.228700e-02 	3.655315e-01 
9.267800e-02 	3.630883e-01 
9.306800e-02 	3.606630e-01 
9.345800e-02 	3.582542e-01 
9.384800e-02 	3.558632e-01 
9.423800e-02 	3.534887e-01 
9.462800e-02 	3.511318e-01 
9.501900e-02 	3.487913e-01 
9.540900e-02 	3.464684e-01 
9.579900e-02 	3.441618e-01 
9.618900e-02 	3.418726e-01 
9.657900e-02 	3.395997e-01 
9.696900e-02 	3.373442e-01 
9.735900e-02 	3.351054e-01 
9.775000e-02 	3.328827e-01 
9.814000e-02 	3.306772e-01 
9.853000e-02 	3.284877e-01 
9.892000e-02 	3.263152e-01 
9.931000e-02 	3.241591e-01 
9.970000e-02 	3.220187e-01 
1.000900e-01 	3.198972e-01 
1.004810e-01 	3.177849e-01 
1.008710e-01 	3.156939e-01 
1.012610e-01 	3.136189e-01 
1.016510e-01 	3.115598e-01 
1.020410e-01 	3.095163e-01 
1.024310e-01 	3.074886e-01 
1.028210e-01 	3.054764e-01 
1.032110e-01 	3.034797e-01 
1.036020e-01 	3.014933e-01 
1.039920e-01 	2.995274e-01 
1.043820e-01 	2.975766e-01 
1.047720e-01 	2.956410e-01 
1.051620e-01 	2.937205e-01 
1.055520e-01 	2.918149e-01 
1.059420e-01 	2.899242e-01 
1.063320e-01 	2.880482e-01 
1.067230e-01 	2.861823e-01 
1.071130e-01 	2.843358e-01 
1.075030e-01 	2.825039e-01 
1.078930e-01 	2.806865e-01 
1.082830e-01 	2.788835e-01 
1.086730e-01 	2.770947e-01 
1.090630e-01 	2.753202e-01 
1.094530e-01 	2.735597e-01 
1.098440e-01 	2.718086e-01 
1.102340e-01 	2.700758e-01 
1.106240e-01 	2.683567e-01 
1.110140e-01 	2.666511e-01 
1.114040e-01 	2.649590e-01 
1.117940e-01 	2.632801e-01 
1.121840e-01 	2.616144e-01 
1.125740e-01 	2.599617e-01 
1.129640e-01 	2.583220e-01 
1.133550e-01 	2.566908e-01 
1.137450e-01 	2.550766e-01 
1.141350e-01 	2.534749e-01 
1.145250e-01 	2.518856e-01 
1.149150e-01 	2.503085e-01 
1.153050e-01 	2.487437e-01 
1.156950e-01 	2.471909e-01 
1.160850e-01 	2.456501e-01 
1.164750e-01 	2.441211e-01 
1.168650e-01 	2.426038e-01 
1.172550e-01 	2.410982e-01 
1.176460e-01 	2.396002e-01 
1.180360e-01 	2.381175e-01 
1.184260e-01 	2.366461e-01 
1.188160e-01 	2.351859e-01 
1.192060e-01 	2.337368e-01 
1.195960e-01 	2.322986e-01 
1.199860e-01 	2.308714e-01 
1.203760e-01 	2.294548e-01 
1.207660e-01 	2.280490e-01 
1.211560e-01 	2.266536e-01 
1.215460e-01 	2.252687e-01 
1.219370e-01 	2.238907e-01 
1.223270e-01 	2.225264e-01 
1.227170e-01 	2.211723e-01 
1.231070e-01 	2.198282e-01 
1.234970e-01 	2.184940e-01 
1.238870e-01 	2.171698e-01 
1.242770e-01 	2.158553e-01 
1.246670e-01 	2.145504e-01 
1.250570e-01 	2.132551e-01 
1.254470e-01 	2.119693e-01 
1.258370e-01 	2.106928e-01 
