#q 	 Ifit_avg 
7.110000e-03 	1.000000e+00 
7.880000e-03 	9.928878e-01 
8.650000e-03 	9.857520e-01 
9.420000e-03 	9.785688e-01 
1.019000e-02 	9.713144e-01 
1.095000e-02 	9.640611e-01 
1.172000e-02 	9.565943e-01 
1.249000e-02 	9.489851e-01 
1.326000e-02 	9.412097e-01 
1.403000e-02 	9.332440e-01 
1.480000e-02 	9.250643e-01 
1.557000e-02 	9.166469e-01 
1.634000e-02 	9.079685e-01 
1.710000e-02 	8.991266e-01 
1.787000e-02 	8.898725e-01 
1.864000e-02 	8.803110e-01 
1.941000e-02 	8.704408e-01 
2.018000e-02 	8.602688e-01 
2.095000e-02 	8.498087e-01 
2.172000e-02 	8.390815e-01 
2.249000e-02 	8.281118e-01 
2.325000e-02 	8.170749e-01 
2.402000e-02 	8.057095e-01 
2.479000e-02 	7.941907e-01 
2.556000e-02 	7.825494e-01 
2.633000e-02 	7.708153e-01 
2.710000e-02 	7.590167e-01 
2.787000e-02 	7.471807e-01 
2.864000e-02 	7.353319e-01 
2.940000e-02 	7.236473e-01 
3.017000e-02 	7.118400e-01 
3.094000e-02 	7.000834e-01 
3.171000e-02 	6.883951e-01 
3.248000e-02 	6.767902e-01 
3.325000e-02 	6.652831e-01 
3.402000e-02 	6.538868e-01 
3.479000e-02 	6.426116e-01 
3.555000e-02 	6.316115e-01 
3.632000e-02 	6.206062e-01 
3.709000e-02 	6.097490e-01 
3.786000e-02 	5.990464e-01 
3.863000e-02 	5.885044e-01 
3.940000e-02 	5.781283e-01 
4.017000e-02 	5.679230e-01 
4.094000e-02 	5.578921e-01 
4.170000e-02 	5.481653e-01 
4.247000e-02 	5.384892e-01 
4.324000e-02 	5.289955e-01 
4.401000e-02 	5.196856e-01 
4.478000e-02 	5.105601e-01 
4.555000e-02 	5.016199e-01 
4.632000e-02 	4.928655e-01 
4.709000e-02 	4.842966e-01 
4.785000e-02 	4.760201e-01 
4.862000e-02 	4.678170e-01 
4.939000e-02 	4.597958e-01 
5.016000e-02 	4.519551e-01 
5.093000e-02 	4.442934e-01 
5.170000e-02 	4.368080e-01 
5.247000e-02 	4.294961e-01 
5.324000e-02 	4.223548e-01 
5.400000e-02 	4.154707e-01 
5.477000e-02 	4.086599e-01 
5.554000e-02 	4.020109e-01 
5.631000e-02 	3.955197e-01 
5.708000e-02 	3.891825e-01 
5.785000e-02 	3.829953e-01 
5.862000e-02 	3.769547e-01 
5.938000e-02 	3.711332e-01 
6.015000e-02 	3.653734e-01 
6.092000e-02 	3.597483e-01 
6.169000e-02 	3.542536e-01 
6.246000e-02 	3.488851e-01 
6.323000e-02 	3.436390e-01 
6.400000e-02 	3.385115e-01 
6.477000e-02 	3.334992e-01 
6.553000e-02 	3.286613e-01 
6.630000e-02 	3.238662e-01 
6.707000e-02 	3.191739e-01 
6.784000e-02 	3.145805e-01 
6.861000e-02 	3.100823e-01 
6.938000e-02 	3.056764e-01 
7.015000e-02 	3.013595e-01 
7.091000e-02 	2.971829e-01 
7.168000e-02 	2.930336e-01 
7.245000e-02 	2.889636e-01 
7.322000e-02 	2.849695e-01 
7.399000e-02 	2.810488e-01 
7.476000e-02 	2.771988e-01 
7.553000e-02 	2.734170e-01 
7.630000e-02 	2.697009e-01 
7.706000e-02 	2.660948e-01 
7.783000e-02 	2.625014e-01 
7.860000e-02 	2.589659e-01 
7.937000e-02 	2.554866e-01 
8.014000e-02 	2.520619e-01 
8.110000e-02 	2.478659e-01 
8.206000e-02 	2.437487e-01 
8.283000e-02 	2.405009e-01 
8.360000e-02 	2.372996e-01 
8.437000e-02 	2.341431e-01 
8.514000e-02 	2.310299e-01 
8.610000e-02 	2.272074e-01 
8.706000e-02 	2.234488e-01 
8.783000e-02 	2.204791e-01 
8.859000e-02 	2.175862e-01 
8.955000e-02 	2.139840e-01 
9.052000e-02 	2.104010e-01 
9.128000e-02 	2.076324e-01 
9.224000e-02 	2.041827e-01 
9.321000e-02 	2.007495e-01 
9.417000e-02 	1.974021e-01 
9.513000e-02 	1.941037e-01 
9.609000e-02 	1.908529e-01 
9.705000e-02 	1.876483e-01 
9.801000e-02 	1.844884e-01 
9.897000e-02 	1.813723e-01 
9.993000e-02 	1.782993e-01 
1.010800e-01 	1.746739e-01 
1.020400e-01 	1.716934e-01 
1.030100e-01 	1.687236e-01 
1.041600e-01 	1.652563e-01 
1.051200e-01 	1.624058e-01 
1.060800e-01 	1.595944e-01 
1.072300e-01 	1.562767e-01 
1.083900e-01 	1.529837e-01 
1.093500e-01 	1.502984e-01 
1.103100e-01 	1.476488e-01 
1.114600e-01 	1.445213e-01 
1.126100e-01 	1.414444e-01 
1.137700e-01 	1.383922e-01 
1.149200e-01 	1.354170e-01 
1.160700e-01 	1.324913e-01 
1.172200e-01 	1.296139e-01 
1.183800e-01 	1.267592e-01 
1.195300e-01 	1.239752e-01 
1.206800e-01 	1.212363e-01 
1.220300e-01 	1.180783e-01 
1.233700e-01 	1.150044e-01 
1.245300e-01 	1.123923e-01 
1.256800e-01 	1.098472e-01 
1.270200e-01 	1.069364e-01 
1.283700e-01 	1.040623e-01 
1.295200e-01 	1.016595e-01 
1.308700e-01 	9.889176e-02 
1.322100e-01 	9.620016e-02 
1.333600e-01 	9.393379e-02 
1.347100e-01 	9.132390e-02 
1.360500e-01 	8.878669e-02 
1.374000e-01 	8.628382e-02 
1.389300e-01 	8.351099e-02 
1.402800e-01 	8.111998e-02 
1.416200e-01 	7.879764e-02 
1.431600e-01 	7.619071e-02 
1.445100e-01 	7.395935e-02 
1.458500e-01 	7.179379e-02 
1.473900e-01 	6.936494e-02 
1.489200e-01 	6.701455e-02 
1.504600e-01 	6.471110e-02 
1.520000e-01 	6.246949e-02 
1.535300e-01 	6.030291e-02 
1.550700e-01 	5.818236e-02 
1.566100e-01 	5.612152e-02 
1.581400e-01 	5.413250e-02 
1.596800e-01 	5.218869e-02 
1.612200e-01 	5.030250e-02 
1.627500e-01 	4.848466e-02 
1.644800e-01 	4.649572e-02 
1.662100e-01 	4.457670e-02 
1.677500e-01 	4.292639e-02 
1.694800e-01 	4.113659e-02 
1.712100e-01 	3.941376e-02 
1.729400e-01 	3.775685e-02 
1.746600e-01 	3.617366e-02 
1.763900e-01 	3.464432e-02 
1.781200e-01 	3.317693e-02 
1.798500e-01 	3.177028e-02 
1.817700e-01 	3.027901e-02 
1.835000e-01 	2.899723e-02 
1.852300e-01 	2.777319e-02 
1.871500e-01 	2.648090e-02 
1.890700e-01 	2.525641e-02 
1.909900e-01 	2.409774e-02 
1.929100e-01 	2.300281e-02 
1.948300e-01 	2.196973e-02 
1.967500e-01 	2.099691e-02 
1.986700e-01 	2.008277e-02 
2.005900e-01 	1.922570e-02 
2.027000e-01 	1.834744e-02 
2.048200e-01 	1.752952e-02 
2.067400e-01 	1.684223e-02 
2.088500e-01 	1.614304e-02 
2.109600e-01 	1.550011e-02 
2.130700e-01 	1.491097e-02 
2.151900e-01 	1.437069e-02 
2.173000e-01 	1.388177e-02 
2.196000e-01 	1.340125e-02 
2.217100e-01 	1.300576e-02 
2.238300e-01 	1.264952e-02 
2.261300e-01 	1.230670e-02 
2.284300e-01 	1.200614e-02 
2.307400e-01 	1.174370e-02 
2.330400e-01 	1.151864e-02 
2.353500e-01 	1.132609e-02 
2.376500e-01 	1.116492e-02 
2.401400e-01 	1.102168e-02 
2.426400e-01 	1.090735e-02 
2.449400e-01 	1.082557e-02 
2.474400e-01 	1.075932e-02 
2.499300e-01 	1.071403e-02 
2.524300e-01 	1.068669e-02 
2.549300e-01 	1.067502e-02 
2.574200e-01 	1.067667e-02 
2.601100e-01 	1.069077e-02 
2.626000e-01 	1.071294e-02 
2.651000e-01 	1.074181e-02 
2.679100e-01 	1.077980e-02 
2.704700e-01 	1.081797e-02 
2.731600e-01 	1.086068e-02 
2.758500e-01 	1.090520e-02 
2.787200e-01 	1.095371e-02 
