#q 	 Ifit_avg 
5.659000e-03 	1.000000e+00 
6.049000e-03 	9.973512e-01 
6.439000e-03 	9.946996e-01 
6.829000e-03 	9.920423e-01 
7.220000e-03 	9.893762e-01 
7.610000e-03 	9.866987e-01 
8.000000e-03 	9.840066e-01 
8.390000e-03 	9.812971e-01 
8.781000e-03 	9.785673e-01 
9.171000e-03 	9.758144e-01 
9.561000e-03 	9.730352e-01 
9.952000e-03 	9.702271e-01 
1.034200e-02 	9.673867e-01 
1.073200e-02 	9.645122e-01 
1.112200e-02 	9.615990e-01 
1.151300e-02 	9.586460e-01 
1.190300e-02 	9.556486e-01 
1.229300e-02 	9.526054e-01 
1.268300e-02 	9.495120e-01 
1.307400e-02 	9.463671e-01 
1.346400e-02 	9.431661e-01 
1.385400e-02 	9.399069e-01 
1.424400e-02 	9.365875e-01 
1.463500e-02 	9.332032e-01 
1.502500e-02 	9.297529e-01 
1.541500e-02 	9.262318e-01 
1.580500e-02 	9.226390e-01 
1.619600e-02 	9.189695e-01 
1.658600e-02 	9.152226e-01 
1.697600e-02 	9.113935e-01 
1.736600e-02 	9.074818e-01 
1.775700e-02 	9.034833e-01 
1.814700e-02 	8.993983e-01 
1.853700e-02 	8.952235e-01 
1.892700e-02 	8.909605e-01 
1.931800e-02 	8.866070e-01 
1.970800e-02 	8.821658e-01 
2.009800e-02 	8.776359e-01 
2.048800e-02 	8.730211e-01 
2.087900e-02 	8.683211e-01 
2.126900e-02 	8.635409e-01 
2.165900e-02 	8.586809e-01 
2.204900e-02 	8.537463e-01 
2.244000e-02 	8.487375e-01 
2.283000e-02 	8.436600e-01 
2.322000e-02 	8.385141e-01 
2.361000e-02 	8.333052e-01 
2.400100e-02 	8.280338e-01 
2.439100e-02 	8.227053e-01 
2.478100e-02 	8.173199e-01 
2.517100e-02 	8.118833e-01 
2.556200e-02 	8.063957e-01 
2.595200e-02 	8.008627e-01 
2.634200e-02 	7.952844e-01 
2.673200e-02 	7.896666e-01 
2.712300e-02 	7.840092e-01 
2.751300e-02 	7.783180e-01 
2.790300e-02 	7.725928e-01 
2.829300e-02 	7.668394e-01 
2.868400e-02 	7.610575e-01 
2.907400e-02 	7.552528e-01 
2.946400e-02 	7.494262e-01 
2.985400e-02 	7.435789e-01 
3.024500e-02 	7.377160e-01 
3.063500e-02 	7.318371e-01 
3.102500e-02 	7.259474e-01 
3.141500e-02 	7.200460e-01 
3.180600e-02 	7.141379e-01 
3.219600e-02 	7.082218e-01 
3.258600e-02 	7.023027e-01 
3.297600e-02 	6.963811e-01 
3.336700e-02 	6.904569e-01 
3.375700e-02 	6.845347e-01 
3.414700e-02 	6.786129e-01 
3.453700e-02 	6.726959e-01 
3.492800e-02 	6.667823e-01 
3.531800e-02 	6.608763e-01 
3.570800e-02 	6.549777e-01 
3.609800e-02 	6.490862e-01 
3.648800e-02 	6.432057e-01 
3.687900e-02 	6.373345e-01 
3.726900e-02 	6.314765e-01 
3.765900e-02 	6.256314e-01 
3.804900e-02 	6.197987e-01 
3.844000e-02 	6.139825e-01 
3.883000e-02 	6.081823e-01 
3.922000e-02 	6.023977e-01 
3.961000e-02 	5.966325e-01 
4.000100e-02 	5.908848e-01 
4.039100e-02 	5.851585e-01 
4.078100e-02 	5.794532e-01 
4.117100e-02 	5.737682e-01 
4.156200e-02 	5.681075e-01 
4.195200e-02 	5.624703e-01 
4.234200e-02 	5.568561e-01 
4.273200e-02 	5.512687e-01 
4.312200e-02 	5.457075e-01 
4.351300e-02 	5.401718e-01 
4.390300e-02 	5.346654e-01 
4.429300e-02 	5.291874e-01 
4.468300e-02 	5.237372e-01 
4.507400e-02 	5.183183e-01 
4.546400e-02 	5.129300e-01 
4.585400e-02 	5.075715e-01 
4.624400e-02 	5.022464e-01 
4.663500e-02 	4.969540e-01 
4.702500e-02 	4.916934e-01 
4.741500e-02 	4.864679e-01 
4.780500e-02 	4.812768e-01 
4.819500e-02 	4.761206e-01 
4.858600e-02 	4.709984e-01 
4.897600e-02 	4.659136e-01 
4.936600e-02 	4.608653e-01 
4.975600e-02 	4.558527e-01 
5.014700e-02 	4.508790e-01 
5.053700e-02 	4.459433e-01 
5.092700e-02 	4.410460e-01 
5.131700e-02 	4.361863e-01 
5.170700e-02 	4.313671e-01 
5.209800e-02 	4.265877e-01 
5.248800e-02 	4.218484e-01 
5.287800e-02 	4.171495e-01 
5.326800e-02 	4.124904e-01 
5.365900e-02 	4.078735e-01 
5.404900e-02 	4.032980e-01 
5.443900e-02 	3.987643e-01 
5.482900e-02 	3.942715e-01 
5.522000e-02 	3.898222e-01 
5.561000e-02 	3.854156e-01 
5.600000e-02 	3.810519e-01 
5.639000e-02 	3.767313e-01 
5.678000e-02 	3.724539e-01 
5.717100e-02 	3.682187e-01 
5.756100e-02 	3.640280e-01 
5.795100e-02 	3.598808e-01 
5.834100e-02 	3.557772e-01 
5.873100e-02 	3.517172e-01 
5.912200e-02 	3.477010e-01 
5.951200e-02 	3.437276e-01 
5.990200e-02 	3.397992e-01 
6.029200e-02 	3.359148e-01 
6.068300e-02 	3.320741e-01 
6.107300e-02 	3.282771e-01 
6.146300e-02 	3.245236e-01 
6.185300e-02 	3.208135e-01 
6.224300e-02 	3.171467e-01 
6.263300e-02 	3.135229e-01 
6.302400e-02 	3.099413e-01 
6.341400e-02 	3.064034e-01 
6.380400e-02 	3.029082e-01 
6.419400e-02 	2.994555e-01 
6.458500e-02 	2.960453e-01 
6.497500e-02 	2.926774e-01 
6.536500e-02 	2.893513e-01 
6.575500e-02 	2.860669e-01 
6.614500e-02 	2.828237e-01 
6.653600e-02 	2.796215e-01 
6.692600e-02 	2.764599e-01 
6.731600e-02 	2.733387e-01 
6.770600e-02 	2.702574e-01 
6.809600e-02 	2.672158e-01 
6.848700e-02 	2.642136e-01 
6.887700e-02 	2.612504e-01 
6.926700e-02 	2.583259e-01 
6.965700e-02 	2.554397e-01 
7.004700e-02 	2.525916e-01 
7.043800e-02 	2.497811e-01 
7.082800e-02 	2.470080e-01 
7.121800e-02 	2.442717e-01 
7.160800e-02 	2.415721e-01 
7.199800e-02 	2.389087e-01 
7.238900e-02 	2.362813e-01 
7.277900e-02 	2.336895e-01 
7.316900e-02 	2.311330e-01 
7.355900e-02 	2.286114e-01 
7.394900e-02 	2.261244e-01 
7.434000e-02 	2.236723e-01 
7.473000e-02 	2.212532e-01 
7.512000e-02 	2.188675e-01 
7.551000e-02 	2.165148e-01 
7.590000e-02 	2.141947e-01 
7.629100e-02 	2.119067e-01 
7.668100e-02 	2.096506e-01 
7.707100e-02 	2.074260e-01 
7.746100e-02 	2.052331e-01 
7.785100e-02 	2.030705e-01 
7.824100e-02 	2.009384e-01 
7.863200e-02 	1.988364e-01 
7.902200e-02 	1.967642e-01 
7.941200e-02 	1.947215e-01 
7.980200e-02 	1.927084e-01 
8.019200e-02 	1.907233e-01 
8.058300e-02 	1.887664e-01 
8.097300e-02 	1.868373e-01 
8.136300e-02 	1.849354e-01 
8.175300e-02 	1.830610e-01 
8.214300e-02 	1.812127e-01 
8.253300e-02 	1.793905e-01 
8.292400e-02 	1.775942e-01 
8.331400e-02 	1.758239e-01 
8.370400e-02 	1.740782e-01 
8.409400e-02 	1.723574e-01 
8.448400e-02 	1.706614e-01 
8.487400e-02 	1.689891e-01 
8.526500e-02 	1.673404e-01 
8.565500e-02 	1.657152e-01 
8.604500e-02 	1.641134e-01 
8.643500e-02 	1.625339e-01 
8.682500e-02 	1.609766e-01 
8.721500e-02 	1.594417e-01 
8.760600e-02 	1.579281e-01 
8.799600e-02 	1.564357e-01 
8.838600e-02 	1.549647e-01 
8.877600e-02 	1.535141e-01 
8.916600e-02 	1.520843e-01 
8.955600e-02 	1.506743e-01 
8.994700e-02 	1.492842e-01 
9.033700e-02 	1.479139e-01 
9.072700e-02 	1.465626e-01 
9.111700e-02 	1.452306e-01 
9.150700e-02 	1.439169e-01 
9.189700e-02 	1.426220e-01 
9.228800e-02 	1.413448e-01 
9.267800e-02 	1.400854e-01 
9.306800e-02 	1.388439e-01 
9.345800e-02 	1.376193e-01 
9.384800e-02 	1.364119e-01 
9.423800e-02 	1.352210e-01 
9.462800e-02 	1.340469e-01 
9.501900e-02 	1.328887e-01 
9.540900e-02 	1.317468e-01 
9.579900e-02 	1.306203e-01 
9.618900e-02 	1.295097e-01 
9.657900e-02 	1.284141e-01 
9.696900e-02 	1.273337e-01 
9.735900e-02 	1.262682e-01 
9.775000e-02 	1.252169e-01 
9.814000e-02 	1.241802e-01 
9.853000e-02 	1.231572e-01 
9.892000e-02 	1.221483e-01 
9.931000e-02 	1.211530e-01 
9.970000e-02 	1.201707e-01 
1.000900e-01 	1.192027e-01 
1.004810e-01 	1.182444e-01 
1.008710e-01 	1.173010e-01 
1.012610e-01 	1.163701e-01 
1.016510e-01 	1.154515e-01 
1.020410e-01 	1.145449e-01 
1.024310e-01 	1.136502e-01 
1.028210e-01 	1.127672e-01 
1.032110e-01 	1.118958e-01 
1.036020e-01 	1.110336e-01 
1.039920e-01 	1.101847e-01 
1.043820e-01 	1.093469e-01 
1.047720e-01 	1.085199e-01 
1.051620e-01 	1.077035e-01 
1.055520e-01 	1.068976e-01 
1.059420e-01 	1.061018e-01 
1.063320e-01 	1.053162e-01 
1.067230e-01 	1.045384e-01 
1.071130e-01 	1.037724e-01 
1.075030e-01 	1.030159e-01 
1.078930e-01 	1.022688e-01 
1.082830e-01 	1.015310e-01 
1.086730e-01 	1.008022e-01 
1.090630e-01 	1.000823e-01 
1.094530e-01 	9.937119e-02 
1.098440e-01 	9.866696e-02 
1.102340e-01 	9.797307e-02 
1.106240e-01 	9.728758e-02 
1.110140e-01 	9.661035e-02 
1.114040e-01 	9.594124e-02 
1.117940e-01 	9.528009e-02 
1.121840e-01 	9.462675e-02 
1.125740e-01 	9.398108e-02 
1.129640e-01 	9.334292e-02 
1.133550e-01 	9.271051e-02 
1.137450e-01 	9.208695e-02 
1.141350e-01 	9.147045e-02 
1.145250e-01 	9.086091e-02 
1.149150e-01 	9.025822e-02 
1.153050e-01 	8.966229e-02 
1.156950e-01 	8.907301e-02 
1.160850e-01 	8.849028e-02 
1.164750e-01 	8.791400e-02 
1.168650e-01 	8.734405e-02 
1.172550e-01 	8.678034e-02 
1.176460e-01 	8.622134e-02 
1.180360e-01 	8.566981e-02 
1.184260e-01 	8.512420e-02 
1.188160e-01 	8.458440e-02 
1.192060e-01 	8.405031e-02 
1.195960e-01 	8.352180e-02 
1.199860e-01 	8.299877e-02 
1.203760e-01 	8.248111e-02 
1.207660e-01 	8.196868e-02 
1.211560e-01 	8.146139e-02 
1.215460e-01 	8.095912e-02 
1.219370e-01 	8.046049e-02 
1.223270e-01 	7.996793e-02 
1.227170e-01 	7.948004e-02 
1.231070e-01 	7.899670e-02 
1.234970e-01 	7.851778e-02 
1.238870e-01 	7.804320e-02 
1.242770e-01 	7.757288e-02 
1.246670e-01 	7.710674e-02 
1.250570e-01 	7.664471e-02 
1.254470e-01 	7.618671e-02 
1.258370e-01 	7.573266e-02 
1.262270e-01 	7.528250e-02 
1.266170e-01 	7.483616e-02 
1.270070e-01 	7.439356e-02 
1.273980e-01 	7.395352e-02 
1.277880e-01 	7.351822e-02 
1.281780e-01 	7.308648e-02 
1.285680e-01 	7.265824e-02 
1.289580e-01 	7.223343e-02 
1.293480e-01 	7.181201e-02 
1.297380e-01 	7.139393e-02 
1.301280e-01 	7.097912e-02 
1.305180e-01 	7.056753e-02 
1.309080e-01 	7.015912e-02 
1.312980e-01 	6.975380e-02 
1.316880e-01 	6.935153e-02 
1.320780e-01 	6.895222e-02 
1.324680e-01 	6.855579e-02 
1.328580e-01 	6.816219e-02 
1.332480e-01 	6.777132e-02 
1.336380e-01 	6.738313e-02 
1.340280e-01 	6.699753e-02 
1.344180e-01 	6.661445e-02 
1.348080e-01 	6.623384e-02 
1.351990e-01 	6.585465e-02 
1.355890e-01 	6.547878e-02 
1.359790e-01 	6.510517e-02 
1.363690e-01 	6.473378e-02 
1.367590e-01 	6.436453e-02 
1.371490e-01 	6.399737e-02 
1.375390e-01 	6.363226e-02 
1.379290e-01 	6.326912e-02 
1.383190e-01 	6.290793e-02 
1.387090e-01 	6.254864e-02 
1.390990e-01 	6.219125e-02 
1.394890e-01 	6.183573e-02 
1.398790e-01 	6.148206e-02 
1.402690e-01 	6.113022e-02 
1.406590e-01 	6.078019e-02 
1.410490e-01 	6.043195e-02 
1.414390e-01 	6.008548e-02 
1.418290e-01 	5.974074e-02 
1.422190e-01 	5.939771e-02 
1.426090e-01 	5.905636e-02 
1.429990e-01 	5.871666e-02 
1.433890e-01 	5.837858e-02 
1.437790e-01 	5.804210e-02 
1.441690e-01 	5.770718e-02 
1.445590e-01 	5.737379e-02 
1.449490e-01 	5.704191e-02 
1.453390e-01 	5.671150e-02 
1.457290e-01 	5.638253e-02 
1.461190e-01 	5.605498e-02 
1.465090e-01 	5.572884e-02 
1.468990e-01 	5.540407e-02 
1.472890e-01 	5.508068e-02 
1.476790e-01 	5.475863e-02 
1.480690e-01 	5.443791e-02 
1.484590e-01 	5.411850e-02 
1.488490e-01 	5.380039e-02 
1.492390e-01 	5.348357e-02 
1.496290e-01 	5.316801e-02 
1.500190e-01 	5.285369e-02 
1.504090e-01 	5.254061e-02 
1.507990e-01 	5.222874e-02 
1.511890e-01 	5.191807e-02 
1.515790e-01 	5.160858e-02 
1.519690e-01 	5.130027e-02 
1.523590e-01 	5.099311e-02 
1.527490e-01 	5.068710e-02 
1.531390e-01 	5.038223e-02 
1.535290e-01 	5.007850e-02 
1.539190e-01 	4.977590e-02 
1.543090e-01 	4.947443e-02 
1.546990e-01 	4.917408e-02 
1.550890e-01 	4.887486e-02 
1.554790e-01 	4.857676e-02 
1.558690e-01 	4.827975e-02 
1.562590e-01 	4.798384e-02 
1.566490e-01 	4.768903e-02 
1.570390e-01 	4.739532e-02 
1.574290e-01 	4.710271e-02 
1.578190e-01 	4.681120e-02 
1.582090e-01 	4.652080e-02 
1.585980e-01 	4.623226e-02 
1.589880e-01 	4.594409e-02 
1.593780e-01 	4.565705e-02 
1.597680e-01 	4.537114e-02 
1.601580e-01 	4.508636e-02 
1.605480e-01 	4.480270e-02 
1.609380e-01 	4.452019e-02 
1.613280e-01 	4.423881e-02 
1.617180e-01 	4.395857e-02 
1.621080e-01 	4.367947e-02 
1.624980e-01 	4.340152e-02 
1.628880e-01 	4.312472e-02 
1.632780e-01 	4.284906e-02 
1.636680e-01 	4.257456e-02 
1.640580e-01 	4.230121e-02 
1.644480e-01 	4.202902e-02 
1.648380e-01 	4.175799e-02 
1.652280e-01 	4.148813e-02 
1.656170e-01 	4.122011e-02 
1.660070e-01 	4.095257e-02 
1.663970e-01 	4.068621e-02 
1.667870e-01 	4.042101e-02 
1.671770e-01 	4.015699e-02 
1.675670e-01 	3.989415e-02 
1.679570e-01 	3.963250e-02 
1.683470e-01 	3.937203e-02 
1.687370e-01 	3.911275e-02 
1.691270e-01 	3.885467e-02 
1.695170e-01 	3.859781e-02 
1.699070e-01 	3.834215e-02 
1.702970e-01 	3.808772e-02 
1.706860e-01 	3.783516e-02 
1.710760e-01 	3.758317e-02 
1.714660e-01 	3.733243e-02 
1.718560e-01 	3.708292e-02 
1.722460e-01 	3.683466e-02 
1.726360e-01 	3.658766e-02 
1.730260e-01 	3.634191e-02 
1.734160e-01 	3.609742e-02 
1.738060e-01 	3.585420e-02 
1.741960e-01 	3.561225e-02 
1.745850e-01 	3.537220e-02 
1.749750e-01 	3.513281e-02 
1.753650e-01 	3.489472e-02 
1.757550e-01 	3.465791e-02 
1.761450e-01 	3.442241e-02 
1.765350e-01 	3.418821e-02 
1.769250e-01 	3.395532e-02 
1.773150e-01 	3.372375e-02 
1.777050e-01 	3.349350e-02 
1.780940e-01 	3.326516e-02 
1.784840e-01 	3.303756e-02 
1.788740e-01 	3.281131e-02 
1.792640e-01 	3.258639e-02 
1.796540e-01 	3.236282e-02 
1.800440e-01 	3.214061e-02 
1.804340e-01 	3.191975e-02 
1.808240e-01 	3.170026e-02 
1.812130e-01 	3.148270e-02 
1.816030e-01 	3.126594e-02 
1.819930e-01 	3.105055e-02 
1.823830e-01 	3.083653e-02 
1.827730e-01 	3.062389e-02 
1.831630e-01 	3.041261e-02 
1.835530e-01 	3.020272e-02 
1.839420e-01 	2.999472e-02 
1.843320e-01 	2.978756e-02 
1.847220e-01 	2.958178e-02 
1.851120e-01 	2.937736e-02 
1.855020e-01 	2.917431e-02 
1.858920e-01 	2.897263e-02 
1.862820e-01 	2.877232e-02 
1.866710e-01 	2.857389e-02 
1.870610e-01 	2.837632e-02 
1.874510e-01 	2.818011e-02 
1.878410e-01 	2.798527e-02 
1.882310e-01 	2.779179e-02 
1.886210e-01 	2.759968e-02 
1.890100e-01 	2.740942e-02 
1.894000e-01 	2.722004e-02 
