#q 	 Ifit_avg 
9.448000e-03 	1.000000e+00 
1.088100e-02 	9.856251e-01 
1.231400e-02 	9.711241e-01 
1.374700e-02 	9.563699e-01 
1.518000e-02 	9.412351e-01 
1.661300e-02 	9.255927e-01 
1.804600e-02 	9.093154e-01 
1.947800e-02 	8.922883e-01 
2.091100e-02 	8.743606e-01 
2.234400e-02 	8.554347e-01 
2.377700e-02 	8.355091e-01 
2.521000e-02 	8.146936e-01 
2.664300e-02 	7.931385e-01 
2.807600e-02 	7.710048e-01 
2.950900e-02 	7.484544e-01 
3.094200e-02 	7.256495e-01 
3.237500e-02 	7.027514e-01 
3.380800e-02 	6.799129e-01 
3.524100e-02 	6.572562e-01 
3.667400e-02 	6.348671e-01 
3.810600e-02 	6.128241e-01 
3.953900e-02 	5.911487e-01 
4.097200e-02 	5.699036e-01 
4.240500e-02 	5.491330e-01 
4.383800e-02 	5.288794e-01 
4.527100e-02 	5.091821e-01 
4.670400e-02 	4.900734e-01 
4.813700e-02 	4.715763e-01 
4.957000e-02 	4.537065e-01 
5.100300e-02 	4.364749e-01 
5.243600e-02 	4.198896e-01 
5.386800e-02 	4.039679e-01 
5.530100e-02 	3.886928e-01 
5.673400e-02 	3.740783e-01 
5.816700e-02 	3.601232e-01 
5.960000e-02 	3.468202e-01 
6.103300e-02 	3.341567e-01 
6.246600e-02 	3.221142e-01 
6.389900e-02 	3.106711e-01 
6.533200e-02 	2.998019e-01 
6.676500e-02 	2.894799e-01 
6.819800e-02 	2.796774e-01 
6.963100e-02 	2.703674e-01 
7.106300e-02 	2.615293e-01 
7.249600e-02 	2.531248e-01 
7.392900e-02 	2.451345e-01 
7.536200e-02 	2.375325e-01 
7.679500e-02 	2.302930e-01 
7.822800e-02 	2.233900e-01 
7.966100e-02 	2.167985e-01 
8.109400e-02 	2.104957e-01 
8.252700e-02 	2.044590e-01 
8.396000e-02 	1.986700e-01 
8.539300e-02 	1.931110e-01 
8.682500e-02 	1.877694e-01 
8.825800e-02 	1.826235e-01 
8.969100e-02 	1.776634e-01 
9.112400e-02 	1.728763e-01 
9.255700e-02 	1.682510e-01 
9.399000e-02 	1.637768e-01 
9.542300e-02 	1.594446e-01 
9.685600e-02 	1.552471e-01 
9.828900e-02 	1.511773e-01 
9.972200e-02 	1.472295e-01 
1.011550e-01 	1.433996e-01 
1.025880e-01 	1.396828e-01 
1.040200e-01 	1.360775e-01 
1.054530e-01 	1.325757e-01 
1.068860e-01 	1.291769e-01 
1.083190e-01 	1.258776e-01 
1.097520e-01 	1.226749e-01 
1.111850e-01 	1.195662e-01 
1.126180e-01 	1.165495e-01 
1.140510e-01 	1.136223e-01 
1.154840e-01 	1.107819e-01 
1.169170e-01 	1.080261e-01 
1.183500e-01 	1.053533e-01 
1.197830e-01 	1.027609e-01 
1.212150e-01 	1.002479e-01 
1.226480e-01 	9.780802e-02 
1.240810e-01 	9.544092e-02 
1.255140e-01 	9.314400e-02 
1.269470e-01 	9.091475e-02 
1.283800e-01 	8.875067e-02 
1.298130e-01 	8.664934e-02 
1.312460e-01 	8.460850e-02 
1.326790e-01 	8.262590e-02 
1.341120e-01 	8.069927e-02 
1.355450e-01 	7.882640e-02 
1.369780e-01 	7.700523e-02 
1.384100e-01 	7.523509e-02 
1.398430e-01 	7.351171e-02 
1.412760e-01 	7.183455e-02 
1.427090e-01 	7.020203e-02 
1.441420e-01 	6.861283e-02 
