#q 	 Ifit_avg 
9.561000e-03 	1.000000e+00 
9.952000e-03 	9.983204e-01 
1.034200e-02 	9.966399e-01 
1.073200e-02 	9.949581e-01 
1.112200e-02 	9.932734e-01 
1.151300e-02 	9.915857e-01 
1.190300e-02 	9.898934e-01 
1.229300e-02 	9.881965e-01 
1.268300e-02 	9.864932e-01 
1.307400e-02 	9.847835e-01 
1.346400e-02 	9.830657e-01 
1.385400e-02 	9.813394e-01 
1.424400e-02 	9.796041e-01 
1.463500e-02 	9.778582e-01 
1.502500e-02 	9.761016e-01 
1.541500e-02 	9.743325e-01 
1.580500e-02 	9.725511e-01 
1.619600e-02 	9.707556e-01 
1.658600e-02 	9.689460e-01 
1.697600e-02 	9.671205e-01 
1.736600e-02 	9.652792e-01 
1.775700e-02 	9.634203e-01 
1.814700e-02 	9.615439e-01 
1.853700e-02 	9.596482e-01 
1.892700e-02 	9.577332e-01 
1.931800e-02 	9.557972e-01 
1.970800e-02 	9.538403e-01 
2.009800e-02 	9.518605e-01 
2.048800e-02 	9.498581e-01 
2.087900e-02 	9.478312e-01 
2.126900e-02 	9.457799e-01 
2.165900e-02 	9.437024e-01 
2.204900e-02 	9.415988e-01 
2.244000e-02 	9.394671e-01 
2.283000e-02 	9.373078e-01 
2.322000e-02 	9.351187e-01 
2.361000e-02 	9.329001e-01 
2.400100e-02 	9.306500e-01 
2.439100e-02 	9.283688e-01 
2.478100e-02 	9.260543e-01 
2.517100e-02 	9.237070e-01 
2.556200e-02 	9.213247e-01 
2.595200e-02 	9.189079e-01 
2.634200e-02 	9.164547e-01 
2.673200e-02 	9.139657e-01 
2.712300e-02 	9.114390e-01 
2.751300e-02 	9.088754e-01 
2.790300e-02 	9.062735e-01 
2.829300e-02 	9.036348e-01 
2.868400e-02 	9.009578e-01 
2.907400e-02 	8.982442e-01 
2.946400e-02 	8.954933e-01 
2.985400e-02 	8.927049e-01 
3.024500e-02 	8.898811e-01 
3.063500e-02 	8.870212e-01 
3.102500e-02 	8.841273e-01 
3.141500e-02 	8.811987e-01 
3.180600e-02 	8.782375e-01 
3.219600e-02 	8.752430e-01 
3.258600e-02 	8.722175e-01 
3.297600e-02 	8.691609e-01 
3.336700e-02 	8.660734e-01 
3.375700e-02 	8.629572e-01 
3.414700e-02 	8.598115e-01 
3.453700e-02 	8.566388e-01 
3.492800e-02 	8.534382e-01 
3.531800e-02 	8.502121e-01 
3.570800e-02 	8.469605e-01 
3.609800e-02 	8.436833e-01 
3.648800e-02 	8.403830e-01 
3.687900e-02 	8.370587e-01 
3.726900e-02 	8.337129e-01 
3.765900e-02 	8.303455e-01 
3.804900e-02 	8.269564e-01 
3.844000e-02 	8.235482e-01 
3.883000e-02 	8.201207e-01 
3.922000e-02 	8.166740e-01 
3.961000e-02 	8.132104e-01 
4.000100e-02 	8.097290e-01 
4.039100e-02 	8.062325e-01 
4.078100e-02 	8.027207e-01 
4.117100e-02 	7.991934e-01 
4.156200e-02 	7.956532e-01 
4.195200e-02 	7.921001e-01 
4.234200e-02 	7.885338e-01 
4.273200e-02 	7.849568e-01 
4.312200e-02 	7.813690e-01 
4.351300e-02 	7.777700e-01 
4.390300e-02 	7.741625e-01 
4.429300e-02 	7.705463e-01 
4.468300e-02 	7.669211e-01 
4.507400e-02 	7.632895e-01 
4.546400e-02 	7.596510e-01 
4.585400e-02 	7.560052e-01 
4.624400e-02 	7.523546e-01 
4.663500e-02 	7.486985e-01 
4.702500e-02 	7.450367e-01 
4.741500e-02 	7.413713e-01 
4.780500e-02 	7.377021e-01 
4.819500e-02 	7.340295e-01 
4.858600e-02 	7.303529e-01 
4.897600e-02 	7.266749e-01 
4.936600e-02 	7.229948e-01 
4.975600e-02 	7.193122e-01 
5.014700e-02 	7.156290e-01 
5.053700e-02 	7.119449e-01 
5.092700e-02 	7.082600e-01 
5.131700e-02 	7.045738e-01 
5.170800e-02 	7.008884e-01 
5.209800e-02 	6.972033e-01 
5.248800e-02 	6.935187e-01 
5.287800e-02 	6.898351e-01 
5.326800e-02 	6.861517e-01 
5.365900e-02 	6.824707e-01 
5.404900e-02 	6.787917e-01 
5.443900e-02 	6.751148e-01 
5.482900e-02 	6.714394e-01 
5.521900e-02 	6.677678e-01 
5.561000e-02 	6.640992e-01 
5.600000e-02 	6.604341e-01 
5.639000e-02 	6.567726e-01 
5.678000e-02 	6.531151e-01 
5.717100e-02 	6.494610e-01 
5.756100e-02 	6.458125e-01 
5.795100e-02 	6.421688e-01 
5.834100e-02 	6.385303e-01 
5.873100e-02 	6.348972e-01 
5.912200e-02 	6.312699e-01 
5.951200e-02 	6.276476e-01 
5.990200e-02 	6.240326e-01 
6.029200e-02 	6.204241e-01 
6.068300e-02 	6.168224e-01 
6.107300e-02 	6.132278e-01 
6.146300e-02 	6.096406e-01 
6.185300e-02 	6.060611e-01 
6.224300e-02 	6.024895e-01 
6.263300e-02 	5.989262e-01 
6.302400e-02 	5.953703e-01 
6.341400e-02 	5.918241e-01 
6.380400e-02 	5.882867e-01 
6.419400e-02 	5.847584e-01 
6.458500e-02 	5.812394e-01 
6.497500e-02 	5.777299e-01 
6.536500e-02 	5.742302e-01 
6.575500e-02 	5.707404e-01 
6.614500e-02 	5.672608e-01 
6.653600e-02 	5.637916e-01 
6.692600e-02 	5.603330e-01 
6.731600e-02 	5.568853e-01 
6.770600e-02 	5.534486e-01 
6.809600e-02 	5.500231e-01 
6.848700e-02 	5.466091e-01 
6.887700e-02 	5.432068e-01 
6.926700e-02 	5.398164e-01 
6.965700e-02 	5.364380e-01 
7.004700e-02 	5.330719e-01 
7.043800e-02 	5.297183e-01 
7.082800e-02 	5.263774e-01 
7.121800e-02 	5.230493e-01 
7.160800e-02 	5.197343e-01 
7.199800e-02 	5.164325e-01 
7.238900e-02 	5.131441e-01 
7.277900e-02 	5.098693e-01 
7.316900e-02 	5.066084e-01 
7.355900e-02 	5.033615e-01 
7.394900e-02 	5.001288e-01 
7.434000e-02 	4.969112e-01 
7.473000e-02 	4.937073e-01 
7.512000e-02 	4.905180e-01 
7.551000e-02 	4.873436e-01 
7.590000e-02 	4.841841e-01 
7.629000e-02 	4.810397e-01 
7.668100e-02 	4.779106e-01 
7.707100e-02 	4.747969e-01 
7.746100e-02 	4.716996e-01 
7.785100e-02 	4.686173e-01 
7.824100e-02 	4.655508e-01 
7.863200e-02 	4.625005e-01 
7.902200e-02 	4.594663e-01 
7.941200e-02 	4.564485e-01 
7.980200e-02 	4.534480e-01 
8.019200e-02 	4.504634e-01 
8.058300e-02 	4.474955e-01 
8.097300e-02 	4.445445e-01 
8.136300e-02 	4.416103e-01 
8.175300e-02 	4.386937e-01 
8.214300e-02 	4.357934e-01 
8.253300e-02 	4.329100e-01 
8.292400e-02 	4.300436e-01 
8.331400e-02 	4.271951e-01 
8.370400e-02 	4.243629e-01 
8.409400e-02 	4.215480e-01 
8.448400e-02 	4.187509e-01 
8.487400e-02 	4.159705e-01 
8.526500e-02 	4.132073e-01 
8.565500e-02 	4.104615e-01 
8.604500e-02 	4.077337e-01 
8.643500e-02 	4.050228e-01 
8.682500e-02 	4.023293e-01 
8.721500e-02 	3.996541e-01 
8.760600e-02 	3.969958e-01 
8.799600e-02 	3.943551e-01 
8.838600e-02 	3.917328e-01 
8.877600e-02 	3.891274e-01 
8.916600e-02 	3.865404e-01 
8.955600e-02 	3.839703e-01 
8.994700e-02 	3.814178e-01 
9.033700e-02 	3.788835e-01 
9.072700e-02 	3.763659e-01 
9.111700e-02 	3.738664e-01 
9.150700e-02 	3.713837e-01 
9.189700e-02 	3.689189e-01 
9.228700e-02 	3.664708e-01 
9.267800e-02 	3.640399e-01 
9.306800e-02 	3.616268e-01 
9.345800e-02 	3.592302e-01 
9.384800e-02 	3.568513e-01 
9.423800e-02 	3.544889e-01 
9.462800e-02 	3.521441e-01 
9.501900e-02 	3.498157e-01 
9.540900e-02 	3.475047e-01 
9.579900e-02 	3.452101e-01 
9.618900e-02 	3.429328e-01 
9.657900e-02 	3.406718e-01 
9.696900e-02 	3.384280e-01 
9.735900e-02 	3.362009e-01 
9.775000e-02 	3.339899e-01 
9.814000e-02 	3.317961e-01 
9.853000e-02 	3.296181e-01 
9.892000e-02 	3.274571e-01 
9.931000e-02 	3.253125e-01 
9.970000e-02 	3.231835e-01 
1.000900e-01 	3.210733e-01 
1.004810e-01 	3.189722e-01 
1.008710e-01 	3.168924e-01 
1.012610e-01 	3.148285e-01 
1.016510e-01 	3.127803e-01 
1.020410e-01 	3.107478e-01 
1.024310e-01 	3.087309e-01 
1.028210e-01 	3.067294e-01 
1.032110e-01 	3.047434e-01 
1.036020e-01 	3.027676e-01 
1.039920e-01 	3.008121e-01 
1.043820e-01 	2.988717e-01 
1.047720e-01 	2.969464e-01 
1.051620e-01 	2.950360e-01 
1.055520e-01 	2.931404e-01 
1.059420e-01 	2.912597e-01 
1.063320e-01 	2.893936e-01 
1.067230e-01 	2.875374e-01 
1.071130e-01 	2.857005e-01 
1.075030e-01 	2.838780e-01 
1.078930e-01 	2.820700e-01 
1.082830e-01 	2.802762e-01 
1.086730e-01 	2.784966e-01 
1.090630e-01 	2.767310e-01 
1.094530e-01 	2.749793e-01 
1.098440e-01 	2.732370e-01 
1.102340e-01 	2.715128e-01 
1.106240e-01 	2.698022e-01 
1.110140e-01 	2.681049e-01 
1.114040e-01 	2.664210e-01 
1.117940e-01 	2.647502e-01 
1.121840e-01 	2.630924e-01 
1.125740e-01 	2.614475e-01 
1.129640e-01 	2.598154e-01 
1.133550e-01 	2.581918e-01 
1.137450e-01 	2.565850e-01 
1.141350e-01 	2.549905e-01 
1.145250e-01 	2.534083e-01 
1.149150e-01 	2.518382e-01 
1.153050e-01 	2.502802e-01 
1.156950e-01 	2.487341e-01 
1.160850e-01 	2.471998e-01 
1.164750e-01 	2.456772e-01 
1.168650e-01 	2.441661e-01 
1.172550e-01 	2.426666e-01 
1.176460e-01 	2.411746e-01 
1.180360e-01 	2.396977e-01 
1.184260e-01 	2.382319e-01 
1.188160e-01 	2.367772e-01 
1.192060e-01 	2.353334e-01 
1.195960e-01 	2.339005e-01 
1.199860e-01 	2.324783e-01 
1.203760e-01 	2.310666e-01 
1.207660e-01 	2.296655e-01 
1.211560e-01 	2.282748e-01 
1.215460e-01 	2.268943e-01 
1.219370e-01 	2.255206e-01 
1.223270e-01 	2.241605e-01 
1.227170e-01 	2.228103e-01 
1.231070e-01 	2.214701e-01 
1.234970e-01 	2.201397e-01 
1.238870e-01 	2.188189e-01 
1.242770e-01 	2.175078e-01 
1.246670e-01 	2.162062e-01 
1.250570e-01 	2.149139e-01 
1.254470e-01 	2.136310e-01 
1.258370e-01 	2.123573e-01 
1.262270e-01 	2.110927e-01 
1.266170e-01 	2.098371e-01 
1.270070e-01 	2.085905e-01 
1.273980e-01 	2.073495e-01 
1.277880e-01 	2.061204e-01 
1.281780e-01 	2.048999e-01 
1.285680e-01 	2.036879e-01 
1.289580e-01 	2.024843e-01 
1.293480e-01 	2.012889e-01 
1.297380e-01 	2.001017e-01 
1.301280e-01 	1.989226e-01 
1.305180e-01 	1.977514e-01 
1.309080e-01 	1.965881e-01 
1.312980e-01 	1.954324e-01 
1.316880e-01 	1.942844e-01 
1.320780e-01 	1.931439e-01 
1.324680e-01 	1.920107e-01 
1.328580e-01 	1.908848e-01 
1.332480e-01 	1.897661e-01 
1.336380e-01 	1.886545e-01 
1.340280e-01 	1.875500e-01 
1.344180e-01 	1.864524e-01 
1.348080e-01 	1.853617e-01 
1.351990e-01 	1.842751e-01 
1.355890e-01 	1.831980e-01 
1.359790e-01 	1.821276e-01 
1.363690e-01 	1.810638e-01 
1.367590e-01 	1.800066e-01 
1.371490e-01 	1.789558e-01 
1.375390e-01 	1.779114e-01 
1.379290e-01 	1.768734e-01 
1.383190e-01 	1.758417e-01 
1.387090e-01 	1.748162e-01 
1.390990e-01 	1.737968e-01 
1.394890e-01 	1.727836e-01 
1.398790e-01 	1.717763e-01 
1.402690e-01 	1.707751e-01 
1.406590e-01 	1.697798e-01 
1.410490e-01 	1.687903e-01 
1.414390e-01 	1.678066e-01 
1.418290e-01 	1.668286e-01 
1.422190e-01 	1.658563e-01 
1.426090e-01 	1.648896e-01 
1.429990e-01 	1.639284e-01 
1.433890e-01 	1.629727e-01 
1.437790e-01 	1.620224e-01 
1.441690e-01 	1.610775e-01 
1.445590e-01 	1.601378e-01 
1.449490e-01 	1.592033e-01 
1.453390e-01 	1.582740e-01 
1.457290e-01 	1.573498e-01 
1.461190e-01 	1.564306e-01 
1.465090e-01 	1.555163e-01 
1.468990e-01 	1.546069e-01 
1.472890e-01 	1.537023e-01 
1.476790e-01 	1.528025e-01 
1.480690e-01 	1.519074e-01 
1.484590e-01 	1.510169e-01 
1.488490e-01 	1.501311e-01 
1.492390e-01 	1.492498e-01 
1.496290e-01 	1.483730e-01 
1.500190e-01 	1.475006e-01 
1.504090e-01 	1.466326e-01 
1.507990e-01 	1.457690e-01 
1.511890e-01 	1.449097e-01 
1.515790e-01 	1.440548e-01 
1.519690e-01 	1.432041e-01 
1.523590e-01 	1.423577e-01 
1.527490e-01 	1.415155e-01 
1.531390e-01 	1.406775e-01 
1.535290e-01 	1.398437e-01 
1.539190e-01 	1.390141e-01 
1.543090e-01 	1.381886e-01 
1.546990e-01 	1.373672e-01 
1.550890e-01 	1.365499e-01 
1.554790e-01 	1.357367e-01 
1.558690e-01 	1.349275e-01 
1.562590e-01 	1.341223e-01 
1.566490e-01 	1.333211e-01 
1.570390e-01 	1.325239e-01 
1.574290e-01 	1.317306e-01 
1.578190e-01 	1.309411e-01 
1.582090e-01 	1.301556e-01 
1.585980e-01 	1.293759e-01 
1.589880e-01 	1.285981e-01 
1.593780e-01 	1.278240e-01 
1.597680e-01 	1.270537e-01 
1.601580e-01 	1.262872e-01 
1.605480e-01 	1.255243e-01 
1.609380e-01 	1.247652e-01 
1.613280e-01 	1.240098e-01 
1.617180e-01 	1.232580e-01 
1.621080e-01 	1.225098e-01 
1.624980e-01 	1.217652e-01 
1.628880e-01 	1.210242e-01 
1.632780e-01 	1.202868e-01 
1.636680e-01 	1.195528e-01 
1.640580e-01 	1.188224e-01 
1.644480e-01 	1.180954e-01 
1.648380e-01 	1.173718e-01 
1.652280e-01 	1.166517e-01 
1.656170e-01 	1.159368e-01 
1.660070e-01 	1.152234e-01 
1.663970e-01 	1.145134e-01 
1.667870e-01 	1.138066e-01 
1.671770e-01 	1.131032e-01 
1.675670e-01 	1.124030e-01 
1.679570e-01 	1.117061e-01 
1.683470e-01 	1.110125e-01 
1.687370e-01 	1.103222e-01 
1.691270e-01 	1.096351e-01 
1.695170e-01 	1.089513e-01 
1.699070e-01 	1.082708e-01 
1.702970e-01 	1.075935e-01 
1.706860e-01 	1.069212e-01 
1.710760e-01 	1.062504e-01 
1.714660e-01 	1.055829e-01 
1.718560e-01 	1.049185e-01 
1.722460e-01 	1.042574e-01 
1.726360e-01 	1.035995e-01 
1.730260e-01 	1.029448e-01 
1.734160e-01 	1.022933e-01 
1.738060e-01 	1.016450e-01 
1.741960e-01 	1.009998e-01 
1.745850e-01 	1.003595e-01 
1.749750e-01 	9.972072e-02 
1.753650e-01 	9.908509e-02 
1.757550e-01 	9.845261e-02 
1.761450e-01 	9.782329e-02 
1.765350e-01 	9.719711e-02 
1.769250e-01 	9.657406e-02 
1.773150e-01 	9.595414e-02 
1.777050e-01 	9.533734e-02 
1.780940e-01 	9.472523e-02 
1.784840e-01 	9.411464e-02 
1.788740e-01 	9.350716e-02 
1.792640e-01 	9.290277e-02 
1.796540e-01 	9.230147e-02 
1.800440e-01 	9.170325e-02 
1.804340e-01 	9.110810e-02 
1.808240e-01 	9.051602e-02 
1.812130e-01 	8.992850e-02 
1.816030e-01 	8.934253e-02 
1.819930e-01 	8.875959e-02 
1.823830e-01 	8.817970e-02 
1.827730e-01 	8.760284e-02 
1.831630e-01 	8.702900e-02 
1.835530e-01 	8.645818e-02 
1.839420e-01 	8.589182e-02 
1.843320e-01 	8.532701e-02 
1.847220e-01 	8.476519e-02 
1.851120e-01 	8.420636e-02 
1.855020e-01 	8.365051e-02 
1.858920e-01 	8.309762e-02 
1.862820e-01 	8.254768e-02 
1.866710e-01 	8.200205e-02 
