#q 	 Ifit_avg 
7.110000e-03 	1.000000e+00 
7.880000e-03 	9.918975e-01 
8.650000e-03 	9.837677e-01 
9.420000e-03 	9.755832e-01 
1.019000e-02 	9.673164e-01 
1.095000e-02 	9.590494e-01 
1.172000e-02 	9.505374e-01 
1.249000e-02 	9.418609e-01 
1.326000e-02 	9.329924e-01 
1.403000e-02 	9.239044e-01 
1.480000e-02 	9.145694e-01 
1.557000e-02 	9.049605e-01 
1.634000e-02 	8.950528e-01 
1.710000e-02 	8.849613e-01 
1.787000e-02 	8.744090e-01 
1.864000e-02 	8.635244e-01 
1.941000e-02 	8.523156e-01 
2.018000e-02 	8.408001e-01 
2.095000e-02 	8.290029e-01 
2.172000e-02 	8.169554e-01 
2.249000e-02 	8.046922e-01 
2.325000e-02 	7.924136e-01 
2.402000e-02 	7.798339e-01 
2.479000e-02 	7.671509e-01 
2.556000e-02 	7.544004e-01 
2.633000e-02 	7.416164e-01 
2.710000e-02 	7.288302e-01 
2.787000e-02 	7.160708e-01 
2.864000e-02 	7.033642e-01 
2.940000e-02 	6.908981e-01 
3.017000e-02 	6.783652e-01 
3.094000e-02 	6.659491e-01 
3.171000e-02 	6.536672e-01 
3.248000e-02 	6.415337e-01 
3.325000e-02 	6.295621e-01 
3.402000e-02 	6.177645e-01 
3.479000e-02 	6.061498e-01 
3.555000e-02 	5.948738e-01 
3.632000e-02 	5.836475e-01 
3.709000e-02 	5.726263e-01 
3.786000e-02 	5.618152e-01 
3.863000e-02 	5.512181e-01 
3.940000e-02 	5.408381e-01 
4.017000e-02 	5.306784e-01 
4.094000e-02 	5.207406e-01 
4.170000e-02 	5.111500e-01 
4.247000e-02 	5.016551e-01 
4.324000e-02 	4.923838e-01 
4.401000e-02 	4.833352e-01 
4.478000e-02 	4.745079e-01 
4.555000e-02 	4.659004e-01 
4.632000e-02 	4.575108e-01 
4.709000e-02 	4.493366e-01 
4.785000e-02 	4.414767e-01 
4.862000e-02 	4.337208e-01 
4.939000e-02 	4.261697e-01 
5.016000e-02 	4.188199e-01 
5.093000e-02 	4.116678e-01 
5.170000e-02 	4.047085e-01 
5.247000e-02 	3.979371e-01 
5.324000e-02 	3.913487e-01 
5.400000e-02 	3.850205e-01 
5.477000e-02 	3.787813e-01 
5.554000e-02 	3.727108e-01 
5.631000e-02 	3.668032e-01 
5.708000e-02 	3.610532e-01 
5.785000e-02 	3.554553e-01 
5.862000e-02 	3.500047e-01 
5.938000e-02 	3.447651e-01 
6.015000e-02 	3.395932e-01 
6.092000e-02 	3.345533e-01 
6.169000e-02 	3.296401e-01 
6.246000e-02 	3.248486e-01 
6.323000e-02 	3.201739e-01 
6.400000e-02 	3.156116e-01 
6.477000e-02 	3.111576e-01 
6.553000e-02 	3.068635e-01 
6.630000e-02 	3.026116e-01 
6.707000e-02 	2.984545e-01 
6.784000e-02 	2.943875e-01 
6.861000e-02 	2.904070e-01 
6.938000e-02 	2.865094e-01 
7.015000e-02 	2.826916e-01 
7.091000e-02 	2.789982e-01 
7.168000e-02 	2.753288e-01 
7.245000e-02 	2.717288e-01 
7.322000e-02 	2.681950e-01 
7.399000e-02 	2.647250e-01 
7.476000e-02 	2.613163e-01 
7.553000e-02 	2.579665e-01 
7.630000e-02 	2.546733e-01 
7.706000e-02 	2.514758e-01 
7.783000e-02 	2.482877e-01 
7.860000e-02 	2.451488e-01 
7.937000e-02 	2.420577e-01 
8.014000e-02 	2.390127e-01 
8.110000e-02 	2.352787e-01 
8.206000e-02 	2.316110e-01 
8.283000e-02 	2.287150e-01 
8.360000e-02 	2.258577e-01 
8.437000e-02 	2.230375e-01 
8.514000e-02 	2.202530e-01 
8.610000e-02 	2.168302e-01 
8.706000e-02 	2.134601e-01 
8.783000e-02 	2.107941e-01 
8.859000e-02 	2.081939e-01 
8.955000e-02 	2.049521e-01 
9.052000e-02 	2.017225e-01 
9.128000e-02 	1.992237e-01 
9.224000e-02 	1.961060e-01 
9.321000e-02 	1.929984e-01 
9.417000e-02 	1.899638e-01 
9.513000e-02 	1.869688e-01 
9.609000e-02 	1.840120e-01 
9.705000e-02 	1.810923e-01 
9.801000e-02 	1.782085e-01 
9.897000e-02 	1.753597e-01 
9.993000e-02 	1.725451e-01 
1.010800e-01 	1.692178e-01 
1.020400e-01 	1.664765e-01 
1.030100e-01 	1.637396e-01 
1.041600e-01 	1.605371e-01 
1.051200e-01 	1.578984e-01 
1.060800e-01 	1.552909e-01 
1.072300e-01 	1.522069e-01 
1.083900e-01 	1.491385e-01 
1.093500e-01 	1.466307e-01 
1.103100e-01 	1.441508e-01 
1.114600e-01 	1.412165e-01 
1.126100e-01 	1.383220e-01 
1.137700e-01 	1.354432e-01 
1.149200e-01 	1.326298e-01 
1.160700e-01 	1.298565e-01 
1.172200e-01 	1.271225e-01 
1.183800e-01 	1.244035e-01 
1.195300e-01 	1.217455e-01 
1.206800e-01 	1.191246e-01 
1.220300e-01 	1.160951e-01 
1.233700e-01 	1.131386e-01 
1.245300e-01 	1.106202e-01 
1.256800e-01 	1.081611e-01 
1.270200e-01 	1.053425e-01 
1.283700e-01 	1.025531e-01 
1.295200e-01 	1.002164e-01 
1.308700e-01 	9.751971e-02 
1.322100e-01 	9.489219e-02 
